23/11/2024;0:00:23.955;00003;118,5;84,2;-16,83;2,27;45,1;313,9;1;18,1;25;1;2105,0;0,164;-9,99;10,9
23/11/2024;0:00:38.731;00006;112,5;93,6;0,66;3,03;33,9;262,9;1;23,1;14;1;2188,0;0,094;-9,99;11,9
23/11/2024;0:00:42.541;00007;156,0;87,6;-29,77;0,48;56,4;346,8;1;8,2;53;1;1584,0;0,035;-9,99;7,2
23/11/2024;0:00:42.541;00008;156,0;87,6;-29,78;0,48;56,4;346,8;1;8,2;35;1;1585,0;0,035;-9,99;8,0
23/11/2024;0:01:06.038;0000B;100,5;90,9;8,91;3,28;25,5;23,9;1;39,9;25;1;1580,0;0,249;-9,99;8,7
23/11/2024;0:01:08.706;0000C;196,5;85,2;59,75;3,22;65,1;150,0;1;21,0;15;1;1683,0;0,124;-9,99;10,6
23/11/2024;0:01:39.546;0000F;142,5;85,4;-29,79;1,49;53,7;289,9;1;19,1;25;1;1863,0;0,171;-9,99;10,2
23/11/2024;0:01:58.280;0000G;97,5;88,0;-16,86;0,46;25,7;106,1;1;19,7;25;1;5916,0;0,092;37,8;19,8
23/11/2024;0:03:07.347;0000H;121,5;85,9;-7,5;1,08;45,4;118,3;1;18,0;23;1;3865,0;0,064;-9,99;16,4
23/11/2024;0:03:07.347;0000I;363,0;88,1;-7,03;3,24;77,5;218,8;3;39,8;53;1;2160,0;0,064;-9,99;10,8
23/11/2024;0:03:07.347;0000I;123,0;114,0;-7,03;3,24;22,3;150,5;3;37,7;52;1;2160,0;0,064;-9,99;10,8
23/11/2024;0:03:07.347;0000I;123,0;86,4;-7,03;3,24;45,8;118,1;3;28,5;23;1;2160,0;0,064;-9,99;10,8
23/11/2024;0:03:08.288;0000J;102,0;87,2;-52,07;1,64;31,5;287,5;1;9,1;45;1;2023,0;0,152;-9,99;10,8
23/11/2024;0:03:08.597;0000K;147,0;83,8;52,59;2,2;55,8;74,1;1;26,4;13;1;956,0;0,332;-9,99;3,4
