2024-06-02 00:00:08.734;00000;108,0;90,8;-16,77;0,11;33,0;136,6;1;15,3;15;1;10979,0;0,045;38,71;26,3
2024-06-02 00:00:19.522;00002;196,5;92,0;4,92;7,71;62,9;6,9;1;39,8;45;1;1003,0;0,037;-9,99;6,2
2024-06-02 00:00:26.858;00004;139,5;116,7;-13,02;0,17;33,6;244,0;2;34,6;45;1;6766,0;0,077;-9,99;22,8
2024-06-02 00:00:26.858;00004;139,5;90,3;-13,02;0,17;50,2;76,4;2;30,3;15;1;6766,0;0,077;-9,99;22,8
2024-06-02 00:00:26.858;00005;376,5;102,6;-14,95;2,75;75,8;255,9;1;39,7;54;1;1083,0;0,063;-9,99;7,4
2024-06-02 00:00:37.698;00006;111,0;89,7;9,54;0,09;36,4;221,5;1;13,4;25;1;7250,0;0,072;28,74;21,7
2024-06-02 00:00:37.682;00007;117,0;93,7;6,44;3,43;37,1;221,8;1;23,6;35;1;1187,0;0,077;-9,99;7,5
2024-06-02 00:00:37.717;00008;108,0;86,3;8,03;2,63;37,2;221,9;2;28,2;25;1;1275,0;0,079;-9,99;7,6
2024-06-02 00:00:37.717;00008;348,0;84,7;8,03;2,63;77,4;158,5;2;35,7;54;1;1275,0;0,079;-9,99;7,6
2024-06-02 00:00:48.110;0000A;118,5;100,2;83,54;3,37;32,6;71,3;1;14,4;23;1;2008,0;0,023;-9,99;15,5
2024-06-02 00:01:17.435;0000B;145,5;90,3;-17,2;0,16;52,1;86,8;1;20,1;25;1;5644,0;0,085;35,72;23,9
2024-06-02 00:01:25.206;0000D;159,0;87,0;30,94;2,52;57,4;68,8;1;27,8;53;1;1356,0;0,125;-9,99;11,2
2024-06-02 00:01:25.434;0000E;169,5;97,3;-3,56;1,48;55,6;146,6;1;15,2;31;1;3433,0;0,023;-9,99;17,3
2024-06-02 00:01:26.581;0000F;576,0;82,9;-35,49;3,45;84,3;195,3;1;34,3;14;1;928,0;0,063;-9,99;5,6
2024-06-02 00:01:27.749;0000G;268,5;85,5;12,52;1,6;72,6;344,0;1;16,2;25;1;1157,0;0,16;-9,99;8,4
2024-06-02 00:01:38.651;0000H;277,5;77,5;-26,99;4,77;75,0;89,1;1;25,7;31;1;1048,0;0,07;-9,99;9,4
2024-06-02 00:01:38.974;0000I;192,0;73,9;-10,55;1,11;68,1;138,1;1;24,1;25;1;1538,0;0,19;-9,99;11,4
2024-06-02 00:01:39.851;0000K;108,0;93,2;-17,57;3,87;30,6;161,4;1;17,7;13;1;1929,0;0,041;-9,99;13,3
2024-06-02 00:01:42.926;0000L;121,5;85,2;1,65;0,98;45,9;137,6;1;16,4;25;1;1877,0;0,113;-9,99;13,0
2024-06-02 00:01:51.725;0000M;99,0;90,4;-25,6;3,58;24,3;147,9;1;22,2;31;1;1807,0;0,048;-9,99;13,5
2024-06-02 00:01:58.200;0000O;118,5;88,9;19,25;0,34;41,8;237,6;1;10,5;25;1;3581,0;0,083;-9,99;19,8
2024-06-02 00:02:11.024;0000P;177,0;85,7;-10,76;2,07;61,8;148,0;1;13,9;31;1;1839,0;0,061;-9,99;11,7
2024-06-02 00:02:22.363;0000Q;147,0;78,3;-16,66;0,43;58,4;113,7;1;18,3;51;1;1725,0;0,359;-9,99;12,6
2024-06-02 00:02:34.573;0000R;123,0;84,1;5,88;3,3;47,3;196,0;1;20,7;45;1;1154,0;0,101;-9,99;8,9
2024-06-02 00:02:45.318;0000T;93,0;86,5;-7,0;2,42;21,7;143,6;1;11,0;35;1;1458,0;0,166;-9,99;13,8
2024-06-02 00:02:50.910;0000U;145,5;84,8;10,27;5,44;54,9;134,4;1;30,8;13;1;736,0;0,136;-9,99;5,9
2024-06-02 00:03:10.610;0000V;109,5;93,8;-20,44;4,38;31,3;211,1;1;25,6;53;1;1415,0;0,045;-9,99;14,1
2024-06-02 00:03:17.754;0000X;111,0;81,7;-19,83;0,06;43,0;178,8;1;13,3;25;1;5726,0;0,115;-9,99;20,7
2024-06-02 00:03:17.752;0000Y;109,5;80,6;-19,67;0,42;42,9;178,7;1;12,5;51;1;2521,0;0,108;-9,99;14,3
2024-06-02 00:03:17.730;0000Z;102,0;75,1;-20,9;2,44;42,9;178,8;1;25,4;25;1;1076,0;0,094;-9,99;7,1
2024-06-02 00:03:17.774;00010;319,5;80,7;-4,98;3,03;76,8;175,1;1;24,6;24;1;989,0;0,097;-9,99;5,2
2024-06-02 00:03:46.266;00011;100,5;87,6;11,04;2,43;29,6;204,0;1;19,6;25;1;1988,0;0,073;-9,99;15,0
2024-06-02 00:04:06.600;00014;202,5;85,8;-12,91;0,65;65,8;199,9;1;13,1;52;1;1759,0;0,22;-9,99;11,1
2024-06-02 00:04:06.565;00015;201,0;85,2;-12,32;2,48;65,7;200,4;1;29,3;25;1;1028,0;0,227;-9,99;6,9
2024-06-02 00:04:15.222;00016;151,5;77,8;-7,58;1,56;59,7;109,1;1;20,0;25;1;1449,0;0,118;-9,99;10,8
2024-06-02 00:04:22.202;0001A;96,0;83,6;8,33;0,08;29,6;196,4;1;13,6;25;1;9436,0;0,066;31,65;23,6
2024-06-02 00:04:22.203;0001B;105,0;91,2;11,17;3,65;30,0;196,5;1;23,2;35;1;1513,0;0,051;-9,99;9,9
2024-06-02 00:04:22.213;0001C;90,0;78,1;10,73;3,19;30,0;195,6;1;27,0;35;1;1309,0;0,077;-9,99;8,3
2024-06-02 00:04:22.213;0001D;90,0;78,1;10,77;3,2;30,0;195,6;1;27,1;35;1;1308,0;0,077;-9,99;9,0
2024-06-02 00:04:50.616;0001F;177,0;85,9;-7,49;5,65;61,7;130,2;1;24,0;35;1;984,0;0,219;-9,99;7,2
2024-06-02 00:04:59.726;0001G;112,5;93,6;-20,52;4,31;34,0;156,8;1;24,9;35;1;1234,0;0,032;-9,99;8,1
2024-06-02 00:05:09.451;0001H;162,0;132,2;-15,4;6,47;35,8;205,0;1;39,1;52;1;713,0;0,027;-9,99;6,2
2024-06-02 00:05:14.082;0001I;148,5;82,3;10,08;0,16;56,9;326,9;1;7,0;25;1;5158,0;0,109;-9,99;19,5
2024-06-02 00:05:14.078;0001J;142,5;79,2;12,48;6,39;56,7;326,1;1;39,6;41;1;783,0;0,088;-9,99;4,7
2024-06-02 00:05:22.024;0001M;118,5;70,3;-21,08;2,38;54,1;131,8;1;21,8;53;1;1240,0;0,174;-9,99;10,6
2024-06-02 00:05:54.200;0001O;219,0;75,1;-12,73;1,13;70,9;122,8;1;16,6;51;1;1389,0;0,385;-9,99;8,9
2024-06-02 00:05:56.795;0001Q;307,5;100,7;-8,38;6,56;72,2;110,6;1;36,6;54;1;805,0;0,173;-9,99;6,2
2024-06-02 00:05:59.014;0001R;157,5;90,9;-3,9;4,05;55,3;149,5;1;30,5;13;1;1914,0;0,024;-9,99;10,8
2024-06-02 00:06:02.630;0001S;115,5;90,8;-7,78;5,07;38,5;25,1;1;15,6;13;1;1201,0;0,095;-9,99;8,2
2024-06-02 00:06:14.077;0001V;105,0;77,8;-24,39;3,64;42,5;209,8;1;16,6;54;1;1513,0;0,18;-9,99;10,5
2024-06-02 00:06:17.579;0001W;106,5;80,5;0,85;0,65;41,2;313,6;1;10,5;15;1;2766,0;0,094;-9,99;16,6
