2024-02-16 00:00:01.634;00000;117,0;89,4;8,22;1,2;40,5;52,7;1;17,6;52;1;1818,0;0,164;-9,99;11,6
2024-02-16 00:00:25.562;00009;109,5;86,7;11,85;5,69;37,9;32,1;1;33,5;24;1;1166,0;0,185;-9,99;7,9
2024-02-16 00:00:26.139;0000A;211,5;83,4;0,22;4,23;67,6;80,9;1;35,3;13;1;1134,0;0,201;-9,99;8,9
2024-02-16 00:00:33.554;0000B;117,0;91,6;-30,77;0,47;38,8;124,6;1;17,5;25;1;3732,0;0,081;-9,99;18,6
2024-02-16 00:00:45.242;0000J;130,5;83,8;16,3;2,51;50,5;356,3;2;19,6;45;1;934,0;0,243;-9,99;5,1
2024-02-16 00:00:45.242;0000J;130,5;82,9;16,3;2,51;51,0;66,3;2;27,3;25;1;934,0;0,243;-9,99;5,1
2024-02-16 00:00:47.219;0000K;126,0;101,8;12,01;5,78;36,4;180,2;2;30,4;24;1;1126,0;0,051;-9,99;9,0
2024-02-16 00:00:47.219;0000K;126,0;84,4;12,01;5,78;48,4;143,6;2;36,9;14;1;1126,0;0,051;-9,99;9,0
2024-02-16 00:01:01.738;0000M;99,0;90,6;-12,44;0,44;23,9;125,4;1;17,1;51;1;4301,0;0,096;26,73;18,9
2024-02-16 00:01:06.827;0000N;111,0;90,1;30,93;3,53;36,1;30,8;1;23,8;42;1;1369,0;0,123;-9,99;9,2
2024-02-16 00:01:11.563;0000P;115,5;88,7;-27,33;1,06;40,1;175,5;1;18,8;25;1;2127,0;0,134;-9,99;13,8
2024-02-16 00:01:12.734;0000Q;177,0;87,6;-39,82;1,6;61,0;131,7;1;18,1;15;1;2735,0;0,07;-9,99;15,7
2024-02-16 00:01:39.459;0000T;132,0;88,1;7,46;0,09;48,6;61,1;1;10,5;15;1;8134,0;0,092;45,29;22,2
2024-02-16 00:01:39.446;0000U;141,0;114,9;7,41;3,05;35,8;263,8;2;35,9;14;1;1238,0;0,1;-9,99;7,5
2024-02-16 00:01:39.446;0000U;141,0;93,4;7,41;3,05;49,0;61,5;2;27,7;14;1;1238,0;0,1;-9,99;7,5
2024-02-16 00:02:09.838;0000Y;127,5;84,4;27,98;0,38;49,0;218,6;1;22,6;15;1;3741,0;0,088;-9,99;18,3
2024-02-16 00:02:38.781;00010;108,0;94,3;-35,37;0,43;29,4;157,7;1;13,9;15;1;6100,0;0,053;-9,99;21,2
2024-02-16 00:02:43.664;00012;310,5;97,2;-7,64;2,85;73,1;261,4;1;24,7;45;1;1056,0;0,181;-9,99;8,7
2024-02-16 00:02:43.664;00013;310,5;97,3;-7,63;2,85;73,1;261,4;1;24,7;45;1;1053,0;0,181;-9,99;8,4
2024-02-16 00:03:07.645;00016;108,0;84,0;25,65;0,4;39,3;307,3;1;8,6;15;1;3030,0;0,231;13,1;16,8
2024-02-16 00:03:12.307;00017;85,5;82,8;0,72;4,98;14,4;78,5;1;37,9;13;1;900,0;0,177;-9,99;5,3
