2024-09-09 00:00:34.070;00000;103,5;81,0;12,2;0,73;38,8;146,4;1;4,6;53;1;2181,0;0,168;-9,99;14,6
2024-09-09 00:01:34.862;00002;348,0;67,8;9,27;2,69;80,3;155,8;1;19,3;14;1;1299,0;0,029;-9,99;8,5
2024-09-09 00:02:09.848;00003;114,0;89,5;-6,48;0,14;38,6;104,5;1;11,0;15;1;8674,0;0,052;38,14;24,1
2024-09-09 00:02:09.848;00004;115,5;90,6;-5,75;0,99;38,6;104,7;1;14,4;24;1;3295,0;0,057;-9,99;15,7
2024-09-09 00:03:29.240;00008;108,0;92,8;35,52;0,29;31,0;262,8;1;14,8;15;1;4537,0;0,038;-9,99;23,9
2024-09-09 00:03:33.213;0000A;102,0;42,6;-23,24;9,37;65,7;253,6;1;23,6;13;1;1046,0;0,035;-9,99;6,9
2024-09-09 00:03:40.638;0000B;168,0;83,1;10,63;2,82;61,0;212,8;1;22,4;51;1;986,0;0,127;-9,99;5,6
2024-09-09 00:03:56.208;0000C;372,0;75,6;12,71;6,7;79,9;87,6;1;37,6;25;1;697,0;0,112;-9,99;5,3
2024-09-09 00:04:37.120;0000D;288,0;85,8;13,88;3,16;73,9;110,1;1;39,0;25;1;1283,0;0,046;-9,99;8,3
2024-09-09 00:04:37.120;0000E;288,0;85,8;13,87;3,16;73,9;110,1;1;39,0;25;1;1284,0;0,046;-9,99;8,4
2024-09-09 00:04:46.872;0000G;102,0;80,5;10,77;1,35;38,2;109,5;1;16,5;13;1;2115,0;0,127;-9,99;12,3
2024-09-09 00:04:53.568;0000H;220,5;76,1;4,79;1,5;70,7;172,4;2;23,6;23;1;1479,0;0,118;-9,99;8,3
2024-09-09 00:04:53.568;0000H;460,5;103,2;4,79;1,5;79,1;199,1;2;27,8;31;1;1479,0;0,118;-9,99;8,3
2024-09-09 00:05:51.509;0000K;301,5;82,3;-6,41;0,32;75,5;148,3;1;14,3;23;1;4249,0;0,021;-9,99;18,2
2024-09-09 00:06:19.621;0000M;103,5;69,7;20,78;11,2;48,0;326,2;1;31,9;23;1;765,0;0,024;-9,99;5,6
2024-09-09 00:08:30.323;0000O;123,0;84,1;23,63;2,85;47,2;142,6;1;24,9;15;1;1113,0;0,142;-9,99;6,7
2024-09-09 00:08:57.994;0000Q;144,0;107,8;27,17;3,24;41,9;53,7;1;38,4;35;1;1676,0;0,045;-9,99;9,6
2024-09-09 00:10:03.813;0000S;181,5;84,9;7,75;0,61;62,8;184,1;1;19,0;51;1;2128,0;0,196;-9,99;11,5
2024-09-09 00:10:15.915;0000T;105,0;82,5;-8,25;0,11;38,5;186,7;1;18,4;15;1;6557,0;0,185;18,1;21,6
2024-09-09 00:10:15.906;0000U;96,0;74,3;-8,82;8,07;39,6;186,5;1;38,3;25;1;944,0;0,185;-9,99;5,4
2024-09-09 00:10:15.914;0000V;111,0;87,5;-9,5;6,0;38,3;187,1;1;20,2;23;1;1128,0;0,245;-9,99;7,1
2024-09-09 00:10:40.147;0000W;207,0;149,8;7,48;1,94;44,3;208,8;2;38,3;45;1;1669,0;0,082;-9,99;10,0
2024-09-09 00:10:40.147;0000W;207,0;180,5;7,48;1,94;29,7;111,4;2;37,4;14;1;1669,0;0,082;-9,99;10,0
2024-09-09 00:10:40.242;0000X;147,0;84,7;1,96;0,94;55,3;161,1;2;19,8;25;1;1898,0;0,094;-9,99;9,6
2024-09-09 00:10:40.242;0000X;147,0;91,0;1,96;0,94;52,3;193,1;2;27,6;31;1;1898,0;0,094;-9,99;9,6
2024-09-09 00:10:40.243;0000Y;162,0;93,7;2,02;0,89;55,2;161,1;1;18,3;24;1;1993,0;0,085;-9,99;11,2
2024-09-09 00:10:40.243;00010;162,0;93,8;2,02;0,89;55,2;161,1;1;18,2;24;1;1997,0;0,085;-9,99;11,3
2024-09-09 00:11:21.378;00011;132,0;115,5;-15,9;4,51;29,3;183,5;3;30,5;13;1;1122,0;0,116;-9,99;8,3
2024-09-09 00:11:21.378;00011;132,0;97,9;-15,9;4,51;42,5;224,7;3;35,8;51;1;1122,0;0,116;-9,99;8,3
2024-09-09 00:11:21.378;00011;132,0;85,0;-15,9;4,51;50,4;94,3;3;39,5;24;1;1122,0;0,116;-9,99;8,3
2024-09-09 00:12:02.891;00013;136,5;80,8;8,13;0,2;54,2;190,7;1;11,5;15;1;3279,0;0,299;-9,99;15,4
2024-09-09 00:12:02.899;00014;382,5;102,4;12,21;7,56;76,1;250,4;1;21,9;23;1;704,0;0,233;-9,99;4,1
2024-09-09 00:12:02.899;00015;382,5;102,6;12,27;7,59;76,1;250,4;1;21,8;23;1;702,0;0,233;-9,99;4,6
2024-09-09 00:12:12.046;00016;114,0;90,8;41,31;0,21;37,5;223,3;1;15,0;25;1;7088,0;0,071;-9,99;23,6
2024-09-09 00:12:12.053;00017;348,0;94,4;41,31;7,04;75,8;159,6;1;23,3;13;1;1133,0;0,066;-9,99;6,9
2024-09-09 00:12:12.050;00018;363,0;105,8;40,44;5,54;74,6;159,4;1;21,8;35;1;1070,0;0,059;-9,99;7,4
2024-09-09 00:14:19.085;0001B;105,0;72,2;57,26;2,05;46,9;331,9;1;9,6;15;1;1981,0;0,038;-9,99;11,3
2024-09-09 00:14:26.984;0001C;120,0;75,1;20,99;0,52;51,7;226,8;1;27,0;25;1;2627,0;0,084;-9,99;15,6
2024-09-09 00:16:58.045;0001E;303,0;83,7;-51,36;0,78;75,3;146,1;1;12,4;24;1;2045,0;0,195;-9,99;12,0
2024-09-09 00:17:03.173;0001F;189,0;85,3;3,54;2,31;63,9;12,9;1;17,0;25;1;1386,0;0,196;-9,99;6,7
2024-09-09 00:17:15.141;0001G;171,0;86,1;-9,06;0,12;60,4;189,3;1;16,5;15;1;6886,0;0,057;-9,99;21,9
2024-09-09 00:17:15.141;0001I;162,0;79,6;-13,89;6,86;61,2;188,8;1;37,9;13;1;1127,0;0,067;-9,99;7,4
2024-09-09 00:17:19.846;0001J;388,5;98,5;-2,43;6,79;77,0;217,2;2;39,6;52;1;979,0;0,043;-9,99;6,2
2024-09-09 00:17:19.846;0001J;148,5;100,2;-2,43;6,79;48,1;118,3;2;31,5;23;1;979,0;0,043;-9,99;6,2
2024-09-09 00:17:22.763;0001L;142,5;110,0;3,96;2,03;39,9;223,5;2;30,4;35;1;1058,0;0,155;-9,99;8,0
2024-09-09 00:17:22.763;0001L;142,5;85,9;3,96;2,03;53,4;93,0;2;35,9;25;1;1058,0;0,155;-9,99;8,0
2024-09-09 00:17:22.779;0001M;130,5;100,7;3,91;1,73;39,9;223,7;2;35,7;53;1;1119,0;0,163;-9,99;8,1
2024-09-09 00:17:22.779;0001M;130,5;78,9;3,91;1,73;53,2;92,9;2;27,7;25;1;1119,0;0,163;-9,99;8,1
2024-09-09 00:17:22.774;0001N;145,5;112,2;4,43;1,91;40,0;223,7;2;37,0;35;1;1060,0;0,162;-9,99;7,3
2024-09-09 00:17:22.774;0001N;145,5;88,2;4,43;1,91;53,2;93,0;2;27,2;25;1;1060,0;0,162;-9,99;7,3
2024-09-09 00:17:27.272;0001Q;183,0;79,3;20,75;1,4;65,1;93,3;1;19,0;25;1;1897,0;0,127;-9,99;13,0
2024-09-09 00:17:47.496;0001R;100,5;82,2;1,26;2,6;35,4;236,1;1;28,7;25;1;2369,0;0,051;-9,99;13,1
2024-09-09 00:18:03.677;0001S;187,5;96,5;11,64;0,32;59,7;16,2;1;11,7;53;1;4832,0;0,067;24,87;18,2
2024-09-09 00:19:21.450;0001X;144,0;87,3;-40,03;1,03;53,2;356,6;1;18,3;25;1;3078,0;0,07;-9,99;15,8
