2024-01-26 01:06:13.565;00001;217,5;89,2;-7,78;4,04;66,7;95,4;1;35,5;25;1;1093,0;0,246;-9,99;9,1
2024-01-26 01:06:13.642;00002;105,0;91,5;-29,4;2,75;29,6;197,2;1;25,5;23;1;1784,0;0,08;-9,99;11,0
2024-01-26 01:06:13.851;00003;130,5;87,1;-14,57;2,97;48,6;124,0;1;18,4;25;1;1089,0;0,139;-9,99;7,9
2024-01-26 01:06:14.280;00004;97,5;80,5;-26,6;1,46;34,6;268,9;1;13,6;15;1;1046,0;0,515;-9,99;6,2
2024-01-26 01:06:17.187;00005;184,5;95,1;55,46;1,97;59,7;94,1;1;23,4;25;1;1982,0;0,065;-9,99;13,6
2024-01-26 01:06:29.843;00008;174,0;88,5;-1,95;3,11;60,1;134,3;1;33,1;25;1;1615,0;0,091;-9,99;11,1
2024-01-26 01:06:36.947;0000A;127,5;86,6;-16,19;1,48;47,6;144,6;1;10,5;15;1;2176,0;0,063;-9,99;13,1
2024-01-26 01:06:47.125;0000B;154,5;97,9;-60,97;3,15;51,2;227,8;1;15,5;45;1;2496,0;0,021;-9,99;15,0
2024-01-26 01:06:51.205;0000C;145,5;114,2;2,62;6,06;38,7;224,1;1;31,8;31;1;758,0;0,158;-9,99;5,7
2024-01-26 01:07:08.565;0000G;154,5;81,5;-0,44;0,55;58,8;212,9;2;19,6;15;1;2880,0;0,067;-9,99;15,6
2024-01-26 01:07:08.565;0000G;154,5;72,9;-0,44;0,55;62,5;21,5;2;25,6;35;1;2880,0;0,067;-9,99;15,6
2024-01-26 01:07:12.062;0000H;127,5;85,2;-5,72;0,1;48,5;132,2;1;12,4;25;1;6566,0;0,124;29,63;22,8
2024-01-26 01:07:12.066;0000I;124,5;82,7;-4,71;4,01;48,8;132,2;1;39,3;52;1;1040,0;0,113;-9,99;7,7
2024-01-26 01:07:12.082;0000J;129,0;85,8;-5,54;1,84;48,8;132,5;1;25,6;52;1;1614,0;0,112;-9,99;11,0
2024-01-26 01:07:15.288;0000M;336,0;73,3;11,39;3,68;78,9;239,4;2;31,5;45;1;842,0;0,134;-9,99;5,6
2024-01-26 01:07:15.288;0000M;96,0;87,8;11,39;3,68;24,0;100,9;2;39,3;52;1;842,0;0,134;-9,99;5,6
2024-01-26 01:07:45.046;0000S;112,5;80,8;18,34;2,52;44,5;193,0;1;19,4;23;1;930,0;0,139;-9,99;6,1
2024-01-26 01:08:20.654;0000W;132,0;88,8;-16,92;2,78;48,2;176,8;1;25,2;14;1;932,0;0,171;-9,99;6,7
2024-01-26 01:08:21.829;0000X;97,5;90,0;16,87;0,65;22,8;19,8;1;14,9;52;1;2266,0;0,173;-9,99;13,7
2024-01-26 01:08:29.077;0000Y;105,0;82,2;6,81;0,21;38,7;91,4;1;13,5;15;1;3996,0;0,197;-9,99;19,5
2024-01-26 01:08:32.282;00011;175,5;94,8;59,98;1,49;58,0;86,1;1;21,9;52;1;2481,0;0,065;-9,99;15,5
2024-01-26 01:08:35.565;00012;160,5;85,9;10,02;2,71;58,3;132,3;1;19,7;14;1;928,0;0,08;-9,99;6,7
2024-01-26 01:08:35.606;00013;148,5;78,1;10,83;3,31;58,8;131,8;1;24,8;14;1;868,0;0,071;-9,99;6,9
2024-01-26 01:08:35.570;00014;157,5;84,5;10,18;2,75;58,1;132,0;1;23,3;14;1;873,0;0,071;-9,99;6,6
2024-01-26 01:08:35.490;00015;142,5;114,9;12,16;2,91;36,7;160,9;2;38,9;32;1;858,0;0,074;-9,99;6,0
2024-01-26 01:08:35.490;00015;142,5;74,1;12,16;2,91;59,2;131,7;2;33,6;14;1;858,0;0,074;-9,99;6,0
2024-01-26 01:08:37.262;00017;124,5;88,1;-5,75;0,65;45,3;119,1;1;13,9;51;1;3132,0;0,091;-9,99;16,3
2024-01-26 01:08:42.419;0001A;402,0;74,7;49,6;5,26;81,1;75,7;1;26,9;45;1;778,0;0,068;-9,99;6,5
2024-01-26 01:08:44.035;0001C;108,0;94,7;7,99;0,35;29,0;135,3;1;18,5;51;1;3042,0;0,105;-9,99;16,0
2024-01-26 01:08:44.043;0001D;99,0;86,7;7,55;0,28;29,1;135,5;1;19,6;15;1;3414,0;0,105;-9,99;16,1
2024-01-26 01:08:46.112;0001F;363,0;70,5;4,69;4,63;80,4;10,7;1;25,3;51;1;1127,0;0,038;-9,99;8,1
2024-01-26 01:08:46.112;0001G;363,0;70,4;4,69;4,62;80,4;10,7;1;25,3;15;1;1128,0;0,038;-9,99;8,6
2024-01-26 01:08:47.837;0001H;159,0;91,6;23,28;0,65;55,4;76,7;1;18,8;52;1;1384,0;0,2;-9,99;8,7
2024-01-26 01:08:52.746;0001I;105,0;87,2;11,46;0,04;34,1;74,5;1;14,3;15;1;11682,0;0,174;39,22;26,8
2024-01-26 01:08:52.746;0001J;106,5;88,4;11,66;0,58;34,1;74,6;1;11,8;51;1;2510,0;0,161;-9,99;13,6
2024-01-26 01:08:54.866;0001L;97,5;79,9;-24,59;0,14;35,2;304,3;1;6,6;35;1;10522,0;0,083;12,09;26,8
2024-01-26 01:08:54.867;0001M;103,5;85,0;-23,84;2,09;35,0;304,5;1;17,0;53;1;1677,0;0,086;-9,99;11,0
2024-01-26 01:08:54.867;0001N;103,5;85,0;-23,83;2,09;35,0;304,5;1;16,9;35;1;1678,0;0,086;-9,99;10,9
2024-01-26 01:08:54.867;0001O;94,5;77,5;-24,1;2,27;35,2;304,9;1;19,2;51;1;1487,0;0,086;-9,99;10,1
2024-01-26 01:09:00.744;0001R;109,5;89,9;-12,36;0,63;35,1;161,4;1;13,6;41;1;1921,0;0,156;-9,99;12,3
2024-01-26 01:09:01.989;0001S;184,5;77,3;22,84;2,4;66,0;41,8;1;11,3;24;1;1218,0;0,046;-9,99;7,9
2024-01-26 01:09:10.435;0001T;208,5;87,6;44,29;0,14;66,0;36,1;1;7,5;52;1;3887,0;0,134;-9,99;18,5
2024-01-26 01:09:10.469;0001U;214,5;89,8;42,45;5,17;66,1;36,1;1;29,1;25;1;726,0;0,163;-9,99;4,8
2024-01-26 01:09:25.806;0001X;111,0;88,1;5,25;0,08;37,7;127,6;1;13,3;25;1;9134,0;0,124;40,02;23,4
2024-01-26 01:09:25.810;0001Y;120,0;96,0;4,94;4,44;37,2;127,6;1;35,2;25;1;1329,0;0,101;-9,99;9,6
2024-01-26 01:09:25.805;0001Z;105,0;84,0;7,11;3,38;37,1;127,6;1;38,1;52;1;1416,0;0,146;-9,99;9,8
2024-01-26 01:09:33.174;00020;76,5;69,4;-11,64;12,87;25,0;34,2;1;36,4;23;1;618,0;0,075;-9,99;1,7
2024-01-26 01:09:33.174;00021;76,5;69,4;-11,6;12,87;25,0;34,2;1;36,3;32;1;618,0;0,075;-9,99;1,5
