2024-07-28 00:00:45.018;00003;85,5;81,4;-4,42;3,87;17,9;186,7;2;36,4;52;1;896,0;0,32;-9,99;5,5
2024-07-28 00:00:45.018;00003;85,5;70,7;-4,42;3,87;34,5;238,2;2;34,2;13;1;896,0;0,32;-9,99;5,5
2024-07-28 00:00:52.600;00004;135,0;91,5;-67,83;1,2;47,8;83,5;1;22,3;52;1;3150,0;0,047;-9,99;15,3
2024-07-28 00:01:19.096;00005;138,0;92,2;-47,35;0,02;48,5;80,0;1;16,4;52;1;13545,0;0,203;36,79;26,6
2024-07-28 00:01:19.072;00007;135,0;90,3;-47,28;0,36;48,5;80,1;1;18,0;25;1;2101,0;0,203;-9,99;10,2
2024-07-28 00:01:48.291;0000G;109,5;91,1;50,43;1,48;34,0;292,3;1;6,5;42;1;982,0;0,673;-9,99;3,7
2024-07-28 00:02:13.864;0000J;123,0;81,3;26,87;3,52;49,0;146,0;1;21,0;25;1;1301,0;0,15;-9,99;7,9
2024-07-28 00:02:28.194;0000L;96,0;86,3;-17,45;3,09;26,1;145,2;1;18,5;23;1;1565,0;0,105;-9,99;9,2
2024-07-28 00:02:30.973;0000M;172,5;83,3;25,67;2,9;61,8;108,9;1;29,8;52;1;1255,0;0,036;-9,99;7,8
2024-07-28 00:02:30.973;0000N;172,5;83,3;25,67;2,9;61,8;108,9;1;29,9;52;1;1255,0;0,036;-9,99;7,8
2024-07-28 00:02:32.374;0000O;133,5;87,5;3,72;3,5;49,5;182,3;1;24,4;41;1;1378,0;0,091;-9,99;7,2
2024-07-28 00:03:20.170;0000S;153,0;90,4;-25,81;1,61;54,3;99,9;1;22,1;25;1;1244,0;0,126;-9,99;8,4
2024-07-28 00:03:29.432;0000X;193,5;89,6;-14,4;2,31;63,2;264,7;1;26,2;53;1;1525,0;0,055;-9,99;9,2
2024-07-28 00:03:29.438;0000Y;178,5;83,9;-14,15;1,67;62,7;264,7;1;20,3;53;1;1679,0;0,055;-9,99;8,8
2024-07-28 00:03:29.442;0000Z;181,5;85,3;-14,23;1,86;62,7;264,6;1;13,3;35;1;1674,0;0,049;-9,99;8,6
2024-07-28 00:03:54.986;00012;132,0;83,3;19,47;2,79;51,3;56,4;1;19,6;45;1;1300,0;0,318;-9,99;7,7
2024-07-28 00:04:10.328;00013;259,5;82,0;-10,48;2,96;72,7;70,6;1;33,0;53;1;1673,0;0,029;-9,99;12,2
2024-07-28 00:04:24.978;00014;102,0;79,2;3,93;1,62;39,3;88,0;1;16,1;25;1;967,0;0,352;-9,99;4,8
2024-07-28 00:04:39.907;00015;159,0;87,6;22,14;1,57;57,2;182,9;1;14,7;35;1;2510,0;0,091;-9,99;13,0
2024-07-28 00:05:03.238;00016;132,0;88,0;-37,91;0,31;48,6;88,5;1;13,1;25;1;5582,0;0,048;-9,99;20,1
2024-07-28 00:05:19.346;00019;201,0;82,8;30,58;0,9;66,5;128,1;1;11,2;24;1;1743,0;0,049;-9,99;10,7
2024-07-28 00:05:39.981;0001A;219,0;88,1;-63,52;0,3;67,2;38,7;1;8,5;35;1;3005,0;0,183;-9,99;12,9
2024-07-28 00:06:02.104;0001E;118,5;78,8;6,54;0,6;48,7;166,6;1;15,1;25;1;2066,0;0,196;-9,99;10,1
2024-07-28 00:06:02.128;0001F;133,5;89,0;6,47;0,61;48,7;166,4;1;16,3;52;1;2071,0;0,199;-9,99;10,3
2024-07-28 00:06:02.131;0001G;130,5;87,0;6,55;0,57;48,6;166,6;1;15,4;25;1;2118,0;0,209;-9,99;11,0
2024-07-28 00:06:35.874;0001M;93,0;91,4;-20,01;0,03;10,9;134,9;1;14,6;15;1;14633,0;0,069;40,14;26,3
2024-07-28 00:06:43.546;0001N;670,5;91,3;35,39;2,02;85,2;150,4;1;18,3;41;1;1208,0;0,196;-9,99;7,6
2024-07-28 00:06:44.709;0001O;120,0;92,5;3,87;0,9;39,9;174,6;2;29,8;35;1;2037,0;0,174;-9,99;11,3
2024-07-28 00:06:44.709;0001O;120,0;83,4;3,87;0,9;46,3;255,5;2;22,2;25;1;2037,0;0,174;-9,99;11,3
2024-07-28 00:07:03.850;0001R;211,5;78,0;-4,17;0,74;69,2;334,6;1;11,7;54;1;2178,0;0,109;-9,99;11,5
2024-07-28 00:07:17.018;0001S;120,0;87,7;-10,02;1,43;43,4;208,1;1;20,4;52;1;1412,0;0,089;-9,99;7,8
2024-07-28 00:07:28.480;0001U;127,5;83,1;4,94;6,64;49,8;179,2;1;34,8;24;1;831,0;0,198;-9,99;4,4
2024-07-28 00:07:35.208;0001V;147,0;79,7;32,55;0,6;57,7;110,7;1;19,4;51;1;1827,0;0,365;-9,99;9,5
2024-07-28 00:07:35.232;0001W;145,5;79,1;32,66;0,27;57,6;110,7;1;15,6;15;1;2688,0;0,334;-9,99;13,1
