09/06/2024;0:00:12.810;00000;267,0;93,5;31,81;1,79;70,6;227,3;1;20,7;45;1;2184,0;0,04;-9,99;13,9
09/06/2024;0:00:25.432;00002;103,5;81,8;-0,47;7,71;38,1;84,4;1;39,2;42;1;1288,0;0,102;-9,99;7,3
09/06/2024;0:00:25.432;00003;103,5;81,8;-0,47;7,72;38,0;84,4;1;39,2;24;1;1286,0;0,102;-9,99;7,8
09/06/2024;0:00:34.621;00005;201,0;83,9;-13,51;0,15;66,1;90,6;1;14,3;23;1;4414,0;0,187;-9,99;19,2
09/06/2024;0:00:37.894;00008;192,0;86,4;-28,32;0,07;64,0;136,3;1;19,0;25;1;7554,0;0,111;-9,99;23,3
09/06/2024;0:00:37.858;00009;189,0;87,8;-29,12;1,83;63,1;136,3;1;27,5;25;1;1220,0;0,107;-9,99;7,5
09/06/2024;0:00:59.120;0000D;123,0;88,6;-7,23;0,13;44,3;92,1;1;14,5;25;1;14736,0;0,061;36,57;26,7
09/06/2024;0:00:59.117;0000E;114,0;78,8;-7,43;9,17;46,6;229,6;1;33,8;35;1;2174,0;0,059;-9,99;10,0
09/06/2024;0:01:57.342;0000J;195,0;80,4;-34,93;0,88;66,5;131,9;1;15,0;14;1;2041,0;0,228;-9,99;11,9
09/06/2024;0:02:01.205;0000L;135,0;82,1;-26,54;2,37;53,0;118,5;1;18,8;15;1;1543,0;0,087;-9,99;8,0
09/06/2024;0:02:38.912;0000N;142,5;83,3;13,14;1,8;54,7;187,7;1;21,7;15;1;1294,0;0,127;-9,99;7,1
09/06/2024;0:02:49.510;0000P;114,0;84,2;30,54;0,07;42,7;165,4;1;15,1;15;1;14083,0;0,085;19,79;25,9
09/06/2024;0:02:49.536;0000Q;108,0;79,8;31,07;0,79;42,7;165,4;1;15,4;15;1;2017,0;0,087;-9,99;10,7
09/06/2024;0:02:49.509;0000R;117,0;86,3;30,95;0,82;42,8;165,6;1;15,0;25;1;2144,0;0,08;-9,99;10,5
