08/04/2024;0:00:15.314;00000;153,0;87,1;-31,64;6,93;55,9;49,5;1;24,9;35;1;1006,0;0,101;-9,99;7,4
08/04/2024;0:01:37.067;00007;150,0;92,9;32,26;0,2;52,3;140,3;1;9,6;15;1;6835,0;0,041;-9,99;22,0
08/04/2024;0:01:46.374;0000A;220,5;77,2;10,67;2,33;70,4;133,9;1;29,8;24;1;1400,0;0,084;-9,99;11,2
08/04/2024;0:01:51.690;0000C;133,5;83,4;-3,39;0,63;51,8;59,1;1;17,3;25;1;1691,0;0,186;-9,99;11,6
08/04/2024;0:01:51.693;0000D;214,5;96,5;-9,92;3,98;64,1;49,3;1;32,8;14;1;1334,0;0,073;-9,99;10,0
08/04/2024;0:01:53.726;0000E;271,5;100,9;-28,84;0,45;69,3;153,4;1;16,5;13;1;4769,0;0,033;-9,99;20,1
08/04/2024;0:02:07.843;0000H;198,0;95,0;9,67;0,39;62,1;48,3;1;8,4;15;1;3175,0;0,049;-9,99;16,9
08/04/2024;0:02:07.848;0000I;199,5;95,4;14,9;4,91;62,2;48,2;1;14,9;13;1;923,0;0,04;-9,99;6,6
08/04/2024;0:02:16.864;0000J;133,5;85,0;8,75;1,09;50,9;222,7;1;25,6;15;1;1166,0;0,296;-9,99;7,0
08/04/2024;0:02:35.515;0000M;309,0;91,3;13,87;1,69;74,1;114,8;1;18,9;35;1;1225,0;0,143;-9,99;8,6
08/04/2024;0:02:36.302;0000Q;121,5;107,3;40,79;0,1;28,3;273,6;1;11,1;15;1;6119,0;0,042;-9,99;21,7
08/04/2024;0:02:36.891;0000R;120,0;106,6;29,35;0,13;27,6;274,2;1;10,7;15;1;4392,0;0,045;-9,99;19,0
08/04/2024;0:02:37.091;0000U;103,5;96,2;32,83;7,14;21,8;281,2;1;24,3;51;1;979,0;0,009;-9,99;6,6
08/04/2024;0:02:37.688;0000V;106,5;98,0;-21,47;1,62;23,2;278,4;2;30,4;51;1;818,0;0,012;-9,99;4,9
08/04/2024;0:02:37.688;0000V;106,5;89,5;-21,47;1,62;33,1;137,2;2;31,4;25;1;818,0;0,012;-9,99;4,9
08/04/2024;0:02:37.688;0000W;106,5;98,0;-21,46;1,61;23,2;278,4;2;30,3;51;1;819,0;0,012;-9,99;4,3
08/04/2024;0:02:37.688;0000W;106,5;89,5;-21,46;1,61;33,1;137,2;2;31,4;52;1;819,0;0,012;-9,99;4,3
08/04/2024;0:02:37.688;0000X;106,5;98,0;-21,46;1,61;23,2;278,4;2;30,3;51;1;819,0;0,012;-9,99;4,1
08/04/2024;0:02:37.688;0000X;106,5;89,5;-21,46;1,61;33,1;137,2;2;31,4;25;1;819,0;0,012;-9,99;4,1
08/04/2024;0:02:38.643;0000Y;109,5;100,4;-25,58;0,29;23,7;278,4;1;12,3;51;1;1643,0;0,034;-9,99;7,7
08/04/2024;0:02:38.726;0000Z;117,0;105,3;-52,14;0,54;26,0;275,8;1;12,4;15;1;1481,0;0,038;-9,99;6,8
