19/12/2024;0:00:09.531;00004;342,0;93,6;7,19;4,11;75,6;234,2;2;31,4;24;1;859,0;0,332;-9,99;4,5
19/12/2024;0:00:09.531;00004;102,0;89,6;7,19;4,11;28,7;107,4;2;26,2;15;1;859,0;0,332;-9,99;4,5
19/12/2024;0:00:10.946;00005;108,0;88,1;19,67;4,28;35,6;151,7;1;34,8;24;1;842,0;0,166;-9,99;6,7
19/12/2024;0:00:44.387;00008;154,5;84,0;-17,34;0,86;57,6;84,7;1;19,3;23;1;1466,0;0,148;-9,99;10,6
19/12/2024;0:00:44.387;00009;154,5;84,0;-17,35;0,86;57,6;84,7;1;19,4;32;1;1469,0;0,148;-9,99;10,6
19/12/2024;0:00:50.064;0000D;108,0;86,6;4,55;0,11;37,0;28,6;1;5,1;15;1;5939,0;0,123;29,38;20,1
19/12/2024;0:00:59.776;0000Q;33,0;31,7;2,24;5,56;16,5;191,9;2;34,8;25;1;623,0;0,268;-9,99;3,8
19/12/2024;0:00:59.776;0000Q;33,0;27,1;2,24;5,56;34,8;241,8;2;34,1;23;1;623,0;0,268;-9,99;3,8
19/12/2024;0:01:06.928;0000Z;523,5;74,1;-0,59;1,76;84,2;326,3;1;36,0;45;1;773,0;0,068;-9,99;3,6
19/12/2024;0:01:06.982;00010;142,5;90,7;-43,28;0,4;50,9;235,3;1;12,1;45;1;2485,0;0,103;16,07;14,3
19/12/2024;0:01:10.461;00015;142,5;90,0;-12,14;0,11;51,4;168,2;1;16,2;15;1;5394,0;0,159;16,85;19,5
19/12/2024;0:01:16.654;0001D;79,5;44,8;-1,56;4,45;56,0;170,3;1;31,2;25;1;668,0;0,512;-9,99;3,2
19/12/2024;0:01:23.002;0001G;145,5;92,4;-32,41;1,38;51,1;204,3;1;23,2;25;1;1814,0;0,158;-9,99;10,9
19/12/2024;0:01:29.190;0001J;39,0;24,7;-5,82;4,12;50,8;160,6;2;29,9;45;1;525,0;0,291;-9,99;2,1
19/12/2024;0:01:29.190;0001J;39,0;32,0;-5,82;4,12;35,0;241,5;2;39,6;35;1;525,0;0,291;-9,99;2,1
19/12/2024;0:01:34.003;0001N;31,5;20,7;-1,01;1,98;48,9;160,6;1;39,6;13;1;862,0;0,843;-9,99;3,6
19/12/2024;0:01:40.939;0001R;130,5;86,6;24,74;0,51;48,8;111,1;1;15,3;23;1;4119,0;0,057;-9,99;17,4
19/12/2024;0:01:43.579;0001T;127,5;89,4;17,08;9,23;45,9;138,7;1;39,7;53;1;679,0;0,056;-9,99;5,0
19/12/2024;0:01:55.328;0001V;159,0;90,5;-16,83;1,3;55,9;155,1;1;15,8;53;1;1775,0;0,115;-9,99;10,1
19/12/2024;0:02:11.461;00020;208,5;70,8;16,56;1,16;71,0;149,5;1;28,5;15;1;1576,0;0,067;-9,99;10,7
19/12/2024;0:02:12.397;00022;121,5;89,0;12,99;1,5;43,3;113,6;1;18,6;15;1;1807,0;0,164;-9,99;7,1
19/12/2024;0:02:43.411;0002A;97,5;84,9;3,94;0,52;29,7;128,5;1;18,1;25;1;3131,0;0,091;29,42;15,6
19/12/2024;0:02:50.997;0002D;102,0;90,1;2,89;0,33;28,2;112,5;1;20,4;25;1;2515,0;0,128;-9,99;13,5
19/12/2024;0:02:52.614;0002E;187,5;81,0;8,15;0,41;65,1;281,4;1;15,9;15;1;2366,0;0,2;-9,99;13,6
19/12/2024;0:02:59.448;0002I;159,0;88,4;-19,55;0,04;56,8;165,3;1;17,0;15;1;12204,0;0,111;20,42;27,6
19/12/2024;0:02:59.443;0002J;150,0;82,6;-19,57;0,86;57,1;164,9;1;17,0;15;1;1791,0;0,125;-9,99;10,8
19/12/2024;0:02:59.429;0002K;168,0;93,7;-19,2;0,9;56,7;165,3;1;20,1;51;1;1766,0;0,12;-9,99;10,8
19/12/2024;0:02:59.416;0002L;153,0;84,8;-19,51;1,0;56,9;165,3;1;19,9;53;1;1860,0;0,12;-9,99;11,0
19/12/2024;0:03:06.872;0002P;201,0;76,3;-54,08;1,8;68,5;89,4;1;26,0;15;1;1032,0;0,172;-9,99;7,6
19/12/2024;0:04:08.510;00038;175,5;118,8;27,86;1,19;48,0;211,9;2;34,2;35;1;1049,0;0,122;-9,99;7,4
19/12/2024;0:04:08.510;00038;175,5;86,4;27,86;1,19;61,2;103,7;2;26,5;52;1;1049,0;0,122;-9,99;7,4
19/12/2024;0:05:00.859;0003H;156,0;79,7;-10,21;0,04;59,9;139,7;1;15,6;25;1;4715,0;0,297;17,83;21,0
19/12/2024;0:05:00.858;0003I;157,5;79,8;-9,37;0,1;60,2;139,7;1;16,2;52;1;3066,0;0,292;-9,99;17,5
19/12/2024;0:05:01.005;0003J;162,0;83,6;-9,19;1,37;59,6;140,0;1;25,6;25;1;960,0;0,376;-9,99;7,2
19/12/2024;0:05:00.848;0003M;159,0;87,6;-9,7;3,45;57,2;139,6;1;37,9;25;1;654,0;0,509;-9,99;4,1
19/12/2024;0:05:27.446;0003R;115,5;90,5;25,26;1,68;38,8;80,8;1;24,6;24;1;1439,0;0,144;-9,99;10,0
19/12/2024;0:05:31.283;0003S;148,5;85,3;12,96;0,12;55,5;92,7;1;15,4;25;1;4360,0;0,072;-9,99;20,3
19/12/2024;0:05:35.384;0003X;124,5;84,6;9,53;1,43;47,6;342,6;3;21,5;15;1;1007,0;0,117;-9,99;6,5
19/12/2024;0:05:35.384;0003X;364,5;89,6;9,53;1,43;77,4;316,9;3;37,8;24;1;1007,0;0,117;-9,99;6,5
19/12/2024;0:05:35.384;0003X;124,5;100,6;9,53;1,43;36,4;65,4;3;31,0;13;1;1007,0;0,117;-9,99;6,5
19/12/2024;0:05:38.189;0003Y;124,5;83,0;3,16;2,25;48,6;152,0;1;22,0;54;1;785,0;0,245;-9,99;5,8
19/12/2024;0:05:55.510;00042;106,5;87,4;-20,4;1,67;35,1;291,0;1;16,7;35;1;1194,0;0,233;-9,99;8,2
19/12/2024;0:05:56.323;00043;117,0;87,9;23,62;1,42;41,6;78,3;1;16,5;24;1;1352,0;0,139;-9,99;9,6
19/12/2024;0:06:00.093;00044;120,0;88,7;13,75;1,55;42,7;114,0;1;23,3;23;1;1361,0;0,204;-9,99;7,7
