14/11/2024;0:00:03.296;00000;186,0;99,7;9,25;3,16;58,3;38,5;1;39,4;35;1;1275,0;0,358;-9,99;6,1
14/11/2024;0:00:39.611;00002;123,0;90,6;-47,43;0,74;42,9;170,9;1;20,4;25;1;5097,0;0,107;-9,99;18,4
14/11/2024;0:00:49.262;00005;183,0;86,8;16,39;0,36;62,4;201,3;1;11,2;25;1;4326,0;0,114;-9,99;17,9
14/11/2024;0:00:58.822;00009;111,0;90,8;-32,38;3,53;35,4;210,2;1;29,5;14;1;1411,0;0,162;-9,99;7,3
14/11/2024;0:01:06.859;0000A;109,5;89,7;9,59;2,79;35,3;88,6;1;30,6;15;1;2406,0;0,083;-9,99;12,7
14/11/2024;0:01:08.592;0000B;102,0;88,2;-5,12;0,21;30,4;114,2;1;16,0;52;1;11593,0;0,058;34,48;23,7
14/11/2024;0:01:10.307;0000C;162,0;84,5;-21,33;0,66;59,2;78,8;1;19,4;25;1;3428,0;0,178;-9,99;16,0
14/11/2024;0:01:11.264;0000D;99,0;86,7;4,1;0,14;29,1;153,1;1;16,9;15;1;9828,0;0,158;25,04;21,9
14/11/2024;0:01:11.262;0000E;105,0;91,6;3,31;4,63;29,5;152,8;1;32,0;32;1;1503,0;0,117;-9,99;8,7
14/11/2024;0:01:11.261;0000F;90,0;78,4;4,07;4,48;29,7;152,7;1;32,9;23;1;1422,0;0,104;-9,99;8,6
14/11/2024;0:01:26.045;0000G;115,5;87,3;-8,58;2,51;41,2;106,4;1;27,3;31;1;3338,0;0,153;-9,99;14,5
14/11/2024;0:01:26.629;0000H;120,0;81,8;13,98;0,05;47,4;103,4;1;18,8;25;1;14615,0;0,185;14,0;26,6
14/11/2024;0:01:26.632;0000I;126,0;76,6;14,15;1,68;53,0;221,6;3;33,6;23;1;2359,0;0,2;-9,99;11,3
14/11/2024;0:01:26.632;0000I;126,0;119,7;14,15;1,68;18,4;121,9;3;34,9;15;1;2359,0;0,2;-9,99;11,3
14/11/2024;0:01:26.632;0000I;126,0;86,2;14,15;1,68;47,2;103,7;3;25,5;23;1;2359,0;0,2;-9,99;11,3
14/11/2024;0:01:26.634;0000J;129,0;78,7;14,09;1,31;52,8;221,7;2;31,3;23;1;2421,0;0,191;-9,99;11,4
14/11/2024;0:01:26.634;0000J;129,0;88,4;14,09;1,31;47,2;103,5;2;23,1;23;1;2421,0;0,191;-9,99;11,4
14/11/2024;0:01:26.624;0000K;117,0;71,2;14,01;1,63;52,9;221,6;3;33,1;23;1;2260,0;0,198;-9,99;11,5
14/11/2024;0:01:26.624;0000K;117,0;111,2;14,01;1,63;18,4;121,7;3;37,1;14;1;2260,0;0,198;-9,99;11,5
14/11/2024;0:01:26.624;0000K;117,0;80,0;14,01;1,63;47,2;103,7;3;25,0;23;1;2260,0;0,198;-9,99;11,5
14/11/2024;0:01:38.714;0000N;154,5;141,7;-14,73;3,3;23,7;74,7;1;39,7;24;1;1411,0;0,172;-9,99;6,6
