2024-05-18 00:01:17.826;00005;144,0;92,7;-27,5;3,79;50,4;164,7;2;37,9;53;1;3715,0;0,048;-9,99;15,0
2024-05-18 00:01:17.826;00005;144,0;92,1;-27,5;3,79;50,7;198,2;2;38,3;52;1;3715,0;0,048;-9,99;15,0
2024-05-18 00:02:09.243;00009;204,0;149,0;-18,82;1,69;43,7;160,4;2;26,8;32;1;2867,0;0,1;-9,99;13,5
2024-05-18 00:02:09.243;00009;204,0;69,7;-18,82;1,69;70,9;134,2;2;23,7;15;1;2867,0;0,1;-9,99;13,5
2024-05-18 00:02:46.408;0000D;141,0;97,8;-54,47;0,57;46,6;107,5;1;14,6;23;1;6057,0;0,049;-9,99;20,7
2024-05-18 00:03:18.160;0000G;120,0;94,8;10,0;0,48;38,2;205,3;1;13,6;15;1;8885,0;0,048;-9,99;22,6
2024-05-18 00:03:21.763;0000J;274,5;87,2;-28,67;1,68;72,7;265,6;1;24,6;35;1;1947,0;0,287;-9,99;11,1
2024-05-18 00:03:43.262;0000K;111,0;95,7;-34,09;0,05;30,7;179,4;1;8,0;51;1;22141,0;0,059;28,35;30,1
2024-05-18 00:03:43.262;0000L;117,0;100,8;-34,36;1,81;30,8;179,2;1;10,7;53;1;3511,0;0,06;-9,99;15,0
2024-05-18 00:03:54.458;0000O;126,0;81,0;-9,05;0,75;50,4;155,2;1;11,8;25;1;5262,0;0,084;-9,99;18,3
2024-05-18 00:04:26.246;0000R;157,5;117,9;-17,78;4,2;42,0;166,1;2;37,3;25;1;1710,0;0,132;-9,99;10,4
2024-05-18 00:04:26.246;0000R;157,5;72,1;-17,78;4,2;63,4;137,3;2;30,4;45;1;1710,0;0,132;-9,99;10,4
2024-05-18 00:04:56.869;0000W;111,0;98,4;-39,71;0,3;27,8;172,0;1;12,8;25;1;14961,0;0,036;-9,99;26,8
2024-05-18 00:05:09.176;0000Y;141,0;81,8;-23,59;2,03;55,0;168,0;1;18,9;24;1;3181,0;0,064;-9,99;14,1
2024-05-18 00:05:25.306;0000Z;117,0;94,2;29,08;0,69;36,7;327,5;1;5,3;25;1;3950,0;0,199;-9,99;15,2
2024-05-18 00:05:25.306;00010;99,0;79,8;28,8;0,68;36,5;327,6;1;5,5;25;1;3843,0;0,193;-9,99;14,1
2024-05-18 00:06:03.341;00012;253,5;88,2;-61,92;7,07;70,7;197,2;1;28,1;23;1;1304,0;0,077;-9,99;6,9
2024-05-18 00:06:14.086;00013;136,5;102,7;59,12;4,18;41,6;156,0;1;22,7;45;1;2797,0;0,037;-9,99;13,2
