2024-03-06 00:00:25.400;00002;322,5;85,6;-28,63;1,72;76,0;167,3;1;20,1;25;1;1985,0;0,117;-9,99;9,9
2024-03-06 00:02:22.202;00008;90,0;81,4;5,62;0,38;25,4;221,3;1;14,0;51;1;12028,0;0,238;-9,99;22,5
2024-03-06 00:02:29.427;0000C;171,0;136,1;-17,34;12,72;37,7;326,5;1;27,3;14;1;2775,0;0,021;-9,99;11,3
2024-03-06 00:03:40.686;0000N;168,0;88,1;-32,21;3,95;59,0;184,6;3;38,9;41;1;4450,0;0,075;-9,99;17,3
2024-03-06 00:03:40.686;0000N;648,0;119,0;-32,21;3,95;82,3;211,3;3;38,0;52;1;4450,0;0,075;-9,99;17,3
2024-03-06 00:03:40.686;0000N;168,0;91,9;-32,21;3,95;57,5;120,2;3;35,9;53;1;4450,0;0,075;-9,99;17,3
2024-03-06 00:03:41.462;0000O;196,5;118,8;-11,81;0,38;53,5;183,9;2;26,8;15;1;6261,0;0,196;-9,99;17,8
2024-03-06 00:03:41.462;0000O;196,5;88,3;-11,81;0,38;64,1;154,2;2;19,2;13;1;6261,0;0,196;-9,99;17,8
2024-03-06 00:05:12.421;0000U;126,0;83,8;-29,5;0,73;48,7;115,2;1;14,1;14;1;3115,0;0,333;-9,99;12,5
2024-03-06 00:05:38.637;0000X;120,0;85,3;-15,9;0,22;45,1;89,7;1;14,5;25;1;13862,0;0,142;-9,99;23,4
2024-03-06 00:08:15.499;00013;157,5;87,7;-13,58;4,58;56,8;136,6;1;31,6;31;1;5832,0;0,039;-9,99;15,1
2024-03-06 00:09:00.458;00015;88,5;41,4;-78,17;9,19;62,4;7,2;1;36,0;42;1;2387,0;0,127;-9,99;9,6
2024-03-06 00:09:02.072;00016;328,5;107,6;-31,71;5,95;72,3;224,9;1;27,4;23;1;2247,0;0,191;-9,99;7,3
2024-03-06 00:10:02.000;00018;96,0;91,7;10,21;5,35;17,4;47,7;1;36,2;25;1;6268,0;0,075;-9,99;14,7
2024-03-06 00:12:40.243;0001H;117,0;79,1;-10,74;1,72;47,9;133,6;1;18,9;15;1;4121,0;0,249;-9,99;14,0
2024-03-06 00:12:47.128;0001K;163,5;86,1;-8,38;0,89;58,9;111,5;1;15,3;25;1;6388,0;0,179;-9,99;17,0
2024-03-06 00:12:51.765;0001M;216,0;73,2;22,24;4,89;71,1;229,4;2;24,2;45;1;2451,0;0,09;-9,99;10,1
2024-03-06 00:12:51.765;0001M;216,0;82,6;22,24;4,89;68,4;4,4;2;22,2;35;1;2451,0;0,09;-9,99;10,1
2024-03-06 00:13:08.278;0001N;141,0;81,5;-29,04;4,51;55,2;141,7;1;39,3;15;1;4232,0;0,099;-9,99;13,6
2024-03-06 00:13:12.582;0001O;141,0;60,2;-0,69;9,43;65,3;2,1;1;13,4;25;1;1451,0;0,001;-9,99;5,1
2024-03-06 00:13:28.990;0001Q;139,5;94,9;12,88;4,12;47,6;94,2;1;20,5;25;1;4833,0;0,074;-9,99;14,8
2024-03-06 00:16:12.904;00025;94,5;83,1;16,33;2,35;28,7;291,3;1;23,1;13;1;3288,0;0,288;-9,99;11,1
2024-03-06 00:16:49.333;00027;150,0;99,0;-51,81;1,16;49,2;236,1;1;19,6;15;1;10700,0;0,052;-9,99;21,8
2024-03-06 00:17:09.590;0002A;123,0;88,4;-12,82;2,57;44,4;269,3;1;30,3;14;1;5844,0;0,183;-9,99;16,8
2024-03-06 00:17:10.112;0002B;186,0;82,5;-18,11;10,83;64,4;302,1;1;38,4;32;1;2145,0;0,098;-9,99;9,6
2024-03-06 00:17:22.978;0002D;153,0;97,3;70,88;0,6;51,0;67,2;1;12,6;25;1;5466,0;0,121;-9,99;17,9
2024-03-06 00:17:28.309;0002F;172,5;133,1;8,55;7,13;40,0;168,9;1;23,5;54;1;3647,0;0,014;-9,99;12,8
2024-03-06 00:18:56.408;0002P;144,0;87,0;-6,96;2,46;53,3;139,2;1;24,4;15;1;6333,0;0,041;-9,99;17,4
2024-03-06 00:19:19.210;0002S;184,5;81,2;15,69;0,66;64,6;39,3;1;9,0;25;1;5729,0;0,245;-9,99;17,1
2024-03-06 00:20:33.173;0002V;162,0;73,2;6,49;11,66;63,8;59,8;1;31,3;51;1;1712,0;0,001;-9,99;4,3
2024-03-06 00:21:02.091;0002W;121,5;88,2;15,53;0,93;43,8;93,2;1;12,7;25;1;10181,0;0,073;-9,99;21,9
2024-03-06 00:21:38.586;0002Z;138,0;91,5;18,53;1,54;48,9;81,7;1;21,3;23;1;8263,0;0,065;-9,99;20,3
2024-03-06 00:22:24.280;00031;123,0;83,1;-25,69;0,43;47,9;187,4;1;13,5;14;1;8321,0;0,169;-9,99;19,0
2024-03-06 00:22:42.758;00035;619,5;110,1;-12,49;12,62;82,5;336,4;1;36,7;24;1;3435,0;0,006;-9,99;11,2
2024-03-06 00:23:07.107;00037;103,5;83,8;3,07;4,65;36,2;229,3;1;39,6;14;1;2644,0;0,241;-9,99;9,9
2024-03-06 00:24:08.482;0003B;157,5;91,2;-8,83;4,82;55,2;154,2;1;23,9;14;1;3237,0;0,06;-9,99;8,9
2024-03-06 00:25:18.208;0003C;174,0;85,9;-35,98;0,33;61,1;178,1;1;19,0;25;1;9454,0;0,147;-9,99;20,8
2024-03-06 00:25:44.835;0003H;112,5;101,6;18,61;4,08;25,6;212,1;1;39,3;15;1;4050,0;0,08;-9,99;8,4
2024-03-06 00:25:46.381;0003K;105,0;95,0;-18,54;3,98;25,5;205,4;1;31,5;15;1;2295,0;0,222;-9,99;6,4
2024-03-06 00:28:06.811;0003T;270,0;77,2;-33,36;2,94;74,5;112,9;1;38,7;13;1;3831,0;0,227;-9,99;15,8
2024-03-06 00:29:00.120;0003Y;130,5;85,3;-29,77;1,67;49,6;187,2;1;23,6;14;1;8042,0;0,098;-9,99;18,5
2024-03-06 00:29:14.259;00040;145,5;110,4;12,8;7,98;41,0;169,0;1;19,4;54;1;2429,0;0,045;-9,99;11,0
2024-03-06 00:29:26.350;00041;196,5;118,4;4,8;0,2;53,6;185,6;2;26,6;25;1;13038,0;0,135;-9,99;19,8
2024-03-06 00:29:26.350;00041;196,5;92,6;4,8;0,2;62,7;155,6;2;17,3;31;1;13038,0;0,135;-9,99;19,8
2024-03-06 00:30:44.286;00045;219,0;96,8;33,63;7,33;64,7;64,3;1;14,5;35;1;3758,0;0,049;-9,99;13,8
2024-03-06 00:31:04.528;00048;163,5;84,7;4,99;3,71;59,4;140,3;1;30,8;41;1;4956,0;0,065;-9,99;16,4
2024-03-06 00:31:37.669;00049;156,0;86,5;-2,91;0,17;56,9;144,0;1;10,6;15;1;12011,0;0,223;40,13;16,6
2024-03-06 00:32:13.259;0004D;132,0;84,4;15,16;0,26;50,7;40,6;1;5,8;51;1;14147,0;0,156;-9,99;23,4
2024-03-06 00:34:52.280;0004Q;102,0;90,4;-17,27;1,73;27,8;210,8;1;23,1;15;1;7818,0;0,098;-9,99;18,3
2024-03-06 00:35:31.466;0004U;153,0;85,8;-1,41;5,3;56,5;118,0;1;23,5;14;1;3916,0;0,03;-9,99;14,8
2024-03-06 00:37:36.494;0004X;186,0;87,8;-21,67;6,44;62,6;274,3;1;34,4;51;1;2979,0;0,078;-9,99;12,2
2024-03-06 00:37:50.766;0004Z;361,5;79,5;133,83;6,22;78,9;101,7;1;23,7;15;1;2802,0;0,021;-9,99;8,1
2024-03-06 00:37:50.389;00050;120,0;112,7;139,75;2,35;20,3;24,5;1;19,5;25;1;7343,0;0,016;-9,99;18,4
2024-03-06 00:37:50.541;00051;118,5;111,7;164,11;6,24;19,6;28,4;1;29,8;52;1;8933,0;0,021;-9,99;20,5
2024-03-06 00:37:50.642;00052;117,0;110,0;130,75;0,62;20,1;30,1;1;13,9;25;1;15770,0;0,052;-9,99;23,7
2024-03-06 00:37:50.752;00053;115,5;108,7;152,85;1,66;19,9;34,7;1;15,1;25;1;12287,0;0,019;-9,99;23,4
2024-03-06 00:37:51.074;00054;108,0;100,2;59,92;0,51;22,0;62,0;1;12,8;14;1;11971,0;0,104;-9,99;21,6
2024-03-06 00:37:50.914;00055;103,5;96,7;75,3;5,42;21,1;51,6;1;36,4;13;1;2811,0;0,043;-9,99;10,7
2024-03-06 00:38:08.907;00059;166,5;117,8;-3,49;10,7;45,5;207,6;1;31,1;25;1;3068,0;0,008;-9,99;11,9
2024-03-06 00:38:13.371;0005A;111,0;97,0;-15,75;0,12;29,3;207,8;1;13,7;15;1;32343,0;0,044;55,99;29,9
2024-03-06 00:38:13.371;0005B;102,0;89,7;-22,97;5,52;28,6;207,2;1;35,6;15;1;4734,0;0,033;-9,99;14,5
2024-03-06 00:38:18.752;0005C;165,0;92,8;31,36;0,99;56,4;97,6;1;17,0;51;1;9009,0;0,045;-9,99;19,9
2024-03-06 00:40:05.494;0005I;90,0;83,3;-15,49;2,53;22,4;136,3;1;28,3;14;1;6435,0;0,261;-9,99;16,5
2024-03-06 00:41:22.509;0005O;154,5;85,2;12,72;3,1;57,1;137,8;1;24,4;13;1;9093,0;0,043;-9,99;19,2
2024-03-06 00:41:41.963;0005P;136,5;109,4;11,45;11,12;37,1;170,4;1;22,0;45;1;2957,0;0,002;-9,99;11,4
2024-03-06 00:42:10.579;0005R;286,5;93,6;66,38;1,47;72,1;46,6;1;14,7;53;1;6227,0;0,062;-9,99;18,0
2024-03-06 00:44:00.216;00062;130,5;88,5;-21,34;1,13;47,7;182,5;1;18,6;24;1;11047,0;0,08;-9,99;20,8
2024-03-06 00:45:40.382;00069;175,5;91,0;27,87;1,66;59,4;73,0;1;18,2;45;1;5820,0;0,095;-9,99;13,2
2024-03-06 00:47:29.882;0006C;148,5;92,1;25,66;3,45;52,2;91,0;1;22,1;23;1;5846,0;0,094;-9,99;18,8
2024-03-06 00:49:59.053;0006D;178,5;87,9;-29,23;3,47;61,2;226,4;1;39,1;15;1;4065,0;0,091;-9,99;15,1
2024-03-06 00:50:42.931;0006I;174,0;86,1;-44,6;0,93;61,0;207,4;1;14,3;13;1;4421,0;0,147;-9,99;16,5
2024-03-06 00:51:58.853;0006N;138,0;93,8;-13,64;0,76;47,7;194,4;1;16,7;14;1;9755,0;0,069;-9,99;21,2
2024-03-06 00:52:55.958;0006U;112,5;88,1;-30,77;0,35;38,8;213,1;1;11,9;15;1;8569,0;0,213;-9,99;21,2
2024-03-06 00:54:02.066;0006Z;198,0;81,3;-9,68;0,88;66,6;96,0;1;18,2;42;1;4971,0;0,101;-9,99;16,9
2024-03-06 00:54:23.670;00074;135,0;109,5;27,09;0,73;36,1;182,6;2;24,5;35;1;5227,0;0,298;-9,99;16,0
2024-03-06 00:54:23.670;00074;135,0;82,3;27,09;0,73;52,9;260,5;2;18,6;45;1;5227,0;0,298;-9,99;16,0
2024-03-06 00:54:40.994;00077;121,5;84,3;-7,7;2,04;46,5;86,6;1;23,9;23;1;5237,0;0,185;-9,99;14,5
