2024-12-18 00:00:23.597;00003;114,0;97,4;-12,84;1,4;31,6;113,5;1;22,0;52;1;6697,0;0,026;-9,99;20,5
2024-12-18 00:00:45.784;00005;169,5;69,0;24,44;9,2;66,7;250,4;2;24,9;24;1;1337,0;0,024;-9,99;7,7
2024-12-18 00:00:45.784;00005;169,5;156,0;24,44;9,2;23,3;73,1;2;33,1;24;1;1337,0;0,024;-9,99;7,7
2024-12-18 00:01:09.114;00007;145,5;122,0;28,28;12,28;33,4;231,5;1;32,2;14;1;1148,0;0,055;-9,99;7,2
2024-12-18 00:01:14.582;00008;123,0;89,1;1,14;3,88;44,0;222,1;1;38,7;54;1;2108,0;0,18;-9,99;11,4
2024-12-18 00:01:16.954;00009;120,0;80,7;17,89;0,02;48,1;169,2;1;15,7;25;1;23408,0;0,2;-9,99;31,9
2024-12-18 00:01:16.968;0000A;111,0;74,4;17,94;0,61;48,3;169,3;1;18,8;25;1;3514,0;0,206;-9,99;15,3
2024-12-18 00:01:16.955;0000B;114,0;76,5;17,92;0,63;48,2;169,3;1;17,4;25;1;3484,0;0,204;-9,99;15,0
2024-12-18 00:01:16.973;0000C;129,0;86,7;17,93;0,64;48,2;169,3;1;19,2;25;1;3568,0;0,204;-9,99;15,8
2024-12-18 00:01:21.194;0000D;123,0;85,4;16,11;2,5;46,4;132,5;1;28,5;25;1;2440,0;0,11;-9,99;12,7
2024-12-18 00:01:21.622;0000F;156,0;94,7;56,74;0,79;53,2;49,7;1;15,1;35;1;7014,0;0,044;-9,99;21,6
2024-12-18 00:01:25.448;0000H;94,5;87,8;-1,15;0,51;21,8;148,8;1;15,5;15;1;6962,0;0,113;-9,99;21,6
2024-12-18 00:01:25.448;0000I;96,0;89,2;-0,65;2,84;21,8;148,6;1;11,0;15;1;2738,0;0,123;-9,99;13,4
2024-12-18 00:01:36.008;0000J;109,5;103,5;-15,9;0,79;19,2;179,6;2;27,9;23;1;7430,0;0,047;-9,99;21,1
2024-12-18 00:01:36.008;0000J;109,5;91,0;-15,9;0,79;34,0;126,9;2;19,8;25;1;7430,0;0,047;-9,99;21,1
2024-12-18 00:02:20.958;0000O;220,5;84,2;-14,05;0,58;68,5;178,2;1;31,7;15;1;4854,0;0,096;-9,99;19,0
2024-12-18 00:02:23.758;0000Q;171,0;91,3;39,29;3,39;58,4;354,8;2;31,6;54;1;2397,0;0,076;-9,99;12,0
2024-12-18 00:02:23.758;0000Q;171,0;106,9;39,29;3,39;51,9;60,3;2;29,2;35;1;2397,0;0,076;-9,99;12,0
2024-12-18 00:02:50.870;0000T;105,0;82,8;27,74;0,17;38,3;95,8;1;18,1;15;1;5176,0;0,185;21,09;20,3
2024-12-18 00:02:53.810;0000U;148,5;94,2;-44,63;2,72;51,1;191,1;1;14,5;45;1;2675,0;0,047;-9,99;15,0
2024-12-18 00:02:58.795;0000V;199,5;83,5;35,42;3,69;66,1;150,2;1;27,5;14;1;1182,0;0,257;-9,99;7,2
2024-12-18 00:03:06.509;0000X;204,0;92,4;-20,75;2,06;63,9;213,8;1;14,4;15;1;1537,0;0,189;-9,99;9,9
2024-12-18 00:03:25.778;0000Y;106,5;46,7;4,3;8,16;64,4;231,9;1;20,9;24;1;1185,0;0,123;-9,99;5,9
2024-12-18 00:03:32.464;00010;216,0;88,0;-10,03;0,22;66,9;349,0;1;35,2;45;1;3253,0;0,298;32,53;16,5
2024-12-18 00:03:54.101;00012;109,5;82,9;34,23;0,72;41,1;144,7;1;14,4;25;1;2930,0;0,208;-9,99;14,5
2024-12-18 00:03:54.120;00013;111,0;84,2;33,35;0,31;41,0;144,7;1;15,6;15;1;3623,0;0,182;29,4;17,4
2024-12-18 00:03:58.022;00014;171,0;152,5;10,99;3,51;27,3;68,3;1;20,5;32;1;1367,0;0,097;-9,99;9,7
2024-12-18 00:04:06.040;00016;216,0;81,9;22,44;0,12;68,6;42,8;1;23,7;53;1;5292,0;0,135;-9,99;21,3
2024-12-18 00:04:06.030;00018;207,0;78,4;22,55;4,06;68,6;43,0;1;36,7;14;1;810,0;0,138;-9,99;4,5
2024-12-18 00:04:06.326;00019;219,0;81,4;20,37;4,65;69,1;43,5;1;38,1;14;1;904,0;0,155;-9,99;5,1
2024-12-18 00:04:06.030;0001A;207,0;78,4;22,55;4,06;68,6;43,0;1;36,6;14;1;813,0;0,138;-9,99;4,1
2024-12-18 00:04:14.693;0001B;99,0;98,1;6,18;7,08;7,7;346,4;3;27,4;25;1;622,0;0,001;-9,99;3,5
2024-12-18 00:04:14.693;0001B;579,0;118,6;6,18;7,08;80,7;306,6;3;30,4;45;1;622,0;0,001;-9,99;3,5
2024-12-18 00:04:14.693;0001B;99,0;89,4;6,18;7,08;25,6;73,5;3;36,5;14;1;622,0;0,001;-9,99;3,5
2024-12-18 00:04:24.275;0001D;88,5;87,2;3,49;0,41;9,8;19,8;1;18,1;51;1;4193,0;0,347;22,62;16,6
2024-12-18 00:04:24.395;0001E;111,0;85,4;34,8;4,08;40,0;101,7;1;36,4;35;1;1077,0;0,139;-9,99;6,0
2024-12-18 00:04:27.918;0001G;175,5;88,6;-19,11;2,44;60,4;242,3;1;14,6;13;1;1290,0;0,176;-9,99;7,2
2024-12-18 00:04:27.923;0001H;121,5;114,2;-5,62;1,81;20,1;57,9;2;32,1;13;1;1918,0;0,057;-9,99;11,8
2024-12-18 00:04:27.923;0001H;121,5;80,0;-5,62;1,81;49,2;76,6;2;34,6;25;1;1918,0;0,057;-9,99;11,8
2024-12-18 00:04:32.392;0001I;103,5;87,4;9,73;5,33;32,6;19,0;1;36,5;13;1;887,0;0,255;-9,99;3,4
2024-12-18 00:04:33.179;0001J;123,0;80,9;4,47;0,43;49,3;26,7;1;13,5;53;1;1800,0;0,353;-9,99;10,2
2024-12-18 00:04:46.018;0001N;103,5;91,6;29,34;0,24;27,9;55,1;1;16,9;25;1;13995,0;0,033;-9,99;28,1
2024-12-18 00:05:06.435;0001V;118,5;88,0;-7,37;0,13;42,4;160,4;1;17,4;25;1;7803,0;0,138;-9,99;23,9
2024-12-18 00:05:28.134;0001X;127,5;80,5;-3,17;3,8;51,3;13,1;1;23,2;15;1;1062,0;0,236;-9,99;7,5
2024-12-18 00:05:38.331;00020;96,0;88,5;2,57;1,98;23,0;46,7;1;17,5;52;1;1120,0;0,443;-9,99;6,6
2024-12-18 00:05:38.293;00021;94,5;86,8;4,39;3,23;23,5;46,5;1;24,7;35;1;888,0;0,44;-9,99;6,7
2024-12-18 00:05:56.002;00022;96,0;89,4;-12,95;6,74;21,5;132,0;1;18,5;25;1;1264,0;0,092;-9,99;8,3
2024-12-18 00:06:13.395;00023;498,0;108,0;50,37;8,8;79,7;306,3;2;36,2;15;1;1035,0;0,001;-9,99;7,4
2024-12-18 00:06:13.395;00023;258,0;87,7;50,37;8,8;71,2;54,1;2;36,9;41;1;1035,0;0,001;-9,99;7,4
2024-12-18 00:06:15.246;00024;166,5;165,1;-99,5;12,77;7,4;16,3;1;35,1;23;1;778,0;0,101;-9,99;4,7
2024-12-18 00:06:16.347;00028;199,5;105,8;75,65;1,79;58,7;180,5;1;19,5;35;1;2978,0;0,021;-9,99;16,2
2024-12-18 00:06:16.451;00029;202,5;101,8;32,13;5,65;60,6;178,3;1;37,1;23;1;2077,0;0,022;-9,99;12,7
2024-12-18 00:06:16.389;0002A;201,0;104,6;40,42;5,43;59,4;179,8;1;38,7;32;1;1773,0;0,017;-9,99;12,1
2024-12-18 00:06:21.875;0002G;154,5;90,7;-13,02;3,14;54,6;242,3;1;25,0;13;1;941,0;0,231;-9,99;2,8
2024-12-18 00:06:52.731;0002M;105,0;83,1;28,43;0,19;38,0;78,3;1;17,1;15;1;5001,0;0,152;23,42;19,2
2024-12-18 00:07:03.790;0002P;96,0;85,0;-12,05;0,2;27,9;334,6;1;11,7;15;1;4425,0;0,348;-9,99;18,5
2024-12-18 00:07:08.462;0002V;127,5;86,9;18,97;1,53;47,5;89,4;1;23,7;52;1;1179,0;0,146;-9,99;9,6
2024-12-18 00:07:08.462;0002W;127,5;86,9;18,97;1,53;47,5;89,4;1;23,7;52;1;1177,0;0,147;-9,99;9,3
2024-12-18 00:07:20.042;00030;118,5;89,1;33,72;2,41;41,6;54,2;1;33,4;15;1;1761,0;0,091;-9,99;11,1
2024-12-18 00:07:22.485;00031;112,5;82,6;21,59;0,42;43,1;156,7;1;16,6;52;1;4269,0;0,166;-9,99;18,5
2024-12-18 00:07:58.784;0003B;169,5;88,6;39,51;2,01;59,1;17,6;1;31,5;45;1;1811,0;0,078;-9,99;10,9
2024-12-18 00:08:10.893;0003C;151,5;83,1;22,39;0,81;57,3;169,9;1;22,8;15;1;2136,0;0,308;-9,99;12,6
2024-12-18 00:08:13.096;0003D;204,0;200,9;37,83;10,65;10,2;338,9;1;22,9;24;1;871,0;0,076;-9,99;5,3
2024-12-18 00:08:13.096;0003E;204,0;200,9;37,84;10,63;10,2;338,8;1;22,8;42;1;872,0;0,076;-9,99;6,0
2024-12-18 00:08:32.997;0003F;165,0;80,6;-18,14;2,61;61,4;140,3;1;33,7;15;1;1108,0;0,136;-9,99;8,7
2024-12-18 00:08:39.766;0003H;127,5;91,3;40,27;4,79;44,7;14,8;1;38,7;14;1;2216,0;0,064;-9,99;13,0
2024-12-18 00:08:56.459;0003J;208,5;86,2;20,62;3,4;66,4;93,0;1;32,8;25;1;1186,0;0,097;-9,99;8,8
2024-12-18 00:08:56.459;0003K;208,5;86,1;20,63;3,4;66,4;93,0;1;32,8;25;1;1185,0;0,097;-9,99;9,8
2024-12-18 00:08:59.101;0003L;103,5;91,0;12,05;5,01;28,7;100,3;2;32,3;15;1;1797,0;0,06;-9,99;11,6
2024-12-18 00:08:59.101;0003L;343,5;112,0;12,05;5,01;72,4;124,3;2;39,1;14;1;1797,0;0,06;-9,99;11,6
2024-12-18 00:09:04.534;0003S;97,5;83,2;24,72;0,55;31,6;100,6;1;17,4;15;1;3006,0;0,256;-9,99;16,1
2024-12-18 00:09:35.178;0003T;117,0;103,4;-12,1;4,61;28,1;174,2;1;39,5;24;1;1261,0;0,089;-9,99;8,3
2024-12-18 00:09:39.763;0003U;151,5;98,6;-72,98;0,28;49,9;194,5;1;18,5;52;1;9372,0;0,02;-9,99;25,1
2024-12-18 00:10:30.893;0003W;91,5;89,7;15,02;13,62;11,6;330,9;2;32,4;24;1;860,0;0,093;-9,99;6,1
