18/10/2024;0:00:09.066;00000;181,5;135,8;25,29;9,12;42,1;166,3;1;32,2;15;1;694,0;0,07;-9,99;3,7
18/10/2024;0:00:34.510;00003;117,0;89,7;0,23;8,0;40,3;170,0;1;38,3;25;1;665,0;0,092;-9,99;3,2
18/10/2024;0:00:45.570;00004;142,5;90,2;-43,84;0,18;51,2;218,8;2;30,6;45;1;5585,0;0,073;21,23;20,6
18/10/2024;0:00:45.570;00004;142,5;90,5;-43,84;0,18;51,0;103,7;2;22,8;25;1;5585,0;0,073;21,23;20,6
18/10/2024;0:01:06.819;00009;184,5;88,5;-18,53;4,44;62,0;96,0;1;39,1;25;1;1099,0;0,051;-9,99;7,9
18/10/2024;0:01:09.171;0000A;112,5;95,7;-14,22;4,5;32,0;178,4;1;30,4;53;1;881,0;0,377;-9,99;4,2
18/10/2024;0:01:23.957;0000B;102,0;101,9;-3,49;0,54;1,9;76,5;2;27,7;13;1;3847,0;0,112;-9,99;16,5
18/10/2024;0:01:23.957;0000B;102,0;89,8;-3,49;0,54;28,5;90,0;2;21,4;15;1;3847,0;0,112;-9,99;16,5
18/10/2024;0:01:42.597;0000N;216,0;83,2;-8,4;0,81;68,2;205,0;1;8,5;14;1;1890,0;0,269;-9,99;11,2
18/10/2024;0:01:45.731;0000O;150,0;92,4;-34,62;0,6;52,5;142,1;1;16,5;15;1;3587,0;0,067;-9,99;16,7
18/10/2024;0:02:19.256;0000S;156,0;80,9;9,48;2,4;59,3;271,3;1;10,3;41;1;1415,0;0,151;-9,99;8,9
18/10/2024;0:02:37.218;0000U;129,0;80,7;10,63;0,72;51,7;296,0;1;13,4;15;1;1934,0;0,125;-9,99;10,9
18/10/2024;0:02:41.011;0000V;120,0;81,7;18,47;0,59;47,5;283,5;1;16,7;52;1;1961,0;0,101;-9,99;10,5
18/10/2024;0:02:45.107;0000W;136,5;84,8;21,25;0,27;52,1;137,3;1;14,6;25;1;3724,0;0,2;-9,99;17,6
18/10/2024;0:02:47.726;0000X;114,0;80,3;-3,77;5,14;45,6;204,5;1;29,2;14;1;982,0;0,128;-9,99;5,3
18/10/2024;0:03:40.086;00010;198,0;82,8;8,55;2,6;66,1;43,6;1;25,1;53;1;1130,0;0,427;-9,99;7,6
18/10/2024;0:04:14.990;00012;99,0;88,0;-6,89;5,88;27,5;142,4;1;20,0;52;1;919,0;0,086;-9,99;5,2
18/10/2024;0:04:48.104;00014;153,0;87,3;-11,06;1,8;55,8;170,5;2;25,4;15;1;3065,0;0,068;-9,99;14,4
18/10/2024;0:04:48.104;00014;153,0;78,3;-11,06;1,8;59,8;200,9;2;33,2;24;1;3065,0;0,068;-9,99;14,4
18/10/2024;0:05:05.045;00015;117,0;78,7;-5,2;2,48;48,1;347,1;2;26,1;25;1;1211,0;0,088;-9,99;7,2
18/10/2024;0:05:05.045;00015;117,0;89,2;-5,2;2,48;40,7;65,8;2;23,0;54;1;1211,0;0,088;-9,99;7,2
18/10/2024;0:06:09.538;0001A;144,0;88,4;-3,92;1,36;52,6;150,5;1;18,3;24;1;1801,0;0,142;-9,99;10,1
18/10/2024;0:06:10.728;0001B;147,0;99,0;-16,5;0,12;48,2;42,6;1;14,8;15;1;10774,0;0,034;39,57;24,3
18/10/2024;0:07:13.058;0001D;100,5;91,9;-24,84;0,13;24,1;206,7;1;21,1;15;1;8432,0;0,095;-9,99;23,5
18/10/2024;0:07:40.398;0001H;94,5;79,6;-8,12;2,38;32,9;37,5;1;20,6;32;1;1091,0;0,199;-9,99;5,5
18/10/2024;0:08:17.576;0001J;126,0;86,7;-4,45;2,88;47,0;145,6;1;20,6;24;1;1301,0;0,189;-9,99;7,4
18/10/2024;0:08:46.952;0001L;102,0;98,3;-4,04;4,11;15,7;204,5;1;37,7;15;1;1481,0;0,095;-9,99;9,5
18/10/2024;0:09:02.922;0001N;133,5;113,5;-20,64;1,54;32,1;236,9;2;38,9;41;1;1560,0;0,235;-9,99;10,2
