13/05/2024;0:00:02.227;00000;156,0;87,9;-27,7;4,08;56,3;127,0;1;34,6;14;1;947,0;0,062;-9,99;6,9
13/05/2024;0:00:32.397;00001;181,5;98,8;-35,65;0,36;57,7;158,1;1;14,9;51;1;4698,0;0,026;-9,99;19,2
13/05/2024;0:00:33.707;00002;291,0;80,2;-0,43;1,07;75,3;159,0;1;19,1;25;1;1688,0;0,075;-9,99;12,2
13/05/2024;0:00:35.338;00003;136,5;89,2;-30,92;2,47;49,7;49,3;1;23,4;52;1;1427,0;0,128;-9,99;10,6
13/05/2024;0:00:36.770;00004;115,5;85,5;6,95;3,94;42,6;112,0;1;18,6;13;1;1077,0;0,125;-9,99;8,6
13/05/2024;0:00:40.853;00005;85,5;82,6;-0,85;1,83;15,0;157,8;1;20,4;15;1;1309,0;0,155;-9,99;10,9
13/05/2024;0:00:51.674;00006;318,0;73,8;28,21;5,73;78,0;179,2;1;30,1;25;1;923,0;0,08;-9,99;6,8
13/05/2024;0:01:09.906;00008;114,0;99,4;-11,37;1,89;29,6;155,9;1;13,7;32;1;1873,0;0,037;-9,99;11,6
13/05/2024;0:01:09.907;00009;105,0;91,7;-9,56;0,11;29,4;155,6;1;15,4;15;1;13738,0;0,04;30,91;27,8
13/05/2024;0:01:09.906;0000A;108,0;93,9;-8,16;1,72;29,8;155,2;1;18,7;32;1;1964,0;0,034;-9,99;11,6
13/05/2024;0:01:44.670;0000D;165,0;94,9;24,61;0,64;55,5;84,7;1;25,1;52;1;3957,0;0,035;-9,99;19,2
13/05/2024;0:01:46.864;0000E;130,5;92,9;13,06;3,15;45,0;218,1;1;39,1;25;1;1641,0;0,068;-9,99;13,6
13/05/2024;0:02:18.674;0000I;57,0;33,3;-1,87;4,91;54,4;41,3;1;39,5;45;1;1062,0;0,078;-9,99;6,8
13/05/2024;0:02:19.792;0000J;138,0;82,1;3,13;2,38;54,0;37,1;1;34,3;25;1;1111,0;0,097;-9,99;8,0
13/05/2024;0:02:19.976;0000K;145,5;91,1;-21,22;0,14;51,7;145,0;1;8,6;31;1;5355,0;0,064;-9,99;20,9
13/05/2024;0:02:28.029;0000O;100,5;86,0;-11,51;0,13;31,4;188,9;1;11,3;15;1;3515,0;0,111;-9,99;16,6
13/05/2024;0:02:47.642;0000Q;105,0;85,3;27,24;0,32;36,0;149,0;1;8,1;15;1;4222,0;0,094;-9,99;19,6
13/05/2024;0:03:00.851;0000R;162,0;93,3;5,18;0,64;55,4;86,5;1;20,4;52;1;3730,0;0,046;-9,99;21,2
13/05/2024;0:03:07.480;0000T;136,5;89,4;-21,41;1,05;49,6;137,6;1;11,6;25;1;2275,0;0,078;-9,99;15,1
13/05/2024;0:03:13.182;0000V;151,5;84,5;-24,37;5,71;56,7;355,8;1;39,9;25;1;841,0;0,088;-9,99;6,4
13/05/2024;0:03:25.856;0000W;147,0;85,7;-9,3;1,31;54,9;213,6;1;31,1;51;1;1893,0;0,085;-9,99;12,4
13/05/2024;0:03:32.762;0000X;124,5;84,1;39,49;0,14;47,9;174,0;1;9,9;52;1;3603,0;0,116;-9,99;19,0
13/05/2024;0:03:32.763;0000Y;126,0;85,2;38,9;0,32;47,9;174,1;1;11,7;52;1;2680,0;0,121;-9,99;15,8
13/05/2024;0:03:44.787;00012;108,0;88,8;-7,72;0,04;34,9;138,6;1;13,2;15;1;9752,0;0,097;33,74;24,7
13/05/2024;0:03:44.787;00013;114,0;93,4;-8,28;1,12;35,3;138,6;1;21,1;31;1;1753,0;0,095;-9,99;11,0
13/05/2024;0:03:44.766;00014;117,0;96,0;-8,51;1,22;35,2;138,3;1;22,0;31;1;1543,0;0,089;-9,99;10,1
13/05/2024;0:03:44.800;00015;109,5;90,0;-7,86;0,22;35,0;138,7;1;15,2;13;1;3395,0;0,105;-9,99;16,1
