09/02/2024;0:00:02.494;00000;208,5;86,4;-41,16;1,26;66,4;190,2;1;25,0;15;1;1887,0;0,074;-9,99;12,7
09/02/2024;0:00:03.926;00001;139,5;89,9;35,03;1,43;50,4;34,4;1;21,0;25;1;1365,0;0,136;-9,99;9,2
09/02/2024;0:00:04.318;00003;124,5;83,8;-38,79;4,53;48,1;126,6;1;30,0;14;1;910,0;0,074;-9,99;7,2
09/02/2024;0:00:09.773;00004;145,5;87,3;-32,01;1,64;53,6;136,5;1;23,1;52;1;1954,0;0,093;-9,99;13,9
09/02/2024;0:00:15.440;00005;150,0;84,0;-27,58;0,65;56,5;113,4;1;17,3;15;1;3071,0;0,126;-9,99;16,8
09/02/2024;0:00:18.387;0000A;151,5;94,1;-10,97;4,38;52,1;119,4;1;37,2;23;1;1376,0;0,057;-9,99;10,7
09/02/2024;0:00:27.056;0000C;105,0;86,9;-11,79;0,47;34,4;186,3;1;17,7;15;1;2261,0;0,169;-9,99;13,8
09/02/2024;0:00:28.384;0000D;213,0;87,5;9,45;1,07;66,6;10,9;1;11,7;14;1;1509,0;0,125;-9,99;11,2
09/02/2024;0:00:28.339;0000E;211,5;87,8;10,56;3,43;66,3;11,0;1;25,1;52;1;931,0;0,112;-9,99;6,3
09/02/2024;0:00:36.195;0000G;136,5;85,4;-25,17;1,27;51,8;111,2;1;22,2;15;1;1546,0;0,169;-9,99;11,2
09/02/2024;0:00:38.238;0000H;124,5;89,9;30,02;0,62;44,2;47,5;1;11,5;25;1;2608,0;0,1;-9,99;15,1
09/02/2024;0:00:38.286;0000I;126,0;84,9;-17,45;0,37;48,0;90,9;1;15,5;51;1;2884,0;0,236;-9,99;17,7
09/02/2024;0:00:46.637;0000K;136,5;92,0;1,28;5,0;48,1;118,0;1;24,5;13;1;938,0;0,059;-9,99;6,6
09/02/2024;0:00:47.666;0000L;126,0;87,8;-26,3;0,04;46,2;146,2;1;9,3;51;1;11340,0;0,139;25,83;27,6
09/02/2024;0:00:47.661;0000M;120,0;83,3;-26,62;1,13;46,4;145,9;1;11,3;51;1;1574,0;0,128;-9,99;10,8
09/02/2024;0:00:59.267;0000P;328,5;76,8;20,06;6,13;77,9;65,9;1;39,5;54;1;618,0;0,037;-9,99;6,0
09/02/2024;0:01:01.022;0000Q;97,5;92,6;-1,89;0,09;18,3;82,2;1;13,7;52;1;10814,0;0,044;50,9;26,3
09/02/2024;0:01:09.922;0000R;51,0;28,7;-44,64;4,61;55,9;41,7;1;33,7;45;1;1275,0;0,057;-9,99;9,4
09/02/2024;0:01:36.733;0000V;136,5;84,8;22,44;0,64;52,1;210,1;1;29,9;25;1;2244,0;0,097;-9,99;14,1
09/02/2024;0:01:38.878;0000W;577,5;107,0;11,73;4,87;81,9;266,0;1;22,4;54;1;836,0;0,075;-9,99;5,7
09/02/2024;0:01:46.037;0000Y;112,5;86,3;1,56;0,39;40,2;186,1;1;15,3;15;1;3703,0;0,094;45,99;18,1
09/02/2024;0:01:54.090;0000Z;99,0;90,6;6,81;0,12;23,9;282,2;1;10,9;15;1;6906,0;0,078;26,94;22,9
09/02/2024;0:01:58.322;00012;129,0;104,6;-8,66;2,52;36,1;262,9;2;29,1;54;1;1301,0;0,135;-9,99;10,5
09/02/2024;0:01:58.322;00012;129,0;86,7;-8,66;2,52;48,2;62,0;2;26,1;25;1;1301,0;0,135;-9,99;10,5
09/02/2024;0:02:02.994;00013;217,5;82,3;-35,65;0,29;68,7;143,2;1;15,5;25;1;2824,0;0,098;-9,99;17,5
09/02/2024;0:02:11.046;00018;322,5;88,6;44,07;5,69;75,4;41,0;1;35,5;35;1;582,0;0,048;-9,99;5,3
09/02/2024;0:02:25.133;00019;106,5;104,4;-16,24;2,17;11,6;179,9;2;36,1;14;1;1527,0;0,062;-9,99;11,3
09/02/2024;0:02:25.133;00019;106,5;92,9;-16,24;2,17;29,5;115,1;2;31,3;52;1;1527,0;0,062;-9,99;11,3
09/02/2024;0:02:46.459;0001D;187,5;88,2;-11,37;2,49;62,7;103,5;1;32,5;25;1;1952,0;0,058;-9,99;13,8
09/02/2024;0:02:51.877;0001E;177,0;83,6;-30,97;1,16;62,5;131,2;1;16,6;25;1;1610,0;0,171;-9,99;12,7
09/02/2024;0:02:52.962;0001F;91,5;88,8;-5,87;2,13;14,0;124,2;1;19,1;23;1;1119,0;0,137;-9,99;9,4
09/02/2024;0:03:08.000;0001H;90,0;82,3;14,4;0,1;24,0;163,2;1;12,9;25;1;4165,0;0,354;20,28;20,1
09/02/2024;0:03:07.995;0001I;96,0;87,5;15,86;4,67;24,5;160,4;1;39,8;14;1;650,0;0,401;-9,99;4,6
09/02/2024;0:03:07.998;0001J;87,0;79,6;13,25;4,7;23,9;161,1;1;33,2;14;1;708,0;0,418;-9,99;5,3
09/02/2024;0:03:07.995;0001K;96,0;87,5;15,86;4,67;24,5;160,4;1;39,8;14;1;649,0;0,401;-9,99;4,2
09/02/2024;0:03:18.557;0001N;139,5;89,7;-2,87;3,31;50,4;247,5;1;20,2;25;1;997,0;0,062;-9,99;8,1
09/02/2024;0:03:33.816;0001O;211,5;89,0;-19,13;2,21;66,0;126,7;1;10,7;45;1;913,0;0,112;-9,99;7,2
09/02/2024;0:03:36.525;0001P;303,0;100,2;8,29;1,75;72,0;223,3;1;13,7;15;1;923,0;0,112;-9,99;7,9
09/02/2024;0:03:36.525;0001Q;303,0;100,2;8,3;1,76;72,0;223,3;1;13,8;15;1;921,0;0,112;-9,99;8,4
09/02/2024;0:03:37.557;0001R;142,5;89,6;-54,05;0,92;51,5;186,4;1;17,2;15;1;2838,0;0,08;-9,99;15,8
09/02/2024;0:03:50.082;0001T;111,0;84,8;-26,57;0,65;40,5;93,9;1;12,4;52;1;1495,0;0,21;-9,99;11,7
09/02/2024;0:03:53.042;0001W;123,0;82,7;8,29;0,74;48,2;173,6;1;16,4;52;1;1815,0;0,075;-9,99;11,5
