10/07/2024;0:00:13.842;00000;100,5;88,0;-9,72;0,27;29,1;161,2;1;18,2;15;1;9022,0;0,067;25,45;20,3
10/07/2024;0:00:44.738;00003;124,5;87,2;28,25;1,28;45,9;225,7;1;19,9;25;1;3075,0;0,09;-9,99;13,6
10/07/2024;0:00:51.022;00004;96,0;85,8;-4,72;2,01;26,8;114,2;1;17,1;24;1;2204,0;0,111;-9,99;10,8
10/07/2024;0:00:54.299;00005;205,5;87,7;28,08;4,08;65,6;156,1;1;36,3;24;1;1286,0;0,187;-9,99;5,6
10/07/2024;0:01:01.630;00006;94,5;92,6;-14,31;5,95;11,6;140,3;1;32,8;53;1;2709,0;0,036;-9,99;12,1
10/07/2024;0:01:36.304;00007;129,0;90,0;-14,49;2,31;46,2;48,3;1;11,7;52;1;3635,0;0,061;-9,99;13,7
10/07/2024;0:02:26.680;0000A;109,5;83,5;19,12;7,5;40,6;155,4;1;27,9;24;1;1495,0;0,209;-9,99;6,1
10/07/2024;0:02:53.016;0000C;108,0;101,8;25,89;6,15;19,7;255,3;2;31,1;53;1;1219,0;0,075;-9,99;7,9
10/07/2024;0:02:53.016;0000C;108,0;78,0;25,89;6,15;44,1;141,4;2;32,8;25;1;1219,0;0,075;-9,99;7,9
10/07/2024;0:03:03.746;0000D;268,5;91,5;-9,72;1,66;71,2;69,3;1;31,3;35;1;2351,0;0,174;-9,99;11,9
10/07/2024;0:03:49.170;0000G;136,5;112,3;-22,54;10,21;35,0;2,0;1;31,6;24;1;1185,0;0,037;-9,99;5,4
10/07/2024;0:04:15.018;0000I;129,0;94,2;1,03;0,71;43,5;254,4;1;17,9;25;1;4916,0;0,048;-9,99;17,3
10/07/2024;0:05:18.875;0000L;190,5;97,6;-17,45;3,09;59,9;183,3;2;39,0;45;1;1428,0;0,294;-9,99;7,5
10/07/2024;0:05:18.875;0000L;190,5;82,5;-17,45;3,09;65,1;243,4;2;39,0;35;1;1428,0;0,294;-9,99;7,5
10/07/2024;0:05:32.590;0000N;97,5;88,8;-8,15;1,03;24,6;177,0;1;15,2;31;1;4498,0;0,102;-9,99;15,6
10/07/2024;0:05:49.875;0000P;109,5;76,6;24,87;2,32;45,9;134,5;1;17,8;51;1;2632,0;0,214;-9,99;10,7
10/07/2024;0:05:52.782;0000Q;117,0;72,6;-1,26;4,44;52,1;226,6;3;28,0;14;1;2119,0;0,054;-9,99;10,5
10/07/2024;0:05:52.782;0000Q;117,0;113,3;-1,26;4,44;14,5;116,3;3;38,8;23;1;2119,0;0,054;-9,99;10,5
10/07/2024;0:05:52.782;0000Q;117,0;86,2;-1,26;4,44;42,9;100,0;3;33,5;35;1;2119,0;0,054;-9,99;10,5
10/07/2024;0:05:56.493;0000R;135,0;91,8;-8,28;1,3;47,6;33,1;1;11,1;25;1;5219,0;0,061;-9,99;18,0
10/07/2024;0:07:25.659;0000U;189,0;93,7;-37,12;0,21;61,0;114,5;1;15,1;25;1;6465,0;0,158;29,99;18,4
10/07/2024;0:07:25.680;0000V;187,5;93,9;-36,96;1,56;60,7;114,3;1;16,9;42;1;2295,0;0,164;-9,99;9,9
10/07/2024;0:07:49.323;0000Y;184,5;80,9;25,04;3,14;64,7;152,0;1;28,3;54;1;2292,0;0,124;-9,99;10,5
10/07/2024;0:08:32.152;00010;87,0;85,7;-5,03;3,69;10,0;13,5;2;27,2;23;1;2369,0;0,104;-9,99;11,5
10/07/2024;0:08:32.152;00010;87,0;78,2;-5,03;3,69;26,2;293,5;2;34,3;14;1;2369,0;0,104;-9,99;11,5
10/07/2024;0:08:53.043;00012;129,0;87,8;-10,84;0,38;47,5;178,1;1;16,9;13;1;8050,0;0,067;30,52;20,4
10/07/2024;0:09:35.258;00015;97,5;84,4;-5,64;6,19;30,2;228,6;1;32,0;45;1;1589,0;0,202;-9,99;8,1
10/07/2024;0:09:36.019;00017;96,0;67,4;13,22;5,45;45,7;246,9;1;35,5;14;1;2505,0;0,07;-9,99;11,0
10/07/2024;0:09:37.650;00018;103,5;84,0;-6,99;1,07;36,0;228,9;1;11,5;13;1;3290,0;0,172;-9,99;13,3
10/07/2024;0:09:50.371;00019;100,5;89,0;-19,27;0,48;27,9;86,9;1;15,5;25;1;5847,0;0,084;22,44;19,2
10/07/2024;0:10:19.864;0001E;208,5;73,3;24,39;1,24;70,3;96,6;1;25,5;24;1;4329,0;0,115;-9,99;16,8
10/07/2024;0:10:45.707;0001H;136,5;86,0;8,83;2,87;51,4;234,3;1;20,2;15;1;2233,0;0,126;-9,99;9,8
