08/01/2024;0:00:05.253;00000;139,5;89,9;10,27;0,25;50,3;76,3;1;18,1;15;1;4681,0;0,101;31,24;20,8
08/01/2024;0:00:08.850;00006;145,5;92,7;-27,17;5,05;50,9;44,6;1;32,3;52;1;1367,0;0,08;-9,99;8,9
08/01/2024;0:00:30.093;0000B;103,5;89,8;4,58;4,29;30,0;3,1;1;23,1;24;1;1107,0;0,102;-9,99;7,0
08/01/2024;0:00:51.632;0000F;282,0;89,8;-46,15;0,96;72,6;165,4;2;22,5;15;1;2877,0;0,061;-9,99;14,4
08/01/2024;0:00:51.632;0000F;282,0;102,7;-46,15;0,96;69,8;192,6;2;30,8;41;1;2877,0;0,061;-9,99;14,4
08/01/2024;0:00:57.069;0000G;147,0;92,5;-10,24;2,27;51,5;68,6;1;25,9;15;1;1055,0;0,219;-9,99;6,3
08/01/2024;0:00:57.067;0000H;142,5;90,1;-8,94;1,65;51,3;68,6;1;26,1;13;1;1168,0;0,205;-9,99;7,4
08/01/2024;0:00:57.067;0000I;142,5;90,1;-8,94;1,65;51,3;68,6;1;26,1;13;1;1167,0;0,205;-9,99;7,3
08/01/2024;0:01:00.565;0000J;138,0;91,2;-11,32;0,06;49,1;160,3;1;16,2;15;1;19490,0;0,099;-9,99;23,5
08/01/2024;0:01:00.589;0000K;147,0;96,7;-11,45;0,63;49,4;160,2;1;19,6;15;1;3028,0;0,099;-9,99;14,8
08/01/2024;0:01:00.574;0000L;609,0;71,1;65,54;4,95;86,0;270,7;2;22,8;42;1;2806,0;0,005;-9,99;10,8
08/01/2024;0:01:00.574;0000L;849,0;114,6;65,54;4,95;86,0;270,7;2;22,8;42;1;2806,0;0,005;-9,99;10,8
08/01/2024;0:01:00.597;0000M;144,0;95,2;-10,75;0,76;49,1;160,2;1;20,2;51;1;2913,0;0,099;-9,99;14,4
08/01/2024;0:01:09.008;0000O;183,0;92,8;0,8;0,28;60,2;194,6;1;14,9;52;1;5821,0;0,058;-9,99;20,4
08/01/2024;0:01:09.008;0000R;183,0;92,8;0,8;0,28;60,2;194,6;1;14,7;25;1;5825,0;0,058;-9,99;21,7
08/01/2024;0:01:09.994;0000T;97,5;86,2;2,68;0,56;28,1;105,6;1;17,3;25;1;4693,0;0,05;-9,99;18,7
08/01/2024;0:01:14.582;0000V;111,0;91,7;-14,43;1,57;34,6;174,8;1;23,4;25;1;1777,0;0,138;-9,99;10,8
