2024-01-05 00:00:02.688;00000;111,0;88,2;-12,22;1,35;37,7;173,2;1;15,8;15;1;3437,0;0,068;-9,99;12,4
2024-01-05 00:00:10.576;00003;96,0;87,6;11,32;0,19;24,3;41,7;1;12,6;15;1;12113,0;0,136;33,45;23,5
2024-01-05 00:00:20.976;00005;106,5;97,1;-6,12;1,01;24,5;113,0;1;17,3;51;1;7435,0;0,022;-9,99;19,0
2024-01-05 00:00:27.253;00006;150,0;82,0;15,63;4,21;57,4;60,8;1;18,0;13;1;2199,0;0,072;-9,99;11,1
2024-01-05 00:00:57.376;00009;135,0;84,9;-6,31;4,72;51,5;211,6;1;31,9;25;1;2219,0;0,167;-9,99;9,3
2024-01-05 00:00:57.376;0000A;135,0;84,9;-6,31;4,72;51,5;211,6;1;31,9;25;1;2218,0;0,167;-9,99;9,8
2024-01-05 00:01:04.915;0000D;100,5;86,2;1,7;0,14;31,2;149,2;1;16,4;15;1;6873,0;0,221;-9,99;19,0
2024-01-05 00:01:14.112;0000F;109,5;91,2;-39,83;0,5;33,9;120,6;1;19,3;25;1;8400,0;0,089;-9,99;20,9
2024-01-05 00:01:19.123;0000G;117,0;78,7;44,79;0,05;48,1;142,1;1;11,9;15;1;22604,0;0,165;14,74;27,5
2024-01-05 00:01:19.123;0000H;123,0;82,4;44,1;1,11;48,4;141,7;1;14,4;41;1;3493,0;0,157;-9,99;13,4
2024-01-05 00:01:19.126;0000I;111,0;74,4;44,8;1,52;48,3;141,7;1;12,6;15;1;3168,0;0,153;-9,99;12,3
2024-01-05 00:01:21.675;0000J;201,0;86,6;-10,62;4,73;65,3;209,3;1;32,6;13;1;1658,0;0,055;-9,99;7,1
2024-01-05 00:01:46.600;0000M;133,5;87,6;2,27;1,41;49,4;196,5;1;23,3;15;1;3330,0;0,136;-9,99;10,0
2024-01-05 00:02:11.082;0000O;121,5;85,2;0,09;0,1;45,9;212,5;1;20,0;52;1;11814,0;0,077;-9,99;21,9
2024-01-05 00:02:11.080;0000P;130,5;92,2;-0,11;4,0;45,4;212,3;1;28,5;24;1;1920,0;0,055;-9,99;8,4
2024-01-05 00:02:11.114;0000Q;118,5;83,4;-0,41;3,49;45,7;211,5;1;22,8;15;1;1934,0;0,055;-9,99;8,2
2024-01-05 00:02:11.080;0000R;130,5;92,2;-0,1;4,0;45,4;212,3;1;28,5;24;1;1915,0;0,055;-9,99;8,8
2024-01-05 00:02:11.114;0000S;118,5;83,4;-0,41;3,5;45,7;211,5;1;22,9;15;1;1932,0;0,055;-9,99;8,3
2024-01-05 00:03:00.846;0000W;174,0;84,5;2,79;1,36;61,6;174,2;1;23,5;15;1;4041,0;0,059;-9,99;14,1
2024-01-05 00:03:25.864;0000Z;102,0;91,1;35,39;0,54;26,9;7,4;1;10,1;13;1;7265,0;0,095;-9,99;19,8
2024-01-05 00:03:32.962;00012;175,5;88,2;-4,78;0,66;60,5;224,1;1;18,5;54;1;3196,0;0,132;-9,99;12,8
2024-01-05 00:03:39.918;00014;103,5;84,5;-16,0;2,14;35,5;355,1;1;11,4;13;1;2646,0;0,241;-9,99;7,8
2024-01-05 00:03:57.290;00018;111,0;91,6;-28,84;6,13;34,7;110,6;1;34,3;54;1;2412,0;0,201;-9,99;8,9
2024-01-05 00:04:25.157;0001A;171,0;85,0;16,89;0,83;60,9;42,3;1;8,3;15;1;3035,0;0,201;-9,99;12,4
2024-01-05 00:04:31.186;0001B;111,0;90,9;34,9;6,19;35,3;4,2;1;35,2;42;1;1667,0;0,011;-9,99;7,0
2024-01-05 00:05:20.373;0001F;109,5;59,7;-15,15;11,44;57,4;231,8;1;31,1;52;1;1426,0;0,205;-9,99;7,7
2024-01-05 00:05:29.042;0001I;91,5;88,6;6,76;0,32;14,6;40,8;1;12,7;52;1;10017,0;0,175;22,78;21,9
2024-01-05 00:06:38.013;0001Q;111,0;88,0;-24,96;0,06;37,9;142,0;1;14,7;15;1;17482,0;0,091;38,39;27,8
2024-01-05 00:06:38.011;0001R;108,0;84,7;-25,45;2,53;38,6;142,3;1;38,6;31;1;2949,0;0,116;-9,99;12,8
2024-01-05 00:06:42.389;0001S;97,5;97,0;-0,74;3,96;5,7;335,3;1;37,5;13;1;1540,0;0,096;-9,99;7,0
2024-01-05 00:06:45.155;0001U;210,0;91,0;12,34;0,29;65,2;65,4;1;18,2;25;1;4711,0;0,177;-9,99;18,0
2024-01-05 00:06:51.494;0001X;145,5;77,2;-25,22;0,92;58,5;48,6;1;14,8;51;1;5166,0;0,099;-9,99;18,0
2024-01-05 00:07:13.418;00021;156,0;90,8;-2,65;0,28;55,0;75,6;1;15,0;25;1;8130,0;0,085;-9,99;19,2
2024-01-05 00:07:19.296;00023;198,0;83,1;52,09;4,54;66,0;330,6;1;34,5;53;1;1858,0;0,096;-9,99;8,6
2024-01-05 00:08:02.018;00026;184,5;85,6;-46,01;4,44;63,1;108,7;1;37,9;14;1;2993,0;0,058;-9,99;13,5
2024-01-05 00:08:21.938;00029;144,0;95,2;15,25;12,05;49,1;39,6;1;38,3;35;1;1169,0;0,001;-9,99;4,8
2024-01-05 00:08:34.202;0002B;103,5;87,5;-7,86;2,96;32,5;195,3;1;27,3;13;1;1999,0;0,132;-9,99;9,4
2024-01-05 00:08:39.117;0002C;142,5;83,7;20,21;0,53;54,5;152,8;1;18,4;25;1;5285,0;0,059;-9,99;18,5
2024-01-05 00:08:39.318;0002D;144,0;87,5;-32,35;5,63;53,1;152,0;1;33,2;45;1;1795,0;0,12;-9,99;9,7
2024-01-05 00:08:39.318;0002F;144,0;87,5;-32,32;5,63;53,1;152,0;1;33,2;52;1;1797,0;0,12;-9,99;7,7
2024-01-05 00:09:33.992;0002M;144,0;93,2;-47,06;3,09;50,2;234,1;1;20,2;35;1;3783,0;0,031;-9,99;14,1
2024-01-05 00:09:50.010;0002P;111,0;94,9;-39,68;0,07;31,5;157,1;1;17,0;15;1;23789,0;0,055;45,35;28,8
2024-01-05 00:09:50.010;0002Q;109,5;93,5;-40,02;1,12;31,7;156,8;2;21,5;15;1;6909,0;0,051;-9,99;17,1
2024-01-05 00:09:50.010;0002Q;109,5;93,0;-40,02;1,12;32,1;206,7;2;28,4;24;1;6909,0;0,051;-9,99;17,1
2024-01-05 00:09:55.214;0002R;99,0;91,1;-17,4;1,91;23,2;206,0;1;24,5;24;1;3605,0;0,126;-9,99;14,3
2024-01-05 00:10:02.347;0002S;150,0;84,5;24,42;0,39;56,3;112,7;1;16,8;52;1;6131,0;0,035;-9,99;19,1
2024-01-05 00:10:11.720;0002U;112,5;91,1;-5,49;0,64;36,2;65,7;1;16,5;51;1;5057,0;0,078;-9,99;16,1
2024-01-05 00:10:15.717;0002W;130,5;79,0;-65,22;2,67;53,2;308,2;1;24,0;14;1;1396,0;0,103;-9,99;5,6
2024-01-05 00:10:52.494;00032;126,0;83,1;-27,6;1,28;49,1;351,3;1;18,8;35;1;5488,0;0,123;-9,99;17,7
2024-01-05 00:10:52.517;00034;120,0;87,5;21,34;0,08;43,6;21,8;1;11,5;25;1;12948,0;0,167;-9,99;24,2
2024-01-05 00:10:52.554;00035;129,0;95,0;20,84;3,71;42,9;21,9;1;33,6;13;1;2263,0;0,136;-9,99;10,0
2024-01-05 00:10:52.552;00036;111,0;82,0;21,1;4,18;42,7;21,8;1;38,6;31;1;2019,0;0,123;-9,99;9,1
2024-01-05 00:10:52.518;00037;123,0;90,6;21,21;3,65;42,9;21,8;1;31,8;31;1;2165,0;0,141;-9,99;10,1
2024-01-05 00:11:37.136;0003A;112,5;85,6;-5,74;0,36;40,8;234,0;1;16,2;15;1;5567,0;0,16;-9,99;18,5
2024-01-05 00:11:42.874;0003C;99,0;94,7;25,32;0,73;17,2;86,7;1;14,4;15;1;7034,0;0,036;-9,99;21,8
2024-01-05 00:11:43.251;0003D;100,5;89,6;-15,21;2,26;27,1;96,3;1;26,9;32;1;2136,0;0,21;-9,99;9,5
2024-01-05 00:11:56.819;0003J;147,0;81,6;47,93;1,16;56,9;80,4;1;19,5;25;1;4142,0;0,111;-9,99;17,0
2024-01-05 00:12:16.819;0003L;111,0;88,0;-20,31;0,11;37,8;192,3;1;14,2;52;1;14596,0;0,086;39,24;25,0
2024-01-05 00:12:16.843;0003M;112,5;89,6;-19,6;1,98;37,5;192,9;1;18,9;25;1;3773,0;0,079;-9,99;12,5
2024-01-05 00:12:22.139;0003N;108,0;86,3;19,39;0,23;37,3;47,3;1;11,6;15;1;9445,0;0,194;-9,99;22,4
2024-01-05 00:12:33.814;0003S;127,5;86,4;-17,92;1,16;47,8;130,9;1;17,6;23;1;5067,0;0,134;-9,99;17,4
2024-01-05 00:12:43.058;0003T;117,0;83,9;61,08;1,55;44,5;88,1;1;14,6;32;1;3683,0;0,192;-9,99;15,9
2024-01-05 00:12:55.384;0003V;139,5;94,5;0,31;0,08;47,8;107,6;1;17,6;25;1;8411,0;0,17;23,3;17,5
2024-01-05 00:12:55.398;0003X;136,5;73,7;-0,33;3,41;57,8;220,6;2;37,4;32;1;1500,0;0,236;-9,99;5,4
2024-01-05 00:12:55.398;0003X;136,5;94,5;-0,33;3,41;46,7;107,6;2;29,3;32;1;1500,0;0,236;-9,99;5,4
2024-01-05 00:12:55.474;0003Y;145,5;78,8;1,1;2,78;57,8;220,1;2;35,2;35;1;1678,0;0,211;-9,99;7,7
2024-01-05 00:12:55.474;0003Y;145,5;99,8;1,1;2,78;47,2;107,8;2;25,7;23;1;1678,0;0,211;-9,99;7,7
2024-01-05 00:13:26.094;00041;138,0;92,4;-55,8;8,02;48,4;119,5;1;36,6;51;1;2993,0;0,025;-9,99;14,4
2024-01-05 00:13:44.158;00043;96,0;87,2;12,48;0,17;25,0;100,4;1;13,9;25;1;5581,0;0,087;-9,99;17,0
2024-01-05 00:13:44.162;00044;97,5;89,3;-2,86;0,58;23,8;98,8;1;13,9;25;1;3979,0;0,103;-9,99;14,3
2024-01-05 00:13:44.162;00046;97,5;89,3;-2,86;0,58;23,8;98,8;1;13,9;25;1;3979,0;0,103;-9,99;13,5
2024-01-05 00:13:58.781;0004A;213,0;88,2;-89,36;0,37;66,4;181,3;1;24,7;25;1;5256,0;0,119;-9,99;18,5
2024-01-05 00:14:06.997;0004C;99,0;96,6;42,86;2,67;12,8;17,6;2;35,2;25;1;1515,0;0,316;-9,99;7,1
2024-01-05 00:14:06.997;0004C;99,0;82,8;42,86;2,67;33,5;68,3;2;32,8;14;1;1515,0;0,316;-9,99;7,1
2024-01-05 00:14:08.285;0004F;148,5;130,9;13,18;9,42;28,5;37,8;1;33,6;45;1;1639,0;0,019;-9,99;7,3
2024-01-05 00:14:26.182;0004H;99,0;85,4;20,5;0,53;30,6;58,5;1;15,1;52;1;4091,0;0,285;-9,99;15,7
2024-01-05 00:14:26.739;0004I;93,0;88,9;-2,9;1,42;17,2;224,9;1;17,9;25;1;4150,0;0,216;-9,99;15,3
2024-01-05 00:14:31.061;0004J;127,5;80,4;25,11;1,59;51,4;179,7;1;25,5;13;1;4736,0;0,083;-9,99;16,7
2024-01-05 00:14:50.528;0004N;111,0;108,9;-16,63;2,4;11,3;34,9;2;32,7;25;1;3798,0;0,097;-9,99;13,6
2024-01-05 00:14:50.528;0004N;111,0;90,9;-16,63;2,4;35,3;74,7;2;36,1;13;1;3798,0;0,097;-9,99;13,6
2024-01-05 00:14:55.298;0004O;111,0;92,4;-53,95;0,41;33,9;151,8;1;15,3;13;1;9711,0;0,053;37,15;21,7
2024-01-05 00:14:58.808;0004Q;114,0;89,4;5,15;0,35;38,7;76,9;1;15,3;25;1;9498,0;0,092;37,64;20,9
2024-01-05 00:15:13.427;0004V;120,0;87,7;-35,84;2,25;43,4;146,8;1;15,4;23;1;3394,0;0,137;-9,99;14,8
2024-01-05 00:15:16.042;0004X;136,5;98,4;-28,09;0,03;44,3;162,7;1;16,2;15;1;33041,0;0,083;36,83;32,5
2024-01-05 00:15:16.038;0004Y;139,5;100,6;-28,57;0,97;44,3;162,5;1;23,2;15;1;4856,0;0,092;-9,99;15,3
2024-01-05 00:15:16.040;0004Z;127,5;91,7;-28,23;0,81;44,4;162,5;1;20,1;15;1;4872,0;0,09;-9,99;15,5
2024-01-05 00:15:46.744;00051;112,5;89,0;-32,53;3,76;38,1;103,4;1;31,9;15;1;2017,0;0,103;-9,99;8,2
2024-01-05 00:15:52.104;00053;99,0;95,3;-10,56;3,12;15,7;190,4;2;35,7;25;1;2886,0;0,119;-9,99;12,0
2024-01-05 00:15:52.104;00053;99,0;86,9;-10,56;3,12;28,8;124,7;2;28,9;41;1;2886,0;0,119;-9,99;12,0
2024-01-05 00:16:13.339;00054;148,5;94,6;-47,39;5,72;50,9;117,9;1;34,7;45;1;3688,0;0,03;-9,99;14,1
2024-01-05 00:16:53.306;00056;111,0;88,1;-6,99;1,77;37,8;89,7;1;20,4;15;1;3414,0;0,159;-9,99;14,3
2024-01-05 00:17:15.165;0005C;145,5;89,8;-45,21;4,26;52,4;151,9;1;29,1;52;1;1693,0;0,181;-9,99;6,0
2024-01-05 00:17:54.571;0005G;115,5;91,7;60,5;0,31;37,7;332,3;1;5,1;25;1;11833,0;0,057;-9,99;24,5
2024-01-05 00:18:18.950;0005K;118,5;84,8;3,18;2,36;44,7;175,7;2;35,5;13;1;2317,0;0,166;-9,99;10,0
2024-01-05 00:18:18.950;0005K;118,5;72,2;3,18;2,36;52,9;209,5;2;34,2;25;1;2317,0;0,166;-9,99;10,0
2024-01-05 00:18:20.227;0005L;106,5;91,3;-36,47;3,83;31,2;117,5;1;27,7;52;1;2494,0;0,101;-9,99;10,5
2024-01-05 00:18:54.006;0005O;114,0;94,0;9,15;0,44;34,8;105,6;1;15,5;15;1;10868,0;0,041;44,91;22,7
2024-01-05 00:18:59.926;0005R;156,0;88,5;6,06;1,22;56,0;65,2;1;21,4;13;1;4569,0;0,124;-9,99;14,8
2024-01-05 00:19:01.834;0005S;151,5;87,5;-12,99;2,36;55,3;91,0;1;36,3;31;1;2663,0;0,149;-9,99;11,5
2024-01-05 00:19:14.787;0005T;109,5;83,8;25,09;3,32;40,3;81,9;1;23,4;24;1;2592,0;0,132;-9,99;10,7
2024-01-05 00:19:14.786;0005U;108,0;80,2;28,83;0,6;42,4;82,2;1;14,1;15;1;5042,0;0,156;-9,99;18,5
2024-01-05 00:19:29.640;0005Y;144,0;88,1;-11,97;4,08;52,8;216,3;2;39,7;24;1;1461,0;0,12;-9,99;8,2
2024-01-05 00:19:29.640;0005Y;144,0;87,0;-11,97;4,08;53,3;105,8;2;31,6;24;1;1461,0;0,12;-9,99;8,2
2024-01-05 00:19:29.640;0005Z;144,0;88,1;-11,97;4,08;52,8;216,3;2;39,7;24;1;1463,0;0,12;-9,99;8,4
2024-01-05 00:19:29.640;0005Z;144,0;87,0;-11,97;4,08;53,3;105,8;2;31,5;24;1;1463,0;0,12;-9,99;8,4
2024-01-05 00:19:48.354;00062;117,0;84,3;-17,07;2,44;44,3;334,4;1;17,7;24;1;1282,0;0,056;-9,99;7,0
2024-01-05 00:20:00.045;00063;282,0;95,4;31,75;1,74;71,4;58,6;1;17,7;25;1;1757,0;0,152;-9,99;10,9
2024-01-05 00:20:21.736;00065;169,5;89,6;-19,83;1,18;58,7;114,8;1;15,2;42;1;4577,0;0,051;-9,99;17,3
2024-01-05 00:20:24.549;00066;109,5;92,0;-60,2;0,34;33,1;168,5;1;15,9;25;1;7261,0;0,075;17,8;21,4
2024-01-05 00:20:26.264;00068;96,0;89,5;14,58;0,45;21,4;10,9;1;11,6;15;1;4186,0;0,182;-9,99;16,3
2024-01-05 00:20:31.856;00069;106,5;101,0;-24,14;1,62;18,7;176,5;2;34,3;24;1;2591,0;0,186;-9,99;12,9
2024-01-05 00:20:31.856;00069;106,5;87,9;-24,14;1,62;34,6;125,1;2;28,4;31;1;2591,0;0,186;-9,99;12,9
2024-01-05 00:20:36.173;0006A;111,0;89,3;-27,2;5,27;36,7;119,4;1;37,0;23;1;1538,0;0,142;-9,99;8,1
2024-01-05 00:20:43.946;0006C;145,5;83,8;21,22;0,23;55,4;46,0;1;10,8;25;1;4725,0;0,101;-9,99;17,4
2024-01-05 00:20:53.502;0006H;166,5;90,4;-27,38;6,89;57,8;120,0;1;36,4;35;1;1036,0;0,047;-9,99;4,9
2024-01-05 00:21:53.426;0006N;105,0;91,0;-41,97;0,19;30,1;135,4;1;18,6;25;1;7381,0;0,122;21,18;20,1
2024-01-05 00:22:19.725;0006S;147,0;81,7;4,32;2,52;56,8;212,7;1;35,4;52;1;2146,0;0,166;-9,99;10,3
2024-01-05 00:22:24.251;0006V;153,0;91,3;-33,96;0,26;53,9;205,9;1;20,1;15;1;7694,0;0,091;40,38;20,8
2024-01-05 00:22:26.496;0006Y;171,0;89,3;-8,81;0,07;59,2;77,4;1;13,0;51;1;6764,0;0,275;-9,99;19,9
2024-01-05 00:22:26.422;0006Z;177,0;92,8;-8,6;2,81;59,1;77,4;1;24,5;41;1;1273,0;0,178;-9,99;6,1
2024-01-05 00:22:26.462;00070;165,0;85,4;-8,0;3,61;59,5;77,4;1;28,2;14;1;1108,0;0,148;-9,99;4,5
2024-01-05 00:22:40.384;00072;195,0;176,6;25,46;8,1;25,5;318,5;1;32,1;52;1;1114,0;0,141;-9,99;4,3
2024-01-05 00:22:45.408;00073;124,5;83,8;-22,09;1,09;48,1;172,0;1;20,5;13;1;2203,0;0,082;-9,99;10,5
2024-01-05 00:22:45.398;00074;133,5;90,0;-22,83;1,65;48,0;172,0;1;22,3;13;1;2081,0;0,078;-9,99;9,3
2024-01-05 00:22:50.965;0007A;157,5;86,5;-12,95;4,77;57,3;220,1;1;38,5;14;1;2070,0;0,101;-9,99;10,3
2024-01-05 00:22:55.046;0007B;147,0;93,8;-68,2;0,95;50,8;165,0;1;22,8;25;1;5860,0;0,028;-9,99;19,2
2024-01-05 00:22:55.045;0007C;148,5;93,7;-63,03;3,3;51,4;165,3;1;34,0;25;1;3135,0;0,028;-9,99;13,8
