2024-12-03 00:00:03.682;00000;177,0;92,0;-48,13;0,34;59,4;149,1;1;16,6;25;1;5516,0;0,049;-9,99;19,8
2024-12-03 00:00:03.683;00001;178,5;92,8;-47,95;1,38;59,3;149,2;1;17,7;54;1;2868,0;0,047;-9,99;15,2
2024-12-03 00:00:50.861;00008;258,0;82,0;-31,64;0,03;72,6;166,3;1;29,5;35;1;11386,0;0,081;5,71;28,1
2024-12-03 00:00:50.877;00009;267,0;85,9;-32,3;0,75;72,4;166,2;1;32,0;35;1;1766,0;0,078;-9,99;11,4
2024-12-03 00:00:50.864;0000A;264,0;84,7;-32,32;0,55;72,4;166,3;1;31,6;35;1;1940,0;0,083;-9,99;11,8
2024-12-03 00:00:50.877;0000B;255,0;87,0;-32,7;1,34;71,1;166,4;1;36,3;35;1;1639,0;0,072;-9,99;11,5
2024-12-03 00:01:08.331;0000G;198,0;142,7;8,59;11,33;44,5;208,4;1;39,9;35;1;677,0;0,02;-9,99;5,5
2024-12-03 00:01:10.802;0000H;292,5;98,5;99,28;10,21;71,5;230,9;1;37,6;35;1;682,0;0,02;-9,99;5,8
2024-12-03 00:01:13.208;0000I;303,0;84,6;88,03;3,81;75,1;102,5;1;38,7;24;1;950,0;0,03;-9,99;5,0
2024-12-03 00:01:25.987;0000J;151,5;87,0;3,57;5,58;55,5;103,2;1;37,7;32;1;967,0;0,17;-9,99;7,7
2024-12-03 00:01:39.104;0000L;114,0;102,6;-95,5;0,88;26,0;280,5;1;13,1;25;1;2174,0;0,014;-9,99;15,2
2024-12-03 00:01:39.285;0000M;112,5;101,2;-101,03;0,7;26,1;280,2;1;13,3;25;1;2427,0;0,018;-9,99;15,4
2024-12-03 00:01:39.285;0000N;112,5;101,2;-101,03;0,7;26,1;280,2;1;13,3;52;1;2428,0;0,018;-9,99;15,1
2024-12-03 00:01:39.315;0000O;111,0;100,0;-85,38;0,22;25,9;280,1;1;14,3;25;1;4939,0;0,029;10,85;20,8
2024-12-03 00:01:39.506;0000P;100,5;92,0;-56,15;2,85;23,9;276,1;1;24,4;13;1;827,0;0,024;-9,99;5,7
2024-12-03 00:01:39.661;0000Q;106,5;97,6;-63,08;0,19;23,8;276,7;1;13,6;25;1;3731,0;0,031;-9,99;18,4
2024-12-03 00:01:40.581;0000R;103,5;95,8;-32,13;0,19;22,4;273,6;1;15,5;25;1;3105,0;0,131;-9,99;18,2
2024-12-03 00:01:43.749;0000Y;93,0;88,8;-2,06;0,57;17,4;255,8;1;23,4;51;1;1750,0;0,476;-9,99;10,9
2024-12-03 00:01:43.848;0000Z;108,0;100,5;-11,86;4,94;21,6;272,0;1;29,8;13;1;1042,0;0,107;-9,99;6,5
2024-12-03 00:01:45.395;00013;94,5;89,9;3,93;0,14;18,0;259,3;1;18,9;15;1;3847,0;0,263;-9,99;13,0
2024-12-03 00:01:45.630;00015;105,0;98,3;-7,32;1,53;20,7;269,6;1;15,3;14;1;1134,0;0,305;-9,99;6,7
2024-12-03 00:01:47.126;00019;103,5;96,8;-7,24;1,51;20,8;270,0;1;15,5;51;1;918,0;0,149;-9,99;2,0
2024-12-03 00:01:47.104;0001A;91,5;85,5;-7,06;2,29;21,0;270,0;1;16,3;14;1;1032,0;0,198;-9,99;5,2
