2024-09-05 00:00:22.131;00000;112,5;94,8;-16,74;0,87;32,8;163,3;1;15,4;15;1;4438,0;0,034;-9,99;16,7
2024-09-05 00:00:23.965;00001;114,0;82,4;25,15;0,46;44,1;169,6;1;16,1;25;1;2774,0;0,169;-9,99;13,7
2024-09-05 00:00:23.965;00002;114,0;82,4;25,15;0,46;44,1;169,6;1;16,1;25;1;2775,0;0,169;-9,99;13,3
2024-09-05 00:01:06.326;00003;123,0;86,3;-32,84;5,53;45,9;46,0;1;38,9;25;1;944,0;0,142;-9,99;5,3
2024-09-05 00:01:43.354;00005;157,5;84,0;-17,79;0,07;58,4;126,2;1;13,5;15;1;7065,0;0,147;-9,99;21,6
2024-09-05 00:01:43.378;00006;156,0;83,1;-17,79;0,09;58,4;126,0;1;13,2;15;1;4896,0;0,149;-9,99;18,4
2024-09-05 00:01:43.379;00007;154,5;81,6;-18,62;1,3;58,7;126,2;1;17,1;13;1;1445,0;0,145;-9,99;8,6
2024-09-05 00:01:46.595;00008;219,0;92,2;37,76;5,01;66,0;183,8;2;28,9;23;1;1215,0;0,104;-9,99;6,3
2024-09-05 00:01:46.595;00008;219,0;79,4;37,76;5,01;69,7;241,1;2;33,4;45;1;1215,0;0,104;-9,99;6,3
2024-09-05 00:02:50.922;0000B;165,0;92,0;38,5;0,54;56,7;253,5;1;10,7;24;1;3639,0;0,091;-9,99;15,5
2024-09-05 00:04:08.261;0000C;130,5;88,5;-5,66;1,25;47,7;359,4;1;15,3;53;1;2201,0;0,172;-9,99;11,9
2024-09-05 00:04:27.165;0000F;106,5;93,1;-21,47;0,23;29,2;173,4;1;15,2;25;1;9545,0;0,044;-9,99;24,7
2024-09-05 00:04:40.349;0000H;141,0;87,3;-29,8;3,62;52,3;134,2;1;28,7;25;1;1414,0;0,157;-9,99;9,0
2024-09-05 00:05:14.110;0000I;253,5;84,7;-7,87;0,29;71,6;101,4;1;20,1;25;1;4485,0;0,093;4,7;17,9
2024-09-05 00:07:53.882;0000L;195,0;78,1;2,26;3,86;67,2;131,0;1;38,8;42;1;1127,0;0,16;-9,99;7,1
2024-09-05 00:08:20.701;0000M;157,5;91,5;-44,26;4,19;55,0;79,9;1;28,4;25;1;1254,0;0,104;-9,99;9,3
2024-09-05 00:08:37.587;0000N;169,5;93,1;-74,87;4,96;57,3;187,0;1;27,8;23;1;1879,0;0,07;-9,99;10,5
