2024-09-30 00:01:02.349;00000;195,0;84,2;19,98;2,48;65,2;331,0;1;23,2;35;1;1365,0;0,131;-9,99;8,2
2024-09-30 00:02:56.000;00006;100,5;85,0;19,15;1,84;32,5;53,6;1;26,4;35;1;1051,0;0,288;-9,99;10,7
2024-09-30 00:03:34.931;00008;540,0;83,9;10,91;6,51;83,5;345,9;1;29,6;13;1;837,0;0,126;-9,99;3,9
2024-09-30 00:04:05.672;0000B;99,0;91,2;4,49;0,19;23,0;169,0;1;12,0;25;1;3607,0;0,153;-9,99;16,3
2024-09-30 00:04:05.672;0000C;99,0;91,2;4,48;0,19;23,0;169,0;1;12,0;25;1;3608,0;0,153;-9,99;16,3
2024-09-30 00:04:05.669;0000D;94,5;87,2;5,26;0,94;22,8;168,9;1;14,5;41;1;1711,0;0,154;-9,99;11,3
2024-09-30 00:04:05.650;0000E;103,5;95,5;5,01;0,59;22,9;169,1;1;11,6;52;1;1920,0;0,149;-9,99;12,2
2024-09-30 00:04:22.853;0000F;258,0;78,0;-12,47;0,2;73,5;97,2;1;22,1;41;1;3253,0;0,079;1,66;18,0
2024-09-30 00:04:22.829;0000G;259,5;77,0;-10,29;0,5;73,8;97,1;1;26,5;24;1;1791,0;0,077;1,73;12,3
2024-09-30 00:08:05.301;0000M;214,5;78,0;12,01;5,45;69,6;306,3;1;31,9;32;1;1205,0;0,055;-9,99;8,8
2024-09-30 00:08:16.642;0000N;856,5;110,6;-11,49;4,3;86,4;170,1;2;30,5;14;1;747,0;0,233;-9,99;6,7
2024-09-30 00:08:16.642;0000N;136,5;84,6;-11,49;4,3;52,2;228,3;2;35,0;45;1;747,0;0,233;-9,99;6,7
2024-09-30 00:08:42.645;0000O;103,5;96,7;-1,99;2,93;21,0;192,9;1;24,3;51;1;1655,0;0,054;-9,99;15,1
2024-09-30 00:09:07.682;0000P;138,0;81,4;-5,63;0,41;54,4;159,9;1;15,7;24;1;1718,0;0,23;-9,99;9,1
2024-09-30 00:09:10.942;0000Q;124,5;82,3;-31,01;2,4;49,0;226,5;1;32,5;25;1;961,0;0,209;-9,99;7,7
2024-09-30 00:09:37.523;0000R;93,0;74,5;32,19;1,83;37,0;230,5;1;20,5;52;1;1704,0;0,056;-9,99;10,4
2024-09-30 00:09:49.254;0000T;133,5;84,5;-31,69;2,33;51,2;300,9;1;18,1;53;1;1010,0;0,196;-9,99;7,3
2024-09-30 00:11:55.536;0000U;99,0;73,9;-0,67;8,58;42,0;331,0;1;27,0;51;1;1009,0;0,123;-9,99;12,8
2024-09-30 00:12:34.549;0000W;111,0;86,0;9,86;2,12;39,5;177,9;1;17,0;35;1;1515,0;0,101;-9,99;9,8
2024-09-30 00:14:12.934;0000Y;97,5;83,8;-5,68;6,95;31,0;75,0;1;39,0;24;1;1009,0;0,093;-9,99;8,7
2024-09-30 00:14:51.507;0000Z;357,0;86,3;0,63;5,03;77,6;108,0;1;33,0;35;1;926,0;0,219;-9,99;5,3
2024-09-30 00:15:28.939;00011;163,5;87,3;18,62;1,19;58,3;156,0;1;15,3;42;1;2236,0;0,105;-9,99;12,5
2024-09-30 00:15:54.877;00012;157,5;78,8;21,27;0,03;60,6;113,0;1;15,3;51;1;11857,0;0,217;-9,99;26,4
2024-09-30 00:15:54.861;00013;166,5;83,4;21,35;0,97;60,6;112,9;1;18,3;51;1;1776,0;0,224;-9,99;11,7
2024-09-30 00:15:54.878;00014;163,5;81,7;20,69;0,98;60,6;112,9;1;15,0;15;1;1840,0;0,215;-9,99;12,3
