07/01/2024;0:00:08.146;00001;124,5;81,2;38,55;1,16;49,7;109,3;1;20,5;51;1;1841,0;0,11;-9,99;13,4
07/01/2024;0:00:10.594;00003;139,5;89,3;16,48;0,04;50,7;52,2;1;8,5;25;1;9063,0;0,122;13,36;26,0
07/01/2024;0:00:10.582;00004;136,5;86,7;17,08;2,2;51,0;52,7;1;13,7;52;1;1239,0;0,142;-9,99;9,0
07/01/2024;0:00:10.606;00005;145,5;92,3;17,51;1,85;51,1;52,5;1;13,0;14;1;1464,0;0,127;-9,99;9,7
07/01/2024;0:00:10.592;00006;130,5;82,6;17,22;2,12;51,2;52,3;1;12,5;24;1;1472,0;0,115;-9,99;10,6
07/01/2024;0:00:13.672;00008;148,5;122,2;72,98;12,89;35,0;237,4;1;33,1;14;1;823,0;0,008;-9,99;5,3
07/01/2024;0:00:16.792;00009;96,0;88,7;-5,42;0,58;22,6;105,4;1;16,2;15;1;1797,0;0,229;-9,99;11,8
07/01/2024;0:00:47.589;0000F;351,0;95,8;2,43;0,24;75,7;89,6;1;15,4;15;1;2972,0;0,027;-9,99;18,3
07/01/2024;0:00:52.363;0000H;330,0;79,5;-65,11;2,25;77,5;267,1;1;15,8;53;1;752,0;0,313;-9,99;5,5
07/01/2024;0:00:57.787;0000J;112,5;91,7;-4,26;4,1;35,7;123,7;1;35,6;25;1;1280,0;0,112;-9,99;7,9
07/01/2024;0:01:02.538;0000L;171,0;88,2;-37,83;4,29;59,6;148,8;1;38,9;15;1;1195,0;0,064;-9,99;8,4
07/01/2024;0:01:11.202;0000N;148,5;88,6;5,36;1,08;53,9;67,1;1;16,8;15;1;1965,0;0,139;-9,99;12,3
07/01/2024;0:01:12.128;0000O;145,5;86,0;13,09;4,76;54,3;161,5;1;30,3;15;1;786,0;0,091;-9,99;5,0
07/01/2024;0:01:12.669;0000P;123,0;90,1;-30,14;3,03;43,3;145,6;1;26,8;15;1;1160,0;0,127;-9,99;8,6
07/01/2024;0:01:17.778;0000Q;138,0;89,4;24,56;4,32;50,1;56,3;1;34,9;51;1;1202,0;0,169;-9,99;8,7
07/01/2024;0:01:33.514;00010;105,0;88,0;37,91;1,98;33,4;196,7;2;31,9;14;1;903,0;0,369;-9,99;5,9
07/01/2024;0:01:33.514;00010;105,0;83,8;37,91;1,98;37,4;151,7;2;32,6;24;1;903,0;0,369;-9,99;5,9
07/01/2024;0:01:38.686;00012;318,0;85,5;-25,46;1,54;75,8;356,2;1;11,9;13;1;1294,0;0,122;-9,99;9,2
07/01/2024;0:01:46.770;00018;103,5;94,1;25,92;0,95;24,8;346,1;1;16,6;15;1;3505,0;0,062;-9,99;17,8
07/01/2024;0:01:48.214;0001B;130,5;88,0;4,69;1,88;48,0;85,1;1;35,1;25;1;1106,0;0,299;-9,99;8,4
07/01/2024;0:01:49.381;0001C;115,5;93,5;31,07;1,11;36,3;80,6;1;20,6;42;1;2361,0;0,095;-9,99;13,9
07/01/2024;0:02:08.318;0001G;274,5;100,3;-14,98;6,27;69,7;228,4;1;28,2;23;1;670,0;0,061;-9,99;4,6
07/01/2024;0:02:39.821;0001U;118,5;94,6;49,75;0,46;37,4;93,0;1;15,7;15;1;4606,0;0,064;-9,99;19,6
07/01/2024;0:02:47.555;00021;114,0;90,2;-22,29;0,7;38,0;217,5;1;14,8;25;1;3268,0;0,118;-9,99;15,1
07/01/2024;0:02:49.072;00025;150,0;84,9;17,38;5,54;56,1;143,3;1;36,5;31;1;1041,0;0,085;-9,99;7,8
07/01/2024;0:02:51.178;00026;108,0;90,4;-23,09;1,67;33,4;210,2;1;14,3;14;1;1863,0;0,156;-9,99;11,2
07/01/2024;0:02:55.723;0002A;219,0;93,8;-2,31;2,94;65,5;4,6;1;32,9;52;1;713,0;0,71;-9,99;5,3
07/01/2024;0:02:59.222;0002F;106,5;86,0;11,55;0,51;36,4;175,0;1;16,9;25;1;3444,0;0,074;27,08;16,1
07/01/2024;0:03:00.939;0002I;115,5;110,6;-1,71;1,9;17,0;162,2;2;37,1;15;1;1236,0;0,093;-9,99;9,9
07/01/2024;0:03:00.939;0002I;115,5;92,2;-1,71;1,9;37,3;118,1;2;33,6;13;1;1236,0;0,093;-9,99;9,9
07/01/2024;0:03:07.571;0002P;127,5;86,5;16,88;1,0;47,7;23,2;1;11,6;35;1;1540,0;0,21;-9,99;10,4
07/01/2024;0:03:07.816;0002R;189,0;81,5;40,09;0,22;65,2;169,2;2;20,8;52;1;3407,0;0,109;-9,99;16,2
07/01/2024;0:03:07.816;0002R;189,0;73,9;40,09;0,22;67,8;197,3;2;29,2;13;1;3407,0;0,109;-9,99;16,2
07/01/2024;0:03:07.571;0002S;127,5;86,5;16,87;1,0;47,7;23,2;1;12,1;35;1;1545,0;0,21;-9,99;10,0
07/01/2024;0:03:12.131;0002U;102,0;93,0;-28,65;0,27;24,5;193,8;1;19,4;51;1;6061,0;0,075;-9,99;22,0
07/01/2024;0:03:15.254;0002Y;169,5;86,7;18,94;0,28;59,9;86,3;1;14,2;25;1;3821,0;0,074;-9,99;19,0
07/01/2024;0:03:15.254;00031;169,5;86,7;18,95;0,28;59,9;86,3;1;14,3;25;1;3821,0;0,074;-9,99;18,8
07/01/2024;0:03:15.813;00032;160,5;83,4;11,64;1,68;59,3;108,4;1;32,1;14;1;1665,0;0,214;-9,99;10,9
07/01/2024;0:03:17.304;00033;271,5;87,1;22,92;0,3;72,4;101,4;1;21,3;25;1;2182,0;0,119;-9,99;12,8
07/01/2024;0:03:33.246;0003A;123,0;86,2;17,28;0,13;45,9;24,5;1;11,4;25;1;6409,0;0,155;37,68;21,9
07/01/2024;0:03:33.262;0003C;132,0;92,6;17,92;4,7;45,9;23,3;1;34,9;24;1;988,0;0,179;-9,99;5,8
07/01/2024;0:03:39.653;0003F;117,0;91,2;5,79;1,26;39,1;104,0;1;17,7;31;1;2842,0;0,058;-9,99;14,8
07/01/2024;0:03:45.150;0003G;126,0;87,8;-1,05;0,62;46,3;210,4;1;24,5;25;1;1938,0;0,126;-9,99;11,5
07/01/2024;0:03:45.446;0003I;189,0;88,1;41,67;3,44;63,0;87,4;1;37,9;13;1;1213,0;0,092;-9,99;10,3
07/01/2024;0:03:45.446;0003J;189,0;88,1;41,71;3,46;63,0;87,4;1;37,8;31;1;1215,0;0,092;-9,99;10,3
07/01/2024;0:03:56.475;0003L;177,0;92,4;18,9;0,23;59,2;312,9;1;9,0;25;1;4488,0;0,186;-9,99;17,6
07/01/2024;0:03:56.616;0003M;178,5;92,5;19,15;2,37;59,5;312,8;1;12,1;13;1;1407,0;0,167;-9,99;7,6
07/01/2024;0:03:56.614;0003O;180,0;103,3;16,4;10,77;55,6;229,2;1;34,3;53;1;802,0;0,109;-9,99;4,2
07/01/2024;0:03:58.710;0003P;124,5;92,3;-49,35;3,47;42,5;174,2;1;30,0;32;1;1596,0;0,03;-9,99;10,6
07/01/2024;0:04:02.840;0003S;220,5;89,1;24,05;0,42;67,1;74,6;1;13,4;15;1;2831,0;0,031;-9,99;16,4
07/01/2024;0:04:03.282;0003T;133,5;92,5;54,45;2,66;46,6;359,1;1;19,8;52;1;1464,0;0,07;-9,99;10,7
07/01/2024;0:04:07.722;0003X;123,0;90,1;-20,51;1,29;43,3;182,2;1;25,1;15;1;3388,0;0,051;-9,99;16,4
07/01/2024;0:04:48.886;0004D;175,5;89,0;31,02;0,13;60,2;69,9;1;14,0;52;1;4737,0;0,17;42,35;17,6
07/01/2024;0:04:48.890;0004E;105,0;95,0;3,62;1,83;25,4;147,1;1;18,0;42;1;2708,0;0,035;-9,99;14,6
07/01/2024;0:04:53.765;0004K;214,5;82,7;-1,32;1,25;68,2;173,9;2;24,1;15;1;1998,0;0,046;-9,99;11,0
07/01/2024;0:04:53.765;0004K;454,5;108,4;-1,32;1,25;78,2;200,7;2;32,3;13;1;1998,0;0,046;-9,99;11,0
07/01/2024;0:05:01.691;0004Q;220,5;94,1;13,39;0,89;65,6;88,8;1;25,9;14;1;1916,0;0,163;-9,99;14,3
07/01/2024;0:05:03.098;0004S;154,5;92,6;22,6;0,13;53,7;98,9;1;16,5;15;1;7234,0;0,079;38,62;23,9
