07/05/2024;0:00:10.750;00000;148,5;78,8;-2,95;1,64;58,5;121,4;1;9,3;51;1;840,0;0,299;-9,99;6,2
07/05/2024;0:00:17.962;00002;100,5;84,7;-9,99;1,41;32,8;173,3;1;22,8;25;1;1513,0;0,164;-9,99;12,0
07/05/2024;0:00:31.086;00004;264,0;77,2;-18,79;0,5;74,1;131,7;1;16,4;25;1;1893,0;0,26;-9,99;13,1
07/05/2024;0:00:32.005;00005;133,5;88,3;9,99;4,62;49,0;152,2;1;37,1;54;1;1248,0;0,041;-9,99;10,2
07/05/2024;0:00:44.978;00006;201,0;88,1;-22,01;4,49;64,8;203,5;1;36,1;25;1;887,0;0,092;-9,99;6,1
07/05/2024;0:00:46.197;00007;211,5;104,6;-28,27;2,97;61,2;170,6;1;25,0;25;1;2055,0;0,014;-9,99;11,8
07/05/2024;0:00:46.421;00008;213,0;103,4;-58,18;0,5;61,8;169,4;1;19,8;25;1;3294,0;0,014;-9,99;16,1
07/05/2024;0:00:46.653;00009;216,0;97,4;-99,31;1,73;64,0;166,5;2;24,5;25;1;1849,0;0,052;-9,99;12,1
07/05/2024;0:00:46.653;00009;216,0;97,9;-99,31;1,73;63,9;195,2;2;30,4;42;1;1849,0;0,052;-9,99;12,1
07/05/2024;0:01:57.578;0000C;162,0;75,6;20,66;4,13;62,8;146,4;1;28,1;13;1;1075,0;0,158;-9,99;8,1
07/05/2024;0:02:00.542;0000D;151,5;82,4;-19,36;0,63;57,6;108,3;1;14,0;15;1;2624,0;0,115;-9,99;16,2
07/05/2024;0:02:03.802;0000E;168,0;86,5;-9,5;1,17;59,7;63,1;1;21,3;45;1;1872,0;0,071;-9,99;12,5
07/05/2024;0:02:36.771;0000G;136,5;85,1;0,77;2,67;51,9;26,4;1;27,9;51;1;939,0;0,109;-9,99;6,9
07/05/2024;0:02:56.395;0000H;120,0;91,6;-23,18;1,66;40,6;143,6;1;9,4;53;1;2267,0;0,038;-9,99;13,8
07/05/2024;0:03:18.150;0000I;111,0;91,2;36,34;4,1;35,1;202,3;1;30,3;23;1;1109,0;0,043;-9,99;10,7
07/05/2024;0:03:44.744;0000M;109,5;78,5;14,56;1,49;44,5;3,0;1;13,2;25;1;2369,0;0,066;-9,99;13,9
07/05/2024;0:04:14.333;0000N;112,5;81,2;4,56;3,67;44,2;139,9;1;23,0;25;1;747,0;0,157;-9,99;4,3
07/05/2024;0:04:21.002;0000P;108,0;95,5;-63,89;0,65;28,0;132,7;1;22,0;15;1;3188,0;0,029;-9,99;20,4
07/05/2024;0:04:31.419;0000Q;169,5;91,1;-42,99;0,52;58,1;69,2;1;12,7;52;1;3460,0;0,041;-9,99;18,7
07/05/2024;0:04:43.733;0000U;120,0;84,6;-16,44;0,18;45,5;132,4;1;10,5;25;1;5243,0;0,116;46,32;22,2
07/05/2024;0:05:04.925;0000W;165,0;86,9;24,4;2,96;58,8;345,7;1;39,5;52;1;856,0;0,124;-9,99;5,3
07/05/2024;0:05:18.262;0000Y;255,0;88,4;24,19;1,96;70,8;335,9;1;16,7;45;1;779,0;0,058;-9,99;5,0
07/05/2024;0:05:44.323;00011;141,0;83,0;-19,87;0,44;54,5;127,1;1;13,4;15;1;1837,0;0,141;-9,99;12,8
