2024-07-08 00:00:06.869;00001;97,5;69,3;13,93;5,55;45,0;141,7;1;17,4;15;1;1773,0;0,049;-9,99;9,6
2024-07-08 00:00:06.880;00002;99,0;70,2;11,99;5,07;45,2;141,9;1;19,0;41;1;1712,0;0,057;-9,99;9,6
2024-07-08 00:00:13.981;00003;115,5;75,4;9,91;5,98;49,6;262,4;1;30,8;25;1;1471,0;0,04;-9,99;7,8
2024-07-08 00:00:15.579;00004;105,0;103,3;-37,24;3,92;10,4;31,9;2;37,1;25;1;1367,0;0,076;-9,99;8,0
2024-07-08 00:00:15.579;00004;105,0;87,3;-37,24;3,92;34,1;74,9;2;33,3;13;1;1367,0;0,076;-9,99;8,0
2024-07-08 00:00:45.538;00005;120,0;78,5;-0,43;0,07;49,6;179,1;1;16,3;25;1;7030,0;0,107;14,0;19,3
2024-07-08 00:00:45.533;00006;129,0;84,5;-2,3;3,26;49,5;179,3;1;29,0;13;1;1114,0;0,108;-9,99;5,3
2024-07-08 00:00:45.544;00007;126,0;82,9;0,53;3,74;49,3;179,5;1;24,0;31;1;1188,0;0,086;-9,99;5,7
2024-07-08 00:00:45.544;00008;111,0;66,7;-3,6;6,91;53,5;248,6;1;30,8;51;1;1060,0;0,078;-9,99;6,0
2024-07-08 00:00:45.533;00009;129,0;84,5;-2,31;3,27;49,5;179,3;1;29,2;13;1;1115,0;0,108;-9,99;4,7
2024-07-08 00:01:11.781;0000E;168,0;87,7;-13,7;1,26;59,2;18,5;1;16,0;45;1;2318,0;0,148;-9,99;10,6
2024-07-08 00:01:40.763;0000F;136,5;85,3;11,0;4,17;51,8;184,9;1;29,3;45;1;1082,0;0,128;-9,99;5,7
2024-07-08 00:01:41.718;0000G;150,0;77,3;-9,98;2,7;59,6;226,1;1;27,3;45;1;1183,0;0,109;-9,99;7,2
2024-07-08 00:01:52.246;0000H;121,5;90,6;5,65;2,25;42,1;224,3;1;25,5;31;1;2769,0;0,061;-9,99;12,4
2024-07-08 00:02:23.603;0000J;118,5;79,5;15,48;0,24;48,3;137,1;1;14,8;52;1;4851,0;0,164;-9,99;17,3
2024-07-08 00:02:23.602;0000K;120,0;80,5;14,92;2,24;48,3;136,9;1;26,0;52;1;1271,0;0,125;-9,99;6,4
