2024-05-24 00:00:13.624;00001;136,5;92,9;-17,02;12,38;47,5;136,8;1;35,1;13;1;1301,0;0,012;-9,99;10,1
2024-05-24 00:00:27.128;00002;123,0;87,4;-15,49;11,18;45,1;135,6;1;37,7;53;1;1718,0;0,053;-9,99;11,7
2024-05-24 00:01:07.381;00004;202,5;91,1;-15,37;3,39;64,1;97,3;1;26,4;24;1;2554,0;0,065;-9,99;15,6
2024-05-24 00:01:07.598;00006;139,5;84,2;56,55;0,52;53,3;29,7;1;10,5;53;1;6031,0;0,074;-9,99;18,8
2024-05-24 00:02:56.771;0000B;126,0;86,0;-4,63;2,71;47,4;130,4;1;19,0;53;1;3041,0;0,107;-9,99;15,4
2024-05-24 00:02:57.765;0000C;96,0;87,4;-3,1;0,08;24,6;157,9;1;13,7;15;1;19786,0;0,054;34,23;29,7
2024-05-24 00:02:57.768;0000D;105,0;95,8;-2,9;2,99;24,4;157,3;1;29,1;53;1;2953,0;0,059;-9,99;14,7
2024-05-24 00:02:57.763;0000E;87,0;79,5;-3,71;3,18;24,1;157,5;1;24,2;53;1;2857,0;0,068;-9,99;13,6
2024-05-24 00:03:03.619;0000F;90,0;79,6;-2,35;0,06;28,0;124,1;1;14,8;25;1;17149,0;0,124;24,7;26,1
2024-05-24 00:03:03.634;0000G;96,0;84,6;-2,61;1,54;28,4;124,4;1;16,3;23;1;2806,0;0,115;-9,99;13,9
2024-05-24 00:03:03.605;0000H;87,0;76,7;-1,81;1,93;28,3;124,3;1;17,3;23;1;2548,0;0,109;-9,99;12,6
2024-05-24 00:03:14.210;0000I;606,0;117,4;-9,15;8,45;81,5;201,1;2;30,3;25;1;1647,0;0,051;-9,99;9,7
2024-05-24 00:03:14.210;0000I;126,0;83,1;-9,15;8,45;49,2;34,9;2;27,9;54;1;1647,0;0,051;-9,99;9,7
2024-05-24 00:03:27.483;0000K;139,5;82,3;-44,77;1,74;54,3;134,6;1;9,8;15;1;2702,0;0,169;-9,99;15,7
2024-05-24 00:03:30.046;0000L;165,0;86,3;-6,64;0,25;59,1;95,4;1;13,1;25;1;5725,0;0,155;-9,99;20,5
2024-05-24 00:03:30.040;0000M;174,0;149,0;-11,84;12,28;31,5;175,2;1;27,5;23;1;999,0;0,206;-9,99;6,2
2024-05-24 00:04:33.389;0000R;169,5;106,1;30,66;6,98;51,8;35,3;1;27,9;54;1;2389,0;0,03;-9,99;13,2
2024-05-24 00:04:38.030;0000S;162,0;93,3;-16,9;3,84;55,4;187,1;2;35,3;15;1;1873,0;0,105;-9,99;11,1
2024-05-24 00:04:38.030;0000S;162,0;74,4;-16,9;3,84;63,3;157,4;2;32,3;35;1;1873,0;0,105;-9,99;11,1
2024-05-24 00:05:09.323;0000W;85,5;69,7;16,42;3,09;35,7;227,4;1;23,4;53;1;2297,0;0,073;-9,99;11,1
2024-05-24 00:05:09.330;0000X;100,5;82,1;15,43;3,24;35,5;226,9;1;27,5;53;1;2270,0;0,074;-9,99;9,6
2024-05-24 00:05:46.240;00010;174,0;77,7;-30,24;0,49;64,2;101,7;1;17,4;25;1;3047,0;0,227;-9,99;15,8
2024-05-24 00:05:51.139;00011;106,5;76,8;-4,37;7,98;44,2;136,2;1;34,3;35;1;1099,0;0,112;-9,99;7,5
2024-05-24 00:06:35.504;00015;133,5;89,1;7,33;1,99;48,6;72,9;1;19,8;15;1;2642,0;0,066;-9,99;14,3
2024-05-24 00:06:37.496;00017;135,0;115,8;6,77;0,27;31,2;254,3;2;24,0;54;1;3750,0;0,038;-9,99;16,8
2024-05-24 00:06:37.496;00017;135,0;82,6;6,77;0,27;52,8;69,2;2;17,4;35;1;3750,0;0,038;-9,99;16,8
2024-05-24 00:06:37.723;00018;211,5;171,7;-36,0;7,86;36,3;153,0;1;37,0;15;1;1845,0;0,067;-9,99;9,8
2024-05-24 00:06:39.989;00019;126,0;108,4;-3,63;4,49;30,9;256,0;1;30,1;25;1;1410,0;0,106;-9,99;6,6
2024-05-24 00:07:05.760;0001A;160,5;92,0;35,35;2,68;55,6;317,7;1;16,3;45;1;2879,0;0,051;-9,99;15,1
2024-05-24 00:07:18.515;0001B;135,0;83,1;-21,9;0,13;52,5;129,3;1;12,0;15;1;8389,0;0,127;-9,99;22,6
2024-05-24 00:07:29.813;0001D;130,5;84,4;-42,03;0,4;50,2;180,0;1;14,4;14;1;5510,0;0,073;33,04;19,7
2024-05-24 00:08:03.466;0001I;150,0;112,9;49,76;5,1;41,6;61,4;1;38,1;54;1;2504,0;0,059;-9,99;12,2
2024-05-24 00:08:07.101;0001K;139,5;81,8;-15,67;1,12;54,6;124,4;1;17,9;15;1;5569,0;0,049;-9,99;19,9
