2024-09-02 00:01:22.931;00000;139,5;80,2;-6,56;1,02;55,4;196,8;1;15,1;25;1;2019,0;0,078;-9,99;10,5
2024-09-02 00:02:38.605;00002;156,0;79,4;-36,17;0,69;60,0;208,5;1;15,7;25;1;2134,0;0,141;-9,99;10,9
2024-09-02 00:02:38.586;00003;154,5;80,7;-36,82;3,0;59,1;208,6;1;23,1;14;1;1165,0;0,139;-9,99;5,3
2024-09-02 00:02:39.520;00004;105,0;82,6;10,23;2,58;38,4;149,2;1;23,0;42;1;1759,0;0,113;-9,99;9,5
2024-09-02 00:02:42.034;00005;180,0;93,0;17,67;0,17;59,6;174,9;1;14,8;15;1;5678,0;0,087;22,09;19,7
2024-09-02 00:02:42.035;00006;181,5;93,5;17,69;0,47;59,7;174,9;1;16,9;15;1;3116,0;0,086;-9,99;14,5
2024-09-02 00:02:42.054;00007;186,0;93,6;17,26;5,87;60,5;174,0;2;37,3;15;1;1181,0;0,068;-9,99;6,7
2024-09-02 00:02:42.054;00007;186,0;71,6;17,26;5,87;68,1;202,4;2;33,7;35;1;1181,0;0,068;-9,99;6,7
2024-09-02 00:03:06.246;0000A;108,0;96,6;-34,73;3,87;26,8;182,6;1;35,8;13;1;2239,0;0,038;-9,99;15,0
2024-09-02 00:03:27.294;0000B;108,0;89,7;24,65;0,55;34,1;179,3;1;12,8;51;1;3688,0;0,097;-9,99;16,8
2024-09-02 00:03:58.872;0000E;205,5;188,6;31,49;11,09;23,8;72,9;1;38,3;24;1;921,0;0,04;-9,99;5,2
2024-09-02 00:03:59.616;0000F;106,5;89,6;26,84;1,55;32,9;171,6;1;21,0;52;1;1897,0;0,077;-9,99;11,4
2024-09-02 00:04:11.992;0000G;139,5;90,8;16,59;1,79;49,9;159,3;1;19,6;23;1;2086,0;0,065;-9,99;11,0
2024-09-02 00:04:51.032;0000O;277,5;76,5;-52,63;4,56;75,2;95,3;1;26,5;24;1;864,0;0,198;-9,99;7,8
2024-09-02 00:05:26.062;0000P;126,0;91,2;-24,05;6,02;44,0;320,2;1;27,8;24;1;1216,0;0,068;-9,99;8,0
2024-09-02 00:05:42.429;0000R;135,0;81,3;1,88;0,8;53,5;152,3;1;10,2;13;1;2584,0;0,152;-9,99;12,3
2024-09-02 00:06:55.298;0000S;99,0;96,4;-26,12;0,24;13,3;156,4;1;16,1;15;1;7900,0;0,035;-9,99;22,9
2024-09-02 00:09:32.978;0000U;138,0;72,0;-2,22;1,85;59,1;118,1;1;15,1;31;1;2106,0;0,069;-9,99;11,1
2024-09-02 00:09:40.803;0000V;270,0;97,5;-46,79;2,39;70,0;24,3;1;19,9;13;1;1613,0;0,076;-9,99;9,1
2024-09-02 00:10:02.510;0000W;142,5;140,9;5,27;7,11;8,6;322,8;1;37,6;13;1;1471,0;0,033;-9,99;8,4
2024-09-02 00:11:24.509;0000Z;129,0;93,3;29,39;0,1;44,1;198,4;1;13,4;15;1;8896,0;0,081;19,17;23,6
2024-09-02 00:11:24.502;00010;123,0;87,8;30,86;4,59;44,8;196,4;1;39,7;31;1;1411,0;0,105;-9,99;7,4
2024-09-02 00:13:00.326;00012;96,0;87,3;18,13;2,69;24,8;118,2;1;24,2;25;1;2261,0;0,062;-9,99;14,7
2024-09-02 00:13:24.742;00013;180,0;92,7;11,84;2,98;59,7;282,4;1;24,5;52;1;1489,0;0,111;-9,99;10,3
2024-09-02 00:13:38.280;00015;160,5;84,6;5,22;0,22;58,8;180,4;1;14,9;51;1;4786,0;0,105;-9,99;16,8
2024-09-02 00:14:12.896;00018;105,0;95,5;3,59;5,9;24,7;224,3;1;36,6;31;1;1695,0;0,04;-9,99;14,2
2024-09-02 00:14:50.504;00019;109,5;96,8;10,34;5,91;28,1;224,5;1;34,9;52;1;1324,0;0,058;-9,99;9,7
2024-09-02 00:14:59.806;0001A;157,5;112,5;-17,18;1,66;44,9;214,0;2;30,6;45;1;1187,0;0,161;-9,99;8,7
2024-09-02 00:14:59.806;0001A;157,5;80,7;-17,18;1,66;59,8;100,8;2;27,9;25;1;1187,0;0,161;-9,99;8,7
2024-09-02 00:15:46.266;0001D;97,5;75,2;7,39;2,28;39,8;142,6;1;14,7;15;1;2277,0;0,028;-9,99;11,0
2024-09-02 00:16:14.150;0001F;99,0;83,1;-7,29;2,14;33,2;90,1;1;20,5;15;1;1229,0;0,136;-9,99;13,5
2024-09-02 00:16:14.235;0001G;97,5;82,0;-6,2;3,99;33,0;90,8;1;23,8;32;1;922,0;0,147;-9,99;8,2
2024-09-02 00:17:50.688;0001K;114,0;96,3;3,67;0,36;32,6;201,3;1;14,3;15;1;12606,0;0,037;-9,99;26,3
2024-09-02 00:17:50.688;0001L;112,5;96,1;-3,79;0,24;31,5;201,1;1;15,2;25;1;6090,0;0,033;-9,99;21,6
2024-09-02 00:18:11.298;0001Q;118,5;94,0;15,29;3,0;37,8;179,7;1;16,6;14;1;2718,0;0,03;-9,99;13,5
2024-09-02 00:18:57.378;0001T;156,0;90,4;3,73;5,39;55,2;75,9;1;27,8;13;1;791,0;0,076;-9,99;3,8
2024-09-02 00:19:18.890;0001W;117,0;83,7;-4,44;3,44;44,7;131,9;1;35,3;25;1;1302,0;0,159;-9,99;7,6
2024-09-02 00:20:20.320;0001Y;157,5;77,3;-18,52;3,35;61,2;175,0;1;25,6;15;1;1005,0;0,169;-9,99;5,6
2024-09-02 00:21:24.011;0001Z;279,0;93,7;10,84;2,5;71,5;111,8;1;16,0;25;1;1499,0;0,121;-9,99;9,2
2024-09-02 00:21:55.571;00020;103,5;92,2;16,78;1,93;27,2;150,8;1;9,9;32;1;2066,0;0,069;-9,99;12,9
2024-09-02 00:22:04.950;00022;312,0;88,6;-10,05;0,72;74,9;73,7;1;12,4;35;1;1857,0;0,153;-9,99;11,6
2024-09-02 00:22:23.198;00024;106,5;99,0;10,36;0,34;21,7;146,0;1;13,6;15;1;5240,0;0,069;-9,99;17,4
2024-09-02 00:22:55.176;00026;150,0;91,3;16,38;0,43;53,0;262,4;1;26,4;35;1;3019,0;0,094;-9,99;16,0
2024-09-02 00:23:17.146;00027;133,5;79,0;-13,14;1,43;54,2;346,2;1;22,3;35;1;1784,0;0,123;-9,99;9,1
2024-09-02 00:23:27.792;00028;165,0;82,0;-1,39;2,79;60,9;125,1;1;23,4;32;1;1878,0;0,085;-9,99;10,5
2024-09-02 00:24:04.099;0002A;274,5;90,8;-6,25;2,91;71,9;126,3;1;34,4;24;1;938,0;0,4;-9,99;5,7
2024-09-02 00:25:06.589;0002C;106,5;81,2;6,27;2,87;40,7;135,7;1;21,0;25;1;1964,0;0,113;-9,99;10,7
