27/07/2024;0:00:26.582;00001;96,0;89,4;-5,54;4,56;21,5;45,6;1;25,8;24;1;1097,0;0,059;-9,99;6,0
27/07/2024;0:00:38.467;00002;213,0;149,4;-18,67;0,96;46,1;164,3;2;23,7;32;1;2293,0;0,102;-9,99;12,9
27/07/2024;0:00:38.467;00002;213,0;69,5;-18,67;0,96;71,9;137,6;2;24,9;52;1;2293,0;0,102;-9,99;12,9
27/07/2024;0:00:39.974;00003;123,0;85,9;-34,07;0,12;46,1;133,9;1;13,3;25;1;2566,0;0,163;-9,99;13,1
27/07/2024;0:00:59.434;00004;205,5;93,1;-90,58;0,07;63,9;95,8;1;15,3;25;1;11241,0;0,065;32,38;26,8
27/07/2024;0:00:59.453;00005;199,5;91,0;-91,22;2,52;63,7;95,5;1;28,2;14;1;1643,0;0,073;-9,99;9,6
27/07/2024;0:00:59.469;00006;211,5;98,4;-88,84;2,31;63,1;95,5;1;25,8;25;1;1783,0;0,073;-9,99;9,9
27/07/2024;0:00:59.434;00007;208,5;96,2;-90,36;2,19;63,3;95,4;1;26,6;25;1;1716,0;0,081;-9,99;10,2
27/07/2024;0:01:03.685;00008;96,0;80,5;-17,11;2,64;33,2;146,7;1;19,6;32;1;1059,0;0,467;-9,99;5,9
27/07/2024;0:01:07.322;00009;93,0;89,0;10,67;3,28;17,1;243,7;1;33,0;32;1;1313,0;0,123;-9,99;8,1
27/07/2024;0:01:28.514;0000B;108,0;97,6;-17,29;1,33;25,5;174,2;2;31,5;14;1;1706,0;0,184;-9,99;9,6
27/07/2024;0:01:28.514;0000B;108,0;81,9;-17,29;1,33;41,0;131,7;2;27,6;25;1;1706,0;0,184;-9,99;9,6
27/07/2024;0:01:47.434;0000C;124,5;85,1;-7,47;1,57;47,3;137,2;1;22,7;25;1;1453,0;0,125;-9,99;8,0
27/07/2024;0:01:48.318;0000E;459,0;100,2;40,26;4,94;79,4;251,0;1;33,2;32;1;1102,0;0,054;-9,99;8,9
27/07/2024;0:01:51.171;0000G;153,0;113,1;-36,5;1,06;42,8;218,3;2;28,8;45;1;2048,0;0,092;-9,99;12,4
27/07/2024;0:01:51.171;0000G;153,0;86,7;-36,5;1,06;56,0;97,6;2;22,5;25;1;2048,0;0,092;-9,99;12,4
27/07/2024;0:02:01.778;0000I;105,0;97,7;-51,13;3,55;21,7;187,7;1;37,5;23;1;1407,0;0,08;-9,99;8,3
27/07/2024;0:02:02.382;0000J;121,5;83,4;-13,63;0,12;47,0;232,5;1;16,1;25;1;4616,0;0,175;-9,99;18,5
27/07/2024;0:02:08.154;0000M;189,0;89,1;-55,87;3,58;62,6;127,3;1;9,8;35;1;1159,0;0,1;-9,99;7,3
27/07/2024;0:02:13.400;0000O;129,0;87,0;34,18;0,91;48,0;232,8;1;24,6;25;1;2451,0;0,079;-9,99;13,0
27/07/2024;0:02:22.026;0000Q;147,0;109,6;-53,83;1,53;42,2;217,4;2;27,8;54;1;1705,0;0,148;-9,99;9,6
27/07/2024;0:02:22.026;0000Q;147,0;80,4;-53,83;1,53;57,4;97,6;2;28,8;25;1;1705,0;0,148;-9,99;9,6
27/07/2024;0:02:26.838;0000R;168,0;85,9;-0,65;0,28;59,9;182,0;1;16,0;51;1;5066,0;0,084;35,09;18,6
27/07/2024;0:02:29.206;0000U;141,0;85,1;-4,62;0,22;53,4;132,2;1;12,5;52;1;4248,0;0,083;-9,99;18,2
27/07/2024;0:02:29.211;0000V;144,0;84,7;-8,59;7,91;54,5;130,7;1;34,6;24;1;752,0;0,035;-9,99;4,5
27/07/2024;0:02:29.608;0000X;99,0;84,7;-7,75;1,62;31,4;233,8;1;13,8;51;1;1195,0;0,244;-9,99;5,7
27/07/2024;0:02:42.685;0000Y;330,0;90,5;-6,42;2,16;75,5;252,1;1;22,6;13;1;2353,0;0,072;-9,99;14,6
27/07/2024;0:02:56.261;0000Z;193,5;73,7;-41,39;4,52;68,4;97,1;1;37,4;14;1;717,0;0,041;-9,99;4,1
27/07/2024;0:03:02.387;00011;99,0;93,2;-10,34;1,97;19,9;183,2;2;29,7;25;1;2378,0;0,048;-9,99;12,3
27/07/2024;0:03:02.387;00011;99,0;81,5;-10,34;1,97;34,8;234,5;2;34,5;24;1;2378,0;0,048;-9,99;12,3
27/07/2024;0:03:53.427;00015;273,0;89,9;-60,16;0,94;71,9;161,8;2;23,6;25;1;2189,0;0,044;-9,99;12,1
27/07/2024;0:03:53.427;00015;273,0;119,5;-60,16;0,94;65,1;189,4;2;32,5;23;1;2189,0;0,044;-9,99;12,1
