27/12/2024;1:25:06.458;00000;172,5;87,5;2,04;0,72;60,2;188,6;1;16,6;35;1;2125,0;0,06;-9,99;12,9
27/12/2024;1:25:06.464;00001;174,0;89,0;-11,62;0,72;59,9;189,3;1;16,0;54;1;1728,0;0,06;-9,99;9,1
27/12/2024;1:25:12.901;00006;156,0;155,8;1,56;9,71;2,6;312,9;1;27,6;13;1;1514,0;0,043;-9,99;7,1
27/12/2024;1:25:22.514;00009;120,0;87,7;20,33;4,28;43,4;25,0;1;29,9;13;1;1632,0;0,144;-9,99;7,3
27/12/2024;1:26:02.318;0000C;123,0;95,3;7,61;0,11;39,5;142,9;1;16,2;25;1;15641,0;0,037;31,36;28,6
27/12/2024;1:26:02.952;0000E;172,5;97,0;-78,16;0,03;56,4;195,2;1;13,5;25;1;13554,0;0,238;46,35;26,4
27/12/2024;1:26:02.950;0000F;163,5;91,8;-78,05;0,91;56,4;195,5;1;19,9;52;1;2123,0;0,23;-9,99;9,3
27/12/2024;1:26:02.987;0000G;175,5;97,7;-78,37;1,31;56,8;195,4;1;21,0;25;1;1981,0;0,24;-9,99;10,4
27/12/2024;1:26:02.950;0000H;178,5;99,8;-78,11;1,03;56,7;195,4;1;19,0;25;1;2005,0;0,241;-9,99;9,3
27/12/2024;1:26:02.936;0000I;169,5;94,6;-78,02;1,2;56,7;195,4;1;19,8;25;1;2078,0;0,238;-9,99;10,6
27/12/2024;1:26:12.688;0000K;115,5;95,7;-50,46;0,71;34,3;187,9;1;14,7;25;1;6310,0;0,042;-9,99;19,8
27/12/2024;1:26:18.944;0000M;138,0;80,7;38,08;2,52;54,7;152,8;1;15,9;45;1;2087,0;0,074;-9,99;11,9
27/12/2024;1:26:29.139;0000O;174,0;77,1;42,13;2,75;64,4;162,0;1;33,1;25;1;1785,0;0,136;-9,99;9,2
27/12/2024;1:26:38.155;0000P;102,0;90,9;-12,3;3,18;27,2;212,8;1;32,8;15;1;1775,0;0,257;-9,99;9,5
27/12/2024;1:26:43.600;0000Q;162,0;86,6;-21,62;5,54;58,3;115,6;1;27,4;41;1;1381,0;0,07;-9,99;9,0
27/12/2024;1:26:53.086;0000W;123,0;81,2;24,77;2,66;49,1;160,6;1;19,9;45;1;2427,0;0,17;-9,99;11,7
27/12/2024;1:27:05.186;0000Z;189,0;92,1;-25,21;0,7;61,6;159,7;1;18,2;25;1;1181,0;0,102;-9,99;7,6
27/12/2024;1:27:24.728;00014;93,0;89,1;-9,77;0,81;16,7;198,9;1;20,9;25;1;3548,0;0,159;-9,99;15,0
27/12/2024;1:27:24.730;00015;94,5;90,5;-10,09;2,56;16,8;199,8;2;33,4;25;1;2067,0;0,166;-9,99;9,3
27/12/2024;1:27:24.730;00015;574,5;119,8;-10,09;2,56;80,5;137,8;2;36,0;54;1;2067,0;0,166;-9,99;9,3
27/12/2024;1:27:27.362;00016;216,0;207,2;-26,08;5,56;16,7;32,8;1;37,7;25;1;1532,0;0,047;-9,99;9,6
27/12/2024;1:27:43.278;0001A;186,0;103,9;35,43;2,99;56,7;184,9;2;36,7;24;1;1948,0;0,078;-9,99;10,1
27/12/2024;1:27:43.278;0001A;186,0;75,1;35,43;2,99;67,0;156,0;2;30,5;31;1;1948,0;0,078;-9,99;10,1
27/12/2024;1:27:51.030;0001B;151,5;88,0;-29,26;0,11;55,0;155,1;1;15,8;51;1;9408,0;0,107;-9,99;25,0
27/12/2024;1:27:51.024;0001C;148,5;86,3;-29,33;3,95;55,0;154,5;1;39,3;14;1;1583,0;0,075;-9,99;8,4
27/12/2024;1:28:10.883;0001L;165,0;79,4;35,28;0,32;61,9;156,0;1;17,5;15;1;5462,0;0,154;-9,99;19,5
27/12/2024;1:28:10.936;0001N;166,5;78,3;32,35;3,59;62,6;155,9;1;30,8;31;1;2063,0;0,106;-9,99;9,8
27/12/2024;1:28:24.491;0001P;166,5;83,7;-31,75;5,51;60,5;153,2;1;39,1;13;1;1507,0;0,076;-9,99;8,8
27/12/2024;1:28:41.317;0001Q;136,5;87,4;36,15;4,66;50,6;103,5;1;37,9;13;1;1318,0;0,229;-9,99;8,4
27/12/2024;1:28:46.198;0001S;181,5;90,5;-44,51;4,95;60,8;182,4;2;36,2;53;1;2376,0;0,096;-9,99;12,4
27/12/2024;1:28:46.198;0001S;421,5;74,0;-44,51;4,95;81,7;209,2;2;38,9;52;1;2376,0;0,096;-9,99;12,4
27/12/2024;1:28:58.808;0001U;184,5;87,6;14,81;2,58;62,4;91,9;1;26,6;41;1;2228,0;0,18;-9,99;14,0
27/12/2024;1:29:04.282;0001V;154,5;89,8;13,0;0,13;55,0;98,5;1;16,5;25;1;7421,0;0,076;26,24;22,7
27/12/2024;1:29:04.282;0001W;154,5;89,9;13,01;0,13;55,0;98,5;1;16,6;25;1;7419,0;0,076;26,24;21,9
27/12/2024;1:29:04.282;0001X;145,5;106,4;14,95;12,02;43,5;215,1;1;14,8;15;1;1233,0;0,12;-9,99;7,4
27/12/2024;1:29:04.302;0001Y;160,5;117,6;14,16;8,83;43,4;215,5;1;21,1;45;1;1215,0;0,117;-9,99;6,2
