2024-11-21 00:00:04.477;00000;267,0;83,2;-44,98;4,2;73,0;197,2;1;31,0;25;1;1747,0;0,077;-9,99;9,8
2024-11-21 00:00:14.046;00001;120,0;90,1;-6,42;2,61;41,7;141,4;1;27,2;51;1;1469,0;0,157;-9,99;8,4
2024-11-21 00:00:27.230;00003;93,0;81,2;13,82;2,1;29,4;203,1;1;19,2;13;1;1288,0;0,278;-9,99;7,4
2024-11-21 00:00:42.802;00004;111,0;88,2;-8,89;0,17;37,7;302,4;1;11,1;25;1;5271,0;0,166;-9,99;17,9
2024-11-21 00:00:42.797;00005;109,5;86,3;-9,51;2,14;38,3;302,7;1;23,1;24;1;1218,0;0,152;-9,99;6,6
2024-11-21 00:01:02.752;00009;186,0;93,4;15,42;2,76;60,6;4,6;1;20,5;14;1;1506,0;0,085;-9,99;8,0
2024-11-21 00:01:10.683;0000B;186,0;85,5;23,92;4,0;63,4;49,4;1;21,0;15;1;1729,0;0,097;-9,99;9,3
2024-11-21 00:01:27.590;0000D;183,0;80,8;31,5;5,2;64,5;48,2;1;26,8;13;1;1145,0;0,153;-9,99;5,7
2024-11-21 00:01:35.821;0000E;99,0;83,8;41,72;5,67;32,4;169,2;1;38,2;25;1;655,0;0,168;-9,99;6,7
2024-11-21 00:01:52.731;0000F;141,0;79,5;15,02;0,36;56,2;76,1;1;17,0;15;1;3869,0;0,096;-9,99;16,0
2024-11-21 00:01:56.914;0000H;180,0;87,9;10,56;3,31;61,5;98,7;1;31,4;25;1;1260,0;0,142;-9,99;7,4
2024-11-21 00:02:16.024;0000L;111,0;105,0;-14,25;0,34;19,0;111,0;1;16,9;52;1;5884,0;0,084;45,91;18,2
2024-11-21 00:02:16.027;0000M;93,0;88,0;-13,83;0,36;19,0;111,1;1;16,5;25;1;6072,0;0,084;-9,99;20,3
2024-11-21 00:02:16.784;0000N;117,0;107,3;3,76;5,82;23,7;169,2;2;36,4;54;1;945,0;0,116;-9,99;5,3
2024-11-21 00:02:16.784;0000N;117,0;85,4;3,76;5,82;43,5;275,3;2;36,9;52;1;945,0;0,116;-9,99;5,3
2024-11-21 00:02:26.720;0000O;103,5;86,9;-5,71;0,34;33,2;92,7;1;15,0;15;1;4736,0;0,191;24,23;16,8
2024-11-21 00:03:37.222;0000X;141,0;97,7;2,55;3,3;46,6;272,6;2;32,4;25;1;952,0;0,118;-9,99;6,5
2024-11-21 00:03:37.222;0000X;141,0;79,0;2,55;3,3;56,4;89,6;2;33,0;14;1;952,0;0,118;-9,99;6,5
2024-11-21 00:03:45.981;0000Y;186,0;113,2;21,15;2,68;53,2;292,4;2;33,8;53;1;1320,0;0,118;-9,99;6,3
2024-11-21 00:03:45.981;0000Y;186,0;88,6;21,15;2,68;62,3;34,7;2;24,2;14;1;1320,0;0,118;-9,99;6,3
