09/12/2024;0:00:03.637;00000;165,0;80,2;56,57;2,38;61,6;176,0;1;31,8;53;1;980,0;0,193;-9,99;6,4
09/12/2024;0:00:13.630;00001;183,0;87,7;-22,05;5,83;62,1;160,2;1;37,6;52;1;991,0;0,064;-9,99;8,7
09/12/2024;0:00:27.608;00005;120,0;90,6;15,93;4,38;41,3;356,8;1;38,6;15;1;556,0;0,152;-9,99;3,7
09/12/2024;0:00:27.595;00006;153,0;82,5;63,45;1,47;58,0;175,1;1;24,0;35;1;1514,0;0,241;-9,99;11,7
09/12/2024;0:00:30.042;00008;153,0;94,8;-28,79;0,53;52,2;201,2;1;21,2;52;1;3896,0;0,073;-9,99;17,5
09/12/2024;0:00:30.042;00009;153,0;94,8;-28,8;0,53;52,2;201,2;1;21,3;52;1;3894,0;0,073;-9,99;15,3
09/12/2024;0:00:32.130;0000B;94,5;91,3;-6,03;3,18;15,1;123,3;1;22,9;32;1;1138,0;0,095;-9,99;9,0
09/12/2024;0:00:32.506;0000C;151,5;93,9;26,08;2,48;52,2;300,8;1;21,8;23;1;1188,0;0,126;-9,99;10,7
09/12/2024;0:00:37.213;0000E;214,5;75,5;1,06;6,36;70,3;295,6;1;36,5;14;1;642,0;0,037;-9,99;4,8
09/12/2024;0:01:01.419;0000G;102,0;89,7;-3,61;1,59;28,6;115,7;1;29,4;25;1;1361,0;0,133;-9,99;10,1
09/12/2024;0:01:45.765;0000H;133,5;90,5;-31,55;3,53;47,8;177,2;1;19,7;31;1;1034,0;0,101;-9,99;8,3
09/12/2024;0:01:51.299;0000J;198,0;84,2;-26,52;0,76;65,6;104,9;1;23,4;25;1;1678,0;0,119;-9,99;11,8
09/12/2024;0:02:05.542;0000M;211,5;86,5;-35,88;2,64;66,7;311,9;1;30,5;14;1;935,0;0,027;-9,99;7,2
09/12/2024;0:02:05.542;0000N;211,5;86,5;-35,87;2,64;66,7;311,9;1;30,5;14;1;937,0;0,027;-9,99;7,3
09/12/2024;0:02:09.502;0000O;157,5;85,3;-59,27;0,12;57,8;311,6;1;17,4;45;1;5451,0;0,076;-9,99;21,8
09/12/2024;0:02:09.502;0000P;157,5;85,3;-59,27;0,12;57,8;311,6;1;17,4;45;1;5451,0;0,076;-9,99;20,8
09/12/2024;0:02:09.539;0000Q;163,5;85,1;-59,57;4,24;59,3;311,5;1;23,1;24;1;929,0;0,081;-9,99;5,6
09/12/2024;0:02:09.498;0000R;151,5;78,8;-59,28;4,8;59,2;311,2;1;25,1;14;1;888,0;0,075;-9,99;5,8
09/12/2024;0:02:11.011;0000S;195,0;75,6;36,15;2,29;68,0;101,0;1;30,8;25;1;1627,0;0,099;-9,99;12,2
09/12/2024;0:02:26.845;0000V;187,5;88,1;-19,94;1,49;62,7;51,6;1;24,0;52;1;1485,0;0,121;-9,99;8,4
09/12/2024;0:02:28.523;0000W;172,5;93,0;22,45;2,86;58,0;350,7;2;33,4;45;1;1588,0;0,073;-9,99;9,5
09/12/2024;0:02:28.523;0000W;172,5;119,2;22,45;2,86;46,8;58,7;2;33,1;41;1;1588,0;0,073;-9,99;9,5
09/12/2024;0:02:34.253;00010;106,5;93,2;-26,26;1,21;29,2;189,1;1;25,9;51;1;2261,0;0,077;-9,99;13,1
09/12/2024;0:02:50.605;00011;120,0;83,3;59,39;2,1;46,4;160,9;2;24,3;15;1;867,0;0,127;-9,99;4,9
09/12/2024;0:02:50.605;00011;120,0;85,3;59,39;2,1;45,1;197,1;2;34,2;13;1;867,0;0,127;-9,99;4,9
09/12/2024;0:03:08.934;00012;103,5;91,2;-21,44;0,73;28,4;144,6;1;19,0;15;1;3684,0;0,083;-9,99;17,9
09/12/2024;0:03:10.251;00013;148,5;92,0;11,12;3,38;52,3;84,9;1;39,8;25;1;1456,0;0,162;-9,99;10,4
09/12/2024;0:03:11.088;00014;127,5;88,8;-21,6;0,77;46,3;186,9;1;17,8;15;1;3984,0;0,079;-9,99;16,6
09/12/2024;0:03:16.642;00015;150,0;85,8;-27,81;1,33;55,7;48,2;1;14,1;35;1;1977,0;0,123;-9,99;13,0
09/12/2024;0:03:27.650;00018;118,5;90,8;-20,33;0,83;40,3;169,9;1;17,2;25;1;3494,0;0,076;-9,99;17,6
09/12/2024;0:03:44.915;0001B;175,5;80,2;16,88;0,04;63,5;94,2;1;15,6;25;1;11539,0;0,174;-9,99;26,1
09/12/2024;0:03:44.928;0001C;184,5;83,6;18,86;0,62;63,8;94,2;1;16,9;52;1;1709,0;0,217;-9,99;11,1
09/12/2024;0:03:44.922;0001D;172,5;78,3;19,14;0,6;63,7;94,2;1;16,9;25;1;1771,0;0,238;-9,99;12,7
09/12/2024;0:04:09.066;0001G;115,5;83,1;-20,93;1,05;44,4;310,4;1;16,2;45;1;1621,0;0,465;-9,99;10,5
09/12/2024;0:04:11.083;0001H;117,0;92,0;8,84;0,18;38,5;241,5;3;34,8;45;1;3438,0;0,346;-9,99;16,8
09/12/2024;0:04:11.083;0001H;117,0;112,3;8,84;0,18;16,5;62,0;3;28,7;13;1;3438,0;0,346;-9,99;16,8
09/12/2024;0:04:11.083;0001H;117,0;83,2;8,84;0,18;45,1;79,8;3;19,4;25;1;3438,0;0,346;-9,99;16,8
09/12/2024;0:04:27.043;0001O;108,0;88,2;-3,41;5,67;35,5;112,7;1;30,9;13;1;835,0;0,003;-9,99;6,2
09/12/2024;0:04:27.848;0001P;96,0;93,5;-2,94;0,09;13,2;241,9;1;14,2;25;1;10770,0;0,056;15,02;26,1
09/12/2024;0:04:37.450;0001S;147,0;88,4;7,89;2,47;53,5;121,4;1;22,5;32;1;1152,0;0,144;-9,99;7,4
09/12/2024;0:04:39.626;0001T;213,0;89,3;-38,15;0,49;66,1;109,4;1;16,4;25;1;2694,0;0,107;-9,99;15,5
09/12/2024;0:04:39.626;0001U;211,5;91,3;-36,3;2,25;65,3;109,3;1;32,5;25;1;1288,0;0,109;-9,99;9,3
09/12/2024;0:04:40.456;0001W;262,5;79,7;-26,85;0,52;73,4;50,6;1;29,8;51;1;1830,0;0,149;1,77;12,2
09/12/2024;0:04:50.458;0001X;183,0;83,8;-43,6;4,26;63,5;135,6;1;39,1;31;1;1396,0;0,047;-9,99;10,1
09/12/2024;0:04:50.867;0001Y;99,0;91,9;20,73;2,45;21,9;192,1;2;31,7;42;1;1287,0;0,056;-9,99;9,3
09/12/2024;0:04:50.867;0001Y;99,0;84,6;20,73;2,45;31,6;135,4;2;35,0;41;1;1287,0;0,056;-9,99;9,3
09/12/2024;0:05:22.864;00022;150,0;89,8;-2,77;4,18;53,7;214,2;2;30,4;53;1;1657,0;0,065;-9,99;10,9
09/12/2024;0:05:22.864;00022;150,0;85,5;-2,77;4,18;55,8;107,1;2;39,5;15;1;1657,0;0,065;-9,99;10,9
09/12/2024;0:05:35.728;00024;105,0;92,8;19,53;2,01;28,1;330,1;1;16,4;14;1;2993,0;0,069;-9,99;15,5
09/12/2024;0:05:45.272;00026;100,5;83,2;-25,51;3,98;34,4;333,5;1;29,2;31;1;1327,0;0,286;-9,99;7,5
09/12/2024;0:06:27.883;0002B;102,0;84,6;-13,57;1,65;34,2;53,9;1;16,7;25;1;2309,0;0,121;-9,99;13,1
09/12/2024;0:06:46.392;0002F;109,5;98,2;-31,88;4,3;26,5;196,7;1;28,9;15;1;2361,0;0,02;-9,99;11,9
09/12/2024;0:07:06.090;0002I;129,0;85,1;-20,3;0,97;49,2;259,5;1;16,7;54;1;2198,0;0,142;-9,99;13,1
09/12/2024;0:07:07.424;0002J;112,5;88,3;-21,18;0,37;38,6;356,5;1;13,3;45;1;36070,0;0,118;11,99;35,8
09/12/2024;0:07:07.445;0002K;118,5;92,9;-21,41;0,03;38,7;356,5;1;10,8;35;1;5258,0;0,124;10,25;20,5
09/12/2024;0:07:07.402;0002L;103,5;81,1;-21,5;0,05;38,7;356,4;1;10,3;35;1;5251,0;0,125;13,0;20,6
09/12/2024;0:07:07.426;0002M;121,5;95,2;-21,46;0,03;38,7;356,5;1;10,8;45;1;5235,0;0,123;11,58;20,1
09/12/2024;0:07:07.424;0002N;109,5;85,8;-21,41;0,03;38,7;356,5;1;10,2;45;1;5230,0;0,125;11,63;20,7
09/12/2024;0:07:07.398;0002O;114,0;89,4;-20,3;2,35;38,7;356,6;1;21,7;25;1;880,0;0,124;-9,99;5,2
09/12/2024;0:07:21.552;0002Q;99,0;92,7;-18,46;0,22;20,7;186,0;1;16,6;25;1;8551,0;0,054;43,57;24,8
09/12/2024;0:07:27.318;0002U;129,0;91,6;-27,23;3,38;45,1;213,5;1;31,6;52;1;1365,0;0,086;-9,99;9,5
09/12/2024;0:07:27.318;0002V;129,0;91,6;-27,22;3,38;45,1;213,5;1;31,6;52;1;1365,0;0,086;-9,99;9,5
09/12/2024;0:07:33.178;0002W;118,5;91,6;-21,51;1,16;39,7;171,2;1;22,0;25;1;2164,0;0,108;-9,99;13,3
09/12/2024;0:07:35.867;0002X;115,5;85,6;-15,8;1,19;42,5;119,5;1;18,1;15;1;2470,0;0,083;-9,99;14,5
09/12/2024;0:07:40.016;0002Y;289,5;81,4;-12,33;2,27;74,9;177,3;1;31,6;35;1;1196,0;0,15;-9,99;6,6
09/12/2024;0:08:35.717;00034;106,5;85,7;-18,84;0,05;36,7;78,4;1;14,6;25;1;13262,0;0,147;-9,99;28,0
09/12/2024;0:08:35.728;00035;100,5;81,0;-18,75;0,75;36,5;78,4;1;14,9;25;1;1944,0;0,151;-9,99;12,2
09/12/2024;0:08:35.706;00036;109,5;88,3;-18,59;0,66;36,5;78,4;1;15,2;25;1;2010,0;0,142;-9,99;12,6
09/12/2024;0:08:35.736;00037;97,5;78,5;-18,65;0,75;36,6;78,4;1;12,8;25;1;1919,0;0,152;-9,99;12,0
09/12/2024;0:08:35.634;00038;118,5;81,4;48,5;1,85;47,0;141,9;1;21,6;25;1;1082,0;0,193;-9,99;7,8
09/12/2024;0:08:41.118;0003A;180,0;92,1;1,75;0,73;59,9;75,8;1;22,0;51;1;3419,0;0,05;-9,99;16,9
09/12/2024;0:08:56.739;0003D;108,0;88,0;-25,08;3,75;35,7;64,9;1;37,1;25;1;1229,0;0,068;-9,99;8,9
09/12/2024;0:09:00.283;0003E;102,0;90,6;-9,67;2,13;27,6;146,8;1;22,0;24;1;1460,0;0,121;-9,99;11,5
09/12/2024;0:09:13.163;0003J;103,5;78,5;14,4;0,2;41,0;129,4;1;17,2;25;1;2771,0;0,319;-9,99;15,5
09/12/2024;0:09:38.984;0003O;130,5;77,3;24,23;3,82;54,2;186,2;1;25,5;23;1;921,0;0,179;-9,99;7,1
09/12/2024;0:09:39.582;0003P;139,5;87,5;-20,62;3,83;51,6;151,0;1;29,6;15;1;788,0;0,075;-9,99;5,6
09/12/2024;0:09:57.624;0003R;310,5;87,4;-14,58;3,59;75,0;81,0;1;19,0;42;1;657,0;0,025;-9,99;5,1
09/12/2024;0:09:57.624;0003S;310,5;87,4;-14,59;3,6;75,0;81,0;1;19,0;42;1;659,0;0,025;-9,99;5,7
09/12/2024;0:09:57.624;0003T;310,5;87,3;-14,6;3,6;75,0;81,0;1;19,1;24;1;658,0;0,025;-9,99;5,8
09/12/2024;0:09:59.955;0003U;148,5;93,5;34,88;0,28;51,5;9,8;1;21,0;45;1;7795,0;0,025;-9,99;25,0
09/12/2024;0:09:59.954;0003V;154,5;100,7;50,96;1,72;49,9;9,9;1;18,6;35;1;1212,0;0,036;-9,99;10,3
09/12/2024;0:09:59.955;0003W;157,5;101,9;52,43;2,04;50,2;10,0;1;25,6;35;1;1290,0;0,033;-9,99;10,5
09/12/2024;0:09:59.955;0003X;139,5;89,7;54,95;3,27;50,5;10,0;1;33,5;35;1;1138,0;0,033;-9,99;9,4
09/12/2024;0:10:00.926;0003Z;117,0;89,8;-3,0;2,51;40,2;111,8;1;23,6;13;1;917,0;0,058;-9,99;7,2
09/12/2024;0:10:01.718;00042;393,0;107,1;-22,41;3,81;75,9;69,3;1;30,1;25;1;612,0;0,115;-9,99;4,3
09/12/2024;0:10:05.634;00043;103,5;89,1;5,14;1,04;30,8;211,8;1;11,5;41;1;1330,0;0,176;-9,99;10,6
09/12/2024;0:10:08.877;00045;139,5;85,6;36,47;4,62;52,6;157,6;1;36,1;13;1;793,0;0,032;-9,99;6,0
09/12/2024;0:10:08.877;00046;139,5;85,6;36,47;4,62;52,6;157,6;1;36,1;31;1;793,0;0,032;-9,99;6,1
09/12/2024;0:10:19.643;00047;151,5;92,3;-22,12;0,1;53,0;194,8;2;16,8;25;1;6805,0;0,086;38,9;23,2
09/12/2024;0:10:19.643;00047;391,5;109,5;-22,12;0,1;75,4;37,2;2;26,7;53;1;6805,0;0,086;38,9;23,2
09/12/2024;0:10:19.645;00048;160,5;94,6;-22,47;4,86;54,5;194,4;1;38,2;23;1;1051,0;0,099;-9,99;7,5
09/12/2024;0:10:19.640;00049;142,5;85,0;-23,22;4,73;53,9;194,3;1;38,5;23;1;919,0;0,091;-9,99;5,9
09/12/2024;0:10:23.352;0004B;210,0;86,2;-11,38;2,87;66,6;4,6;1;21,7;32;1;946,0;0,084;-9,99;5,8
09/12/2024;0:10:25.606;0004C;117,0;78,5;25,67;1,19;48,3;126,4;1;18,5;25;1;1343,0;0,184;-9,99;9,9
09/12/2024;0:10:46.786;0004D;108,0;97,1;-16,89;1,93;26,2;192,6;2;38,3;25;1;1123,0;0,083;-9,99;9,3
09/12/2024;0:10:46.786;0004D;108,0;89,7;-16,89;1,93;34,1;141,5;2;31,4;15;1;1123,0;0,083;-9,99;9,3
09/12/2024;0:10:47.237;0004E;160,5;87,4;-29,29;2,74;57,6;51,7;1;26,2;51;1;611,0;0,203;-9,99;4,4
09/12/2024;0:10:53.854;0004F;111,0;91,4;-18,16;2,25;34,9;167,5;1;32,1;25;1;38261,0;0,366;-9,99;37,2
09/12/2024;0:10:53.856;0004G;108,0;89,1;-20,13;0,04;34,7;167,4;1;16,3;25;1;5568,0;0,323;7,96;21,8
09/12/2024;0:10:53.858;0004H;117,0;96,5;-20,09;0,06;34,7;167,4;1;16,4;25;1;5612,0;0,329;-9,99;21,5
09/12/2024;0:10:53.910;0004I;105,0;86,6;-20,11;0,04;34,7;167,4;1;16,5;25;1;5542,0;0,322;-9,99;21,3
09/12/2024;0:10:55.896;0004J;123,0;99,8;-18,41;0,64;36,1;194,9;1;15,9;15;1;6576,0;0,016;-9,99;22,7
09/12/2024;0:10:57.928;0004K;112,5;90,0;-23,89;0,04;37,1;188,1;1;16,8;15;1;10732,0;0,115;38,45;26,8
09/12/2024;0:10:57.928;0004L;115,5;92,5;-24,69;1,55;37,1;188,0;1;17,6;45;1;1600,0;0,128;-9,99;10,6
09/12/2024;0:11:00.330;0004M;157,5;91,0;-11,73;3,36;55,3;121,3;1;28,2;15;1;843,0;0,088;-9,99;6,6
09/12/2024;0:11:10.523;0004N;148,5;84,1;8,45;0,91;56,1;156,4;1;16,2;52;1;1393,0;0,119;-9,99;10,4
09/12/2024;0:11:14.613;0004P;166,5;90,8;-9,81;1,44;57,6;195,7;1;20,4;25;1;907,0;0,087;-9,99;5,1
09/12/2024;0:11:19.750;0004Q;94,5;89,8;-7,89;1,85;18,3;135,3;1;20,2;13;1;1572,0;0,069;-9,99;11,6
09/12/2024;0:11:21.646;0004R;180,0;90,8;17,65;0,06;60,4;208,9;2;16,7;45;1;3243,0;0,03;-9,99;17,5
09/12/2024;0:11:21.646;0004R;180,0;92,4;17,65;0,06;59,8;25,3;2;24,4;25;1;3243,0;0,03;-9,99;17,5
09/12/2024;0:11:21.515;0004S;129,0;91,3;-2,23;2,08;45,4;228,2;2;25,2;25;1;1389,0;0,066;-9,99;9,8
09/12/2024;0:11:21.515;0004S;129,0;90,8;-2,23;2,08;45,7;94,2;2;31,9;15;1;1389,0;0,066;-9,99;9,8
09/12/2024;0:11:22.714;0004T;183,0;94,0;5,95;2,73;59,8;209,2;2;31,9;15;1;659,0;0,038;-9,99;2,2
09/12/2024;0:11:22.714;0004T;183,0;92,2;5,95;2,73;60,5;25,0;2;34,9;45;1;659,0;0,038;-9,99;2,2
09/12/2024;0:11:22.725;0004U;177,0;91,2;6,35;2,38;59,7;209,4;1;19,6;23;1;746,0;0,039;-9,99;4,8
09/12/2024;0:11:22.918;0004V;178,5;92,2;-6,43;1,69;59,6;209,8;2;31,1;15;1;618,0;0,048;-9,99;3,0
09/12/2024;0:11:22.918;0004V;178,5;89,1;-6,43;1,69;60,8;24,4;2;24,7;52;1;618,0;0,048;-9,99;3,0
09/12/2024;0:11:25.206;0004Y;184,5;99,2;37,39;5,7;58,2;28,4;1;32,5;54;1;696,0;0,088;-9,99;4,6
09/12/2024;0:11:26.910;0004Z;105,0;90,4;11,09;0,25;30,8;350,2;1;11,9;51;1;3526,0;0,149;-9,99;19,0
09/12/2024;0:11:30.909;00053;112,5;84,4;-11,12;0,73;41,8;66,2;1;19,7;25;1;987,0;0,093;-9,99;7,2
09/12/2024;0:11:30.909;00054;112,5;84,4;-11,12;0,73;41,8;66,2;1;19,7;25;1;987,0;0,093;-9,99;7,3
09/12/2024;0:11:30.826;00055;109,5;83,0;-23,11;3,27;41,0;257,2;2;32,8;54;1;554,0;0,261;-9,99;2,7
09/12/2024;0:11:30.826;00055;109,5;103,6;-23,11;3,27;19,1;29,0;2;36,8;13;1;554,0;0,261;-9,99;2,7
09/12/2024;0:11:30.762;00056;118,5;89,6;-21,53;4,6;41,2;256,7;2;38,2;23;1;570,0;0,172;-9,99;2,5
09/12/2024;0:11:30.762;00056;118,5;112,4;-21,53;4,6;18,7;29,3;2;36,4;13;1;570,0;0,172;-9,99;2,5
09/12/2024;0:11:30.909;00057;112,5;84,4;-11,12;0,73;41,8;66,2;1;19,7;25;1;988,0;0,093;-9,99;7,3
