2024-03-25 00:00:11.411;00000;108,0;97,3;-9,48;0,83;26,0;164,5;1;17,3;25;1;2953,0;0,034;-9,99;16,3
2024-03-25 00:00:15.669;00001;157,5;88,7;-24,0;1,84;56,3;258,5;1;13,3;53;1;929,0;0,179;-9,99;6,6
2024-03-25 00:00:17.131;00002;255,0;94,8;-24,92;1,27;69,2;25,9;1;17,4;25;1;2873,0;0,046;-9,99;16,9
2024-03-25 00:00:23.078;00003;310,5;93,2;22,85;7,52;73,9;97,4;1;31,0;25;1;644,0;0,172;-9,99;5,3
2024-03-25 00:00:37.357;00004;135,0;85,3;16,98;0,52;51,3;103,1;1;15,0;51;1;2477,0;0,085;-9,99;15,5
2024-03-25 00:00:51.587;00007;198,0;83,2;39,75;0,7;66,0;43,4;1;10,8;35;1;2026,0;0,174;-9,99;13,7
2024-03-25 00:00:55.178;00008;157,5;86,4;15,9;0,59;57,3;136,3;1;15,8;25;1;2778,0;0,093;-9,99;17,2
2024-03-25 00:00:56.792;00009;166,5;83,4;-22,33;0,33;60,6;120,0;1;11,0;15;1;2193,0;0,188;-9,99;13,6
2024-03-25 00:00:56.821;0000A;165,0;83,8;-22,99;2,29;60,1;120,0;1;20,8;32;1;865,0;0,22;-9,99;6,9
2024-03-25 00:01:03.845;0000C;111,0;95,9;21,31;2,25;30,4;170,2;2;34,6;15;1;902,0;0,074;-9,99;6,4
2024-03-25 00:01:03.845;0000C;111,0;75,8;21,31;2,25;47,3;133,7;2;31,0;25;1;902,0;0,074;-9,99;6,4
2024-03-25 00:01:09.499;0000E;129,0;90,0;31,24;0,39;46,2;108,2;1;12,3;15;1;3029,0;0,086;-9,99;17,2
2024-03-25 00:01:14.590;0000H;109,5;79,9;-38,81;4,39;43,5;150,2;1;21,8;24;1;578,0;0,466;-9,99;3,0
2024-03-25 00:01:26.027;0000K;139,5;92,1;6,43;4,07;49,1;187,3;2;24,7;24;1;1357,0;0,046;-9,99;9,3
2024-03-25 00:01:26.027;0000K;139,5;89,7;6,43;4,07;50,5;114,4;2;29,0;31;1;1357,0;0,046;-9,99;9,3
2024-03-25 00:01:35.584;0000L;97,5;85,9;-33,21;0,81;28,4;167,7;1;20,4;52;1;1522,0;0,203;-9,99;10,7
2024-03-25 00:01:52.246;0000M;190,5;84,4;7,44;0,3;64,5;128,3;1;7,0;52;1;2732,0;0,107;-9,99;16,1
