01/09/2024;0:00:07.160;00000;123,0;90,3;-24,43;8,77;43,1;36,1;1;33,0;23;1;855,0;0,034;-9,99;5,5
01/09/2024;0:00:09.086;00001;126,0;79,3;-38,98;0,73;51,4;127,6;1;16,2;13;1;1964,0;0,251;-9,99;11,8
01/09/2024;0:00:47.285;00002;216,0;86,8;-65,14;3,89;67,2;121,1;1;21,7;32;1;785,0;0,264;-9,99;3,7
01/09/2024;0:00:56.341;00003;153,0;79,3;17,85;2,82;59,4;222,5;1;36,1;45;1;680,0;0,23;-9,99;4,3
01/09/2024;0:00:56.341;00004;153,0;79,3;17,85;2,81;59,4;222,5;1;36,1;45;1;680,0;0,23;-9,99;4,5
01/09/2024;0:01:24.037;00005;162,0;78,4;-10,99;2,8;61,7;345,4;1;20,3;45;1;1149,0;0,102;-9,99;6,5
01/09/2024;0:01:58.435;00006;102,0;78,0;-2,04;1,2;40,4;131,8;1;18,3;25;1;1600,0;0,072;-9,99;12,4
01/09/2024;0:01:58.435;00007;102,0;78,0;-2,04;1,2;40,4;131,8;1;18,4;25;1;1598,0;0,072;-9,99;12,4
01/09/2024;0:02:15.654;00008;124,5;85,0;22,69;2,6;47,3;35,4;1;18,6;42;1;745,0;0,166;-9,99;4,7
01/09/2024;0:02:36.088;0000A;105,0;81,3;-35,82;0,52;39,6;125,2;1;14,0;25;1;3546,0;0,165;24,0;16,6
01/09/2024;0:03:15.373;0000B;127,5;81,3;4,85;0,42;50,8;193,4;1;17,4;52;1;2130,0;0,246;-9,99;11,5
01/09/2024;0:03:39.208;0000C;202,5;88,8;5,88;6,38;64,8;221,7;1;31,5;13;1;819,0;0,056;-9,99;5,5
01/09/2024;0:04:00.928;0000D;163,5;88,5;14,72;0,15;57,9;142,4;1;10,6;42;1;3515,0;0,145;20,53;18,0
01/09/2024;0:05:35.794;0000H;132,0;113,8;7,45;0,07;30,7;175,3;3;25,0;35;1;5732,0;0,168;-9,99;21,8
01/09/2024;0:05:35.794;0000H;132,0;92,2;7,45;0,07;46,1;266,0;3;24,9;25;1;5732,0;0,168;-9,99;21,8
01/09/2024;0:05:35.794;0000H;132,0;71,9;7,45;0,07;57,5;95,3;3;28,3;14;1;5732,0;0,168;-9,99;21,8
01/09/2024;0:05:35.782;0000I;126,0;108,6;8,33;1,69;30,7;175,3;2;29,5;45;1;1020,0;0,156;-9,99;8,7
01/09/2024;0:05:35.782;0000I;126,0;88,0;8,33;1,69;46,1;265,9;2;34,3;25;1;1020,0;0,156;-9,99;8,7
01/09/2024;0:05:35.806;0000J;123,0;105,8;9,0;1,64;30,9;175,2;3;25,1;23;1;1060,0;0,145;-9,99;8,8
01/09/2024;0:05:35.806;0000J;123,0;94,5;9,0;1,64;40,2;218,6;3;39,8;15;1;1060,0;0,145;-9,99;8,8
01/09/2024;0:05:35.806;0000J;123,0;86,0;9,0;1,64;46,0;265,7;3;32,3;25;1;1060,0;0,145;-9,99;8,8
01/09/2024;0:05:40.846;0000K;181,5;79,9;27,69;0,42;64,6;277,9;1;14,4;25;1;2101,0;0,127;-9,99;15,4
01/09/2024;0:06:31.429;0000O;151,5;84,4;-44,65;0,02;56,7;138,0;1;10,6;25;1;7182,0;0,182;21,42;23,7
01/09/2024;0:06:31.458;0000P;160,5;89,2;-44,82;0,67;56,8;137,9;1;12,4;25;1;1139,0;0,169;-9,99;7,7
01/09/2024;0:07:05.738;0000R;93,0;77,1;3,22;0,45;34,2;186,0;1;12,7;25;1;2417,0;0,11;-9,99;14,1
01/09/2024;0:07:47.234;0000T;132,0;89,3;-27,78;4,63;47,8;186,8;1;36,3;14;1;729,0;0,061;-9,99;4,6
01/09/2024;0:08:11.146;0000U;151,5;77,0;-25,24;0,98;60,0;124,8;1;5,3;45;1;1263,0;0,094;-9,99;8,4
01/09/2024;0:08:33.160;0000V;211,5;79,6;-56,09;0,35;68,8;102,1;1;20,6;25;1;2085,0;0,179;-9,99;13,0
01/09/2024;0:08:42.238;0000W;96,0;86,8;-18,56;4,3;25,5;153,6;1;28,7;24;1;948,0;0,076;-9,99;7,8
01/09/2024;0:08:44.632;0000X;130,5;77,6;13,21;0,16;54,0;49,5;1;5,5;52;1;3561,0;0,057;-9,99;16,7
01/09/2024;0:09:13.579;0000Z;148,5;95,4;13,14;0,53;50,5;178,2;1;12,6;14;1;2992,0;0,036;-9,99;16,3
01/09/2024;0:09:42.542;00010;118,5;90,3;-5,98;4,66;40,7;337,4;1;34,4;25;1;935,0;0,062;-9,99;6,4
01/09/2024;0:09:44.858;00011;117,0;86,9;-10,8;9,65;42,4;146,8;1;38,9;23;1;806,0;0,118;-9,99;3,7
01/09/2024;0:10:15.254;00012;136,5;87,6;1,08;1,07;50,5;155,5;1;13,1;14;1;1304,0;0,141;-9,99;8,1
01/09/2024;0:10:15.451;00013;111,0;91,7;-10,44;6,69;34,5;154,3;1;33,1;45;1;1034,0;0,104;-9,99;6,9
01/09/2024;0:10:54.923;00014;108,0;86,3;-42,38;1,22;37,2;177,4;1;12,7;13;1;1336,0;0,177;-9,99;9,4
01/09/2024;0:11:52.299;00017;157,5;91,4;-7,74;1,72;55,1;199,4;1;15,9;32;1;2092,0;0,053;-9,99;11,9
01/09/2024;0:12:00.088;00018;423,0;73,1;-4,18;1,97;81,9;103,3;1;27,3;25;1;975,0;0,063;-9,99;6,0
01/09/2024;0:12:44.109;0001A;208,5;98,5;-75,71;0,13;62,6;83,1;1;18,8;51;1;2301,0;0,154;-9,99;16,7
01/09/2024;0:13:07.539;0001F;262,5;86,5;-42,0;0,19;71,9;80,1;1;11,6;45;1;2167,0;0,261;4,13;13,3
01/09/2024;0:14:06.674;0001H;369,0;85,7;-13,21;0,37;78,2;358,4;1;3,5;54;1;1445,0;0,119;-9,99;9,0
01/09/2024;0:14:06.674;0001I;369,0;85,7;-13,2;0,37;78,2;358,4;1;3,5;45;1;1446,0;0,119;-9,99;9,4
01/09/2024;0:14:11.531;0001J;121,5;94,7;8,73;1,21;39,1;241,4;1;16,0;25;1;2203,0;0,059;-9,99;15,3
01/09/2024;0:14:21.082;0001K;102,0;84,1;-27,02;1,25;34,7;106,6;1;18,2;24;1;1025,0;0,204;-9,99;9,2
01/09/2024;0:14:42.419;0001M;300,0;84,2;12,26;0,11;75,0;3,5;1;2,1;45;1;3030,0;0,068;6,15;15,3
