17/10/2024;0:00:31.522;00000;172,5;93,9;-42,44;1,4;57,7;86,7;1;25,0;14;1;4512,0;0,053;-9,99;15,8
17/10/2024;0:00:31.517;00001;171,0;92,6;-42,38;1,2;57,8;86,7;1;24,3;41;1;4969,0;0,058;-9,99;16,7
17/10/2024;0:01:08.498;00005;138,0;87,3;-24,29;0,33;51,2;179,4;1;15,0;42;1;7979,0;0,109;34,88;19,3
17/10/2024;0:01:59.248;00007;97,5;92,9;-16,02;0,91;17,8;224,9;2;26,4;23;1;8762,0;0,077;-9,99;20,1
17/10/2024;0:01:59.248;00007;97,5;92,4;-16,02;0,91;18,7;134,5;2;23,3;15;1;8762,0;0,077;-9,99;20,1
17/10/2024;0:02:56.997;00009;285,0;89,9;11,77;4,56;72,8;226,3;1;33,0;45;1;2164,0;0,059;-9,99;8,2
17/10/2024;0:04:02.405;00011;172,5;98,1;-71,79;3,24;56,0;132,4;1;37,0;42;1;1329,0;0,318;-9,99;4,6
17/10/2024;0:04:02.405;00013;172,5;98,1;-71,79;3,24;56,0;132,4;1;37,0;42;1;1330,0;0,318;-9,99;4,0
17/10/2024;0:04:02.405;00017;172,5;98,1;-71,79;3,24;56,0;132,4;1;37,0;42;1;1334,0;0,318;-9,99;2,4
17/10/2024;0:04:14.096;0001C;151,5;90,3;-36,94;0,95;54,0;184,2;1;19,1;42;1;6849,0;0,107;-9,99;19,4
17/10/2024;0:06:10.328;0001G;111,0;93,3;-40,89;2,03;33,1;196,9;2;28,9;25;1;3216,0;0,124;-9,99;10,6
17/10/2024;0:06:10.328;0001G;111,0;89,0;-40,89;2,03;37,0;151,6;2;35,3;13;1;3216,0;0,124;-9,99;10,6
17/10/2024;0:06:28.586;0001H;94,5;92,9;-15,35;0,94;10,5;239,4;2;29,9;14;1;4798,0;0,1;-9,99;14,8
17/10/2024;0:06:28.586;0001H;94,5;90,1;-15,35;0,94;17,8;109,2;2;25,6;25;1;4798,0;0,1;-9,99;14,8
17/10/2024;0:07:52.781;0001L;123,0;82,4;-1,1;2,15;48,3;190,7;1;26,4;41;1;5287,0;0,068;-9,99;16,2
17/10/2024;0:08:24.622;0001M;199,5;82,9;17,86;0,59;66,3;136,0;1;27,4;25;1;5077,0;0,325;-9,99;16,2
17/10/2024;0:08:45.846;0001O;259,5;92,9;-4,19;1,0;70,1;219,5;1;16,7;15;1;3540,0;0,275;-9,99;13,3
17/10/2024;0:09:20.600;0001P;106,5;85,7;14,35;6,38;36,7;114,9;1;34,4;45;1;1525,0;0,147;-9,99;5,6
17/10/2024;0:09:24.475;0001Q;124,5;76,1;4,2;3,55;52,8;186,7;1;32,2;14;1;3033,0;0,076;-9,99;11,3
17/10/2024;0:09:55.597;0001R;117,0;84,9;-16,15;4,39;43,8;141,5;1;24,3;32;1;1755,0;0,391;-9,99;5,4
17/10/2024;0:12:04.621;0001X;136,5;91,8;4,53;0,16;48,2;261,1;1;17,0;15;1;8527,0;0,158;20,33;19,9
17/10/2024;0:12:04.616;0001Z;138,0;113,1;4,79;2,36;35,3;177,0;3;26,3;35;1;2237,0;0,17;-9,99;9,2
17/10/2024;0:12:04.616;0001Z;138,0;93,6;4,79;2,36;47,7;260,7;3;28,2;15;1;2237,0;0,17;-9,99;9,2
17/10/2024;0:12:04.616;0001Z;138,0;75,6;4,79;2,36;57,3;100,0;3;38,5;13;1;2237,0;0,17;-9,99;9,2
17/10/2024;0:12:42.302;00022;193,5;94,2;79,01;0,98;61,6;43,1;1;18,0;25;1;4481,0;0,023;-9,99;15,3
17/10/2024;0:12:44.334;00024;93,0;83,1;-11,51;1,7;26,9;213,4;1;22,2;15;1;2276,0;0,424;-9,99;9,1
17/10/2024;0:12:44.691;00025;193,5;89,8;4,39;0,29;63,1;43,9;1;11,1;25;1;3797,0;0,135;-9,99;13,6
17/10/2024;0:13:23.872;00026;150,0;84,8;-2,31;6,01;56,2;245,4;1;38,4;24;1;1973,0;0,093;-9,99;8,4
17/10/2024;0:14:41.822;00027;136,5;90,5;-17,09;2,28;48,9;44,0;1;26,9;25;1;2449,0;0,125;-9,99;8,7
17/10/2024;0:15:11.598;00028;100,5;98,8;-0,31;9,0;10,7;141,7;1;38,2;42;1;2806,0;0,043;-9,99;9,2
17/10/2024;0:15:40.506;00029;118,5;82,1;5,95;10,64;46,5;205,5;1;32,7;25;1;1477,0;0,077;-9,99;6,7
17/10/2024;0:15:54.507;0002A;183,0;82,5;-9,97;3,15;63,9;175,1;1;33,7;51;1;2086,0;0,245;-9,99;8,3
17/10/2024;0:16:23.234;0002C;145,5;80,3;3,57;1,75;57,1;142,1;1;23,7;42;1;2530,0;0,127;-9,99;10,4
17/10/2024;0:16:40.318;0002E;135,0;88,0;-27,15;0,09;49,8;186,4;1;16,5;15;1;16410,0;0,072;32,79;26,5
17/10/2024;0:16:40.322;0002F;144,0;93,6;-25,84;4,56;49,9;186,6;1;33,1;35;1;2610,0;0,072;-9,99;9,1
17/10/2024;0:16:58.814;0002G;105,0;79,9;5,66;0,16;40,8;142,5;1;16,9;15;1;7495,0;0,226;-9,99;17,9
17/10/2024;0:21:02.942;0002Q;390,0;110,8;-22,52;3,74;75,2;214,1;1;37,2;25;1;2514,0;0,072;-9,99;9,0
17/10/2024;0:21:53.194;0002T;171,0;84,6;20,92;0,67;61,0;44,4;1;16,2;25;1;2719,0;0,097;-9,99;10,2
17/10/2024;0:22:43.341;0002V;114,0;99,8;8,43;4,94;29,2;276,2;2;36,0;15;1;3413,0;0,031;-9,99;12,8
17/10/2024;0:22:43.341;0002V;114,0;99,6;8,43;4,94;29,4;145,7;2;35,6;54;1;3413,0;0,031;-9,99;12,8
17/10/2024;0:23:26.992;0002Y;118,5;77,7;20,3;1,51;49,5;128,9;1;25,7;52;1;4021,0;0,057;-9,99;14,3
17/10/2024;0:23:50.174;00030;120,0;88,6;2,72;0,71;42,8;269,4;3;35,7;53;1;4342,0;0,1;-9,99;15,0
17/10/2024;0:23:50.174;00030;120,0;108,0;2,72;0,71;26,1;15,7;3;31,2;23;1;4342,0;0,1;-9,99;15,0
17/10/2024;0:23:50.174;00030;120,0;86,1;2,72;0,71;44,5;53,6;3;23,2;25;1;4342,0;0,1;-9,99;15,0
17/10/2024;0:23:52.728;00032;93,0;81,0;-2,02;6,97;29,6;274,6;1;37,7;52;1;1672,0;0,081;-9,99;7,1
17/10/2024;0:26:12.357;00039;195,0;109,7;-32,58;0,64;56,5;186,9;2;27,2;24;1;3338,0;0,227;-9,99;13,0
17/10/2024;0:26:12.357;00039;195,0;85,9;-32,58;0,64;64,6;157,6;2;22,6;13;1;3338,0;0,227;-9,99;13,0
17/10/2024;0:27:14.128;0003B;118,5;90,7;1,99;0,87;40,4;168,1;2;20,9;52;1;2386,0;0,191;-9,99;7,9
17/10/2024;0:27:14.128;0003B;118,5;85,1;1,99;0,87;44,4;206,5;2;26,2;31;1;2386,0;0,191;-9,99;7,9
17/10/2024;0:27:15.026;0003C;109,5;84,2;-1,48;1,41;40,1;168,6;2;26,1;25;1;2998,0;0,083;-9,99;10,5
