2024-08-18 00:00:07.373;00000;106,5;81,1;22,8;0,53;40,7;42,5;1;7,7;54;1;2139,0;0,227;-9,99;13,6
2024-08-18 00:00:51.395;00001;160,5;89,2;32,47;0,22;56,8;140,6;1;10,5;23;1;4466,0;0,056;-9,99;19,6
2024-08-18 00:01:53.490;00003;120,0;79,3;-42,02;3,47;49,0;190,7;1;18,6;23;1;715,0;0,105;-9,99;4,0
2024-08-18 00:01:53.518;00004;123,0;80,6;-38,5;4,78;49,5;190,9;1;21,6;45;1;724,0;0,086;-9,99;4,1
2024-08-18 00:01:53.466;00005;135,0;90,5;-40,53;3,67;48,4;191,0;1;20,7;24;1;773,0;0,062;-9,99;4,2
2024-08-18 00:02:20.120;00006;102,0;73,7;4,3;1,13;44,0;149,0;1;10,1;35;1;1549,0;0,214;-9,99;8,9
2024-08-18 00:02:59.458;00007;213,0;83,9;-23,38;0,1;67,7;174,9;2;22,6;15;1;3839,0;0,048;-9,99;16,8
2024-08-18 00:02:59.458;00007;453,0;97,7;-23,38;0,1;79,5;201,7;2;27,6;13;1;3839,0;0,048;-9,99;16,8
2024-08-18 00:02:59.483;00008;211,5;83,7;-24,95;0,05;67,6;174,9;2;21,2;15;1;5320,0;0,047;-9,99;19,5
2024-08-18 00:02:59.483;00008;451,5;99,5;-24,95;0,05;79,2;201,7;2;28,7;24;1;5320,0;0,047;-9,99;19,5
2024-08-18 00:02:59.434;00009;217,5;85,9;-24,5;0,83;67,6;174,6;2;22,3;15;1;1107,0;0,05;-9,99;6,5
2024-08-18 00:02:59.434;00009;457,5;104,8;-24,5;0,83;78,8;201,4;2;31,8;42;1;1107,0;0,05;-9,99;6,5
2024-08-18 00:02:59.498;0000A;208,5;79,7;-25,92;1,77;68,4;174,6;2;29,4;15;1;930,0;0,049;-9,99;5,1
2024-08-18 00:02:59.498;0000A;448,5;91,8;-25,92;1,77;80,2;201,3;2;25,4;24;1;930,0;0,049;-9,99;5,1
2024-08-18 00:02:59.440;0000B;202,5;80,6;-22,02;2,1;67,4;174,7;1;22,3;32;1;779,0;0,048;-9,99;4,7
2024-08-18 00:02:59.493;0000C;214,5;83,2;-26,69;1,69;68,1;174,8;2;29,1;15;1;758,0;0,046;-9,99;3,8
2024-08-18 00:02:59.493;0000C;454,5;95,4;-26,69;1,69;79,9;201,5;2;27,3;14;1;758,0;0,046;-9,99;3,8
2024-08-18 00:02:59.466;0000E;220,5;87,0;-24,34;1,3;67,7;174,6;2;25,9;15;1;986,0;0,052;-9,99;5,6
2024-08-18 00:02:59.466;0000E;460,5;105,3;-24,34;1,3;78,8;201,4;2;29,2;42;1;986,0;0,052;-9,99;5,6
2024-08-18 00:03:05.048;0000I;187,5;82,0;-38,62;1,66;64,8;143,4;1;23,9;25;1;1361,0;0,075;-9,99;8,9
2024-08-18 00:03:24.096;0000K;127,5;76,7;-27,31;0,01;53,5;160,5;1;11,7;25;1;15847,0;0,141;13,62;29,4
2024-08-18 00:03:24.096;0000L;130,5;78,6;-27,62;0,39;53,4;160,5;1;13,9;15;1;2275,0;0,135;-9,99;12,1
2024-08-18 00:03:24.101;0000M;118,5;71,2;-27,5;0,24;53,5;160,5;1;13,4;42;1;2527,0;0,14;-9,99;12,8
2024-08-18 00:03:24.104;0000N;133,5;80,4;-27,27;0,34;53,4;160,4;1;11,3;15;1;2402,0;0,142;-9,99;12,0
2024-08-18 00:03:42.931;0000T;151,5;79,4;-34,65;1,53;59,0;135,3;1;13,8;14;1;1634,0;0,084;-9,99;11,6
2024-08-18 00:04:07.403;0000U;100,5;97,3;-2,37;0,3;14,5;162,1;1;15,5;15;1;4160,0;0,046;28,34;20,5
2024-08-18 00:04:10.320;0000W;151,5;72,9;7,54;1,32;61,8;128,9;1;12,3;15;1;1693,0;0,04;-9,99;10,8
2024-08-18 00:04:10.320;0000X;151,5;72,9;7,54;1,32;61,8;128,9;1;12,3;51;1;1692,0;0,04;-9,99;10,2
2024-08-18 00:04:30.507;0000Y;151,5;75,6;-24,67;1,71;60,7;146,8;1;11,8;31;1;1080,0;0,195;-9,99;6,2
2024-08-18 00:04:32.637;0000Z;298,5;80,0;-23,01;1,44;75,8;81,9;1;11,2;15;1;1300,0;0,165;-9,99;8,0
2024-08-18 00:04:34.990;00010;183,0;85,9;-11,03;0,58;62,7;255,0;1;10,5;45;1;1841,0;0,158;-9,99;12,1
2024-08-18 00:04:36.506;00011;177,0;81,0;-7,33;0,64;63,5;215,5;1;8,0;25;1;2357,0;0,177;-9,99;13,3
2024-08-18 00:04:40.426;00013;180,0;84,2;-36,66;2,71;62,8;162,6;1;19,3;24;1;1212,0;0,055;-9,99;7,7
2024-08-18 00:04:58.323;00014;163,5;78,2;-15,06;0,28;62,1;195,4;1;12,2;15;1;3690,0;0,116;-9,99;17,0
2024-08-18 00:05:16.430;00016;615,0;114,6;60,87;4,18;82,0;122,9;1;27,4;53;1;841,0;0,185;-9,99;3,4
2024-08-18 00:05:21.202;00017;115,5;86,8;-13,45;2,22;41,6;161,5;1;21,0;51;1;1555,0;0,082;-9,99;9,9
2024-08-18 00:05:21.211;00018;100,5;94,4;-19,85;12,53;20,3;183,2;1;33,9;45;1;846,0;0,182;-9,99;5,4
2024-08-18 00:05:21.194;00019;117,0;83,2;-24,07;3,3;45,0;163,0;1;29,6;54;1;835,0;0,09;-9,99;3,6
2024-08-18 00:05:53.845;0001B;115,5;96,6;10,0;0,24;33,5;239,6;1;10,5;25;1;6220,0;0,048;-9,99;22,9
2024-08-18 00:06:29.821;0001D;114,0;95,6;15,98;6,71;33,3;167,7;1;35,5;42;1;1909,0;0,022;-9,99;11,3
2024-08-18 00:06:42.685;0001F;129,0;89,2;25,64;0,18;46,7;111,6;1;15,5;15;1;7805,0;0,081;30,21;22,3
2024-08-18 00:07:59.066;0001I;121,5;80,1;-3,7;0,37;49,2;107,9;1;14,4;25;1;3596,0;0,094;-9,99;16,5
2024-08-18 00:07:59.069;0001J;123,0;80,9;-3,07;0,64;49,3;108,0;1;15,0;23;1;2193,0;0,091;-9,99;12,0
2024-08-18 00:08:04.310;0001K;75,0;61,3;-6,54;4,57;35,4;200,6;1;35,6;24;1;1138,0;0,029;-9,99;8,3
2024-08-18 00:09:14.693;0001L;126,0;96,7;1,14;0,89;40,2;241,5;1;23,5;24;1;3197,0;0,058;-9,99;17,5
2024-08-18 00:09:53.910;0001O;114,0;79,3;-16,65;2,31;46,3;116,8;1;18,1;15;1;1217,0;0,263;-9,99;7,3
2024-08-18 00:09:54.813;0001P;150,0;87,1;23,98;1,38;55,0;120,7;1;11,3;23;1;1509,0;0,106;-9,99;9,3
2024-08-18 00:10:11.925;0001Q;172,5;86,0;-26,52;1,88;60,8;228,4;1;20,5;45;1;1459,0;0,118;-9,99;10,3
2024-08-18 00:10:12.634;0001R;360,0;86,5;27,51;1,28;77,7;143,4;1;22,0;42;1;1131,0;0,172;-9,99;6,9
2024-08-18 00:10:30.590;0001T;108,0;89,1;27,13;0,05;34,7;94,9;1;11,8;15;1;13003,0;0,127;37,58;27,6
