02/07/2024;0:00:01.237;00000;127,5;93,7;-86,1;3,79;43,1;105,5;1;18,6;13;1;1712,0;0,049;-9,99;10,4
02/07/2024;0:00:05.712;00001;172,5;78,9;-5,02;2,29;63,5;48,2;1;16,7;45;1;806,0;0,083;-9,99;5,3
02/07/2024;0:00:18.514;00003;165,0;83,3;24,77;2,27;60,3;80,9;1;21,2;23;1;1147,0;0,105;-9,99;7,3
02/07/2024;0:00:21.462;00004;213,0;74,9;18,55;2,09;70,3;296,6;2;34,6;54;1;1085,0;0,186;-9,99;7,0
02/07/2024;0:00:21.462;00004;213,0;78,7;18,55;2,09;69,2;25,4;2;25,2;25;1;1085,0;0,186;-9,99;7,0
02/07/2024;0:00:21.462;00005;213,0;74,9;18,55;2,09;70,3;296,6;2;34,6;54;1;1085,0;0,186;-9,99;6,4
02/07/2024;0:00:21.462;00005;213,0;78,7;18,55;2,09;69,2;25,4;2;25,2;52;1;1085,0;0,186;-9,99;6,4
02/07/2024;0:00:22.413;00006;138,0;91,0;-37,97;1,0;49,2;101,2;1;17,0;15;1;1325,0;0,067;-9,99;7,9
02/07/2024;0:00:22.413;00007;138,0;91,0;-37,97;1,0;49,2;101,2;1;17,0;15;1;1324,0;0,067;-9,99;7,5
02/07/2024;0:00:24.494;00008;145,5;116,2;41,47;5,61;37,4;226,2;1;37,9;35;1;918,0;0,161;-9,99;6,5
02/07/2024;0:00:30.797;00009;93,0;88,2;-3,1;2,36;18,6;41,6;1;21,7;52;1;1647,0;0,09;-9,99;10,0
02/07/2024;0:00:35.888;0000A;124,5;87,9;28,89;0,25;45,5;194,9;1;16,3;51;1;3853,0;0,078;-9,99;16,6
02/07/2024;0:00:35.891;0000B;126,0;88,6;29,16;2,11;45,7;194,9;1;20,1;24;1;1409,0;0,063;-9,99;8,5
02/07/2024;0:00:36.326;0000D;159,0;88,4;21,48;0,12;56,8;93,0;1;15,6;25;1;6528,0;0,102;-9,99;23,5
02/07/2024;0:00:46.691;0000G;99,0;93,0;-46,93;2,33;20,3;123,7;1;18,1;14;1;1796,0;0,046;-9,99;10,8
02/07/2024;0:00:48.373;0000H;135,0;93,0;-9,85;0,54;46,9;41,6;1;10,3;25;1;3757,0;0,056;-9,99;16,3
02/07/2024;0:01:07.278;0000K;136,5;82,8;1,94;1,98;53,1;133,5;1;25,6;25;1;1084,0;0,187;-9,99;5,6
02/07/2024;0:01:09.014;0000L;108,0;91,0;-17,21;4,22;32,9;100,5;1;32,6;24;1;1367,0;0,062;-9,99;8,0
02/07/2024;0:01:31.906;0000M;163,5;80,2;-27,99;4,7;61,3;165,0;2;37,2;52;1;731,0;0,156;-9,99;3,4
02/07/2024;0:01:31.906;0000M;163,5;83,0;-27,99;4,7;60,1;194,6;2;38,3;32;1;731,0;0,156;-9,99;3,4
02/07/2024;0:02:04.558;0000R;100,5;89,7;-12,62;0,22;27,0;138,6;1;15,8;51;1;4830,0;0,059;30,24;19,4
02/07/2024;0:02:46.925;0000V;130,5;87,0;18,84;1,76;48,6;83,0;1;26,4;25;1;1402,0;0,171;-9,99;8,9
02/07/2024;0:02:59.742;0000X;190,5;85,9;7,96;0,25;64,0;70,5;1;10,7;15;1;3744,0;0,122;-9,99;16,8
02/07/2024;0:03:01.597;0000Z;205,5;78,3;14,68;6,03;68,5;72,1;1;34,6;15;1;945,0;0,109;-9,99;5,5
02/07/2024;0:03:09.528;00010;177,0;78,2;3,67;6,89;64,5;184,1;1;22,4;51;1;933,0;0,046;-9,99;4,6
02/07/2024;0:03:13.235;00011;261,0;74,8;1,1;3,31;74,5;266,9;1;21,0;53;1;992,0;0,076;-9,99;8,5
02/07/2024;0:03:15.464;00012;187,5;77,4;-4,99;0,06;66,4;154,7;1;14,9;23;1;4053,0;0,229;-9,99;17,8
02/07/2024;0:03:15.464;00013;184,5;75,9;-3,61;2,86;66,5;154,9;1;25,3;23;1;656,0;0,214;-9,99;3,1
02/07/2024;0:03:15.538;00014;196,5;113,5;-4,66;2,59;55,4;184,4;2;33,8;52;1;789,0;0,215;-9,99;4,5
02/07/2024;0:03:15.538;00014;196,5;82,9;-4,66;2,59;65,8;155,3;2;25,1;23;1;789,0;0,215;-9,99;4,5
02/07/2024;0:03:17.845;00015;168,0;86,9;-9,66;2,45;59,5;201,7;2;34,2;25;1;1381,0;0,147;-9,99;8,6
02/07/2024;0:03:17.845;00015;168,0;81,8;-9,66;2,45;61,5;32,4;2;34,1;45;1;1381,0;0,147;-9,99;8,6
02/07/2024;0:03:27.365;00016;168,0;90,1;-25,24;3,69;58,2;158,2;1;28,9;24;1;893,0;0,04;-9,99;4,2
02/07/2024;0:03:32.254;00017;117,0;85,6;19,19;0,15;43,3;91,3;1;14,3;52;1;5781,0;0,107;36,92;20,9
02/07/2024;0:03:38.851;00018;171,0;82,2;-20,31;0,2;61,9;270,5;1;4,1;51;1;4020,0;0,174;-9,99;19,7
02/07/2024;0:03:46.307;0001B;129,0;89,1;38,31;3,34;46,7;217,8;1;39,3;25;1;1170,0;0,072;-9,99;7,5
02/07/2024;0:03:55.627;0001D;157,5;86,0;10,23;0,87;57,5;141,4;1;17,2;25;1;1026,0;0,298;-9,99;6,5
02/07/2024;0:04:31.379;0001G;103,5;92,4;-29,8;1,42;27,0;139,0;1;21,3;15;1;2114,0;0,037;-9,99;11,3
02/07/2024;0:04:31.379;0001H;103,5;92,4;-29,8;1,42;27,0;139,0;1;21,2;15;1;2113,0;0,037;-9,99;11,4
02/07/2024;0:04:38.531;0001I;94,5;84,2;-4,21;0,77;27,2;212,6;1;11,1;15;1;3633,0;0,052;-9,99;16,7
02/07/2024;0:04:50.051;0001U;216,0;91,9;-50,25;1,11;65,7;89,9;1;17,8;23;1;1006,0;0,09;-9,99;8,0
02/07/2024;0:04:53.517;0001W;99,0;82,9;-18,7;5,43;33,4;195,3;1;37,3;42;1;680,0;0,31;-9,99;3,1
02/07/2024;0:05:07.426;0001Y;121,5;82,9;-8,99;3,99;47,3;148,0;1;31,5;15;1;866,0;0,195;-9,99;4,4
02/07/2024;0:05:24.334;0001Z;93,0;82,9;-15,02;0,1;27,1;165,6;1;14,1;52;1;4388,0;0,256;27,08;18,0
02/07/2024;0:05:24.333;00020;84,0;74,6;-14,37;3,99;27,6;165,9;1;24,4;25;1;842,0;0,256;-9,99;4,2
02/07/2024;0:05:24.334;00021;91,5;81,3;-15,51;4,99;27,5;164,6;1;39,3;45;1;661,0;0,198;-9,99;3,3
02/07/2024;0:05:24.333;00022;84,0;74,6;-14,37;3,99;27,6;165,9;1;24,4;25;1;842,0;0,303;-9,99;4,3
02/07/2024;0:05:34.571;00024;136,5;117,6;-35,57;2,33;30,8;166,2;2;36,7;23;1;1383,0;0,021;-9,99;9,9
02/07/2024;0:05:34.571;00024;136,5;89,6;-35,57;2,33;49,4;131,7;2;28,8;25;1;1383,0;0,021;-9,99;9,9
02/07/2024;0:05:56.117;00026;124,5;92,5;-70,02;3,21;42,4;86,8;1;24,7;42;1;1421,0;0,032;-9,99;9,3
02/07/2024;0:05:56.635;00027;99,0;89,4;-6,87;0,95;25,7;46,5;1;13,8;52;1;2062,0;0,083;-9,99;11,5
02/07/2024;0:05:59.557;00028;156,0;83,0;18,51;1,01;58,5;91,8;1;20,1;25;1;1613,0;0,163;-9,99;11,8
02/07/2024;0:06:00.186;00029;100,5;91,1;-13,99;0,15;25,2;116,6;1;15,7;25;1;30607,0;0,038;47,16;32,7
