03/05/2024;0:00:31.643;00000;138,0;90,0;-35,08;3,8;49,7;115,5;1;25,9;14;1;1265,0;0,06;-9,99;10,4
03/05/2024;0:00:52.448;00001;270,0;88,6;8,5;3,94;72,0;92,1;1;31,1;42;1;958,0;0,207;-9,99;7,5
03/05/2024;0:01:31.230;00003;136,5;82,5;-11,34;1,37;53,3;116,8;1;16,6;14;1;2537,0;0,107;-9,99;14,5
03/05/2024;0:01:48.782;00005;109,5;94,4;-3,77;0,75;30,7;124,6;1;18,4;25;1;5073,0;0,02;-9,99;21,6
03/05/2024;0:02:32.651;00008;154,5;119,2;8,28;0,75;39,9;167,7;2;26,2;15;1;2738,0;0,094;-9,99;15,7
03/05/2024;0:02:32.651;00008;154,5;79,9;8,28;0,75;59,5;137,5;2;18,3;23;1;2738,0;0,094;-9,99;15,7
03/05/2024;0:02:32.672;00009;156,0;80,6;7,59;2,22;59,5;137,7;1;29,5;25;1;1638,0;0,091;-9,99;10,6
03/05/2024;0:02:53.483;0000A;144,0;89,6;15,09;0,64;52,0;239,9;1;17,0;15;1;2670,0;0,105;-9,99;16,1
03/05/2024;0:03:17.627;0000D;262,5;94,2;27,83;0,94;70,1;253,6;1;15,6;45;1;1758,0;0,104;-9,99;12,3
03/05/2024;0:03:19.792;0000E;171,0;97,6;-39,25;0,67;55,8;127,5;1;12,3;25;1;5078,0;0,04;-9,99;21,3
03/05/2024;0:03:48.517;0000F;121,5;98,9;28,27;0,07;35,8;224,9;1;13,2;25;1;11676,0;0,039;30,94;27,5
03/05/2024;0:03:48.515;0000G;123,0;100,2;28,64;2,24;35,7;224,8;1;23,2;52;1;2100,0;0,039;-9,99;11,5
03/05/2024;0:04:09.957;0000H;108,0;89,3;-27,11;0,28;34,5;122,5;1;14,5;52;1;8783,0;0,03;-9,99;24,6
03/05/2024;0:04:30.245;0000J;96,0;88,4;-21,87;0,16;23,2;145,0;1;15,1;15;1;11090,0;0,031;32,96;27,8
03/05/2024;0:04:30.245;0000K;97,5;89,8;-21,77;1,67;23,1;144,9;1;17,3;15;1;3193,0;0,036;-9,99;16,5
03/05/2024;0:04:30.245;0000L;102,0;93,9;-21,11;4,04;23,2;145,0;1;22,3;15;1;1926,0;0,035;-9,99;11,4
03/05/2024;0:05:01.798;0000N;118,5;82,4;31,7;4,12;46,3;191,6;1;35,9;14;1;1339,0;0,059;-9,99;10,0
03/05/2024;0:05:05.392;0000O;105,0;88,1;-13,9;6,13;33,3;214,0;1;36,4;35;1;1735,0;0,105;-9,99;13,5
03/05/2024;0:05:44.798;0000R;255,0;87,5;-64,56;1,13;71,0;175,0;1;16,6;42;1;2466,0;0,089;-9,99;11,7
03/05/2024;0:05:52.413;0000T;105,0;73,2;22,64;0,38;46,1;138,7;1;8,9;15;1;2783,0;0,123;-9,99;14,8
03/05/2024;0:06:08.408;0000U;765,0;109,7;20,65;1,23;85,1;196,6;1;37,2;24;1;2188,0;0,098;-9,99;13,0
03/05/2024;0:06:11.723;0000V;186,0;85,1;15,41;3,19;63,5;252,2;1;18,6;24;1;997,0;0,149;-9,99;8,2
03/05/2024;0:07:20.886;0000Z;153,0;79,2;-12,81;2,77;59,4;124,0;1;23,8;31;1;1154,0;0,133;-9,99;7,3
03/05/2024;0:07:20.886;00010;153,0;79,2;-12,82;2,77;59,4;124,0;1;23,8;13;1;1153,0;0,133;-9,99;7,7
03/05/2024;0:08:24.181;00014;129,0;85,7;0,36;0,55;48,8;57,7;1;13,7;52;1;3081,0;0,092;25,97;15,9
03/05/2024;0:08:24.202;00015;127,5;84,5;0,05;1,32;48,9;57,6;1;15,8;25;1;2053,0;0,095;-9,99;12,8
03/05/2024;0:08:32.261;00016;166,5;86,4;-50,67;0,05;59,4;158,4;1;14,6;14;1;8358,0;0,078;-9,99;24,8
03/05/2024;0:08:32.307;00017;157,5;82,2;-52,62;3,27;59,1;158,4;1;25,0;14;1;1193,0;0,073;-9,99;8,0
03/05/2024;0:08:32.312;00018;172,5;104,2;-52,18;1,79;53,4;189,1;2;34,7;24;1;1403,0;0,073;-9,99;9,0
03/05/2024;0:08:32.312;00018;172,5;89,2;-52,18;1,79;59,5;158,3;2;26,5;23;1;1403,0;0,073;-9,99;9,0
03/05/2024;0:08:32.288;00019;168,0;86,9;-51,1;1,09;59,5;158,3;1;21,4;41;1;1802,0;0,081;-9,99;10,7
03/05/2024;0:08:42.110;0001A;190,5;82,3;-6,12;0,52;65,2;191,8;1;19,4;52;1;1672,0;0,044;-9,99;11,3
03/05/2024;0:08:46.224;0001B;97,5;91,4;-16,35;0,34;20,5;162,1;1;13,4;51;1;6924,0;0,047;-9,99;23,3
03/05/2024;0:08:46.224;0001C;99,0;92,8;-18,05;2,12;20,5;162,6;1;19,4;15;1;2637,0;0,054;-9,99;14,3
03/05/2024;0:08:55.678;0001E;171,0;84,1;-7,36;0,67;61,2;114,5;1;10,8;51;1;3897,0;0,066;-9,99;18,2
03/05/2024;0:09:22.155;0001H;162,0;88,9;-14,59;3,38;57,3;291,5;2;28,2;35;1;1129,0;0,261;-9,99;6,7
03/05/2024;0:09:22.155;0001H;162,0;82,8;-14,59;3,38;59,9;32,2;2;21,7;25;1;1129,0;0,261;-9,99;6,7
03/05/2024;0:09:35.187;0001L;151,5;88,6;-17,53;0,26;54,8;213,8;1;24,9;25;1;3683,0;0,092;37,13;16,5
03/05/2024;0:09:35.178;0001M;150,0;87,8;-16,16;3,4;54,7;213,5;1;30,5;52;1;1079,0;0,08;-9,99;7,5
03/05/2024;0:10:14.086;0001Q;157,5;93,4;-45,02;0,09;54,2;131,3;1;11,2;25;1;5437,0;0,077;29,61;21,3
03/05/2024;0:10:14.147;0001S;138,0;94,4;-44,67;3,28;47,3;189,6;1;21,9;41;1;1544,0;0,036;-9,99;11,2
03/05/2024;0:10:14.270;0001T;216,0;86,8;-47,12;0,69;67,2;173,6;1;18,3;15;1;3031,0;0,042;-9,99;15,8
03/05/2024;0:10:21.504;0001U;136,5;82,2;0,04;3,18;53,4;143,4;1;28,5;25;1;1301,0;0,079;-9,99;10,5
03/05/2024;0:10:21.805;0001V;102,0;80,4;26,67;0,45;38,2;209,7;1;12,3;52;1;2865,0;0,121;-9,99;15,9
03/05/2024;0:10:37.557;0001W;189,0;85,7;-28,42;0,82;63,8;77,8;1;12,6;53;1;2676,0;0,069;-9,99;15,5
