19/04/2024;0:00:03.525;00001;136,5;93,9;-39,84;0,5;47,0;45,9;1;5,8;54;1;4199,0;0,053;-9,99;23,3
19/04/2024;0:00:32.024;00005;264,0;84,4;8,56;0,8;72,5;10,7;1;12,2;23;1;1812,0;0,085;-9,99;12,3
19/04/2024;0:00:34.979;00006;168,0;72,8;-10,37;1,91;65,0;137,8;1;37,7;52;1;1369,0;0,163;-9,99;11,5
19/04/2024;0:01:03.765;00008;117,0;77,2;3,09;0,54;49,1;154,7;1;12,0;23;1;2363,0;0,184;-9,99;14,3
19/04/2024;0:01:44.949;0000B;201,0;85,1;51,17;0,88;65,8;176,8;2;26,0;15;1;2094,0;0,131;-9,99;14,8
19/04/2024;0:01:44.949;0000B;441,0;89,8;51,17;0,88;80,2;203,6;2;32,9;42;1;2094,0;0,131;-9,99;14,8
19/04/2024;0:01:50.138;0000D;285,0;89,8;2,18;1,62;72,8;77,5;1;11,9;51;1;1870,0;0,035;-9,99;14,2
19/04/2024;0:02:07.515;0000F;196,5;81,4;-19,82;1,45;66,3;124,9;1;12,3;45;1;975,0;0,19;-9,99;9,0
19/04/2024;0:02:09.195;0000G;150,0;100,8;25,85;2,34;48,3;217,1;2;26,5;54;1;1611,0;0,084;-9,99;14,3
19/04/2024;0:02:09.195;0000G;150,0;88,6;25,85;2,34;54,3;102,3;2;33,0;52;1;1611,0;0,084;-9,99;14,3
19/04/2024;0:02:16.341;0000H;111,0;105,2;23,1;2,67;18,7;13,8;1;31,3;52;1;1568,0;0,016;-9,99;14,5
19/04/2024;0:02:16.965;0000I;108,0;101,1;24,77;0,44;20,8;26,2;1;17,8;52;1;3766,0;0,047;-9,99;21,1
19/04/2024;0:02:16.915;0000J;105,0;95,8;3,72;2,67;24,4;34,0;1;26,5;41;1;1131,0;0,046;-9,99;9,9
19/04/2024;0:02:16.981;0000K;342,0;74,3;-62,11;0,74;79,0;161,9;1;18,7;52;1;2523,0;0,1;-9,99;15,9
19/04/2024;0:02:20.296;0000O;204,0;158,5;19,03;11,2;39,6;214,1;1;33,3;25;1;861,0;0,037;-9,99;9,0
19/04/2024;0:02:23.176;0000P;48,0;30,9;24,05;3,73;50,2;168,0;1;32,8;24;1;1030,0;0,088;-9,99;8,6
19/04/2024;0:03:02.318;0000R;217,5;74,6;-22,64;3,13;70,9;74,6;1;27,5;15;1;739,0;0,065;-9,99;6,5
