03/07/2024;0:00:18.805;00000;103,5;93,3;-2,78;6,63;25,9;239,6;1;29,6;45;1;1053,0;0,032;-9,99;5,8
03/07/2024;0:00:46.016;00002;96,0;88,4;-21,06;0,41;23,2;107,3;1;17,6;25;1;4040,0;0,102;-9,99;17,2
03/07/2024;0:00:56.675;00003;153,0;84,1;13,63;0,37;57,2;176,4;1;10,8;14;1;3486,0;0,142;34,73;15,2
03/07/2024;0:01:01.982;00005;193,5;84,2;-56,71;0,88;65,0;134,9;1;22,6;52;1;2170,0;0,068;-9,99;12,7
03/07/2024;0:01:06.573;00006;151,5;93,8;-71,34;0,08;52,3;228,4;1;14,2;15;1;4636,0;0,109;41,65;18,0
03/07/2024;0:01:06.603;00007;154,5;95,8;-70,91;0,09;52,2;228,4;1;13,4;15;1;4780,0;0,11;-9,99;18,9
03/07/2024;0:01:43.469;00009;94,5;87,4;-6,43;0,04;22,6;72,1;1;14,1;25;1;13092,0;0,076;38,46;25,7
03/07/2024;0:01:50.590;0000B;264,0;92,6;28,41;0,4;70,6;70,6;1;11,7;53;1;2740,0;0,169;7,86;16,0
03/07/2024;0:02:17.603;0000C;201,0;87,9;42,91;3,63;64,9;315,6;1;20,9;23;1;1067,0;0,093;-9,99;6,9
03/07/2024;0:02:32.091;0000D;103,5;85,9;-0,14;1,13;34,1;174,3;1;18,7;25;1;2295,0;0,075;-9,99;11,4
03/07/2024;0:02:36.696;0000E;99,0;92,9;-27,37;3,12;20,4;138,7;1;10,2;23;1;1548,0;0,046;-9,99;8,8
03/07/2024;0:03:08.494;0000G;124,5;84,3;-32,97;1,92;47,8;85,0;1;18,7;25;1;1603,0;0,131;-9,99;10,0
03/07/2024;0:03:13.923;0000H;145,5;94,8;-75,09;0,35;49,8;145,7;1;12,1;51;1;4930,0;0,033;-9,99;19,0
03/07/2024;0:03:26.090;0000J;255,0;90,2;22,8;0,52;70,4;45,9;1;14,0;35;1;2969,0;0,103;10,95;14,7
03/07/2024;0:03:50.072;0000K;124,5;91,2;-20,52;6,08;43,3;212,6;1;37,1;45;1;854,0;0,017;-9,99;4,5
03/07/2024;0:04:02.942;0000L;106,5;85,0;-0,44;3,82;37,3;18,0;1;25,3;13;1;1112,0;0,083;-9,99;5,8
03/07/2024;0:04:09.168;0000M;99,0;84,1;-22,32;0,02;32,0;115,2;1;14,1;25;1;14786,0;0,087;34,76;26,4
