2024-01-01 00:00:04.965;00000;138,0;91,4;-49,84;6,96;49,0;189,1;1;31,3;53;1;1923,0;0,014;-9,99;9,3
2024-01-01 00:00:07.171;00001;364,5;98,6;-136,77;3,02;75,9;211,3;1;25,5;42;1;1644,0;0,104;-9,99;10,6
2024-01-01 00:00:39.731;00004;103,5;89,9;-23,6;1,78;29,9;163,2;2;28,3;23;1;3698,0;0,098;-9,99;15,1
2024-01-01 00:00:39.731;00004;103,5;86,2;-23,6;1,78;33,9;212,7;2;35,4;13;1;3698,0;0,098;-9,99;15,1
2024-01-01 00:00:44.069;00005;159,0;90,5;-41,16;3,55;55,9;61,2;1;30,3;24;1;2276,0;0,059;-9,99;10,8
2024-01-01 00:00:47.562;00006;204,0;72,0;-45,92;7,44;70,2;172,7;2;38,4;52;1;1222,0;0,003;-9,99;5,0
2024-01-01 00:00:47.562;00006;444,0;100,4;-45,92;7,44;78,9;199,4;2;30,1;31;1;1222,0;0,003;-9,99;5,0
2024-01-01 00:01:10.934;00009;189,0;91,5;-44,56;2,82;61,8;202,1;1;25,9;14;1;2749,0;0,101;-9,99;13,6
2024-01-01 00:01:11.035;0000B;159,0;92,3;21,81;1,42;55,1;14,8;1;10,5;25;1;3433,0;0,081;-9,99;14,1
2024-01-01 00:02:01.914;0000G;108,0;90,5;-26,44;0,55;33,4;164,5;1;14,2;15;1;18805,0;0,252;-9,99;26,8
2024-01-01 00:02:01.859;0000H;106,5;89,5;-30,26;0,04;33,0;164,0;1;15,8;15;1;9626,0;0,27;-9,99;21,9
2024-01-01 00:02:01.835;0000I;105,0;88,2;-29,0;0,35;33,1;164,2;1;13,2;15;1;3657,0;0,26;-9,99;13,4
2024-01-01 00:02:01.838;0000J;114,0;95,7;-28,14;0,63;33,2;164,3;1;15,0;15;1;2870,0;0,269;-9,99;12,9
2024-01-01 00:02:05.214;0000O;118,5;92,1;-29,68;2,75;39,3;263,0;2;38,5;24;1;1979,0;0,16;-9,99;10,3
2024-01-01 00:02:05.214;0000O;118,5;84,6;-29,68;2,75;44,8;60,6;2;30,3;24;1;1979,0;0,16;-9,99;10,3
2024-01-01 00:02:14.814;0000P;217,5;77,5;41,14;4,5;70,0;112,3;1;39,7;41;1;1467,0;0,19;-9,99;9,5
2024-01-01 00:02:32.509;0000Q;214,5;96,0;26,89;0,49;64,3;80,0;1;12,8;25;1;5486,0;0,095;-9,99;18,5
2024-01-01 00:02:33.786;0000T;105,0;85,6;30,95;2,68;35,6;257,8;1;22,2;32;1;2479,0;0,334;-9,99;12,0
2024-01-01 00:02:37.077;0000U;93,0;86,1;28,69;0,05;22,4;212,8;1;18,1;25;1;11371,0;0,302;-9,99;23,0
2024-01-01 00:02:37.102;0000V;99,0;91,7;28,48;1,67;22,3;213,1;1;20,9;25;1;1922,0;0,38;-9,99;7,6
2024-01-01 00:02:37.062;0000W;90,0;83,3;28,44;1,28;22,4;213,5;1;24,3;24;1;2280,0;0,341;-9,99;10,3
2024-01-01 00:02:37.062;0000X;102,0;94,4;28,77;1,65;22,4;213,7;1;21,2;25;1;1562,0;0,364;-9,99;8,6
2024-01-01 00:02:42.595;0000Y;109,5;91,4;-15,74;0,21;33,7;104,8;1;15,8;15;1;9213,0;0,107;23,16;22,1
2024-01-01 00:02:54.043;00010;138,0;92,1;-48,98;6,95;48,6;135,7;1;35,9;25;1;1501,0;0,068;-9,99;7,5
2024-01-01 00:03:13.301;00016;156,0;90,6;56,37;1,44;55,0;303,8;1;13,2;23;1;2703,0;0,106;-9,99;11,8
2024-01-01 00:03:20.747;00018;103,5;85,9;-23,27;0,24;34,1;119,4;1;17,8;25;1;4147,0;0,368;25,15;16,7
2024-01-01 00:03:35.829;0001B;348,0;98,8;-50,69;3,5;75,0;107,1;1;35,9;32;1;1179,0;0,089;-9,99;8,1
2024-01-01 00:03:43.301;0001D;157,5;91,7;-55,86;0,71;55,0;186,6;1;15,4;25;1;4957,0;0,068;-9,99;17,1
2024-01-01 00:03:58.355;0001F;103,5;84,6;-30,84;0,65;35,4;19,1;1;9,9;14;1;5239,0;0,193;-9,99;18,3
2024-01-01 00:04:34.517;0001I;130,5;84,9;48,0;0,05;49,9;249,8;1;15,0;15;1;15241,0;0,159;-9,99;26,8
2024-01-01 00:04:34.509;0001J;136,5;89,4;48,19;1,76;49,6;249,6;1;19,1;31;1;2318,0;0,162;-9,99;10,1
2024-01-01 00:04:34.510;0001K;124,5;81,5;47,9;1,8;49,5;249,3;1;23,0;13;1;2282,0;0,158;-9,99;11,6
