30/06/2024;0:00:31.605;00004;100,5;98,6;24,26;1,89;11,2;239,1;2;31,0;23;1;6030,0;0,032;-9,99;20,2
30/06/2024;0:00:31.605;00004;100,5;96,0;24,26;1,89;17,4;111,1;2;23,7;41;1;6030,0;0,032;-9,99;20,2
30/06/2024;0:00:39.464;00005;99,0;86,9;-26,21;0,05;28,8;126,9;1;16,6;25;1;25906,0;0,159;30,68;32,2
30/06/2024;0:00:39.464;00006;105,0;92,2;-26,46;1,54;28,9;127,2;1;19,6;25;1;4089,0;0,154;-9,99;16,3
30/06/2024;0:00:39.470;00007;90,0;78,9;-26,42;1,71;28,9;127,1;1;19,4;25;1;3471,0;0,15;-9,99;15,3
30/06/2024;0:00:39.464;00008;96,0;84,3;-26,07;1,45;28,8;127,2;1;21,2;25;1;3814,0;0,147;-9,99;15,2
30/06/2024;0:01:11.118;0000C;201,0;75,1;-42,04;0,47;68,9;176,5;1;23,1;25;1;5094,0;0,309;-9,99;16,5
30/06/2024;0:03:24.174;0000F;135,0;92,7;41,74;0,72;47,1;38,1;1;9,1;25;1;9157,0;0,064;-9,99;21,7
30/06/2024;0:03:40.266;0000I;178,5;141,3;-11,97;10,12;38,1;211,4;1;36,6;24;1;1282,0;0,069;-9,99;6,2
30/06/2024;0:05:16.336;0000M;127,5;84,5;-24,23;0,14;48,9;136,5;1;13,2;15;1;9011,0;0,079;26,87;20,7
30/06/2024;0:05:24.002;0000O;102,0;96,1;5,84;1,9;19,8;165,6;1;20,5;41;1;7991,0;0,031;-9,99;20,6
30/06/2024;0:05:29.789;0000P;199,5;75,7;40,49;0,44;68,5;271,9;1;6,4;15;1;4620,0;0,193;-9,99;17,7
30/06/2024;0:05:41.526;0000U;111,0;94,8;-31,88;6,72;31,7;166,5;1;30,6;42;1;2034,0;0,083;-9,99;10,0
30/06/2024;0:05:56.270;0000W;112,5;80,4;-13,51;0,2;44,7;88,9;1;14,2;25;1;8041,0;0,053;-9,99;19,2
30/06/2024;0:06:06.357;0000Z;159,0;87,3;-35,5;0,15;57,3;169,9;1;14,2;15;1;10375,0;0,114;-9,99;22,0
30/06/2024;0:06:07.800;00010;204,0;88,5;32,3;0,98;65,1;219,0;1;18,0;45;1;3636,0;0,169;-9,99;14,5
30/06/2024;0:06:13.942;00011;127,5;89,8;-38,11;0,76;45,6;146,1;1;8,5;25;1;9851,0;0,065;-9,99;22,9
30/06/2024;0:07:48.352;00015;159,0;92,4;-55,01;5,21;55,0;233,7;1;29,6;15;1;3129,0;0,043;-9,99;12,9
30/06/2024;0:07:54.629;00016;154,5;89,3;13,31;0,1;55,3;252,8;1;7,8;45;1;8743,0;0,664;28,43;20,6
30/06/2024;0:07:54.653;00017;148,5;85,7;13,11;3,12;55,3;252,1;1;16,0;14;1;1647,0;0,686;-9,99;8,5
30/06/2024;0:08:08.782;0001E;213,0;87,7;40,66;4,54;66,6;297,1;1;38,9;45;1;2605,0;0,092;-9,99;12,6
