2024-07-15 00:00:14.270;00000;100,5;85,2;21,79;2,58;32,3;229,3;1;33,9;23;1;1638,0;0,163;-9,99;8,4
2024-07-15 00:00:22.562;00003;172,5;80,7;20,5;3,94;62,8;246,0;1;26,1;32;1;1800,0;0,075;-9,99;8,9
2024-07-15 00:00:35.053;00004;142,5;83,0;6,67;0,07;54,9;215,2;1;21,3;25;1;6570,0;0,334;-9,99;20,1
2024-07-15 00:00:35.086;00005;144,0;84,2;6,92;2,85;54,7;215,9;1;26,6;24;1;1271,0;0,365;-9,99;6,2
2024-07-15 00:00:35.045;00007;151,5;89,2;5,52;2,99;54,5;215,9;1;30,5;24;1;1189,0;0,373;-9,99;5,1
2024-07-15 00:00:50.563;00008;168,0;94,1;-15,68;6,04;56,6;229,0;1;35,6;15;1;1721,0;0,051;-9,99;9,5
2024-07-15 00:01:48.568;00009;157,5;78,0;-22,0;0,63;60,9;178,2;1;19,8;15;1;3152,0;0,147;-9,99;13,8
2024-07-15 00:01:51.962;0000A;280,5;101,2;-16,6;8,86;70,0;225,3;1;27,6;15;1;932,0;0,14;-9,99;5,5
2024-07-15 00:02:06.925;0000B;156,0;92,4;-26,59;1,26;54,2;181,8;1;20,9;13;1;4530,0;0,067;-9,99;16,3
2024-07-15 00:02:24.845;0000E;141,0;88,0;-9,63;0,19;51,9;85,3;1;18,8;25;1;8443,0;0,086;26,87;22,7
2024-07-15 00:02:24.846;0000G;147,0;137,5;-9,63;5,98;20,9;80,6;1;22,8;53;1;1417,0;0,092;-9,99;7,6
2024-07-15 00:02:56.058;0000J;129,0;93,7;0,46;0,61;43,8;224,5;1;18,8;25;1;5209,0;0,06;-9,99;17,7
2024-07-15 00:03:03.078;0000P;96,0;89,2;3,73;0,72;21,9;205,7;1;18,2;25;1;3357,0;0,137;-9,99;12,1
2024-07-15 00:03:03.078;0000Q;81,0;75,1;3,61;1,03;22,1;205,6;1;15,7;15;1;2958,0;0,129;-9,99;10,4
2024-07-15 00:03:17.661;0000S;174,0;71,1;-19,12;1,21;66,6;133,6;1;25,4;52;1;1728,0;0,164;-9,99;10,0
2024-07-15 00:03:44.690;0000V;190,5;77,2;12,52;0,68;66,9;267,7;1;6,5;15;1;3426,0;0,111;-9,99;17,0
2024-07-15 00:03:46.957;0000W;451,5;97,6;-18,43;2,17;79,5;74,0;1;13,8;32;1;1404,0;0,036;-9,99;9,6
2024-07-15 00:04:01.149;0000Y;270,0;96,1;18,37;1,7;70,3;226,8;2;25,2;15;1;2848,0;0,062;-9,99;14,4
2024-07-15 00:04:01.149;0000Y;270,0;119,9;18,37;1,7;64,7;6,5;2;23,6;45;1;2848,0;0,062;-9,99;14,4
2024-07-15 00:04:37.029;00012;114,0;88,2;-4,01;1,17;39,6;170,8;2;24,9;15;1;1431,0;0,186;-9,99;6,3
2024-07-15 00:04:37.029;00012;114,0;80,7;-4,01;1,17;45,3;208,9;2;26,8;24;1;1431,0;0,186;-9,99;6,3
2024-07-15 00:04:36.944;00013;102,0;79,0;-4,11;1,18;39,5;171,0;2;25,7;52;1;1447,0;0,209;-9,99;5,4
2024-07-15 00:04:36.944;00013;102,0;72,1;-4,11;1,18;45,3;209,1;2;23,6;41;1;1447,0;0,209;-9,99;5,4
2024-07-15 00:04:36.954;00014;111,0;86,0;-3,98;1,08;39,5;171,0;2;24,7;51;1;1530,0;0,215;-9,99;6,2
2024-07-15 00:04:36.954;00014;111,0;78,6;-3,98;1,08;45,3;209,1;2;24,7;24;1;1530,0;0,215;-9,99;6,2
2024-07-15 00:04:37.046;00015;99,0;76,6;-4,45;1,41;39,6;170,7;2;26,1;25;1;1447,0;0,204;-9,99;7,3
