2024-01-13 00:00:07.600;00001;103,5;89,2;28,08;0,39;30,7;152,3;1;16,5;15;1;3117,0;0,126;-9,99;16,3
2024-01-13 00:00:09.346;00002;103,5;89,5;-26,02;1,42;30,4;273,7;1;16,3;51;1;1239,0;0,209;-9,99;8,8
2024-01-13 00:00:13.568;00003;144,0;87,5;17,46;1,11;53,1;155,5;1;19,0;15;1;1468,0;0,16;-9,99;9,8
2024-01-13 00:00:13.568;00004;144,0;87,5;17,46;1,11;53,1;155,5;1;19,0;15;1;1468,0;0,16;-9,99;9,6
2024-01-13 00:00:31.088;00006;103,5;88,7;1,33;6,08;31,3;13,9;1;36,3;15;1;861,0;0,153;-9,99;3,6
2024-01-13 00:00:32.762;00009;96,0;87,8;24,82;0,33;24,0;114,4;1;17,6;15;1;3338,0;0,155;-9,99;16,5
2024-01-13 00:00:37.803;0000D;100,5;91,6;-10,9;3,19;24,5;73,4;1;16,5;35;1;1620,0;0,037;-9,99;10,6
2024-01-13 00:00:48.950;0000G;118,5;87,4;25,32;1,77;42,8;188,4;1;14,0;51;1;1582,0;0,178;-9,99;9,7
2024-01-13 00:00:53.757;0000H;105,0;83,3;10,52;2,19;37,8;327,7;1;17,7;52;1;1330,0;0,041;-9,99;9,9
2024-01-13 00:01:03.547;0000I;117,0;82,8;14,23;5,04;45,3;39,9;1;15,3;14;1;857,0;0,227;-9,99;5,2
2024-01-13 00:01:08.950;0000K;160,5;86,4;9,11;2,27;58,1;47,3;1;20,4;13;1;1359,0;0,099;-9,99;9,0
2024-01-13 00:01:12.653;0000L;93,0;89,7;-7,25;6,57;15,5;244,2;1;38,1;53;1;700,0;0,001;-9,99;6,6
2024-01-13 00:01:17.800;0000O;148,5;89,8;31,52;1,88;53,3;117,2;1;19,4;15;1;2194,0;0,017;-9,99;13,3
2024-01-13 00:01:30.445;0000Q;106,5;88,6;28,3;0,24;34,0;159,0;1;11,6;15;1;5149,0;0,213;34,83;20,8
2024-01-13 00:01:33.794;0000R;142,5;90,9;12,18;5,41;50,9;45,3;1;26,7;52;1;1078,0;0,209;-9,99;7,3
2024-01-13 00:01:48.267;0000T;157,5;97,8;53,32;0,3;52,2;323,3;1;5,1;15;1;4857,0;0,042;29,13;19,3
2024-01-13 00:01:48.269;0000U;156,0;99,3;51,67;4,04;51,0;323,6;1;34,4;13;1;1441,0;0,046;-9,99;9,4
2024-01-13 00:01:48.586;0000V;187,5;85,8;13,02;1,78;63,5;107,1;1;21,3;14;1;1300,0;0,032;-9,99;9,4
2024-01-13 00:01:54.142;0000Y;136,5;90,1;45,23;1,3;49,1;104,3;1;12,7;41;1;2112,0;0,107;-9,99;13,2
2024-01-13 00:02:05.099;00010;106,5;87,2;-29,82;0,02;35,3;348,4;1;6,6;15;1;17179,0;0,263;18,36;28,5
2024-01-13 00:02:05.098;00011;97,5;79,8;-29,88;0,45;35,4;348,2;1;7,7;52;1;2434,0;0,265;-9,99;13,0
2024-01-13 00:02:05.122;00012;112,5;92,2;-29,93;0,45;35,3;348,1;1;7,2;25;1;2638,0;0,262;-9,99;14,3
2024-01-13 00:02:05.115;00013;100,5;82,3;-29,78;0,43;35,3;348,2;1;7,2;25;1;2419,0;0,27;-9,99;13,5
2024-01-13 00:02:29.309;00016;109,5;94,6;-17,21;1,86;30,5;116,8;1;20,6;42;1;3010,0;0,028;-9,99;14,5
2024-01-13 00:02:31.456;00017;210,0;87,0;24,07;0,74;66,4;217,8;1;13,6;15;1;2840,0;0,09;-9,99;14,9
2024-01-13 00:02:36.854;00018;154,5;86,1;-33,69;0,34;56,7;336,5;1;5,8;35;1;2248,0;0,344;-9,99;11,8
2024-01-13 00:02:54.186;0001A;112,5;87,0;40,97;0,86;39,6;104,3;1;18,4;15;1;2433,0;0,132;-9,99;14,4
2024-01-13 00:02:58.462;0001E;174,0;91,0;-57,14;0,05;59,1;167,4;1;15,3;25;1;11868,0;0,074;44,53;25,6
2024-01-13 00:02:58.490;0001F;177,0;93,9;-56,64;1,53;58,6;167,8;1;19,3;25;1;1766,0;0,072;-9,99;9,9
2024-01-13 00:02:58.477;0001G;168,0;89,2;-56,14;2,11;58,6;167,9;1;26,0;25;1;1809,0;0,076;-9,99;9,7
2024-01-13 00:03:02.254;0001H;166,5;84,0;27,21;1,95;60,3;116,8;1;16,8;42;1;1815,0;0,073;-9,99;11,3
