13/07/2024;18:03:10.549;0000B;102,0;80,8;32,03;1,06;37,9;18,5;1;13,2;15;1;3216,0;0,304;-9,99;13,8
13/07/2024;18:03:35.499;0000C;177,0;92,7;19,09;1,9;59,1;339,4;1;21,3;45;1;3868,0;0,05;-9,99;15,9
13/07/2024;18:03:42.952;0000D;177,0;75,6;-20,69;1,73;65,4;101,4;1;24,1;15;1;2542,0;0,15;-9,99;14,3
13/07/2024;18:03:44.006;0000E;129,0;90,2;38,87;0,55;46,1;339,8;1;11,4;51;1;5537,0;0,091;-9,99;19,6
13/07/2024;18:04:24.099;0000F;261,0;85,7;24,59;0,21;71,9;23,0;1;10,3;45;1;6489,0;0,092;-9,99;21,5
13/07/2024;18:04:24.099;0000H;267,0;77,2;24,53;6,51;74,3;23,8;1;23,1;45;1;1151,0;0,12;-9,99;6,8
13/07/2024;18:04:33.400;0000L;184,5;87,1;23,6;1,92;62,6;134,7;1;22,7;24;1;1464,0;0,042;-9,99;7,3
13/07/2024;18:05:25.392;0000Z;219,0;80,6;61,44;2,43;69,3;0,7;1;17,8;35;1;2200,0;0,118;-9,99;10,0
13/07/2024;18:05:47.779;00011;135,0;98,7;34,43;0,08;43,4;88,4;1;14,6;25;1;18743,0;0,06;32,11;28,1
13/07/2024;18:05:47.794;00012;141,0;104,1;34,33;2,08;42,9;88,4;1;23,1;25;1;3035,0;0,06;-9,99;12,2
13/07/2024;18:05:47.752;00013;129,0;95,3;34,95;3,6;42,8;88,4;1;26,2;25;1;2646,0;0,052;-9,99;10,7
13/07/2024;18:05:51.587;00014;127,5;95,9;-56,44;0,75;41,6;230,0;1;20,1;25;1;6582,0;0,044;-9,99;19,0
13/07/2024;18:06:38.309;00018;132,0;81,5;21,43;4,63;52,3;143,6;1;31,7;45;1;1278,0;0,227;-9,99;4,6
13/07/2024;18:06:39.573;00019;192,0;88,4;32,31;0,85;63,4;342,2;1;19,4;54;1;3556,0;0,123;-9,99;16,6
13/07/2024;18:06:39.563;0001A;193,5;89,7;32,44;0,9;63,2;342,2;1;19,9;15;1;3391,0;0,116;-9,99;16,7
13/07/2024;18:07:33.286;0001F;186,0;88,5;-5,3;3,55;62,3;22,3;1;34,5;45;1;1385,0;0,244;-9,99;8,2
13/07/2024;18:08:27.758;0001L;318,0;98,6;-42,13;0,72;73,3;243,5;1;17,7;25;1;3514,0;0,093;-9,99;16,9
13/07/2024;18:09:53.792;00020;100,5;89,9;15,65;1,12;26,7;43,2;1;16,0;31;1;4907,0;0,072;-9,99;17,9
13/07/2024;18:10:06.829;00023;156,0;88,9;38,77;2,43;55,9;5,7;1;16,7;45;1;3198,0;0,087;-9,99;15,1
13/07/2024;18:10:39.251;00025;100,5;79,5;-2,3;1,67;38,0;215,2;1;15,7;41;1;3185,0;0,093;-9,99;14,8
13/07/2024;18:11:09.176;00027;270,0;110,3;-28,41;1,78;67,0;184,1;2;31,0;45;1;1938,0;0,231;-9,99;12,4
13/07/2024;18:11:09.176;00027;270,0;92,3;-28,41;1,78;71,2;240,9;2;27,0;35;1;1938,0;0,231;-9,99;12,4
13/07/2024;18:11:25.802;00028;139,5;91,6;59,14;1,49;49,4;31,8;1;11,5;52;1;3356,0;0,094;-9,99;15,0
13/07/2024;18:11:25.803;00029;141,0;94,1;57,17;9,02;48,6;33,7;1;33,5;54;1;1320,0;0,084;-9,99;6,6
13/07/2024;18:11:36.282;0002A;115,5;87,4;14,46;1,01;41,1;33,7;1;9,4;25;1;4988,0;0,153;-9,99;18,7
13/07/2024;18:13:23.966;0002P;109,5;91,1;29,54;0,11;34,0;71,8;1;15,9;51;1;3236,0;0,209;-9,99;15,0
13/07/2024;18:13:24.083;0002Q;108,0;88,2;10,41;0,07;35,5;69,9;1;15,1;15;1;3877,0;0,247;-9,99;16,0
13/07/2024;18:13:24.275;0002S;106,5;72,2;23,43;2,72;47,7;251,3;3;39,3;45;1;1379,0;0,07;-9,99;5,8
13/07/2024;18:13:24.275;0002S;106,5;104,0;23,43;2,72;12,6;26,7;3;37,8;14;1;1379,0;0,07;-9,99;5,8
13/07/2024;18:13:24.275;0002S;106,5;87,5;23,43;2,72;35,0;71,0;3;34,7;15;1;1379,0;0,07;-9,99;5,8
13/07/2024;18:13:24.138;0002T;112,5;93,2;30,81;3,82;34,3;72,1;1;35,6;15;1;1056,0;0,227;-9,99;4,1
13/07/2024;18:13:25.110;0002V;105,0;72,8;10,97;3,37;46,5;252,6;3;33,9;45;1;1475,0;0,2;-9,99;7,7
13/07/2024;18:13:25.110;0002V;105,0;102,0;10,97;3,37;13,8;26,3;3;37,0;14;1;1475,0;0,2;-9,99;7,7
13/07/2024;18:13:25.110;0002V;105,0;85,1;10,97;3,37;36,1;69,5;3;39,0;15;1;1475,0;0,2;-9,99;7,7
13/07/2024;18:13:25.176;0002X;111,0;76,7;15,65;3,03;46,6;252,4;2;32,3;54;1;1614,0;0,176;-9,99;7,9
13/07/2024;18:13:25.176;0002X;111,0;107,9;15,65;3,03;13,6;26,5;2;35,6;41;1;1614,0;0,176;-9,99;7,9
13/07/2024;18:13:34.798;00031;187,5;91,5;53,64;5,08;61,5;10,4;1;35,7;54;1;1761,0;0,214;-9,99;9,1
13/07/2024;18:14:00.173;00035;102,0;90,2;7,17;0,05;28,0;44,3;1;13,9;25;1;17953,0;0,104;38,51;25,6
13/07/2024;18:14:00.173;00036;108,0;95,6;7,39;2,58;28,0;44,3;1;22,7;35;1;2678,0;0,107;-9,99;12,3
13/07/2024;18:14:00.182;00037;93,0;82,2;7,71;2,32;28,1;44,4;1;20,4;35;1;2697,0;0,101;-9,99;11,8
13/07/2024;18:14:09.781;00038;130,5;88,2;17,4;4,22;47,9;215,6;1;28,8;45;1;1736,0;0,169;-9,99;8,6
13/07/2024;18:14:56.288;0003A;168,0;85,9;20,95;0,39;59,9;265,9;1;9,1;35;1;5560,0;0,156;-9,99;20,7
13/07/2024;18:14:56.307;0003B;169,5;85,0;21,26;3,3;60,6;265,9;1;28,3;35;1;2017,0;0,155;-9,99;11,3
13/07/2024;18:16:06.298;0003F;174,0;84,5;20,67;3,97;61,6;101,5;1;37,5;45;1;996,0;0,182;-9,99;3,4
13/07/2024;18:16:06.438;0003G;174,0;84,3;19,73;3,78;61,7;101,5;1;35,0;54;1;1182,0;0,099;-9,99;6,0
13/07/2024;18:16:06.438;0003H;174,0;84,3;19,71;3,78;61,7;101,5;1;35,0;54;1;1191,0;0,099;-9,99;4,3
13/07/2024;18:16:07.835;0003I;117,0;112,6;2,79;4,21;16,0;156,3;2;37,7;24;1;2441,0;0,055;-9,99;12,7
13/07/2024;18:16:07.835;0003I;117,0;92,8;2,79;4,21;37,9;115,0;2;33,9;15;1;2441,0;0,055;-9,99;12,7
13/07/2024;18:16:15.126;0003K;108,0;90,5;24,6;0,23;33,4;0,3;1;6,7;25;1;9520,0;0,073;32,88;24,2
13/07/2024;18:16:18.198;0003N;163,5;130,6;39,7;11,68;37,4;165,3;1;36,6;23;1;1068,0;0,215;-9,99;6,5
13/07/2024;18:16:19.421;0003O;112,5;81,7;-4,52;3,82;43,8;347,1;1;23,7;31;1;1498,0;0,128;-9,99;7,8
13/07/2024;18:16:24.838;0003P;130,5;87,5;-5,45;1,0;48,3;12,6;1;15,2;15;1;4497,0;0,109;-9,99;18,6
13/07/2024;18:16:26.965;0003R;99,0;85,3;-22,15;0,77;30,8;327,4;1;9,7;15;1;4861,0;0,186;-9,99;19,5
13/07/2024;18:17:46.664;0003Y;105,0;92,3;3,75;0,97;28,7;337,1;1;18,0;15;1;4690,0;0,055;-9,99;18,6
13/07/2024;18:18:08.872;00044;100,5;92,2;-14,11;3,19;23,7;139,8;1;29,0;25;1;3260,0;0,061;-9,99;15,3
13/07/2024;18:18:24.918;00045;163,5;85,5;-3,54;3,04;59,1;315,2;1;19,2;23;1;1255,0;0,148;-9,99;6,6
13/07/2024;18:19:07.459;00048;99,0;90,5;-16,66;1,28;24,2;243,8;1;13,2;52;1;2589,0;0,082;-9,99;14,2
13/07/2024;18:19:53.432;0004B;145,5;84,5;2,9;4,47;55,0;326,9;1;25,9;54;1;1652,0;0,183;-9,99;8,1
13/07/2024;18:20:04.606;0004D;205,5;81,6;28,97;1,9;67,5;157,3;1;20,2;13;1;2436,0;0,087;-9,99;11,5
13/07/2024;18:22:21.302;0004J;97,5;83,0;-8,3;2,01;31,9;332,4;1;15,7;15;1;2342,0;0,257;-9,99;13,1
13/07/2024;18:23:30.600;0004M;120,0;78,3;9,87;6,34;49,7;227,2;1;37,4;13;1;1273,0;0,186;-9,99;8,5
13/07/2024;18:23:30.600;0004N;120,0;78,3;9,87;6,32;49,7;227,2;1;37,4;13;1;1274,0;0,186;-9,99;9,7
13/07/2024;18:23:34.195;0004O;109,5;93,6;-37,07;1,48;31,5;290,6;1;10,5;14;1;2484,0;0,068;-9,99;11,3
13/07/2024;18:23:35.016;0004P;111,0;92,3;-30,07;0,22;34,0;290,2;1;11,2;15;1;3415,0;0,203;-9,99;16,6
13/07/2024;18:23:35.016;0004Q;111,0;92,3;-30,06;0,22;34,0;290,2;1;11,2;15;1;3411,0;0,205;-9,99;15,5
13/07/2024;18:23:36.078;0004R;112,5;91,0;-10,99;0,54;36,3;290,1;1;14,2;15;1;3099,0;0,066;-9,99;13,5
13/07/2024;18:23:36.078;0004S;112,5;91,1;-12,01;0,51;36,2;290,1;1;14,0;51;1;3123,0;0,066;-9,99;14,0
13/07/2024;18:23:41.170;0004Z;114,0;83,5;41,26;2,15;43,3;158,5;1;22,9;15;1;3255,0;0,057;-9,99;15,7
13/07/2024;18:23:48.317;00050;273,0;91,1;32,39;3,32;71,7;62,4;1;11,1;54;1;1225,0;0,134;-9,99;8,7
13/07/2024;18:24:10.304;00051;322,5;95,2;45,32;0,45;74,2;27,2;1;17,6;45;1;4737,0;0,113;-9,99;20,0
13/07/2024;18:24:19.696;00052;187,5;82,6;-3,41;2,03;64,6;0,3;1;11,5;14;1;2980,0;0,093;-9,99;14,7
13/07/2024;18:24:26.030;00053;120,0;85,1;-21,01;4,28;45,2;274,1;1;34,3;23;1;1520,0;0,211;-9,99;9,0
13/07/2024;18:24:45.651;00057;91,5;82,2;-3,53;2,24;26,2;140,0;1;23,1;25;1;1648,0;0,291;-9,99;10,3
13/07/2024;18:25:03.128;00058;102,0;86,4;6,92;0,06;32,4;79,0;1;15,5;15;1;14483,0;0,179;36,55;26,2
13/07/2024;18:25:03.126;00059;111,0;93,8;7,12;2,49;32,6;79,1;1;25,3;15;1;2125,0;0,203;-9,99;11,7
13/07/2024;18:25:03.126;0005A;99,0;83,6;7,19;2,36;32,7;79,0;1;26,1;15;1;2129,0;0,204;-9,99;10,7
13/07/2024;18:25:05.134;0005B;184,5;89,3;-24,25;1,86;61,8;119,0;1;16,1;24;1;3184,0;0,07;-9,99;15,9
13/07/2024;18:25:30.982;0005G;213,0;87,5;8,24;2,76;66,6;316,3;1;21,2;51;1;2400,0;0,073;-9,99;11,6
13/07/2024;18:25:48.973;0005H;196,5;85,5;-28,9;2,68;65,0;134,3;1;28,4;15;1;2573,0;0,067;-9,99;14,1
13/07/2024;18:25:54.442;0005J;162,0;135,5;56,64;7,52;33,6;5,3;1;29,5;25;1;2623,0;0,014;-9,99;15,0
13/07/2024;18:27:38.336;0005P;204,0;80,9;-2,34;4,8;67,5;319,1;1;27,9;54;1;1892,0;0,049;-9,99;9,3
13/07/2024;18:27:43.427;0005Q;195,0;82,3;43,45;2,79;65,8;44,1;1;27,4;51;1;1898,0;0,146;-9,99;9,3
13/07/2024;18:28:03.939;0005U;142,5;96,2;21,03;4,84;48,0;218,1;2;39,3;15;1;1627,0;0,157;-9,99;11,1
13/07/2024;18:28:03.939;0005U;142,5;86,2;21,03;4,84;53,3;101,6;2;34,1;45;1;1627,0;0,157;-9,99;11,1
13/07/2024;18:28:43.357;0005X;255,0;88,8;17,6;1,29;70,7;29,0;1;23,9;45;1;2035,0;0,121;-9,99;11,8
13/07/2024;18:28:43.357;0005Y;255,0;88,8;17,6;1,29;70,7;29,0;1;23,9;54;1;2035,0;0,121;-9,99;12,0
13/07/2024;18:29:09.968;0005Z;109,5;55,2;-2,69;6,99;60,1;230,4;1;38,7;41;1;1648,0;0,108;-9,99;8,3
13/07/2024;18:29:28.162;00062;94,5;82,7;12,05;0,02;29,1;114,3;1;15,1;15;1;16036,0;0,209;30,38;28,5
13/07/2024;18:29:28.162;00063;94,5;82,7;12,05;0,02;29,1;114,3;1;15,1;15;1;16036,0;0,209;30,38;27,3
13/07/2024;18:29:28.141;00064;100,5;87,9;12,49;0,49;29,2;114,4;1;16,9;24;1;2596,0;0,193;-9,99;12,4
13/07/2024;18:29:28.173;00065;85,5;74,8;12,16;0,65;29,1;114,4;1;15,3;42;1;2413,0;0,185;-9,99;11,7
13/07/2024;18:29:42.821;00066;153,0;76,8;-5,97;1,87;60,5;67,7;1;22,0;53;1;3383,0;0,129;-9,99;17,3
13/07/2024;18:29:49.517;00067;96,0;84,8;3,79;3,42;28,1;28,9;2;32,3;15;1;2052,0;0,151;-9,99;9,8
13/07/2024;18:29:49.517;00067;576,0;106,7;3,79;3,42;81,9;92,7;2;29,5;23;1;2052,0;0,151;-9,99;9,8
13/07/2024;18:30:07.486;00069;400,5;90,1;32,24;3,28;78,7;45,2;1;26,5;35;1;1400,0;0,037;-9,99;11,2
13/07/2024;18:32:44.531;0006C;160,5;93,9;44,55;0,08;54,8;83,1;1;16,4;25;1;14216,0;0,108;-9,99;27,1
