2024-09-20 00:00:35.088;00000;94,5;86,3;-20,05;1,5;24,2;194,0;1;17,3;24;1;3021,0;0,187;-9,99;17,3
2024-09-20 00:02:41.634;00004;130,5;80,1;-30,98;2,21;52,6;163,3;1;19,8;24;1;2919,0;0,168;-9,99;12,9
2024-09-20 00:07:14.064;0000B;100,5;82,0;36,27;0,85;35,6;0,2;1;10,0;15;1;3902,0;0,2;-9,99;16,4
2024-09-20 00:07:14.061;0000C;99,0;80,6;38,42;5,14;35,7;0,9;2;34,9;25;1;1751,0;0,073;-9,99;8,6
2024-09-20 00:07:14.061;0000C;99,0;92,8;38,42;5,14;20,5;67,7;2;39,7;51;1;1751,0;0,073;-9,99;8,6
2024-09-20 00:08:20.451;0000F;150,0;84,6;-20,86;2,56;56,2;157,0;1;20,8;23;1;1767,0;0,078;-9,99;8,7
2024-09-20 00:08:56.472;0000G;106,5;97,6;14,02;6,16;23,8;343,4;1;28,6;24;1;1486,0;0,047;-9,99;8,4
2024-09-20 00:08:56.917;0000H;105,0;96,5;0,67;0,99;23,4;348,3;1;10,0;25;1;2425,0;0,214;-9,99;11,8
2024-09-20 00:08:57.194;0000I;103,5;95,2;-7,28;0,52;23,3;353,2;1;10,9;51;1;3140,0;0,392;-9,99;14,8
2024-09-20 00:08:57.194;0000J;103,5;95,2;-7,29;0,52;23,3;353,2;1;10,9;51;1;3123,0;0,392;-9,99;14,4
2024-09-20 00:08:56.917;0000M;105,0;96,5;0,67;0,99;23,4;348,2;1;10,1;25;1;2418,0;0,185;-9,99;10,5
2024-09-20 00:08:59.312;0000Q;99,0;91,0;-21,72;0,07;23,3;4,9;1;11,3;15;1;7796,0;0,149;-9,99;22,5
2024-09-20 00:09:20.765;0000T;91,5;86,2;-4,92;0,67;19,8;192,8;1;15,9;25;1;8694,0;0,053;-9,99;21,9
2024-09-20 00:09:20.768;0000U;93,0;87,8;-4,26;5,24;19,4;191,1;1;39,1;25;1;2976,0;0,079;-9,99;13,2
2024-09-20 00:11:33.851;0000X;265,5;80,0;-11,03;0,2;73,6;173,4;1;20,4;15;1;5199,0;0,18;-9,99;16,8
