23/04/2024;0:00:08.078;105,0;93,9;-14,98;1,23;26,8;54,7;15,3;24;1928,0;0,088;-9,99;21,3
23/04/2024;0:00:18.914;159,0;80,2;10,0;1,98;60,3;39,3;25,2;25;1230,0;0,123;-9,99;9,0
23/04/2024;0:00:38.077;199,5;89,8;-10,82;0,81;64,0;36,3;12,2;35;2962,0;0,094;-9,99;16,1
23/04/2024;0:00:50.491;126,0;88,2;-23,28;3,02;45,9;129,3;33,1;52;1763,0;0,052;-9,99;12,6
23/04/2024;0:00:57.229;115,5;97,2;-7,9;0,21;32,9;217,8;15,4;52;5930,0;0,035;-9,99;22,9
23/04/2024;0:00:57.226;109,5;89,5;-8,0;12,5;35,4;214,7;39,7;51;1035,0;0,039;-9,99;8,1
23/04/2024;0:00:57.438;135,0;133,2;-17,96;11,97;9,6;330,9;32,4;23;885,0;0,034;-9,99;5,3
23/04/2024;0:00:57.442;126,0;86,6;-13,62;0,34;47,0;110,2;11,5;15;6048,0;0,035;36,64;22,4
23/04/2024;0:00:58.534;138,0;87,8;-37,47;0,18;51,0;119,1;12,2;24;7428,0;0,049;30,39;23,9
23/04/2024;0:00:58.538;147,0;145,8;-38,92;6,95;7,4;319,1;18,1;24;1036,0;0,035;-9,99;7,5
23/04/2024;0:00:58.538;132,0;85,7;-35,55;6,46;50,0;117,8;34,4;35;1072,0;0,037;-9,99;8,2
23/04/2024;0:00:58.534;141,0;140,0;-39,73;7,47;7,1;318,1;19,7;23;1098,0;0,033;-9,99;7,8
23/04/2024;0:01:12.950;90,0;80,1;-6,77;1,07;27,4;155,9;14,2;15;1138,0;0,187;-9,99;11,3
23/04/2024;0:01:37.573;123,0;88,9;9,64;3,96;44,1;24,1;25,2;52;1824,0;0,046;-9,99;11,8
23/04/2024;0:01:49.523;102,0;86,1;14,7;0,98;32,6;242,6;20,1;25;1535,0;0,184;-9,99;15,1
23/04/2024;0:01:49.523;102,0;86,1;14,7;0,98;32,6;242,6;20,1;25;1535,0;0,184;-9,99;15,3
23/04/2024;0:01:55.885;177,0;95,5;9,11;1,84;58,0;7,7;15,4;45;2010,0;0,043;-9,99;13,3
23/04/2024;0:02:05.794;268,5;82,2;8,3;1,9;73,3;1,4;10,0;45;1189,0;0,094;-9,99;7,3
23/04/2024;0:02:15.954;133,5;88,6;-10,31;2,63;48,9;188,3;19,6;42;2066,0;0,06;-9,99;13,8
23/04/2024;0:02:23.090;106,5;81,9;-2,44;0,58;40,0;223,8;18,0;25;3506,0;0,126;-9,99;18,7
23/04/2024;0:02:32.725;151,5;84,0;-21,92;4,69;56,9;110,2;25,7;41;1607,0;0,051;-9,99;12,0
23/04/2024;0:02:36.646;114,0;90,9;4,22;0,46;37,5;39,6;7,5;54;2804,0;0,063;36,79;14,5
23/04/2024;0:02:36.642;129,0;102,9;3,38;0,65;37,4;39,6;8,2;54;2624,0;0,064;-9,99;14,2
23/04/2024;0:02:36.632;117,0;93,3;3,63;0,93;37,4;39,4;7,5;54;2519,0;0,062;-9,99;13,7
23/04/2024;0:02:40.051;154,5;78,0;59,73;1,28;60,3;59,9;25,5;45;1651,0;0,092;-9,99;11,0
23/04/2024;0:03:06.650;196,5;87,3;-17,18;0,51;64,4;29,9;12,8;52;3821,0;0,065;-9,99;18,6
23/04/2024;0:03:18.216;213,0;81,6;22,89;0,58;68,3;245,6;14,5;35;1278,0;0,214;-9,99;10,1
23/04/2024;0:03:18.216;213,0;81,6;22,88;0,58;68,3;245,6;14,6;35;1280,0;0,214;-9,99;10,0
23/04/2024;0:03:20.478;198,0;91,3;-35,25;1,54;63,3;153,5;22,5;24;2322,0;0,065;-9,99;14,9
23/04/2024;0:03:23.445;103,5;86,6;25,98;0,12;33,5;239,8;13,2;52;6225,0;0,11;-9,99;23,2
23/04/2024;0:03:25.536;30,0;17,9;-2,76;9,04;53,5;115,4;34,9;53;1299,0;0,026;-9,99;9,8
23/04/2024;0:03:27.238;354,0;85,2;-2,99;1,71;77,6;356,0;7,7;25;1200,0;0,149;-9,99;8,5
23/04/2024;0:03:38.370;120,0;95,3;-30,87;0,83;37,7;157,7;11,5;14;3681,0;0,025;-9,99;17,8
23/04/2024;0:04:07.266;93,0;89,0;12,13;0,27;17,1;39,2;12,2;25;10791,0;0,021;50,91;26,1
23/04/2024;0:04:19.123;142,5;79,3;-18,44;2,09;56,7;152,5;21,7;23;988,0;0,178;-9,99;6,2
23/04/2024;0:04:37.989;126,0;109,9;-37,89;5,95;29,5;166,5;35,6;15;1124,0;0,08;-9,99;9,4
23/04/2024;0:04:40.547;103,5;78,9;-0,69;4,09;40,6;179,2;30,1;51;1127,0;0,066;-9,99;8,5
23/04/2024;0:05:16.179;105,0;94,6;-22,0;2,97;25,9;164,5;22,5;25;1332,0;0,047;-9,99;12,6
23/04/2024;0:05:19.685;111,0;88,9;-18,78;4,93;37,1;143,9;31,5;23;1605,0;0,059;-9,99;11,8
23/04/2024;0:05:42.269;123,0;84,7;12,82;2,24;46,9;204,9;28,9;25;1455,0;0,137;-9,99;10,9
23/04/2024;0:05:58.566;148,5;79,6;-9,74;2,82;58,1;195,2;28,7;25;790,0;0,206;-9,99;6,1
23/04/2024;0:06:25.866;319,5;97,3;-17,53;3,18;73,6;55,1;14,9;52;1222,0;0,078;-9,99;9,2
23/04/2024;0:06:27.026;147,0;96,8;13,11;0,87;49,3;32,0;14,6;15;3861,0;0,043;-9,99;19,4
23/04/2024;0:06:28.306;127,5;80,3;20,5;11,39;51,4;326,3;35,6;52;833,0;0,022;-9,99;6,0
23/04/2024;0:06:37.630;133,5;89,7;-2,08;2,5;48,2;186,1;21,8;23;2066,0;0,05;-9,99;14,0
23/04/2024;0:07:59.533;136,5;71,5;-7,72;3,15;59,0;150,6;27,7;13;1093,0;0,174;-9,99;8,2
23/04/2024;0:07:59.533;136,5;71,5;-7,72;3,15;59,0;150,6;27,7;31;1092,0;0,174;-9,99;7,9
23/04/2024;0:07:59.533;136,5;71,5;-7,72;3,15;59,0;150,6;27,7;31;1091,0;0,174;-9,99;8,1
