2024-08-07 00:01:04.613;99,0;79,9;5,48;2,93;36,4;50,3;27,1;45;1366,0;0,107;-9,99;8,9
2024-08-07 00:01:05.691;138,0;78,2;0,95;0,65;56,0;123,7;11,3;51;2505,0;0,116;-9,99;13,0
2024-08-07 00:01:09.470;150,0;88,3;-13,77;0,17;54,5;21,8;9,4;25;4259,0;0,09;-9,99;17,4
2024-08-07 00:01:09.475;148,5;87,8;-13,87;0,4;54,3;22,0;10,2;53;3358,0;0,077;-9,99;15,0
2024-08-07 00:01:49.998;195,0;71,2;4,99;3,01;69,4;119,4;15,3;23;1026,0;0,08;-9,99;6,4
2024-08-07 00:03:03.792;111,0;94,3;-23,78;2,65;32,1;147,3;22,2;24;1676,0;0,065;-9,99;10,6
2024-08-07 00:03:09.224;109,5;83,2;9,51;1,24;40,8;153,7;10,9;45;1524,0;0,203;-9,99;9,3
2024-08-07 00:03:15.074;87,0;75,6;-3,39;0,32;29,8;179,7;10,7;52;4070,0;0,237;-9,99;18,4
2024-08-07 00:03:19.750;601,5;99,2;35,17;2,4;83,2;150,4;24,4;15;1084,0;0,083;-9,99;6,8
2024-08-07 00:03:42.136;133,5;91,6;31,75;0,14;47,1;234,7;21,3;25;6031,0;0,076;21,13;22,3
2024-08-07 00:03:42.117;139,5;95,4;31,93;2,09;47,3;234,9;27,7;25;1010,0;0,07;-9,99;7,0
2024-08-07 00:03:53.931;142,5;81,2;-3,68;0,51;55,8;117,2;11,5;14;2996,0;0,174;26,42;14,0
2024-08-07 00:04:00.846;85,5;82,3;2,14;0,04;15,9;162,0;15,5;15;11000,0;0,086;25,41;24,0
2024-08-07 00:04:33.480;253,5;81,1;45,46;1,87;72,4;85,2;15,0;15;1205,0;0,098;-9,99;8,4
2024-08-07 00:05:34.659;99,0;87,7;0,24;0,3;27,8;188,2;7,6;31;3776,0;0,08;-9,99;18,3
2024-08-07 00:06:02.862;150,0;83,4;-9,95;1,43;56,8;209,8;29,7;25;1054,0;0,11;-9,99;5,4
2024-08-07 00:06:02.862;150,0;83,4;-9,96;1,43;56,8;209,8;29,7;25;1052,0;0,11;-9,99;5,8
2024-08-07 00:07:08.627;154,5;82,6;27,88;0,14;58,3;130,7;10,4;52;4029,0;0,137;-9,99;18,6
2024-08-07 00:07:11.699;115,5;90,7;-5,23;3,7;38,5;10,1;22,5;51;907,0;0,09;-9,99;5,8
2024-08-07 00:07:24.261;699,0;87,2;-1,26;0,46;85,9;199,0;29,2;14;2231,0;0,057;-9,99;12,4
2024-08-07 00:08:07.632;112,5;86,4;6,82;1,18;40,1;175,9;18,5;25;2470,0;0,075;-9,99;13,2
2024-08-07 00:08:15.253;283,5;84,6;-10,57;4,62;73,8;4,1;27,8;52;1194,0;0,062;-9,99;7,6
2024-08-07 00:08:38.141;93,0;81,5;5,08;0,56;29,0;183,4;8,9;23;2351,0;0,161;22,05;13,2
2024-08-07 00:08:44.560;115,5;86,7;19,11;1,42;41,7;156,1;12,4;52;1754,0;0,168;-9,99;10,3
2024-08-07 00:09:18.915;120,0;86,4;28,39;0,78;44,3;140,2;8,1;14;2928,0;0,06;-9,99;15,1
2024-08-07 00:09:26.427;162,0;92,3;-39,33;0,15;55,9;142,2;12,8;25;6641,0;0,046;-9,99;22,9
2024-08-07 00:09:26.424;165,0;93,7;-38,24;6,07;56,0;142,7;24,4;23;1081,0;0,055;-9,99;7,3
2024-08-07 00:09:36.454;118,5;96,4;9,1;0,16;35,8;258,0;16,0;25;6438,0;0,044;-9,99;21,4
2024-08-07 00:10:19.072;199,5;82,3;15,45;2,91;66,5;5,2;21,8;52;983,0;0,157;-9,99;6,2
2024-08-07 00:10:46.368;156,0;85,5;20,34;2,4;57,3;139,1;34,3;25;1345,0;0,083;-9,99;9,0
2024-08-07 00:10:55.941;111,0;83,2;3,91;0,14;41,8;239,1;15,6;25;5626,0;0,081;-9,99;19,7
2024-08-07 00:10:55.962;117,0;89,2;4,69;5,63;40,7;239,2;38,8;25;929,0;0,096;-9,99;6,1
2024-08-07 00:11:50.757;207,0;84,5;29,36;0,78;66,7;171,0;25,3;25;3049,0;0,039;-9,99;14,9
2024-08-07 00:12:15.208;321,0;89,1;-24,43;1,72;75,3;49,8;16,6;23;1132,0;0,166;-9,99;7,8
2024-08-07 00:12:45.965;165,0;91,5;-12,85;3,08;56,9;85,0;28,6;14;1572,0;0,032;-9,99;15,1
2024-08-07 00:13:26.643;349,5;94,0;-32,46;2,23;75,9;114,3;14,4;25;805,0;0,059;-9,99;5,7
2024-08-07 00:13:39.475;316,5;94,5;-26,38;2,72;74,0;171,2;19,8;52;1027,0;0,076;-9,99;6,2
2024-08-07 00:13:44.158;79,5;75,4;20,12;2,24;18,5;73,6;19,9;52;1353,0;0,207;-9,99;10,0
2024-08-07 00:14:21.302;111,0;89,6;7,48;5,49;36,4;19,8;29,5;13;881,0;0,03;-9,99;5,9
2024-08-07 00:15:32.549;124,5;87,2;27,19;0,34;45,9;146,7;7,7;15;3597,0;0,07;-9,99;16,2
2024-08-07 00:16:46.565;289,5;76,6;22,64;0,05;75,9;153,8;15,0;15;5887,0;0,128;-9,99;21,6
2024-08-07 00:16:46.563;292,5;67,7;23,67;2,23;77,9;153,9;20,3;32;982,0;0,12;-9,99;7,1
2024-08-07 00:16:46.541;295,5;79,6;23,52;1,7;75,7;153,8;15,4;14;975,0;0,136;-9,99;5,5
2024-08-07 00:16:46.560;280,5;70,6;22,36;2,24;76,6;153,6;23,4;51;970,0;0,142;-9,99;5,3
2024-08-07 00:17:26.266;153,0;93,7;-14,26;0,04;52,8;200,6;15,0;25;7194,0;0,14;22,47;21,7
2024-08-07 00:17:26.232;162,0;99,1;-14,08;1,48;52,9;200,4;23,9;24;1104,0;0,148;-9,99;5,8
