20/05/2024;0:00:31.834;130,5;87,0;18,15;1,92;48,6;169,1;20,4;23;2668,0;0,089;-9,99;13,4
20/05/2024;0:01:01.971;127,5;89,5;-30,48;4,74;45,8;35,7;21,5;13;1458,0;0,062;-9,99;10,1
20/05/2024;0:01:04.434;256,5;86,8;0,17;1,99;71,3;191,1;36,4;24;1521,0;0,036;-9,99;8,8
20/05/2024;0:01:04.434;256,5;86,8;0,17;1,99;71,3;191,1;36,5;24;1522,0;0,036;-9,99;9,5
20/05/2024;0:01:17.467;97,5;94,4;-0,24;1,0;14,5;81,1;24,8;25;3108,0;0,059;-9,99;19,7
20/05/2024;0:01:28.749;118,5;83,3;-27,68;0,12;45,7;222,7;23,5;15;7976,0;0,079;-9,99;24,6
20/05/2024;0:01:35.493;196,5;79,8;-7,98;0,21;66,8;332,9;9,1;45;3369,0;0,331;-9,99;15,3
20/05/2024;0:02:08.306;135,0;85,8;14,67;4,67;51,0;136,4;18,0;35;1601,0;0,056;-9,99;10,8
20/05/2024;0:02:48.387;172,5;87,1;14,63;3,1;60,3;43,3;21,5;13;1893,0;0,142;-9,99;12,8
20/05/2024;0:03:33.373;99,0;78,6;4,48;0,59;37,7;171,8;9,3;25;3727,0;0,102;-9,99;17,1
20/05/2024;0:03:33.714;97,5;81,8;3,71;6,21;33,2;173,4;37,3;13;1225,0;0,126;-9,99;8,1
20/05/2024;0:03:51.173;133,5;77,4;32,65;3,16;55,0;108,9;26,3;23;1787,0;0,151;-9,99;10,2
20/05/2024;0:05:16.906;124,5;84,6;22,78;0,79;47,6;160,6;15,3;15;4434,0;0,15;-9,99;17,6
20/05/2024;0:06:11.045;205,5;190,9;31,79;6,02;22,0;260,6;29,9;13;1459,0;0,117;-9,99;8,6
20/05/2024;0:08:45.466;114,0;100,2;-34,61;0,07;28,7;214,9;17,1;15;22689,0;0,064;36,33;32,8
20/05/2024;0:08:45.488;111,0;97,6;-34,72;0,35;28,7;214,9;17,3;15;3372,0;0,063;-9,99;16,4
20/05/2024;0:08:45.445;120,0;105,5;-34,12;0,34;28,7;214,8;16,3;15;3365,0;0,065;37,28;16,7
20/05/2024;0:08:45.467;108,0;94,9;-34,59;0,42;28,7;214,8;17,1;15;3339,0;0,064;-9,99;16,7
20/05/2024;0:09:01.920;210,0;81,1;9,84;0,14;68,1;89,3;11,3;51;2903,0;0,138;-9,99;17,5
20/05/2024;0:09:04.002;318,0;82,5;-1,32;0,58;76,3;122,4;6,5;35;3176,0;0,061;5,22;15,8
20/05/2024;0:09:04.011;556,5;97,5;-5,01;7,81;82,4;121,8;29,3;35;954,0;0,185;-9,99;6,4
20/05/2024;0:09:05.896;318,0;73,2;17,98;1,44;78,1;122,8;11,3;35;1777,0;0,159;-9,99;3,4
20/05/2024;0:09:05.896;318,0;73,1;18,14;1,45;78,1;122,8;11,4;35;1752,0;0,16;-9,99;9,0
20/05/2024;0:09:36.784;160,5;95,0;-24,78;0,09;54,3;88,7;13,9;25;7265,0;0,11;28,15;25,7
20/05/2024;0:09:36.808;151,5;90,6;-25,62;2,73;53,8;89,2;33,8;23;1202,0;0,112;-9,99;10,2
20/05/2024;0:09:36.800;157,5;94,3;-25,93;3,06;53,8;88,9;32,1;23;1287,0;0,089;-9,99;10,3
20/05/2024;0:09:43.248;175,5;83,9;-11,97;0,49;62,1;216,6;13,9;45;3387,0;0,173;-9,99;15,9
20/05/2024;0:09:47.357;255,0;82,2;24,65;2,11;72,3;181,2;30,6;23;1751,0;0,087;-9,99;10,1
20/05/2024;0:10:02.435;157,5;81,2;-48,49;3,4;59,6;210,4;21,2;45;1382,0;0,027;-9,99;8,2
20/05/2024;0:10:33.302;94,5;75,6;40,9;5,36;37,2;4,0;26,4;41;1285,0;0,064;-9,99;8,7
20/05/2024;0:10:34.416;106,5;90,6;15,95;2,08;32,0;185,6;19,1;14;2726,0;0,039;-9,99;15,8
20/05/2024;0:11:24.808;109,5;95,0;11,69;0,1;30,1;166,6;14,0;25;4354,0;0,272;26,11;17,5
20/05/2024;0:11:24.824;100,5;87,1;11,92;0,12;30,1;166,5;13,9;25;3871,0;0,272;-9,99;16,5
20/05/2024;0:11:37.136;316,5;87,9;-12,39;4,27;75,2;132,9;25,4;45;1283,0;0,042;-9,99;8,8
20/05/2024;0:11:51.002;97,5;93,5;3,79;1,85;16,6;172,7;18,4;23;2440,0;0,037;-9,99;15,6
20/05/2024;0:12:13.818;120,0;83,3;20,25;0,39;46,4;118,7;16,6;15;5232,0;0,062;-9,99;20,2
20/05/2024;0:12:32.661;175,5;83,0;2,85;2,67;62,5;215,9;21,7;45;1022,0;0,239;-9,99;6,4
20/05/2024;0:12:33.878;178,5;78,9;0,9;4,66;64,5;135,9;34,3;51;1192,0;0,099;-9,99;9,5
20/05/2024;0:13:02.613;99,0;78,8;-16,85;1,44;37,5;216,4;16,3;35;2849,0;0,113;-9,99;15,3
20/05/2024;0:13:10.774;160,5;87,4;-16,77;1,53;57,6;136,7;15,3;25;1986,0;0,152;-9,99;13,7
20/05/2024;0:13:13.230;169,5;74,2;-2,79;0,29;64,7;132,9;16,0;15;3558,0;0,038;-9,99;16,8
20/05/2024;0:13:48.632;102,0;92,9;8,28;0,04;24,6;211,1;19,1;25;4682,0;0,352;-9,99;18,4
20/05/2024;0:13:48.629;90,0;82,0;8,34;0,05;24,6;211,1;19,6;25;4678,0;0,352;-9,99;17,2
20/05/2024;0:13:53.987;408,0;83,2;35,52;6,05;80,0;19,4;35,0;24;941,0;0,11;-9,99;4,8
20/05/2024;0:14:02.008;103,5;90,1;6,08;0,76;29,8;131,7;17,7;14;4710,0;0,042;-9,99;20,2
20/05/2024;0:14:15.645;103,5;83,4;-3,7;1,77;36,6;152,3;14,4;42;1088,0;0,209;-9,99;7,3
20/05/2024;0:14:16.782;142,5;87,0;17,0;1,22;52,9;200,1;19,3;42;1936,0;0,094;-9,99;12,4
20/05/2024;0:14:37.426;138,0;81,5;-34,97;2,21;54,3;245,7;19,7;23;1720,0;0,134;-9,99;11,0
20/05/2024;0:14:38.597;214,5;87,0;-42,85;6,04;67,0;41,4;38,9;45;895,0;0,265;-9,99;4,6
20/05/2024;0:14:45.773;148,5;98,5;-58,0;6,68;49,0;139,6;17,1;13;1653,0;0,027;-9,99;11,8
20/05/2024;0:14:52.886;123,0;87,0;4,83;5,11;45,4;139,9;21,0;53;1035,0;0,051;-9,99;7,3
20/05/2024;0:14:56.350;132,0;84,0;-4,42;1,11;51,0;242,8;13,4;24;1745,0;0,082;-9,99;11,2
20/05/2024;0:14:56.350;132,0;84,0;-4,41;1,11;51,0;242,8;13,3;42;1746,0;0,082;-9,99;11,7
20/05/2024;0:15:06.758;277,5;87,7;-41,22;2,5;72,8;214,6;20,7;35;965,0;0,219;-9,99;8,7
20/05/2024;0:15:17.325;102,0;84,2;8,13;0,22;34,7;142,5;12,9;15;4073,0;0,183;-9,99;18,5
20/05/2024;0:15:17.435;105,0;83,1;1,38;1,8;37,9;147,2;13,6;31;1041,0;0,233;-9,99;6,2
