12/12/2024;0:00:07.603;150,0;83,7;37,39;0,87;56,7;122,5;14,8;15;3175,0;0,163;-9,99;15,7
12/12/2024;0:00:21.266;102,0;88,5;9,15;1,07;30,1;193,2;16,9;31;2761,0;0,236;-9,99;13,2
12/12/2024;0:00:24.365;102,0;86,8;29,53;0,02;31,9;99,9;16,4;51;29061,0;0,25;-9,99;34,2
12/12/2024;0:00:24.350;108,0;91,9;29,37;0,26;32,0;99,8;17,4;15;4455,0;0,255;-9,99;17,5
12/12/2024;0:00:24.390;99,0;84,2;29,55;0,24;31,9;99,9;16,7;51;4190,0;0,246;-9,99;17,4
12/12/2024;0:00:28.770;124,5;87,1;-22,46;0,6;46,0;209,5;23,6;15;4206,0;0,203;-9,99;16,9
12/12/2024;0:00:49.181;127,5;85,3;38,65;0,13;48,4;69,3;18,3;25;7097,0;0,175;-9,99;20,9
12/12/2024;0:00:49.174;118,5;79,0;38,92;5,47;48,6;69,5;39,7;14;1218,0;0,16;-9,99;6,0
12/12/2024;0:00:49.202;130,5;86,8;41,17;5,11;48,7;69,2;38,1;41;1244,0;0,165;-9,99;5,8
12/12/2024;0:00:49.194;136,5;91,5;38,29;5,07;48,4;69,5;37,1;13;1128,0;0,166;-9,99;6,2
12/12/2024;0:00:49.178;121,5;81,5;39,76;5,28;48,3;69,4;35,4;14;1223,0;0,167;-9,99;6,1
12/12/2024;0:00:56.501;121,5;86,9;11,68;2,23;44,7;133,7;19,8;25;1725,0;0,086;-9,99;9,9
12/12/2024;0:00:56.501;121,5;86,9;11,67;2,23;44,7;133,7;20,0;25;1728,0;0,086;-9,99;10,3
12/12/2024;0:01:05.656;100,5;85,4;-31,09;1,15;32,1;236,4;18,7;25;1710,0;0,368;-9,99;9,1
12/12/2024;0:01:11.280;168,0;81,2;42,01;0,87;61,7;66,5;23,0;51;3200,0;0,161;-9,99;14,6
12/12/2024;0:01:12.710;118,5;88,4;2,96;0,57;42,1;136,9;16,9;25;6929,0;0,043;-9,99;20,6
12/12/2024;0:01:24.397;150,0;88,2;2,97;3,69;54,5;196,9;24,7;14;1541,0;0,194;-9,99;7,9
12/12/2024;0:01:35.915;94,5;79,8;3,34;8,09;32,6;236,2;32,6;24;840,0;0,158;-9,99;5,0
12/12/2024;0:01:54.234;91,5;87,1;22,1;0,63;17,9;79,4;16,3;25;2601,0;0,308;-9,99;12,6
12/12/2024;0:03:03.658;117,0;89,0;-28,14;0,25;40,8;287,1;8,0;15;5723,0;0,073;-9,99;20,0
12/12/2024;0:03:08.357;96,0;81,9;22,7;0,31;31,7;51,5;15,0;15;4067,0;0,331;-9,99;16,1
12/12/2024;0:03:11.014;135,0;87,2;13,03;0,18;50,2;145,6;14,0;15;7941,0;0,081;29,24;23,0
12/12/2024;0:03:29.614;90,0;77,1;-3,45;6,21;31,2;327,1;39,5;13;953,0;0,566;-9,99;4,8
12/12/2024;0:04:14.078;129,0;86,0;26,21;0,49;48,6;127,3;16,8;25;3875,0;0,192;-9,99;17,7
12/12/2024;0:04:51.304;124,5;84,2;27,0;2,45;47,8;140,2;30,2;15;1427,0;0,233;-9,99;7,6
12/12/2024;0:04:54.515;198,0;85,8;-24,1;5,84;65,1;118,9;36,2;13;2019,0;0,056;-9,99;10,9
12/12/2024;0:05:16.850;139,5;85,8;17,38;1,17;52,6;132,1;21,0;25;3624,0;0,039;-9,99;16,6
12/12/2024;0:05:21.216;127,5;88,9;-16,75;1,01;46,2;120,7;14,2;25;3321,0;0,087;-9,99;15,0
12/12/2024;0:05:21.213;135,0;94,3;-17,82;2,14;46,1;120,8;14,1;45;2374,0;0,088;-9,99;12,5
12/12/2024;0:06:00.832;94,5;89,4;0,3;0,14;19,1;147,5;16,2;15;16721,0;0,058;45,16;27,5
12/12/2024;0:06:00.832;103,5;97,8;1,16;4,68;19,2;148,1;31,3;31;2572,0;0,06;-9,99;12,6
12/12/2024;0:07:37.747;324,0;101,1;-22,04;3,76;73,2;53,4;28,8;42;1135,0;0,031;-9,99;7,6
12/12/2024;0:07:44.434;198,0;93,5;-21,26;6,88;62,6;221,8;30,5;13;1320,0;0,141;-9,99;7,7
12/12/2024;0:07:47.134;114,0;92,3;32,83;2,28;36,3;46,1;17,6;15;2966,0;0,042;-9,99;14,6
12/12/2024;0:08:10.144;145,5;92,2;19,0;0,07;51,2;301,3;14,0;45;7560,0;0,287;20,03;22,0
12/12/2024;0:08:10.144;147,0;92,7;17,62;1,18;51,4;301,0;19,1;15;2001,0;0,28;-9,99;10,9
