15/08/2024;0:01:32.390;112,5;98,0;27,11;0,14;29,6;286,9;6,8;51;13718,0;0,044;31,03;29,0
15/08/2024;0:01:32.390;118,5;104,1;27,28;4,53;28,8;286,7;36,9;25;2199,0;0,048;-9,99;13,6
15/08/2024;0:03:46.546;103,5;70,2;45,9;1,78;47,7;349,3;12,2;35;1946,0;0,039;-9,99;11,4
15/08/2024;0:05:17.149;97,5;82,0;24,4;0,46;33,0;49,9;17,8;51;4051,0;0,058;27,38;17,8
15/08/2024;0:05:26.355;118,5;90,5;33,45;0,49;40,6;253,7;14,6;25;4240,0;0,051;-9,99;19,4
15/08/2024;0:06:28.718;142,5;73,2;-9,99;4,3;59,6;175,9;27,4;23;1365,0;0,072;-9,99;8,3
15/08/2024;0:07:25.526;202,5;87,3;-35,82;1,81;65,3;146,9;15,4;13;1989,0;0,04;-9,99;11,3
15/08/2024;0:07:26.528;114,0;96,1;-17,36;1,87;32,8;207,6;17,5;51;2392,0;0,037;-9,99;14,5
15/08/2024;0:08:23.366;126,0;80,9;-36,56;0,06;50,5;213,7;21,1;52;5488,0;0,205;-9,99;20,4
15/08/2024;0:08:23.365;375,0;91,7;-36,98;2,82;77,5;21,4;38,2;35;911,0;0,209;-9,99;5,5
15/08/2024;0:08:35.058;117,0;93,0;-12,49;5,32;37,7;88,3;25,8;25;1734,0;0,022;-9,99;13,8
15/08/2024;0:08:42.139;351,0;89,3;2,94;1,08;76,8;15,7;13,8;32;1479,0;0,083;-9,99;9,2
15/08/2024;0:11:11.643;100,5;93,3;7,3;0,61;22,0;184,7;18,8;25;3277,0;0,067;-9,99;16,3
15/08/2024;0:11:11.648;91,5;84,9;6,91;0,71;22,0;185,0;19,1;25;3279,0;0,071;-9,99;16,3
15/08/2024;0:11:15.083;340,5;78,0;-17,84;3,54;78,2;245,1;22,9;45;1461,0;0,066;-9,99;17,4
15/08/2024;0:12:15.787;138,0;83,5;14,62;1,24;53,3;173,9;20,9;25;1248,0;0,136;-9,99;9,0
15/08/2024;0:12:21.088;106,5;94,5;-22,8;0,37;27,7;102,0;12,4;25;4548,0;0,084;-9,99;27,8
15/08/2024;0:12:24.221;105,0;90,4;-9,2;0,74;30,8;104,6;12,7;15;3666,0;0,034;-9,99;18,3
15/08/2024;0:12:44.786;142,5;95,8;33,86;1,35;48,2;30,8;18,2;51;2253,0;0,067;-9,99;13,3
15/08/2024;0:12:44.998;138,0;79,9;34,08;0,37;55,1;131,2;12,5;52;3868,0;0,057;19,51;17,7
15/08/2024;0:13:22.968;105,0;89,2;23,91;2,59;32,1;210,3;23,1;53;1592,0;0,078;-9,99;12,7
15/08/2024;0:13:33.242;124,5;87,9;20,33;1,68;45,5;230,5;24,8;25;2019,0;0,091;-9,99;15,7
15/08/2024;0:15:00.955;162,0;76,7;16,41;1,11;62,4;127,5;7,0;31;1949,0;0,078;-9,99;11,5
15/08/2024;0:15:00.955;162,0;76,7;16,41;1,11;62,4;127,5;7,1;13;1948,0;0,078;-9,99;11,2
15/08/2024;0:15:28.922;93,0;82,5;4,53;0,05;27,7;192,5;18,6;15;6494,0;0,168;-9,99;21,6
15/08/2024;0:15:28.925;99,0;87,8;5,46;1,67;27,7;192,1;24,3;13;1151,0;0,15;-9,99;8,4
15/08/2024;0:15:28.933;84,0;74,5;4,97;2,47;27,7;191,4;27,5;15;1005,0;0,158;-9,99;8,1
15/08/2024;0:15:53.182;139,5;82,6;17,74;0,34;54,2;121,3;12,0;51;3938,0;0,091;-9,99;16,8
15/08/2024;0:16:06.982;219,0;84,9;-1,1;1,38;68,1;231,4;23,5;45;1222,0;0,144;-9,99;8,5
15/08/2024;0:16:44.675;258,0;94,6;-4,21;2,84;69,6;230,8;27,1;15;908,0;0,04;-9,99;5,8
15/08/2024;0:17:22.594;132,0;77,1;-20,25;0,41;54,7;177,4;14,7;23;2574,0;0,155;-9,99;14,4
15/08/2024;0:18:04.456;88,5;85,0;12,69;0,45;16,3;216,5;14,8;25;3380,0;0,082;-9,99;16,4
15/08/2024;0:18:31.037;207,0;77,6;31,6;9,48;68,9;261,4;35,0;45;824,0;0,123;-9,99;4,8
15/08/2024;0:18:37.458;199,5;70,5;-4,95;1,93;70,1;169,2;39,2;25;1680,0;0,076;-9,99;9,8
15/08/2024;0:19:31.066;178,5;87,2;-17,2;1,38;61,4;99,6;25,9;52;2592,0;0,061;-9,99;15,4
