2024-09-16 00:00:14.878;144,0;79,6;52,98;0,94;57,0;83,9;23,8;25;2023,0;0,105;-9,99;12,9
2024-09-16 00:00:38.682;168,0;81,2;50,14;0,56;61,8;98,8;22,9;25;3372,0;0,094;-9,99;16,6
2024-09-16 00:03:02.242;154,5;83,1;13,18;3,66;58,0;122,2;23,9;23;1085,0;0,208;-9,99;6,2
2024-09-16 00:03:13.354;168,0;84,8;-30,36;0,89;60,3;29,6;12,3;25;2606,0;0,2;-9,99;12,7
2024-09-16 00:03:40.131;274,5;89,7;-22,47;0,72;72,1;67,1;21,3;15;2179,0;0,104;-9,99;13,3
2024-09-16 00:03:50.558;133,5;64,1;15,16;4,73;61,9;203,7;33,4;23;1354,0;0,07;-9,99;8,4
2024-09-16 00:05:04.888;123,0;81,2;46,67;1,3;49,1;139,3;14,3;52;2217,0;0,107;-9,99;12,4
2024-09-16 00:05:22.243;181,5;84,8;18,91;2,73;62,9;177,8;32,3;51;2179,0;0,098;-9,99;11,8
2024-09-16 00:05:23.232;124,5;89,6;28,93;0,04;44,4;96,0;18,0;25;8958,0;0,157;-9,99;25,9
2024-09-16 00:05:29.723;190,5;85,5;-2,16;1,21;64,1;223,0;17,8;45;1530,0;0,094;-9,99;8,3
2024-09-16 00:05:29.723;190,5;85,5;-2,16;1,21;64,1;223,0;17,9;54;1530,0;0,094;-9,99;7,9
2024-09-16 00:06:26.485;118,5;88,9;6,75;5,46;41,7;146,1;37,3;54;1783,0;0,135;-9,99;9,7
2024-09-16 00:06:45.811;70,5;46,1;10,56;2,34;49,4;166,0;33,2;15;1323,0;0,232;-9,99;9,7
2024-09-16 00:07:00.581;115,5;84,2;14,67;3,61;43,6;110,4;23,8;13;1589,0;0,126;-9,99;9,3
2024-09-16 00:10:49.864;112,5;94,3;-18,79;1,12;33,3;132,0;19,4;25;3912,0;0,042;-9,99;17,7
2024-09-16 00:12:26.819;220,5;95,1;-13,15;0,04;65,3;214,1;7,0;15;6100,0;0,54;46,67;20,3
2024-09-16 00:12:27.622;214,5;92,0;-14,49;2,02;65,5;214,3;12,0;45;1113,0;0,547;-9,99;5,7
2024-09-16 00:12:27.622;214,5;92,0;-14,49;2,03;65,5;214,3;12,0;45;1113,0;0,539;-9,99;5,5
2024-09-16 00:12:45.922;187,5;89,7;27,55;8,16;62,2;190,3;35,8;35;1290,0;0,054;-9,99;6,1
2024-09-16 00:13:57.523;187,5;89,4;19,15;1,81;62,3;46,5;19,4;13;2043,0;0,099;-9,99;10,8
2024-09-16 00:15:07.883;189,0;78,1;4,76;0,73;66,4;5,7;6,9;45;3274,0;0,065;-9,99;14,3
2024-09-16 00:16:15.504;93,0;77,4;12,08;5,85;33,9;153,1;37,4;13;849,0;0,093;-9,99;4,0
2024-09-16 00:16:43.605;99,0;96,8;8,3;3,86;12,1;190,9;34,3;42;1676,0;0,098;-9,99;10,7
2024-09-16 00:17:37.115;198,0;96,9;15,46;2,41;61,5;211,1;25,3;25;1998,0;0,044;-9,99;9,9
2024-09-16 00:17:50.949;109,5;92,3;33,4;3,31;32,8;175,1;28,7;25;1959,0;0,058;-9,99;11,7
2024-09-16 00:19:04.597;130,5;87,8;-30,31;1,66;48,1;45,0;12,2;25;2241,0;0,18;-9,99;12,4
2024-09-16 00:19:05.510;108,0;82,9;2,77;2,55;40,2;225,2;32,6;31;1345,0;0,09;-9,99;9,7
2024-09-16 00:19:07.634;126,0;108,8;13,06;8,63;30,6;240,8;35,8;23;740,0;0,101;-9,99;2,1
2024-09-16 00:19:27.904;307,5;77,8;56,88;1,72;76,7;148,2;15,8;51;1172,0;0,24;-9,99;6,9
2024-09-16 00:21:23.256;126,0;88,0;8,57;0,58;46,1;193,6;12,2;15;3932,0;0,086;-9,99;16,0
2024-09-16 00:21:43.302;115,5;87,3;10,2;4,18;41,2;266,0;37,2;15;2191,0;0,036;-9,99;11,8
2024-09-16 00:22:34.598;366,0;71,9;-29,3;3,32;80,3;1,0;20,3;13;993,0;0,098;-9,99;5,1
2024-09-16 00:22:34.598;366,0;71,9;-29,31;3,32;80,3;1,0;20,4;13;992,0;0,098;-9,99;5,0
2024-09-16 00:24:01.530;163,5;93,4;17,73;1,51;55,8;221,6;18,9;45;2538,0;0,057;-9,99;14,3
2024-09-16 00:25:01.939;178,5;93,1;26,56;3,47;59,3;219,7;19,9;54;1423,0;0,057;-9,99;8,7
2024-09-16 00:25:11.984;91,5;86,6;4,66;5,42;19,0;147,3;39,8;13;981,0;0,073;-9,99;6,9
2024-09-16 00:25:32.525;183,0;100,7;-57,39;9,86;57,3;120,4;35,9;25;1495,0;0,027;-9,99;8,8
2024-09-16 00:26:49.058;187,5;88,7;14,38;0,08;62,5;122,4;12,2;51;12119,0;0,025;-9,99;25,6
2024-09-16 00:26:49.090;181,5;87,6;14,07;1,84;61,9;122,3;16,2;23;1767,0;0,024;-9,99;9,2
2024-09-16 00:26:49.056;196,5;93,9;13,53;1,5;62,2;122,3;16,3;23;1841,0;0,025;-9,99;10,6
2024-09-16 00:26:49.061;190,5;91,0;13,73;1,3;62,2;122,4;16,5;23;1857,0;0,025;-9,99;9,9
2024-09-16 00:27:15.296;127,5;92,4;-14,93;0,43;43,9;33,4;8,3;41;4873,0;0,059;-9,99;18,0
2024-09-16 00:27:49.310;147,0;83,8;-9,36;4,44;55,8;262,4;36,6;45;1099,0;0,051;-9,99;7,7
2024-09-16 00:28:06.877;93,0;85,7;10,95;0,42;23,0;184,7;15,2;25;3747,0;0,216;25,1;17,5
2024-09-16 00:28:29.610;105,0;88,7;18,92;0,08;32,6;170,7;12,6;25;12348,0;0,099;36,29;26,9
2024-09-16 00:28:29.621;111,0;93,9;18,59;1,39;32,5;171,0;22,9;25;1953,0;0,089;-9,99;10,8
2024-09-16 00:28:29.610;96,0;81,1;18,88;2,14;32,6;171,0;29,0;52;1772,0;0,073;-9,99;10,6
2024-09-16 00:28:41.938;108,0;79,5;2,97;0,13;42,9;196,7;13,1;15;5467,0;0,11;-9,99;17,9
2024-09-16 00:28:42.648;102,0;95,2;18,77;1,19;21,2;177,8;21,3;25;3112,0;0,066;-9,99;14,4
2024-09-16 00:28:42.646;96,0;89,5;19,1;0,04;21,3;177,8;13,3;25;20332,0;0,061;35,16;29,5
2024-09-16 00:28:42.648;102,0;95,2;18,79;1,19;21,2;177,8;21,1;52;3108,0;0,067;-9,99;14,7
2024-09-16 00:28:53.219;115,5;93,0;-30,34;3,64;36,6;9,7;22,6;41;1394,0;0,045;-9,99;8,5
2024-09-16 00:29:29.830;219,0;80,5;5,61;1,4;69,3;46,8;10,9;53;2091,0;0,099;-9,99;11,6
2024-09-16 00:29:32.416;178,5;94,2;2,08;1,08;58,8;221,9;21,9;45;2810,0;0,093;-9,99;14,2
2024-09-16 00:30:19.499;192,0;87,4;57,74;0,91;63,7;137,8;26,9;25;3882,0;0,053;-9,99;17,7
2024-09-16 00:30:35.616;126,0;87,9;27,43;7,84;46,2;118,4;39,6;53;917,0;0,093;-9,99;5,4
2024-09-16 00:32:03.043;117,0;88,6;15,52;3,36;41,2;154,1;20,4;24;1699,0;0,075;-9,99;9,8
2024-09-16 00:32:56.094;160,5;80,7;-16,32;0,47;60,4;216,0;15,1;25;2861,0;0,135;-9,99;13,8
2024-09-16 00:33:00.702;255,0;85,1;13,82;0,07;71,6;159,0;17,8;25;8669,0;0,025;-9,99;22,9
2024-09-16 00:33:00.701;253,5;85,8;3,38;0,54;71,3;159,2;19,0;13;2559,0;0,026;-9,99;12,9
2024-09-16 00:33:00.702;261,0;82,3;8,71;1,32;72,7;159,2;27,6;31;1344,0;0,023;-9,99;8,1
2024-09-16 00:33:35.034;99,0;89,0;19,18;1,57;26,1;149,1;13,0;23;2248,0;0,099;-9,99;13,1
2024-09-16 00:34:01.638;141,0;87,7;37,97;1,18;52,0;108,9;16,6;14;3667,0;0,048;-9,99;16,7
2024-09-16 00:34:04.101;108,0;94,2;27,33;0,07;29,5;252,3;14,5;15;12934,0;0,052;41,3;27,9
2024-09-16 00:34:04.117;99,0;86,3;27,91;2,2;29,6;252,6;16,2;42;2005,0;0,052;-9,99;12,6
2024-09-16 00:34:09.853;157,5;82,9;-44,15;0,45;58,8;1,1;11,5;54;3417,0;0,148;-9,99;15,6
2024-09-16 00:34:22.485;213,0;92,6;-0,54;0,06;65,1;207,0;4,3;14;5749,0;0,155;-9,99;19,2
2024-09-16 00:34:22.502;216,0;99,6;-0,9;3,95;63,4;207,0;35,2;14;954,0;0,148;-9,99;4,9
2024-09-16 00:34:22.485;204,0;92,0;-2,35;3,95;64,0;206,9;35,6;41;891,0;0,144;-9,99;4,4
2024-09-16 00:34:23.878;102,0;89,4;17,91;4,83;29,0;139,1;29,6;25;1518,0;0,076;-9,99;9,7
2024-09-16 00:34:51.408;310,5;77,8;-35,43;1,63;76,8;348,3;19,9;25;1618,0;0,213;-9,99;9,3
2024-09-16 00:34:51.995;127,5;88,3;-19,08;0,23;46,5;334,4;3,3;15;2493,0;0,143;-9,99;12,8
2024-09-16 00:34:59.126;169,5;88,5;23,42;0,2;59,2;71,3;17,5;15;4633,0;0,116;-9,99;17,9
2024-09-16 00:35:04.414;217,5;90,6;-15,19;0,83;66,3;346,7;19,9;54;2045,0;0,172;-9,99;10,0
2024-09-16 00:35:04.448;219,0;91,2;-14,32;1,62;66,3;346,7;21,4;45;1430,0;0,153;-9,99;7,9
2024-09-16 00:35:31.776;121,5;99,2;2,26;6,37;35,6;172,3;35,4;25;1184,0;0,075;-9,99;9,7
2024-09-16 00:35:39.443;103,5;99,4;-2,56;4,61;16,3;160,9;23,1;13;1869,0;0,018;-9,99;13,8
2024-09-16 00:36:22.235;219,0;85,1;-21,62;1,17;68,0;57,1;17,2;45;1750,0;0,197;-9,99;10,4
2024-09-16 00:36:59.253;159,0;90,8;38,85;0,12;55,8;162,8;15,4;52;11442,0;0,033;22,9;25,8
2024-09-16 00:36:59.256;165,0;96,1;37,79;2,51;55,0;162,8;27,5;25;1883,0;0,041;-9,99;10,3
2024-09-16 00:36:59.251;150,0;86,9;37,31;4,31;55,2;162,7;34,4;25;1587,0;0,043;-9,99;8,3
2024-09-16 00:36:59.253;168,0;97,9;39,3;3,16;55,0;162,9;31,3;25;1819,0;0,04;-9,99;9,2
2024-09-16 00:37:13.741;102,0;92,2;20,03;0,4;25,5;134,4;13,7;25;4673,0;0,048;-9,99;19,8
2024-09-16 00:37:39.374;85,5;82,5;13,6;0,14;15,3;89,3;15,2;25;6336,0;0,141;-9,99;21,4
2024-09-16 00:39:23.336;133,5;131,4;-28,83;8,17;10,3;319,4;36,6;15;1299,0;0,031;-9,99;7,8
2024-09-16 00:39:23.594;108,0;84,0;-47,06;1,34;39,2;6,8;15,1;25;1139,0;0,387;-9,99;6,8
2024-09-16 00:39:24.810;106,5;89,2;31,86;1,96;33,4;141,1;22,2;32;2014,0;0,081;-9,99;11,2
2024-09-16 00:40:30.408;96,0;90,3;0,67;1,43;20,0;62,9;22,5;25;1277,0;0,102;-9,99;14,5
2024-09-16 00:40:41.757;318,0;99,3;2,27;2,17;73,2;110,1;34,6;25;1684,0;0,063;-9,99;12,0
2024-09-16 00:41:35.600;88,5;85,5;3,46;3,01;15,0;150,0;20,9;13;1203,0;0,129;-9,99;9,0
2024-09-16 00:41:54.448;93,0;82,5;30,32;0,24;27,7;155,7;16,0;51;7816,0;0,085;26,36;23,1
2024-09-16 00:42:53.675;94,5;81,5;12,29;1,58;30,6;193,6;17,4;23;1221,0;0,267;-9,99;9,2
2024-09-16 00:43:20.224;126,0;78,2;51,64;0,3;52,1;114,3;15,0;14;4511,0;0,142;-9,99;17,9
2024-09-16 00:43:23.157;93,0;92,2;-1,62;1,67;7,5;246,5;21,8;25;2184,0;0,058;-9,99;17,1
2024-09-16 00:43:23.157;93,0;92,2;-1,62;1,68;7,5;246,5;21,9;25;2183,0;0,058;-9,99;17,5
2024-09-16 00:43:39.131;277,5;80,1;55,53;2,82;74,4;188,6;25,9;13;1180,0;0,085;-9,99;6,3
2024-09-16 00:44:14.240;135,0;98,6;-17,09;4,3;43,5;328,7;19,3;24;1043,0;0,055;-9,99;5,7
2024-09-16 00:44:14.240;135,0;98,6;-17,05;4,29;43,5;328,7;19,2;24;1043,0;0,055;-9,99;5,4
2024-09-16 00:44:14.240;135,0;98,6;-16,98;4,27;43,5;328,7;19,0;42;1043,0;0,055;-9,99;5,5
2024-09-16 00:44:34.270;123,0;89,2;-22,15;0,23;43,9;60,5;12,5;35;2356,0;0,196;-9,99;13,0
2024-09-16 00:44:34.272;111,0;80,3;-22,3;0,26;44,0;60,4;13,3;53;2337,0;0,194;-9,99;13,7
2024-09-16 00:44:34.258;129,0;93,5;-22,17;0,19;44,0;60,4;13,1;35;2464,0;0,188;-9,99;13,5
2024-09-16 00:44:34.274;117,0;84,7;-21,97;0,24;44,0;60,5;13,4;35;2358,0;0,197;-9,99;13,3
2024-09-16 00:45:10.882;162,0;80,8;-23,56;1,98;60,7;304,4;11,5;25;1167,0;0,214;-9,99;8,7
2024-09-16 00:45:28.517;160,5;96,6;-48,42;0,06;53,6;181,5;12,9;51;11120,0;0,103;35,89;26,5
2024-09-16 00:45:28.512;151,5;91,2;-48,74;1,42;53,5;181,4;16,8;32;1712,0;0,1;-9,99;10,4
2024-09-16 00:45:28.555;163,5;99,0;-48,0;1,74;53,3;181,4;14,1;14;1771,0;0,098;-9,99;9,6
2024-09-16 00:45:29.862;135,0;89,5;9,77;0,03;48,9;225,3;30,1;25;7616,0;0,32;15,64;23,9
2024-09-16 00:45:48.520;151,5;77,8;45,0;0,73;59,7;151,3;16,7;15;2839,0;0,111;-9,99;13,8
2024-09-16 00:48:00.034;141,0;79,5;-11,34;1,73;56,2;220,8;30,6;45;1502,0;0,271;-9,99;9,6
2024-09-16 00:48:16.949;169,5;76,0;-8,53;1,23;64,0;327,7;14,4;41;2002,0;0,102;-9,99;10,9
2024-09-16 00:48:58.574;193,5;77,2;31,29;2,33;67,3;187,0;35,9;31;1195,0;0,18;-9,99;6,3
2024-09-16 00:50:46.350;208,5;86,4;37,21;2,81;66,4;144,8;29,0;51;1443,0;0,056;-9,99;8,3
2024-09-16 00:51:06.906;120,0;87,4;38,39;4,87;43,6;218,3;39,5;52;1444,0;0,081;-9,99;8,3
2024-09-16 00:51:43.384;156,0;92,0;-54,53;0,47;54,4;340,7;8,1;53;4290,0;0,073;-9,99;16,3
2024-09-16 00:51:56.686;103,5;83,0;23,2;0,65;37,0;141,7;14,9;13;3450,0;0,162;-9,99;15,8
2024-09-16 00:52:16.338;112,5;83,3;11,35;0,38;42,6;122,9;16,1;25;4778,0;0,053;-9,99;18,5
