28/03/2024;0:00:04.118;153,0;87,8;16,11;0,17;55,6;91,3;14,6;52;10117,0;0,096;28,58;26,9
28/03/2024;0:00:04.120;156,0;122,5;12,86;8,31;38,7;225,2;33,5;23;1590,0;0,069;-9,99;11,1
28/03/2024;0:00:05.030;126,0;83,2;-54,36;2,43;49,1;172,8;34,9;25;2237,0;0,149;-9,99;12,7
28/03/2024;0:00:43.376;177,0;82,3;-20,51;1,09;63,0;111,1;13,7;42;2441,0;0,132;-9,99;15,0
28/03/2024;0:00:47.040;177,0;87,5;3,67;2,37;61,0;108,0;32,4;25;3094,0;0,049;-9,99;16,5
28/03/2024;0:01:02.557;141,0;87,7;-14,46;2,02;52,0;131,1;18,7;14;4406,0;0,063;-9,99;19,0
28/03/2024;0:01:25.461;124,5;85,9;18,65;1,04;46,8;60,9;14,1;14;2069,0;0,11;-9,99;12,5
28/03/2024;0:01:25.461;123,0;84,0;18,29;2,65;47,3;61,2;24,6;14;1448,0;0,116;-9,99;9,8
28/03/2024;0:01:28.312;114,0;95,6;8,72;4,72;33,3;242,1;31,4;23;1633,0;0,032;-9,99;10,1
28/03/2024;0:01:32.104;117,0;83,8;-41,33;2,07;44,7;113,4;15,2;23;1887,0;0,204;-9,99;11,8
28/03/2024;0:02:01.664;99,0;98,7;38,96;3,56;4,6;255,0;35,4;24;1410,0;0,048;-9,99;9,2
28/03/2024;0:02:01.888;97,5;97,2;55,32;3,16;4,2;253,1;35,5;42;1674,0;0,025;-9,99;11,6
28/03/2024;0:02:01.888;97,5;97,2;55,33;3,16;4,2;253,1;35,6;42;1674,0;0,025;-9,99;11,7
28/03/2024;0:02:17.918;180,0;82,1;20,87;2,28;63,6;42,7;17,1;42;2884,0;0,073;-9,99;15,7
28/03/2024;0:03:12.445;121,5;83,0;-5,75;0,94;47,3;83,4;20,5;25;3362,0;0,289;-9,99;18,1
28/03/2024;0:03:25.541;97,5;96,5;9,21;0,66;8,4;72,3;16,0;25;5329,0;0,065;-9,99;19,8
28/03/2024;0:03:25.541;85,5;84,6;9,69;0,65;8,4;71,8;15,2;25;4998,0;0,065;-9,99;19,4
28/03/2024;0:03:27.906;115,5;101,9;-36,4;0,51;28,3;140,3;16,8;51;6964,0;0,024;-9,99;22,7
28/03/2024;0:03:27.904;117,0;103,4;-35,83;1,18;28,2;140,6;19,7;24;4197,0;0,024;-9,99;18,5
28/03/2024;0:03:41.525;121,5;73,6;22,87;1,09;53,1;357,2;13,5;52;4194,0;0,057;-9,99;19,0
28/03/2024;0:04:07.867;130,5;78,8;4,74;3,97;53,3;187,1;20,3;23;1485,0;0,318;-9,99;9,5
28/03/2024;0:05:19.253;196,5;69,9;27,64;6,16;70,0;267,1;31,3;42;1135,0;0,236;-9,99;9,0
28/03/2024;0:05:29.630;129,0;87,5;12,17;4,73;47,7;63,5;28,0;14;1960,0;0,102;-9,99;9,6
28/03/2024;0:06:18.859;153,0;80,1;69,9;1,54;59,0;326,7;13,4;25;1214,0;0,154;-9,99;8,1
28/03/2024;0:06:51.741;117,0;106,3;-20,3;2,3;24,9;207,2;30,8;42;2005,0;0,153;-9,99;12,3
28/03/2024;0:06:52.037;111,0;57,2;42,89;7,16;59,4;165,5;30,5;15;1669,0;0,037;-9,99;11,1
28/03/2024;0:06:58.440;195,0;88,6;-23,56;3,71;63,8;70,3;39,2;51;1138,0;0,283;-9,99;7,1
28/03/2024;0:06:58.442;186,0;87,1;-22,98;0,09;62,8;70,3;11,5;15;7053,0;0,244;42,13;23,8
28/03/2024;0:07:02.325;219,0;83,7;13,39;1,6;68,4;332,4;6,2;24;3289,0;0,047;-9,99;16,9
28/03/2024;0:07:20.261;118,5;74,6;-20,54;8,54;51,4;327,0;39,8;32;1051,0;0,19;-9,99;6,2
28/03/2024;0:07:22.010;169,5;85,7;-10,82;2,79;60,3;122,0;24,2;42;1990,0;0,062;-9,99;12,4
28/03/2024;0:07:25.834;102,0;94,8;10,41;2,16;21,8;204,5;27,3;52;3803,0;0,051;-9,99;17,8
28/03/2024;0:08:09.970;90,0;83,2;-6,5;1,18;22,6;82,4;13,1;25;2197,0;0,286;-9,99;13,5
28/03/2024;0:08:27.562;189,0;96,8;-0,39;0,51;59,9;53,3;13,1;15;5440,0;0,04;36,08;21,5
28/03/2024;0:09:35.088;208,5;93,2;9,01;2,69;64,3;66,7;25,8;51;3899,0;0,034;-9,99;17,7
28/03/2024;0:10:13.994;205,5;91,4;22,04;0,61;64,4;45,7;7,3;15;4486,0;0,087;-9,99;20,5
28/03/2024;0:11:15.768;283,5;81,9;0,19;2,86;74,4;156,1;17,9;15;2070,0;0,129;-9,99;14,2
28/03/2024;0:11:49.446;184,5;87,9;-0,77;0,17;62,3;115,7;10,6;51;6378,0;0,108;-9,99;20,9
28/03/2024;0:12:39.165;100,5;58,0;5,59;11,62;55,1;160,5;34,6;35;981,0;0,004;-9,99;6,3
28/03/2024;0:13:02.779;93,0;84,3;-13,91;1,16;25,1;243,6;16,9;15;2467,0;0,257;-9,99;14,2
28/03/2024;0:13:28.461;159,0;90,6;-12,29;1,04;55,8;90,6;19,7;25;5003,0;0,08;-9,99;22,3
28/03/2024;0:13:44.965;127,5;86,3;2,63;2,71;47,8;34,5;28,0;25;1702,0;0,132;-9,99;9,8
28/03/2024;0:13:48.144;135,0;92,2;-27,62;2,56;47,4;193,3;15,3;23;2539,0;0,062;-9,99;13,7
28/03/2024;0:13:59.898;100,5;98,9;-18,48;2,54;10,4;135,5;15,7;25;4494,0;0,016;-9,99;18,4
28/03/2024;0:14:30.149;111,0;97,5;7,39;0,92;28,8;70,6;16,6;15;2302,0;0,046;-9,99;13,2
28/03/2024;0:14:30.149;111,0;97,5;7,4;0,93;28,8;70,6;16,5;51;2298,0;0,045;-9,99;9,4
28/03/2024;0:14:36.088;279,0;77,3;59,3;6,65;75,1;39,5;33,9;52;1008,0;0,047;-9,99;7,5
28/03/2024;0:14:41.880;106,5;96,1;3,24;0,08;25,7;87,6;12,1;15;20079,0;0,03;52,26;30,5
28/03/2024;0:14:42.534;175,5;97,6;30,16;3,13;56,8;87,2;20,6;52;2414,0;0,077;-9,99;15,8
28/03/2024;0:14:47.352;285,0;75,3;-20,36;6,17;75,9;85,2;34,2;52;1527,0;0,085;-9,99;11,5
28/03/2024;0:15:18.726;120,0;90,3;-16,19;0,13;41,5;175,5;12,9;25;9813,0;0,109;24,25;25,1
28/03/2024;0:15:19.920;141,0;114,7;22,76;10,89;35,9;233,3;37,8;35;899,0;0,114;-9,99;6,5
28/03/2024;0:15:25.517;94,5;56,1;-60,68;7,0;53,9;191,5;38,1;24;744,0;0,061;-9,99;6,8
28/03/2024;0:15:53.696;121,5;86,8;-4,33;0,08;44,8;146,0;8,9;15;11466,0;0,093;41,71;24,6
28/03/2024;0:15:53.710;123,0;87,7;-4,08;0,65;44,9;145,9;13,5;15;3750,0;0,088;-9,99;16,6
28/03/2024;0:15:53.683;127,5;90,1;-4,58;2,85;45,4;145,2;28,6;15;1921,0;0,099;-9,99;10,8
28/03/2024;0:15:53.718;118,5;84,2;-4,38;2,97;45,1;145,0;30,5;51;1845,0;0,078;-9,99;10,7
28/03/2024;0:15:54.376;168,0;78,2;-8,59;2,39;62,9;249,4;19,6;24;2348,0;0,116;-9,99;14,8
28/03/2024;0:17:09.578;147,0;77,5;-4,09;5,17;58,7;22,6;39,6;24;1617,0;0,189;-9,99;10,3
28/03/2024;0:17:18.509;139,5;90,4;7,32;0,44;50,1;92,2;16,1;25;8390,0;0,053;-9,99;25,2
28/03/2024;0:17:25.050;129,0;95,1;12,99;4,86;42,9;189,4;20,7;23;2308,0;0,053;-9,99;13,4
28/03/2024;0:17:35.408;106,5;82,9;-50,6;6,28;39,1;163,3;34,5;42;1425,0;0,3;-9,99;9,3
28/03/2024;0:17:37.880;126,0;98,9;27,29;4,98;38,6;226,6;33,7;35;1367,0;0,161;-9,99;9,2
28/03/2024;0:17:54.258;102,0;92,1;-13,04;0,03;25,7;182,9;14,3;25;28589,0;0,078;30,28;32,0
28/03/2024;0:17:54.259;108,0;97,5;-12,67;1,09;25,7;182,9;23,3;25;3998,0;0,074;-9,99;17,0
28/03/2024;0:18:08.042;112,5;81,7;17,12;2,51;43,8;256,0;35,1;25;1725,0;0,288;-9,99;12,7
28/03/2024;0:18:32.042;174,0;77,3;-9,0;1,01;64,3;322,3;10,7;25;2340,0;0,232;-9,99;13,3
28/03/2024;0:18:38.680;145,5;114,0;-10,02;11,08;38,9;227,7;32,9;24;1175,0;0,029;-9,99;9,1
28/03/2024;0:18:52.637;124,5;88,0;-4,71;1,56;45,4;140,6;23,4;52;2483,0;0,092;-9,99;13,5
28/03/2024;0:19:21.267;136,5;96,9;-25,56;0,07;45,2;98,3;13,2;15;17777,0;0,049;34,21;29,7
28/03/2024;0:19:21.267;127,5;89,3;-26,31;2,75;46,0;98,3;25,0;14;2359,0;0,058;-9,99;13,2
28/03/2024;0:19:21.269;142,5;100,1;-25,69;2,09;45,8;98,3;20,0;51;2763,0;0,059;-9,99;14,4
28/03/2024;0:19:21.269;133,5;93,2;-26,03;2,34;46,1;98,3;22,2;15;2519,0;0,057;-9,99;13,5
28/03/2024;0:19:32.608;387,0;84,4;9,28;0,64;79,1;336,8;8,3;53;2435,0;0,226;-9,99;11,9
28/03/2024;0:19:32.608;387,0;84,4;9,23;0,63;79,1;336,8;8,3;35;2444,0;0,214;-9,99;12,4
28/03/2024;0:19:34.339;91,5;63,0;-38,04;3,44;46,8;159,6;26,2;13;1366,0;0,104;-9,99;10,7
28/03/2024;0:20:04.099;181,5;87,6;3,52;1,82;61,9;43,6;15,2;42;3047,0;0,061;-9,99;15,7
28/03/2024;0:22:01.115;121,5;83,4;-20,58;0,52;47,0;105,5;14,2;15;4020,0;0,159;-9,99;19,2
28/03/2024;0:22:13.642;127,5;82,5;-43,68;0,32;50,1;132,4;14,4;25;4789,0;0,231;24,28;21,1
28/03/2024;0:22:19.675;210,0;92,1;31,91;0,27;64,8;107,7;11,4;25;5225,0;0,135;-9,99;21,4
28/03/2024;0:22:23.995;166,5;80,9;-50,46;0,86;61,6;173,5;22,8;25;3735,0;0,154;-9,99;17,3
28/03/2024;0:22:29.131;253,5;85,7;-22,26;1,86;71,3;160,3;21,3;25;3541,0;0,056;-9,99;18,1
28/03/2024;0:22:43.320;145,5;90,8;-7,72;1,16;51,9;90,8;21,5;25;5087,0;0,047;-9,99;21,0
28/03/2024;0:22:52.853;103,5;96,9;-5,71;2,4;20,8;157,1;18,9;31;5063,0;0,025;-9,99;19,4
28/03/2024;0:23:04.432;118,5;77,4;24,27;1,26;49,6;98,5;19,7;15;3175,0;0,134;-9,99;17,5
28/03/2024;0:23:23.235;171,0;85,0;13,7;0,94;60,9;89,3;12,0;52;2811,0;0,265;-9,99;16,5
28/03/2024;0:23:23.506;144,0;91,3;-34,37;0,24;51,2;177,4;14,3;15;6936,0;0,058;34,0;22,8
28/03/2024;0:23:40.139;97,5;89,7;4,35;0,43;23,3;117,0;16,4;25;6993,0;0,078;29,24;22,2
28/03/2024;0:23:53.278;219,0;98,9;-36,14;10,26;64,0;159,0;33,4;32;1473,0;0,086;-9,99;10,0
28/03/2024;0:24:31.347;157,5;94,9;17,21;4,47;53,5;179,3;39,4;51;3158,0;0,032;-9,99;15,6
28/03/2024;0:24:51.694;99,0;90,8;3,1;3,88;23,7;128,4;32,1;25;1967,0;0,087;-9,99;12,4
28/03/2024;0:25:39.317;258,0;93,4;-13,16;6,13;69,8;159,3;28,0;23;2166,0;0,065;-9,99;14,0
28/03/2024;0:25:45.146;135,0;107,2;18,61;7,44;37,8;234,5;32,5;53;1537,0;0,033;-9,99;9,4
28/03/2024;0:25:57.912;97,5;85,9;7,53;3,61;28,4;22,8;28,5;14;1452,0;0,173;-9,99;8,8
28/03/2024;0:26:08.499;313,5;99,2;-12,45;4,39;72,9;23,5;30,3;25;2012,0;0,019;-9,99;13,8
28/03/2024;0:26:18.725;153,0;126,1;-26,6;8,86;34,9;235,9;36,1;53;1167,0;0,107;-9,99;7,7
28/03/2024;0:26:21.222;100,5;91,2;14,73;0,86;25,0;50,9;10,6;51;5103,0;0,069;-9,99;20,3
28/03/2024;0:26:21.227;106,5;50,6;4,66;14,33;62,1;327,3;38,8;13;831,0;0,084;-9,99;4,7
28/03/2024;0:26:41.928;126,0;88,5;-11,12;1,2;45,8;218,5;24,1;25;3583,0;0,15;-9,99;17,4
28/03/2024;0:26:43.666;162,0;87,6;9,74;0,14;57,9;97,4;14,5;25;9510,0;0,086;43,45;24,2
28/03/2024;0:26:55.389;147,0;83,2;0,62;2,57;56,1;132,8;23,2;14;2195,0;0,113;-9,99;13,2
28/03/2024;0:26:57.915;256,5;86,7;-17,1;2,95;71,3;136,7;28,2;24;3530,0;0,042;-9,99;18,5
28/03/2024;0:27:06.717;142,5;115,6;33,32;12,44;36,2;232,9;27,8;25;791,0;0,037;-9,99;5,6
28/03/2024;0:27:13.136;255,0;71,6;-22,72;6,13;74,8;248,8;35,6;24;1236,0;0,153;-9,99;10,1
