2024-09-08 00:00:33.083;103,5;93,4;-12,24;0,09;25,7;103,0;10,3;25;16278,0;0,043;38,35;29,1
2024-09-08 00:00:33.094;106,5;96,3;-12,09;1,51;25,4;103,0;20,2;42;2368,0;0,048;-9,99;13,7
2024-09-08 00:00:33.085;94,5;85,4;-12,64;0,94;25,6;103,0;11,4;23;2462,0;0,044;-9,99;13,7
2024-09-08 00:01:00.402;99,0;84,6;23,08;3,03;31,6;120,0;35,0;25;851,0;0,182;-9,99;5,1
2024-09-08 00:01:03.170;162,0;88,3;-21,75;1,81;57,6;18,8;16,8;25;1365,0;0,053;-9,99;7,3
2024-09-08 00:02:23.403;220,5;86,2;-14,94;1,71;67,9;57,0;15,2;35;1684,0;0,193;-9,99;10,2
2024-09-08 00:03:27.830;280,5;86,1;75,46;3,51;73,3;6,2;23,5;15;917,0;0,536;-9,99;6,0
2024-09-08 00:04:30.693;97,5;77,0;17,41;4,15;38,1;0,8;27,3;31;1548,0;0,177;-9,99;7,8
2024-09-08 00:05:08.384;117,0;82,9;-12,96;4,0;45,3;272,8;39,4;31;1672,0;0,075;-9,99;12,8
2024-09-08 00:09:54.598;378,0;93,0;-30,27;8,38;77,4;27,5;35,9;51;937,0;0,001;-9,99;4,0
2024-09-08 00:10:14.389;117,0;97,6;-10,53;0,09;33,8;198,1;13,9;15;16934,0;0,037;29,06;27,4
2024-09-08 00:11:02.515;105,0;74,8;4,91;1,21;44,9;45,6;10,9;25;3542,0;0,059;-9,99;14,1
2024-09-08 00:11:11.776;99,0;83,6;12,75;3,73;32,7;175,4;31,0;13;1242,0;0,22;-9,99;6,6
2024-09-08 00:12:00.507;97,5;88,1;-0,78;2,95;25,6;149,6;24,6;42;2017,0;0,094;-9,99;11,4
2024-09-08 00:12:06.550;114,0;90,1;-4,29;0,11;38,1;167,4;12,7;25;8663,0;0,071;20,57;21,7
2024-09-08 00:12:06.552;115,5;91,5;-3,91;0,28;37,9;167,4;13,3;25;5033,0;0,069;-9,99;17,4
2024-09-08 00:12:06.550;120,0;95,6;-3,75;3,25;37,5;168,0;29,5;42;1615,0;0,086;-9,99;8,8
2024-09-08 00:13:35.854;165,0;81,2;51,96;0,82;61,1;138,3;19,0;25;3968,0;0,149;-9,99;14,8
2024-09-08 00:13:51.442;121,5;84,0;56,01;0,85;46,7;103,7;12,3;54;2616,0;0,277;-9,99;15,8
2024-09-08 00:14:19.219;88,5;83,2;4,34;3,23;20,0;41,0;29,9;45;1149,0;0,395;-9,99;6,9
2024-09-08 00:17:14.723;415,5;84,9;-33,4;4,57;80,0;191,4;39,2;32;1551,0;0,049;-9,99;7,3
2024-09-08 00:18:17.744;178,5;126,1;-7,35;5,97;45,6;165,9;31,7;41;1134,0;0,093;-9,99;7,8
2024-09-08 00:18:45.054;217,5;83,2;-7,01;3,47;68,4;275,5;32,6;13;1694,0;0,062;-9,99;9,0
2024-09-08 00:18:59.005;118,5;76,2;20,67;3,83;50,4;143,2;28,4;51;1638,0;0,092;-9,99;9,2
2024-09-08 00:19:53.258;312,0;91,6;-9,26;4,95;74,3;249,0;32,3;32;1143,0;0,06;-9,99;5,4
2024-09-08 00:19:53.258;312,0;91,6;-9,27;4,96;74,3;249,0;32,6;23;1142,0;0,06;-9,99;6,0
2024-09-08 00:22:02.290;216,0;88,1;-33,49;0,21;66,8;164,3;18,3;25;4620,0;0,134;-9,99;16,2
2024-09-08 00:22:26.666;157,5;86,3;-32,37;0,19;57,4;323,7;15,4;25;4124,0;0,039;-9,99;17,3
2024-09-08 00:22:58.994;198,0;85,8;-32,8;2,89;65,1;236,7;29,4;53;1364,0;0,111;-9,99;7,0
2024-09-08 00:23:33.987;183,0;85,6;35,33;3,01;62,8;113,4;31,9;42;1626,0;0,04;-9,99;8,4
2024-09-08 00:23:35.645;96,0;89,7;-12,61;2,88;21,1;178,2;25,6;52;1708,0;0,081;-9,99;11,4
2024-09-08 00:24:03.891;99,0;82,1;-3,65;1,46;34,2;233,0;14,0;14;3197,0;0,079;-9,99;13,4
2024-09-08 00:24:35.581;312,0;78,9;41,09;1,31;76,7;115,9;16,2;15;1542,0;0,135;-9,99;8,3
2024-09-08 00:24:51.203;262,5;77,5;7,77;1,47;73,9;169,3;31,9;25;1716,0;0,159;-9,99;8,1
2024-09-08 00:25:11.114;136,5;81,5;49,34;4,23;53,9;125,0;22,5;42;862,0;0,09;-9,99;3,7
2024-09-08 00:26:43.395;106,5;85,4;-16,35;0,03;37,0;245,5;12,0;25;6324,0;0,372;-9,99;21,5
2024-09-08 00:29:19.496;112,5;88,6;-7,75;0,75;38,3;127,2;17,0;25;3898,0;0,076;-9,99;16,8
2024-09-08 00:31:06.859;126,0;101,9;37,97;2,07;36,3;49,2;20,6;31;4651,0;0,037;-9,99;18,8
2024-09-08 00:32:18.320;199,5;94,0;51,75;0,16;62,7;0,3;6,6;45;6222,0;0,094;40,51;20,4
2024-09-08 00:32:18.354;202,5;95,6;53,82;4,54;62,6;359,9;29,9;14;1186,0;0,038;-9,99;4,6
2024-09-08 00:32:18.328;193,5;88,4;46,42;4,17;63,6;359,5;37,8;13;1056,0;0,06;-9,99;5,7
2024-09-08 00:32:56.725;102,0;98,8;5,59;0,52;14,4;253,0;12,3;25;10140,0;0,02;37,32;23,7
2024-09-08 00:33:03.376;102,0;84,8;6,94;0,58;34,0;192,5;14,9;25;5313,0;0,061;21,32;19,3
2024-09-08 00:34:08.082;210,0;97,7;17,15;0,17;63,1;29,1;10,6;45;5439,0;0,151;-9,99;18,5
2024-09-08 00:38:16.755;99,0;96,5;-29,97;4,56;13,1;170,2;22,4;23;1276,0;0,03;-9,99;8,0
2024-09-08 00:39:35.891;208,5;74,3;35,42;1,01;70,0;125,6;14,4;13;2277,0;0,156;-9,99;12,1
2024-09-08 00:40:17.798;148,5;81,3;30,19;0,38;57,4;163,9;14,2;23;5757,0;0,077;17,77;18,6
2024-09-08 00:41:02.715;202,5;85,0;-14,9;0,89;66,0;160,4;19,6;31;3373,0;0,074;-9,99;14,3
2024-09-08 00:41:59.917;123,0;91,0;5,79;0,89;42,7;131,5;20,3;15;2498,0;0,211;-9,99;12,6
2024-09-08 00:42:00.614;265,5;96,0;-36,76;4,74;69,9;0,5;20,8;31;1465,0;0,045;-9,99;8,0
2024-09-08 00:42:20.962;129,0;80,1;24,15;0,53;52,1;145,7;6,5;23;3773,0;0,315;-9,99;16,1
2024-09-08 00:43:07.200;121,5;89,8;-19,3;4,99;42,7;207,3;24,6;25;2272,0;0,045;-9,99;10,7
2024-09-08 00:43:31.902;273,0;89,1;-15,25;2,06;72,1;196,5;24,2;25;3656,0;0,056;-9,99;14,6
2024-09-08 00:43:42.998;163,5;163,4;2,61;12,08;2,1;37,6;31,0;23;1354,0;0,099;-9,99;7,5
2024-09-08 00:44:06.130;109,5;97,6;-39,39;0,74;27,1;193,8;13,9;25;5424,0;0,031;-9,99;20,3
2024-09-08 00:44:19.787;138,0;86,2;8,98;0,06;51,8;146,6;7,0;15;13091,0;0,138;22,21;24,5
2024-09-08 00:44:19.787;132,0;82,8;9,18;2,98;51,6;146,9;13,1;13;2411,0;0,159;-9,99;9,2
2024-09-08 00:44:51.914;117,0;89,2;-3,16;0,17;40,7;163,3;14,3;25;7854,0;0,075;23,12;20,0
2024-09-08 00:44:51.901;126,0;94,0;-1,52;7,32;42,1;203,1;35,4;15;1102,0;0,049;-9,99;2,6
2024-09-08 00:44:51.915;115,5;88,3;-2,02;2,17;40,5;163,5;19,5;42;2517,0;0,069;-9,99;10,2
2024-09-08 00:45:02.523;195,0;91,4;-24,97;1,62;62,8;212,4;16,8;42;2678,0;0,073;-9,99;10,9
2024-09-08 00:45:12.762;121,5;77,1;23,7;3,94;51,0;351,3;34,9;25;1535,0;0,067;-9,99;7,9
2024-09-08 00:45:53.584;130,5;106,0;-18,3;1,48;36,0;178,8;22,5;54;1882,0;0,189;-9,99;11,1
