11/11/2024;0:00:09.298;102,0;94,5;-4,08;1,48;22,3;256,2;13,8;45;3207,0;0,052;-9,99;15,4
11/11/2024;0:00:47.426;175,5;80,4;18,96;1,88;63,4;64,6;20,6;54;1936,0;0,129;-9,99;12,0
11/11/2024;0:01:06.226;136,5;81,6;7,9;1,54;53,8;49,8;21,6;15;1188,0;0,326;-9,99;7,2
11/11/2024;0:01:14.242;102,0;81,2;15,41;2,37;37,5;12,5;19,6;14;1143,0;0,379;-9,99;6,9
11/11/2024;0:02:20.806;93,0;79,8;-3,76;1,39;31,1;73,3;17,3;14;2120,0;0,182;-9,99;12,0
11/11/2024;0:02:44.230;139,5;84,4;19,95;0,57;53,2;246,5;5,2;35;2773,0;0,248;-9,99;14,8
11/11/2024;0:03:07.328;88,5;81,2;0,89;0,91;23,7;64,8;17,1;14;1902,0;0,357;-9,99;10,5
11/11/2024;0:03:19.240;133,5;86,5;12,4;0,05;50,1;240,0;7,1;35;6066,0;0,354;13,94;20,1
11/11/2024;0:03:19.403;124,5;80,5;13,35;1,73;50,1;239,8;20,1;15;1100,0;0,349;-9,99;8,0
11/11/2024;0:03:19.293;142,5;91,4;12,65;2,68;50,6;239,8;16,8;54;956,0;0,343;-9,99;3,9
11/11/2024;0:03:19.243;132,0;85,7;13,0;2,04;49,9;239,9;15,6;51;1122,0;0,376;-9,99;6,0
11/11/2024;0:03:52.248;193,5;94,1;24,83;1,26;61,7;92,7;24,0;41;3101,0;0,075;-9,99;14,8
11/11/2024;0:05:12.522;112,5;91,5;-24,48;0,01;35,9;159,6;13,3;15;20270,0;0,374;-9,99;31,5
11/11/2024;0:05:12.522;112,5;91,5;-24,48;0,01;35,9;159,6;13,3;15;20270,0;0,374;-9,99;31,3
11/11/2024;0:05:12.542;118,5;96,4;-24,4;0,15;35,8;159,6;14,6;15;3124,0;0,369;-9,99;14,0
11/11/2024;0:05:12.565;109,5;89,1;-24,37;0,09;35,9;159,6;13,3;15;3973,0;0,379;-9,99;18,3
11/11/2024;0:05:43.950;366,0;90,9;74,52;0,63;77,2;13,7;11,1;45;1852,0;0,141;-9,99;10,0
11/11/2024;0:05:45.357;130,5;78,5;-19,21;1,29;53,5;110,3;17,6;42;2791,0;0,139;-9,99;14,3
11/11/2024;0:05:52.096;99,0;78,9;-7,89;2,66;37,4;51,5;23,0;54;1210,0;0,377;-9,99;5,6
11/11/2024;0:06:07.934;108,0;81,6;8,54;0,26;41,3;35,1;10,0;25;5148,0;0,187;-9,99;18,8
11/11/2024;0:06:17.402;172,5;81,3;53,78;0,37;62,5;165,0;17,4;25;2646,0;0,214;-9,99;14,2
11/11/2024;0:06:17.402;172,5;81,4;53,79;0,37;62,5;165,0;17,4;25;2645,0;0,214;-9,99;12,7
11/11/2024;0:06:48.174;99,0;91,2;-17,61;2,89;23,1;166,9;24,5;41;1942,0;0,088;-9,99;11,7
11/11/2024;0:07:08.826;162,0;94,0;-48,63;0,17;55,1;197,0;13,4;15;8991,0;0,079;45,76;24,1
11/11/2024;0:07:12.461;100,5;92,8;-17,11;0,26;22,8;131,6;18,3;15;6489,0;0,054;-9,99;21,4
11/11/2024;0:07:24.587;306,0;79,6;27,63;2,25;76,2;31,9;32,5;45;1521,0;0,145;-9,99;9,4
11/11/2024;0:07:47.662;178,5;83,8;-6,66;1,15;62,7;26,2;17,2;35;2227,0;0,171;-9,99;13,1
11/11/2024;0:07:48.310;111,0;87,3;3,98;4,1;38,5;116,7;35,9;15;1285,0;0,185;-9,99;8,6
11/11/2024;0:07:59.171;580,5;118,4;28,28;2,74;80,8;105,7;33,0;25;938,0;0,287;-9,99;6,6
11/11/2024;0:08:01.699;259,5;98,2;-29,12;7,71;68,8;239,9;29,1;53;978,0;0,078;-9,99;5,8
11/11/2024;0:08:07.626;295,5;80,6;50,55;5,11;75,4;208,1;31,5;13;1224,0;0,118;-9,99;8,2
11/11/2024;0:08:29.302;115,5;86,7;12,02;0,48;41,7;105,7;18,4;15;2423,0;0,137;-9,99;13,3
11/11/2024;0:08:31.766;177,0;89,1;-1,8;1,42;60,5;273,1;13,0;15;1987,0;0,171;-9,99;12,3
11/11/2024;0:09:08.101;130,5;90,1;-32,46;0,1;46,8;171,7;14,1;25;11876,0;0,065;22,41;26,4
11/11/2024;0:09:08.101;121,5;84,0;-33,69;2,02;46,7;171,9;29,8;25;1699,0;0,069;-9,99;10,8
11/11/2024;0:09:08.106;124,5;86,2;-31,82;2,05;46,6;172,1;29,1;25;1739,0;0,062;-9,99;11,2
11/11/2024;0:09:41.062;114,0;85,4;-8,09;0,52;41,8;67,0;21,4;15;3154,0;0,269;-9,99;13,9
11/11/2024;0:10:04.187;270,0;81,1;-9,79;1,01;73,7;127,9;13,6;14;1518,0;0,18;-9,99;8,8
11/11/2024;0:10:10.541;102,0;85,8;7,52;3,69;33,0;241,9;22,9;25;898,0;0,289;-9,99;4,7
11/11/2024;0:10:48.677;133,5;84,4;15,34;5,57;51,3;150,2;30,8;45;998,0;0,12;-9,99;6,4
11/11/2024;0:11:21.454;157,5;88,2;3,25;1,09;56,5;226,4;18,2;45;2338,0;0,108;-9,99;13,3
11/11/2024;0:11:23.698;160,5;91,7;-9,45;2,29;55,7;261,2;30,0;54;2242,0;0,115;-9,99;13,3
11/11/2024;0:12:09.968;100,5;89,9;-6,54;5,12;26,7;128,6;30,6;52;1651,0;0,094;-9,99;9,3
11/11/2024;0:12:39.944;117,0;86,7;-12,76;4,66;42,5;120,0;37,0;45;1196,0;0,19;-9,99;8,4
11/11/2024;0:13:24.472;109,5;90,2;9,01;3,83;34,9;275,1;30,8;51;2019,0;0,058;-9,99;9,4
11/11/2024;0:14:17.386;130,5;79,1;-17,17;1,99;53,1;106,1;21,4;24;1921,0;0,242;-9,99;10,7
11/11/2024;0:14:24.114;138,0;85,8;-4,29;0,59;52,0;186,0;13,5;24;4758,0;0,06;20,29;18,1
11/11/2024;0:14:27.402;136,5;114,4;-25,55;4,64;33,4;263,9;29,1;14;1189,0;0,14;-9,99;7,1
11/11/2024;0:14:45.395;117,0;94,9;-50,75;2,48;36,1;152,9;24,1;13;2631,0;0,049;-9,99;12,3
11/11/2024;0:15:17.837;106,5;82,7;21,33;0,14;39,3;139,9;16,0;25;5796,0;0,307;-9,99;20,8
11/11/2024;0:15:21.366;102,0;94,0;-7,91;0,15;23,0;244,5;14,4;51;5672,0;0,175;-9,99;20,1
11/11/2024;0:15:21.342;93,0;85,8;-7,76;0,14;22,9;244,6;12,9;51;5740,0;0,172;-9,99;19,6
11/11/2024;0:15:21.360;105,0;96,8;-7,9;0,14;22,9;244,5;15,2;15;5649,0;0,169;-9,99;19,4
11/11/2024;0:15:21.338;87,0;80,2;-7,82;0,18;22,9;244,6;14,0;15;5739,0;0,169;-9,99;19,8
11/11/2024;0:15:34.917;219,0;88,8;18,58;0,15;67,0;45,8;11,7;15;5249,0;0,087;-9,99;19,9
11/11/2024;0:15:34.936;210,0;88,5;19,02;5,73;65,9;46,2;28,9;42;842,0;0,09;-9,99;6,2
