2024-08-10 00:00:10.670;151,5;89,5;-34,41;0,25;54,3;81,9;26,9;25;4800,0;0,094;-9,99;20,9
2024-08-10 00:00:39.950;102,0;91,5;-15,89;4,52;26,4;168,1;26,7;35;1172,0;0,067;-9,99;8,9
2024-08-10 00:01:02.566;105,0;80,5;24,36;1,71;40,3;152,9;10,4;45;1691,0;0,09;-9,99;10,0
2024-08-10 00:01:18.389;171,0;75,3;-55,72;0,97;64,5;188,2;22,6;24;1277,0;0,138;-9,99;8,1
2024-08-10 00:01:18.378;169,5;74,1;-57,32;3,4;64,7;188,4;19,7;35;717,0;0,088;-9,99;2,9
2024-08-10 00:01:55.413;121,5;90,8;-16,14;0,74;42,0;110,2;14,1;42;3514,0;0,031;-9,99;16,7
2024-08-10 00:02:28.374;165,0;75,4;39,27;4,07;63,5;121,7;39,3;32;907,0;0,232;-9,99;5,9
2024-08-10 00:02:37.941;132,0;95,3;13,75;5,98;44,2;18,7;28,6;52;1222,0;0,045;-9,99;7,5
2024-08-10 00:02:49.675;112,5;91,1;-11,13;2,86;36,2;176,7;33,8;25;1483,0;0,049;-9,99;10,2
2024-08-10 00:03:38.078;120,0;79,3;-3,7;0,74;49,1;27,2;16,1;51;1165,0;0,229;-9,99;6,7
2024-08-10 00:03:41.498;103,5;77,5;-46,94;0,14;41,8;204,2;13,4;15;5175,0;0,092;-9,99;19,0
2024-08-10 00:03:52.347;271,5;80,7;-62,19;0,67;73,9;101,3;22,4;41;996,0;0,055;-9,99;6,2
2024-08-10 00:04:00.002;187,5;74,7;-7,58;3,01;67,3;186,4;28,0;52;974,0;0,03;-9,99;5,2
2024-08-10 00:04:00.002;187,5;74,7;-7,57;3,01;67,3;186,4;28,0;25;975,0;0,03;-9,99;5,4
2024-08-10 00:04:02.938;109,5;84,1;-34,22;1,25;40,1;121,0;11,0;25;1814,0;0,091;-9,99;11,6
2024-08-10 00:04:13.944;94,5;83,7;45,18;0,79;27,9;226,6;15,0;15;2141,0;0,083;-9,99;12,9
2024-08-10 00:04:18.429;139,5;76,6;34,14;2,66;57,2;128,8;21,8;31;751,0;0,252;-9,99;3,9
2024-08-10 00:04:52.104;204,0;80,1;66,91;8,97;67,7;267,6;37,8;45;683,0;0,165;-9,99;4,7
2024-08-10 00:05:07.445;126,0;85,7;-15,17;0,37;47,5;155,7;11,4;15;4248,0;0,07;-9,99;18,2
2024-08-10 00:05:08.147;127,5;76,9;14,71;3,33;53,3;152,0;22,4;13;860,0;0,08;-9,99;4,2
2024-08-10 00:05:12.219;99,0;92,5;8,28;3,36;21,1;272,7;23,6;52;1590,0;0,033;-9,99;16,7
2024-08-10 00:05:21.542;148,5;78,9;-11,53;0,4;58,5;353,0;14,4;25;2254,0;0,062;-9,99;12,4
2024-08-10 00:05:27.117;169,5;88,2;56,79;2,39;59,3;305,2;22,1;52;1403,0;0,045;-9,99;8,9
2024-08-10 00:06:30.274;148,5;85,1;-57,18;0,01;55,6;117,2;10,7;15;12725,0;0,231;26,85;26,9
2024-08-10 00:06:30.277;157,5;90,5;-56,88;0,34;55,5;117,3;12,1;23;1956,0;0,231;-9,99;10,7
2024-08-10 00:06:30.323;142,5;81,5;-56,73;0,4;55,6;117,3;12,3;15;1899,0;0,242;-9,99;10,3
