05/11/2024;0:00:10.728;105,0;89,9;0,87;2,71;31,3;145,2;15,2;32;1452,0;0,086;-9,99;10,5
05/11/2024;0:00:19.346;94,5;88,6;8,57;3,31;20,6;121,1;29,8;25;1012,0;0,198;-9,99;8,8
05/11/2024;0:00:32.245;312,0;76,0;-32,22;0,24;77,2;155,1;15,6;23;2771,0;0,057;-9,99;15,0
05/11/2024;0:00:47.840;208,5;91,7;16,21;0,54;64,7;116,7;10,9;25;2293,0;0,186;-9,99;13,2
05/11/2024;0:00:47.808;193,5;85,8;16,79;0,75;64,5;116,7;10,0;31;1971,0;0,181;-9,99;11,7
05/11/2024;0:00:47.203;136,5;96,5;-17,15;0,04;45,4;160,9;12,5;15;15835,0;0,06;26,72;27,6
05/11/2024;0:00:47.202;130,5;91,8;-17,16;1,01;45,7;161,0;14,7;15;2304,0;0,066;-9,99;12,2
05/11/2024;0:00:47.202;145,5;102,6;-15,68;0,9;45,6;161,0;15,2;15;2378,0;0,064;-9,99;13,0
05/11/2024;0:00:47.824;205,5;90,6;16,13;0,71;64,7;116,8;12,0;25;2065,0;0,185;-9,99;12,6
05/11/2024;0:00:47.840;208,5;91,7;16,21;0,54;64,7;116,7;10,9;52;2295,0;0,186;-9,99;12,9
05/11/2024;0:00:47.808;193,5;85,8;16,79;0,75;64,5;116,7;10,0;31;1970,0;0,181;-9,99;11,8
05/11/2024;0:00:47.832;196,5;87,0;16,11;0,8;64,5;116,7;10,5;25;2000,0;0,179;-9,99;12,5
05/11/2024;0:00:47.830;204,0;92,0;16,76;1,98;64,0;116,9;17,0;25;1103,0;0,187;-9,99;6,5
05/11/2024;0:01:32.155;172,5;141,7;-35,07;4,12;35,2;218,3;39,1;35;876,0;0,128;-9,99;8,7
05/11/2024;0:01:32.648;352,5;91,9;20,56;1,04;76,4;46,4;10,7;24;1176,0;0,282;-9,99;8,3
05/11/2024;0:02:17.883;100,5;82,2;-4,24;1,67;35,4;33,9;10,1;41;2041,0;0,099;-9,99;10,3
05/11/2024;0:02:48.075;106,5;92,3;-11,26;1,04;30,1;176,7;10,0;25;3482,0;0,065;-9,99;18,0
05/11/2024;0:02:48.077;108,0;93,5;-8,59;2,59;30,3;176,5;20,1;25;2121,0;0,07;-9,99;12,8
05/11/2024;0:02:56.126;147,0;90,2;-22,32;5,3;52,6;171,5;30,6;31;1146,0;0,113;-9,99;7,7
05/11/2024;0:03:04.570;97,5;84,1;-16,7;2,91;30,6;157,9;23,3;15;1090,0;0,271;-9,99;7,8
05/11/2024;0:03:14.715;156,0;86,5;35,99;0,41;56,9;53,5;8,0;45;2999,0;0,17;-9,99;14,4
05/11/2024;0:03:42.490;88,5;79,8;29,86;5,29;25,8;141,8;23,9;51;916,0;0,019;-9,99;5,7
05/11/2024;0:04:38.254;162,0;82,3;7,3;0,04;60,1;44,2;6,4;15;7463,0;0,201;28,17;23,0
05/11/2024;0:04:38.242;165,0;85,3;7,95;1,7;59,5;44,1;10,1;25;1242,0;0,206;-9,99;7,7
05/11/2024;0:04:38.291;153,0;78,8;7,01;1,75;59,6;44,2;13,1;41;1214,0;0,211;-9,99;6,7
05/11/2024;0:04:58.179;130,5;87,4;16,58;3,86;48,4;42,9;24,5;41;1231,0;0,11;-9,99;9,9
05/11/2024;0:05:18.694;130,5;83,6;-11,04;0,29;50,6;225,4;28,3;25;4389,0;0,128;-9,99;19,5
05/11/2024;0:05:42.947;180,0;93,1;16,16;0,63;59,6;81,7;16,0;25;1360,0;0,116;-9,99;8,3
05/11/2024;0:05:52.032;151,5;98,0;-29,67;4,63;50,2;186,3;18,1;14;1853,0;0,02;-9,99;10,3
05/11/2024;0:06:02.301;129,0;87,3;7,11;2,27;47,9;138,7;9,0;53;1426,0;0,131;-9,99;10,5
05/11/2024;0:06:49.448;165,0;86,7;-16,39;1,91;58,9;225,2;28,7;15;1045,0;0,246;-9,99;6,5
