18/11/2024;0:00:05.493;156,0;81,7;22,8;0,67;59,0;56,0;18,5;15;2770,0;0,08;-9,99;13,4
18/11/2024;0:00:05.493;156,0;81,7;22,8;0,67;59,0;56,0;18,5;15;2768,0;0,08;-9,99;14,2
18/11/2024;0:00:08.312;102,0;83,7;-4,07;5,2;35,1;333,3;22,5;32;987,0;0,184;-9,99;4,4
18/11/2024;0:01:05.214;148,5;90,9;-2,38;1,63;52,8;93,8;25,8;25;2125,0;0,077;-9,99;14,5
18/11/2024;0:01:28.766;168,0;82,8;5,88;5,07;61,1;198,0;35,3;25;836,0;0,046;-9,99;5,8
18/11/2024;0:02:43.443;163,5;85,7;-16,81;1,56;59,0;336,3;13,9;45;1161,0;0,442;-9,99;8,0
18/11/2024;0:03:08.032;292,5;83,0;23,7;0,74;74,8;34,0;15,4;45;1424,0;0,177;-9,99;9,5
18/11/2024;0:03:41.189;108,0;89,0;-12,03;5,14;34,8;70,5;37,6;24;999,0;0,1;-9,99;5,4
18/11/2024;0:03:41.453;187,5;89,6;-12,84;4,34;62,2;35,5;31,5;14;1421,0;0,07;-9,99;9,2
18/11/2024;0:03:46.558;109,5;87,6;14,15;2,79;37,1;58,9;26,8;45;1561,0;0,153;-9,99;9,6
18/11/2024;0:04:04.118;178,5;78,0;43,13;2,0;64,8;62,4;24,1;15;1160,0;0,11;-9,99;6,7
18/11/2024;0:04:11.053;124,5;93,1;28,14;0,87;42,0;319,4;10,0;51;2296,0;0,089;-9,99;12,6
18/11/2024;0:04:14.514;303,0;93,8;79,33;3,64;73,3;59,4;24,3;54;1365,0;0,049;-9,99;9,7
18/11/2024;0:04:59.264;27,0;23,3;103,74;5,66;30,4;208,5;36,7;14;923,0;0,215;-9,99;5,3
18/11/2024;0:05:04.347;108,0;92,9;12,83;2,06;30,9;67,9;25,7;53;2916,0;0,065;-9,99;14,5
18/11/2024;0:05:39.565;117,0;85,7;-6,26;0,43;43,2;193,9;14,7;51;2458,0;0,093;35,49;12,8
18/11/2024;0:05:45.411;100,5;90,4;0,5;1,49;26,2;69,1;21,4;14;1989,0;0,072;-9,99;12,5
18/11/2024;0:06:10.690;124,5;85,1;-20,78;0,92;47,3;89,4;21,5;25;2746,0;0,119;-9,99;15,1
