2024-07-23 00:00:05.010;145,5;125,7;6,49;4,25;30,6;256,6;33,6;45;1766,0;0,08;-9,99;8,4
2024-07-23 00:00:46.310;103,5;77,1;9,73;0,77;42,2;25,3;11,6;13;2627,0;0,282;-9,99;11,4
2024-07-23 00:01:05.853;90,0;78,1;-14,5;1,36;30,0;203,2;16,0;15;1244,0;0,384;-9,99;6,4
2024-07-23 00:01:06.181;306,0;107,8;37,7;5,08;70,7;249,9;28,9;42;1669,0;0,032;-9,99;10,3
2024-07-23 00:01:07.710;306,0;102,5;14,41;2,84;71,7;247,9;15,5;35;820,0;0,042;-9,99;3,9
2024-07-23 00:01:25.216;126,0;91,0;-1,0;2,96;44,1;215,0;26,6;25;1899,0;0,093;-9,99;9,0
2024-07-23 00:01:38.992;180,0;83,9;-19,38;4,23;62,9;24,6;37,6;24;887,0;0,097;-9,99;1,7
2024-07-23 00:01:39.986;181,5;87,0;-21,02;0,29;62,1;25,5;8,0;45;2414,0;0,223;-9,99;6,7
2024-07-23 00:01:44.160;184,5;87,6;-44,52;0,39;62,4;25,1;10,3;35;1211,0;0,037;-9,99;4,7
2024-07-23 00:01:44.160;192,0;91,3;-26,58;2,57;62,4;25,3;26,8;53;1240,0;0,116;-9,99;5,8
2024-07-23 00:01:44.146;180,0;85,2;-23,6;2,01;62,5;25,4;20,9;35;1413,0;0,094;-9,99;6,9
2024-07-23 00:01:45.704;93,0;85,0;-18,02;0,03;24,1;227,2;12,2;15;27949,0;0,099;30,14;30,2
2024-07-23 00:01:45.702;99,0;90,5;-17,98;0,26;24,1;227,2;12,1;15;4271,0;0,099;-9,99;14,9
2024-07-23 00:01:45.704;90,0;82,2;-18,02;0,43;24,1;227,1;14,2;15;4183,0;0,098;-9,99;15,2
2024-07-23 00:01:51.466;187,5;86,1;20,94;1,13;63,4;108,5;16,8;51;2768,0;0,024;-9,99;13,2
2024-07-23 00:01:55.166;297,0;74,6;-11,68;2,59;76,7;141,7;33,8;42;1426,0;0,093;-9,99;7,5
2024-07-23 00:03:39.235;159,0;83,7;-19,35;2,26;58,8;295,8;19,6;35;1466,0;0,216;-9,99;7,5
2024-07-23 00:03:43.102;169,5;88,6;12,33;0,26;59,1;71,3;14,6;15;5248,0;0,097;-9,99;17,6
2024-07-23 00:03:43.106;168,0;87,8;10,88;3,88;59,1;71,5;25,0;53;1370,0;0,133;-9,99;6,1
2024-07-23 00:04:06.754;100,5;85,4;-33,19;0,16;32,1;204,5;12,7;15;8610,0;0,084;25,03;21,4
2024-07-23 00:04:06.750;109,5;93,8;-36,82;11,08;31,3;199,9;40,0;35;1192,0;0,086;-9,99;5,5
2024-07-23 00:04:06.750;97,5;82,7;-34,25;4,58;32,2;203,1;27,7;35;1403,0;0,098;-9,99;6,5
2024-07-23 00:04:21.819;208,5;91,8;77,37;0,32;64,7;272,4;5,6;54;5305,0;0,052;-9,99;20,0
2024-07-23 00:04:42.125;106,5;82,2;-36,47;0,45;39,8;175,3;15,5;15;3341,0;0,231;-9,99;13,9
2024-07-23 00:04:58.798;97,5;85,2;21,56;3,88;29,3;151,8;24,3;24;1973,0;0,128;-9,99;8,3
2024-07-23 00:05:31.414;274,5;97,7;11,36;2,87;70,3;22,2;25,3;45;1735,0;0,047;-9,99;8,9
2024-07-23 00:05:52.829;201,0;94,0;98,0;0,94;62,9;268,1;11,7;35;4312,0;0,038;-9,99;16,9
2024-07-23 00:06:09.528;115,5;90,8;-4,63;7,76;38,5;151,1;30,2;35;1338,0;0,044;-9,99;4,0
2024-07-23 00:06:15.589;174,0;79,1;4,65;5,79;63,7;268,3;36,1;53;1125,0;0,115;-9,99;6,3
2024-07-23 00:06:23.397;91,5;82,3;-13,17;2,07;26,1;172,2;28,8;23;1632,0;0,219;-9,99;7,2
2024-07-23 00:06:24.470;111,0;96,3;7,73;0,17;30,1;203,4;14,2;25;12474,0;0,031;22,52;24,6
2024-07-23 00:06:24.472;112,5;95,6;10,58;0,88;32,0;203,2;19,2;35;4719,0;0,041;-9,99;16,0
2024-07-23 00:06:24.470;117,0;100,6;7,34;6,02;31,0;201,6;22,3;13;2109,0;0,029;-9,99;9,5
2024-07-23 00:06:24.461;108,0;92,7;11,24;5,24;31,1;201,6;35,2;31;2047,0;0,028;-9,99;8,4
2024-07-23 00:06:32.427;180,0;88,1;0,91;1,02;61,4;151,3;20,3;24;2763,0;0,118;-9,99;12,4
2024-07-23 00:07:46.226;127,5;108,0;-72,8;8,35;32,4;193,6;31,3;14;1811,0;0,01;-9,99;8,8
2024-07-23 00:07:57.267;85,5;81,3;-18,8;0,29;18,1;196,4;15,1;25;3130,0;0,376;-9,99;13,2
2024-07-23 00:08:02.685;219,0;83,9;40,34;0,89;68,4;359,0;7,2;45;3751,0;0,101;-9,99;14,1
2024-07-23 00:08:14.464;205,5;87,0;-15,1;3,09;65,8;163,1;32,8;25;2048,0;0,043;-9,99;9,4
2024-07-23 00:08:14.464;205,5;87,0;-15,11;3,09;65,8;163,1;32,8;25;2048,0;0,043;-9,99;9,7
2024-07-23 00:08:14.464;205,5;87,1;-15,1;3,09;65,8;163,1;32,8;52;2048,0;0,043;-9,99;9,7
2024-07-23 00:08:26.163;103,5;89,2;-9,56;0,48;30,8;236,4;13,1;15;5140,0;0,078;-9,99;17,1
2024-07-23 00:09:18.630;165,0;76,6;-6,31;0,6;63,0;116,9;12,7;25;2803,0;0,215;-9,99;13,1
2024-07-23 00:09:35.186;94,5;91,1;21,95;0,25;15,5;223,6;12,3;52;6635,0;0,048;-9,99;19,5
2024-07-23 00:09:43.011;103,5;81,7;35,07;3,35;38,2;62,9;29,7;13;928,0;0,179;-9,99;3,4
2024-07-23 00:09:58.909;174,0;73,7;5,91;1,41;65,6;109,3;16,5;25;1699,0;0,164;-9,99;8,9
2024-07-23 00:11:03.117;285,0;87,9;31,86;2,47;73,2;347,6;29,9;25;1500,0;0,177;-9,99;7,2
2024-07-23 00:11:35.096;220,5;78,6;-36,73;4,66;70,0;275,8;31,7;52;968,0;0,028;-9,99;6,1
2024-07-23 00:12:35.293;115,5;83,1;-43,07;2,01;44,4;183,4;11,5;24;1796,0;0,2;-9,99;8,5
2024-07-23 00:13:14.578;133,5;85,0;-42,55;1,38;50,9;185,1;15,8;41;2427,0;0,083;-9,99;10,6
2024-07-23 00:13:46.618;150,0;75,5;26,08;2,16;60,4;310,3;24,4;32;1727,0;0,102;-9,99;9,7
2024-07-23 00:13:47.866;103,5;78,2;14,15;0,88;41,2;43,9;15,0;15;2284,0;0,203;-9,99;9,7
2024-07-23 00:13:51.946;127,5;88,2;41,63;1,14;46,7;231,6;25,6;25;2366,0;0,021;-9,99;12,0
2024-07-23 00:14:15.568;90,0;87,9;-9,22;0,74;12,4;204,2;19,3;25;4256,0;0,089;-9,99;16,5
2024-07-23 00:14:17.654;103,5;88,1;-0,42;1,61;31,9;193,2;15,2;13;2382,0;0,056;-9,99;10,6
2024-07-23 00:14:33.581;151,5;91,6;14,21;0,89;53,3;245,8;3,8;41;3290,0;0,084;-9,99;14,3
2024-07-23 00:14:44.384;90,0;80,3;-18,48;0,19;27,0;155,8;13,2;15;6150,0;0,332;28,27;19,7
2024-07-23 00:14:46.347;219,0;87,6;-15,02;2,34;67,3;32,6;25,9;53;1963,0;0,097;-9,99;10,1
2024-07-23 00:15:23.109;313,5;85,8;-12,18;2,26;75,5;205,1;23,7;51;1676,0;0,032;-9,99;9,5
2024-07-23 00:15:35.232;115,5;82,1;27,56;0,73;45,1;96,9;16,9;25;2899,0;0,174;-9,99;12,1
2024-07-23 00:16:02.091;138,0;89,2;-0,99;0,32;50,2;260,7;12,2;45;5386,0;0,106;-9,99;17,5
