04/01/2024;0:00:22.931;94,5;83,2;9,74;2,14;28,5;10,6;23,3;52;1004,0;0,47;-9,99;6,1
04/01/2024;0:00:53.176;115,5;84,0;19,16;0,05;43,7;123,0;15,7;25;6736,0;0,17;-9,99;21,8
04/01/2024;0:00:53.179;112,5;81,9;19,61;2,5;43,6;123,5;26,5;25;1074,0;0,175;-9,99;7,7
04/01/2024;0:01:01.168;118,5;94,9;37,76;1,15;37,1;38,5;7,1;15;3555,0;0,052;-9,99;17,5
04/01/2024;0:01:08.029;120,0;91,7;14,46;1,75;40,5;79,2;21,3;52;1805,0;0,09;-9,99;11,2
04/01/2024;0:01:45.210;162,0;86,8;24,3;0,99;58,2;214,9;18,4;25;1828,0;0,141;-9,99;11,7
04/01/2024;0:01:50.285;123,0;90,0;-20,86;1,89;43,4;224,7;22,7;25;863,0;0,054;-9,99;4,4
04/01/2024;0:02:17.883;138,0;89,2;-5,08;2,46;50,2;110,3;25,6;14;2747,0;0,034;-9,99;14,6
04/01/2024;0:02:30.717;280,5;90,4;5,24;2,81;72,4;44,6;26,3;13;1302,0;0,109;-9,99;9,1
04/01/2024;0:02:55.139;130,5;81,9;-4,2;1,45;51,6;189,4;21,8;14;1839,0;0,077;-9,99;11,4
04/01/2024;0:03:13.731;129,0;81,8;24,74;5,46;51,1;123,7;32,5;23;1170,0;0,224;-9,99;6,9
04/01/2024;0:03:14.485;207,0;91,8;52,14;0,79;64,5;6,8;6,7;54;2948,0;0,061;-9,99;15,3
04/01/2024;0:03:22.408;147,0;89,0;22,43;0,42;53,3;83,7;20,6;25;3986,0;0,121;-9,99;19,2
04/01/2024;0:03:22.608;129,0;88,9;12,88;0,05;46,8;98,2;16,6;25;10825,0;0,104;38,4;25,3
04/01/2024;0:03:22.626;135,0;93,9;13,52;1,97;46,4;98,0;19,3;35;1789,0;0,103;-9,99;10,8
04/01/2024;0:03:31.958;127,5;82,3;-22,48;0,22;50,2;190,5;16,1;25;9276,0;0,154;25,55;24,4
04/01/2024;0:03:31.960;130,5;84,0;-23,62;1,41;50,4;190,1;24,5;14;1472,0;0,155;-9,99;6,6
04/01/2024;0:03:42.181;99,0;92,1;-19,67;2,27;21,7;158,7;21,6;23;2610,0;0,074;-9,99;13,2
04/01/2024;0:03:49.122;345,0;121,2;5,22;6,57;70,9;231,3;30,6;15;1126,0;0,014;-9,99;7,4
04/01/2024;0:04:09.890;157,5;77,1;27,64;0,48;61,3;263,0;8,9;35;4925,0;0,054;-9,99;20,4
04/01/2024;0:04:31.509;97,5;86,7;4,77;0,15;27,5;62,1;13,8;15;5283,0;0,239;-9,99;19,3
04/01/2024;0:04:31.523;106,5;103,9;5,21;8,35;12,9;347,0;37,0;13;896,0;0,195;-9,99;8,4
04/01/2024;0:04:38.099;102,0;91,6;20,44;0,08;26,3;69,6;14,0;15;12206,0;0,065;34,64;26,1
04/01/2024;0:04:41.592;127,5;89,8;10,44;3,62;45,7;95,3;23,8;14;1534,0;0,135;-9,99;9,6
04/01/2024;0:04:44.877;133,5;90,6;6,57;0,71;47,7;323,0;7,0;51;3690,0;0,068;-9,99;17,0
04/01/2024;0:04:46.581;90,0;85,8;2,49;0,13;17,8;103,5;15,5;25;6771,0;0,152;34,19;17,3
04/01/2024;0:04:55.693;96,0;86,4;-2,72;1,24;26,1;171,0;20,8;15;2535,0;0,171;-9,99;14,0
04/01/2024;0:04:58.226;282,0;83,5;36,07;2,9;74,0;41,7;19,1;53;1060,0;0,228;-9,99;7,7
04/01/2024;0:05:15.286;256,5;95,5;28,57;3,68;69,2;215,3;19,8;14;975,0;0,105;-9,99;5,0
04/01/2024;0:05:19.850;97,5;79,9;28,45;1,55;35,3;2,0;19,8;25;2865,0;0,102;-9,99;14,8
04/01/2024;0:05:19.854;99,0;81,0;29,6;5,93;35,4;3,5;39,5;25;1390,0;0,088;-9,99;8,8
04/01/2024;0:05:22.514;154,5;87,7;12,13;1,12;56,0;105,8;18,1;25;2134,0;0,137;-9,99;12,5
04/01/2024;0:05:29.067;139,5;93,2;32,81;1,72;48,5;65,5;20,5;41;2719,0;0,079;-9,99;14,0
04/01/2024;0:05:35.518;132,0;85,5;5,84;0,19;50,1;114,4;16,0;51;4667,0;0,171;-9,99;17,5
04/01/2024;0:05:35.550;126,0;82,2;5,97;7,06;49,7;113,4;26,6;14;856,0;0,062;-9,99;4,9
04/01/2024;0:05:35.499;141,0;90,4;2,77;6,35;50,6;113,8;39,6;14;929,0;0,126;-9,99;4,2
04/01/2024;0:05:42.541;126,0;83,0;25,23;0,39;49,2;124,6;17,0;25;3329,0;0,191;31,42;17,3
04/01/2024;0:05:42.541;126,0;83,0;25,23;0,39;49,2;124,6;16,9;25;3328,0;0,191;31,42;16,5
04/01/2024;0:05:47.032;138,0;91,1;4,55;6,28;49,2;120,1;22,8;31;1887,0;0,033;-9,99;12,2
04/01/2024;0:05:48.998;105,0;93,9;-12,11;0,83;26,8;155,1;28,6;23;2428,0;0,139;-9,99;13,4
04/01/2024;0:05:50.835;115,5;85,8;-7,04;1,51;42,3;338,0;11,6;25;1046,0;0,377;-9,99;6,0
04/01/2024;0:05:55.032;133,5;86,5;19,57;0,3;50,1;147,5;10,3;51;5898,0;0,093;40,92;20,5
04/01/2024;0:05:58.426;102,0;84,9;3,5;0,36;33,9;134,8;17,2;15;5052,0;0,158;-9,99;18,9
04/01/2024;0:06:13.883;300,0;68,3;0,32;5,01;78,2;158,5;34,2;14;767,0;0,164;-9,99;3,0
04/01/2024;0:06:32.350;366,0;122,5;24,55;11,27;72,0;358,6;31,0;13;1262,0;0,049;-9,99;8,9
04/01/2024;0:06:43.491;118,5;85,3;0,29;1,23;44,3;148,8;11,6;23;2103,0;0,137;-9,99;12,7
04/01/2024;0:06:49.477;186,0;90,6;-12,87;4,31;61,6;43,3;37,1;14;938,0;0,227;-9,99;5,9
04/01/2024;0:07:01.963;192,0;92,2;-43,49;1,89;62,1;159,8;22,7;41;2521,0;0,05;-9,99;14,3
04/01/2024;0:07:08.098;115,5;93,5;-38,5;0,11;36,2;270,2;10,3;25;20977,0;0,055;27,62;30,5
04/01/2024;0:07:08.098;106,5;86,2;-38,1;0,44;36,3;270,1;14,4;25;2961,0;0,058;-9,99;14,4
04/01/2024;0:07:08.099;124,5;100,9;-38,05;0,61;36,1;270,0;14,5;25;3090,0;0,059;-9,99;13,9
04/01/2024;0:07:08.094;121,5;98,4;-38,31;0,51;36,2;270,2;14,0;25;3139,0;0,06;-9,99;13,7
04/01/2024;0:07:10.574;115,5;86,7;4,44;2,22;41,7;37,8;18,9;15;913,0;0,424;-9,99;6,4
04/01/2024;0:07:12.090;175,5;89,4;-11,45;3,12;60,1;131,4;28,5;25;1156,0;0,194;-9,99;7,9
04/01/2024;0:07:12.082;178,5;90,5;-11,47;2,87;60,2;130,6;21,0;25;1255,0;0,176;-9,99;7,9
04/01/2024;0:07:12.074;166,5;84,1;-11,28;2,75;60,3;131,1;28,4;25;1095,0;0,171;-9,99;8,1
04/01/2024;0:07:12.088;169,5;84,9;-10,5;2,58;60,6;130,8;23,5;52;1053,0;0,172;-9,99;8,1
04/01/2024;0:07:12.080;181,5;92,4;-12,39;3,09;60,1;131,0;30,3;25;1087,0;0,185;-9,99;7,1
04/01/2024;0:07:19.693;256,5;92,5;30,26;4,24;69,9;76,5;34,2;51;969,0;0,096;-9,99;8,5
04/01/2024;0:07:25.317;183,0;87,0;16,83;1,12;62,3;90,0;19,5;52;2257,0;0,068;-9,99;15,2
04/01/2024;0:08:15.522;178,5;81,6;-25,08;2,36;63,5;167,3;32,6;52;977,0;0,038;-9,99;4,8
04/01/2024;0:08:26.062;165,0;82,6;36,23;0,55;60,6;110,2;15,6;51;2073,0;0,169;-9,99;12,4
04/01/2024;0:08:31.934;190,5;88,3;-51,23;2,52;63,2;168,7;31,1;25;2192,0;0,042;-9,99;12,8
04/01/2024;0:08:54.386;150,0;92,7;-50,98;2,77;52,4;164,7;36,5;25;2360,0;0,059;-9,99;12,2
04/01/2024;0:08:59.894;129,0;87,0;19,57;1,85;48,0;111,7;20,5;41;1413,0;0,16;-9,99;9,5
04/01/2024;0:09:01.150;100,5;93,9;-3,42;1,13;21,1;127,7;17,8;32;3938,0;0,044;-9,99;17,3
04/01/2024;0:09:09.280;193,5;93,1;-1,38;0,24;62,0;94,6;11,4;52;4676,0;0,086;-9,99;19,1
04/01/2024;0:09:09.285;196,5;156,6;0,01;9,87;37,7;217,0;37,0;51;861,0;0,117;-9,99;4,6
04/01/2024;0:09:42.168;121,5;90,3;17,12;2,75;42,3;78,7;31,9;52;2113,0;0,074;-9,99;12,6
04/01/2024;0:09:56.006;253,5;77,7;16,95;1,51;73,2;150,7;21,3;42;1743,0;0,176;-9,99;10,9
04/01/2024;0:10:07.264;120,0;92,9;-41,77;0,07;39,6;161,8;14,5;25;9459,0;0,142;-9,99;24,3
04/01/2024;0:10:07.251;118,5;91,8;-41,71;0,03;39,6;161,8;14,4;15;20195,0;0,153;45,1;30,8
04/01/2024;0:10:07.253;115,5;89,5;-41,52;0,49;39,5;161,7;16,4;15;2993,0;0,158;-9,99;15,0
04/01/2024;0:10:11.438;220,5;99,0;69,3;6,43;64,2;64,3;38,8;53;1405,0;0,046;-9,99;9,4
04/01/2024;0:10:29.030;190,5;90,9;-40,84;0,02;62,2;118,3;12,9;15;17237,0;0,225;30,23;28,0
04/01/2024;0:10:29.010;192,0;91,5;-40,79;0,34;62,3;118,5;13,5;15;3022,0;0,2;30,35;13,8
04/01/2024;0:10:29.006;181,5;87,1;-40,57;0,58;62,0;118,4;11,6;42;2248,0;0,224;-9,99;12,7
04/01/2024;0:10:30.131;441,0;113,9;28,66;7,98;76,9;233,3;24,3;53;1146,0;0,054;-9,99;7,5
04/01/2024;0:10:30.216;153,0;84,4;42,46;1,38;57,1;107,6;22,0;24;2364,0;0,092;-9,99;14,4
04/01/2024;0:10:40.376;135,0;89,5;-19,71;2,93;49,0;154,3;29,2;41;1891,0;0,065;-9,99;10,1
04/01/2024;0:10:41.602;127,5;85,8;5,52;2,52;48,1;179,0;23,2;42;1327,0;0,354;-9,99;8,8
04/01/2024;0:10:44.141;108,0;85,4;-0,79;2,7;38,1;129,2;32,4;51;1008,0;0,132;-9,99;5,9
04/01/2024;0:10:44.141;108,0;85,4;-0,79;2,69;38,1;129,2;32,3;51;1012,0;0,13;-9,99;4,8
04/01/2024;0:10:44.109;102,0;80,6;-0,06;3,18;38,1;128,9;35,3;15;979,0;0,149;-9,99;3,9
04/01/2024;0:10:44.083;117,0;92,5;-0,34;3,32;38,1;129,1;37,2;15;1061,0;0,158;-9,99;5,1
04/01/2024;0:10:44.074;105,0;83,1;-1,12;3,23;38,0;128,9;39,0;51;1010,0;0,175;-9,99;6,8
04/01/2024;0:11:02.562;154,5;79,9;21,53;2,05;59,5;356,7;16,2;25;1867,0;0,05;-9,99;10,6
04/01/2024;0:11:02.562;154,5;79,9;21,53;2,05;59,5;356,7;16,2;25;1868,0;0,05;-9,99;10,6
04/01/2024;0:11:07.629;162,0;87,4;3,21;0,3;58,0;182,5;15,1;15;2829,0;0,085;-9,99;13,0
04/01/2024;0:11:08.026;162,0;87,4;3,27;0,29;58,0;182,5;15,4;15;4322,0;0,078;-9,99;16,6
04/01/2024;0:11:12.352;112,5;102,0;-2,57;1,19;25,2;37,0;33,8;14;1693,0;0,032;-9,99;10,5
04/01/2024;0:11:12.352;112,5;102,9;-2,16;2,89;24,0;31,1;21,0;52;1690,0;0,05;-9,99;10,4
04/01/2024;0:11:12.653;109,5;100,0;5,38;0,25;24,2;31,9;14,6;25;7068,0;0,019;-9,99;21,3
04/01/2024;0:11:12.352;112,5;102,9;-2,16;2,84;24,0;31,1;21,1;25;1693,0;0,05;-9,99;10,9
04/01/2024;0:11:14.024;97,5;88,0;3,05;1,49;25,6;41,9;18,1;13;1458,0;0,025;-9,99;8,4
04/01/2024;0:11:16.434;112,5;100,3;19,89;0,65;27,1;48,6;10,4;41;1954,0;0,129;-9,99;6,9
04/01/2024;0:11:32.405;126,0;86,9;-4,8;0,49;46,8;20,1;9,8;13;2618,0;0,425;-9,99;14,5
04/01/2024;0:11:32.403;138,0;95,2;-4,74;0,68;46,9;20,1;12,1;15;2897,0;0,406;-9,99;11,9
04/01/2024;0:11:32.424;120,0;82,6;-4,55;0,52;46,9;20,1;11,7;15;2522,0;0,422;-9,99;13,2
04/01/2024;0:11:38.398;255,0;87,7;-41,21;3,01;71,0;210,8;14,9;23;2387,0;0,05;-9,99;13,9
04/01/2024;0:12:02.875;258,0;90,7;11,89;0,57;70,5;42,1;8,8;35;2331,0;0,138;-9,99;12,8
04/01/2024;0:12:03.419;162,0;89,9;-50,23;2,09;56,9;196,6;27,9;25;2500,0;0,098;-9,99;13,4
04/01/2024;0:12:05.669;153,0;96,0;-48,78;0,03;51,7;144,4;10,6;15;15341,0;0,063;-9,99;28,2
