2024-07-07 00:00:16.051;138,0;86,9;-52,03;0,42;51,5;53,6;14,8;52;3592,0;0,073;-9,99;16,7
2024-07-07 00:00:20.798;190,5;77,7;5,45;4,89;66,7;186,4;34,8;13;718,0;0,128;-9,99;2,9
2024-07-07 00:00:22.859;111,0;100,1;-42,11;5,72;25,8;179,6;23,8;23;1190,0;0,059;-9,99;6,9
2024-07-07 00:00:33.152;141,0;82,3;-19,38;5,44;54,8;13,0;32,1;25;832,0;0,144;-9,99;3,8
2024-07-07 00:00:34.275;117,0;90,7;7,97;0,78;39,5;63,3;21,7;25;2006,0;0,076;-9,99;11,8
2024-07-07 00:00:58.000;100,5;92,1;9,49;0,08;23,8;90,7;15,7;25;9997,0;0,048;38,37;24,8
2024-07-07 00:00:58.000;109,5;100,0;9,41;3,59;24,3;92,6;39,2;13;1513,0;0,088;-9,99;8,8
2024-07-07 00:00:57.997;94,5;86,6;9,67;3,44;23,8;90,0;20,3;25;1464,0;0,059;-9,99;7,7
2024-07-07 00:01:15.731;120,0;84,4;16,54;0,74;45,7;182,4;18,7;31;2000,0;0,158;-9,99;10,3
2024-07-07 00:01:16.478;112,5;90,5;-12,76;0,19;36,8;104,7;17,7;15;5095,0;0,077;28,93;19,4
2024-07-07 00:02:13.960;100,5;93,0;-25,2;1,23;22,5;189,0;27,1;52;2348,0;0,066;-9,99;12,4
2024-07-07 00:02:15.990;96,0;87,9;13,53;1,75;23,8;228,6;21,2;15;2237,0;0,074;-9,99;12,7
2024-07-07 00:02:17.571;114,0;82,5;-3,79;0,28;44,0;147,4;13,3;15;2372,0;0,306;14,02;12,5
2024-07-07 00:02:20.272;99,0;88,7;-21,19;1,36;26,5;215,7;14,8;15;1634,0;0,065;-9,99;9,7
2024-07-07 00:02:29.322;220,5;89,7;-8,88;0,5;66,9;23,3;15,2;25;2566,0;0,055;-9,99;14,2
2024-07-07 00:02:45.714;112,5;84,8;-2,42;2,36;41,4;157,9;26,8;14;1194,0;0,083;-9,99;7,1
2024-07-07 00:02:47.168;96,0;83,2;21,3;0,62;30,2;247,3;14,5;25;1613,0;0,256;-9,99;8,9
2024-07-07 00:03:10.626;181,5;74,3;19,77;3,06;66,6;251,3;19,3;23;1054,0;0,092;-9,99;5,8
2024-07-07 00:03:34.250;256,5;88,5;-83,06;0,17;70,9;108,1;10,9;25;4316,0;0,108;-9,99;19,2
2024-07-07 00:04:10.322;136,5;89,2;-39,8;0,18;49,6;149,3;14,8;15;6560,0;0,068;-9,99;20,9
2024-07-07 00:04:17.069;174,0;86,6;-41,49;2,04;60,8;188,4;27,1;24;1482,0;0,075;-9,99;8,6
2024-07-07 00:04:23.530;115,5;101,6;-2,22;0,62;28,7;171,4;23,1;13;2705,0;0,193;-9,99;13,2
2024-07-07 00:04:55.680;154,5;94,2;-42,93;0,67;53,0;174,3;16,9;15;4054,0;0,051;-9,99;16,5
2024-07-07 00:04:56.875;181,5;88,2;-59,43;1,4;61,6;94,0;24,8;52;1615,0;0,101;-9,99;11,1
2024-07-07 00:05:11.526;94,5;83,5;18,21;0,94;28,2;213,1;14,9;51;1584,0;0,201;-9,99;8,7
2024-07-07 00:05:22.942;100,5;90,1;-1,44;2,39;26,5;114,3;21,9;15;1826,0;0,047;-9,99;10,8
2024-07-07 00:05:31.634;133,5;96,9;-3,53;2,0;43,8;118,7;17,3;32;1996,0;0,043;-9,99;11,4
2024-07-07 00:05:40.674;160,5;58,6;-40,18;6,13;69,2;291,5;39,9;45;976,0;0,082;-9,99;4,8
2024-07-07 00:05:41.506;153,0;85,4;-45,84;1,07;56,7;113,3;15,7;13;1635,0;0,161;-9,99;9,7
2024-07-07 00:05:53.918;93,0;88,4;-14,84;0,1;18,3;157,7;15,6;51;7819,0;0,067;-9,99;22,3
2024-07-07 00:06:14.627;96,0;84,6;-16,51;4,41;28,5;138,1;25,0;14;926,0;0,109;-9,99;4,9
2024-07-07 00:06:36.725;133,5;84,1;-33,51;0,03;51,4;69,3;15,4;25;6891,0;0,136;-9,99;21,5
2024-07-07 00:06:36.730;136,5;85,8;-30,3;1,46;51,5;69,4;17,4;25;1170,0;0,12;-9,99;6,5
2024-07-07 00:06:36.723;139,5;87,6;-29,37;1,62;51,6;69,2;15,6;25;1078,0;0,123;-9,99;5,5
2024-07-07 00:06:36.718;124,5;78,4;-32,81;1,41;51,4;69,2;23,1;52;1104,0;0,123;-9,99;6,1
2024-07-07 00:06:37.030;142,5;78,4;12,6;0,33;57,2;175,6;20,6;15;3805,0;0,125;-9,99;16,5
2024-07-07 00:06:36.726;127,5;79,8;-33,02;1,5;51,7;69,2;17,5;25;1123,0;0,121;-9,99;6,3
2024-07-07 00:06:37.030;142,5;78,4;12,61;0,33;57,2;175,6;20,6;15;3807,0;0,125;-9,99;16,9
2024-07-07 00:06:37.427;114,0;87,3;-21,44;5,82;40,3;184,6;23,0;23;1201,0;0,061;-9,99;5,9
2024-07-07 00:06:39.597;121,5;84,3;14,92;4,19;46,4;183,4;20,1;35;894,0;0,126;-9,99;5,2
2024-07-07 00:06:55.418;148,5;79,5;1,86;0,46;58,2;140,2;17,5;52;1795,0;0,146;-9,99;10,2
2024-07-07 00:07:10.459;184,5;88,7;1,69;0,33;62,0;256,0;9,4;51;3219,0;0,088;-9,99;15,6
