2024-01-24 00:00:14.704;156,0;84,1;-0,54;1,84;58,0;243,7;24,4;15;1677,0;0,081;-9,99;11,5
2024-01-24 00:00:15.608;162,0;85,0;25,64;0,23;59,0;317,4;3,9;14;3200,0;0,098;-9,99;16,0
2024-01-24 00:00:30.205;126,0;89,1;38,46;3,51;45,4;5,4;34,1;53;1016,0;0,101;-9,99;6,1
2024-01-24 00:00:37.090;132,0;88,2;14,01;1,24;48,5;71,3;22,0;15;1763,0;0,12;-9,99;11,0
2024-01-24 00:00:49.219;127,5;100,3;6,18;0,68;38,5;87,5;15,6;15;3196,0;0,05;-9,99;14,8
2024-01-24 00:01:09.043;145,5;85,1;-14,86;1,71;54,7;184,3;17,5;15;1252,0;0,265;-9,99;9,2
2024-01-24 00:01:53.322;268,5;59,7;7,25;2,66;78,3;128,9;24,4;24;645,0;0,588;-9,99;2,9
2024-01-24 00:02:02.922;508,5;86,0;6,82;2,82;82,5;129,2;31,2;14;576,0;0,012;-9,99;5,0
2024-01-24 00:02:04.014;126,0;85,1;18,8;0,07;47,9;300,0;9,1;15;6021,0;0,142;13,54;21,8
2024-01-24 00:02:04.006;123,0;84,3;18,19;3,1;47,2;299,8;18,1;32;1006,0;0,129;-9,99;5,8
2024-01-24 00:02:04.011;120,0;82,7;19,82;3,36;46,8;300,3;17,8;35;949,0;0,158;-9,99;7,0
2024-01-24 00:02:04.008;132,0;90,2;19,36;2,67;47,3;300,1;18,3;35;981,0;0,163;-9,99;6,7
2024-01-24 00:02:29.622;142,5;88,3;-32,6;3,38;52,2;141,8;23,4;51;1399,0;0,111;-9,99;9,8
2024-01-24 00:02:34.901;153,0;91,3;65,47;1,43;53,9;46,7;14,2;25;1846,0;0,128;-9,99;11,7
2024-01-24 00:02:49.706;171,0;88,8;-46,85;0,3;59,4;194,7;13,9;25;3705,0;0,104;-9,99;17,4
2024-01-24 00:02:50.016;169,5;78,8;37,29;4,97;63,0;176,4;30,9;15;889,0;0,108;-9,99;6,1
2024-01-24 00:02:52.328;133,5;102,3;-97,09;9,82;40,3;211,9;36,4;52;638,0;0,014;-9,99;4,4
2024-01-24 00:02:52.592;108,0;89,2;13,15;0,53;34,6;73,0;16,8;51;2619,0;0,161;-9,99;15,1
2024-01-24 00:02:54.254;163,5;100,9;79,13;2,15;52,5;46,6;19,6;25;2725,0;0,02;-9,99;15,4
2024-01-24 00:03:06.346;159,0;86,1;-25,54;2,66;57,8;140,6;13,5;31;1824,0;0,071;-9,99;11,7
2024-01-24 00:03:50.003;103,5;87,8;-15,2;2,11;32,2;199,4;20,7;13;1400,0;0,128;-9,99;10,7
2024-01-24 00:03:52.976;112,5;93,7;-7,78;1,04;33,9;97,2;13,7;51;2595,0;0,056;-9,99;15,5
2024-01-24 00:03:57.968;147,0;88,5;13,96;0,16;53,5;69,6;12,9;51;6230,0;0,093;46,59;21,7
2024-01-24 00:04:02.000;181,5;82,6;12,26;2,89;63,7;107,9;22,7;15;1041,0;0,064;-9,99;8,4
2024-01-24 00:04:02.000;181,5;82,5;12,29;2,9;63,7;107,9;22,4;15;1040,0;0,064;-9,99;8,6
2024-01-24 00:04:08.613;258,0;73,5;9,28;11,08;74,5;0,3;28,4;13;591,0;0,217;-9,99;2,8
2024-01-24 00:04:12.539;153,0;90,3;66,89;1,43;54,4;23,1;12,6;35;1864,0;0,068;-9,99;12,1
2024-01-24 00:04:56.210;100,5;94,3;10,63;8,51;20,4;72,0;37,8;25;1187,0;0,052;-9,99;8,3
2024-01-24 00:05:06.120;127,5;96,0;24,5;1,86;41,6;335,6;11,2;13;3608,0;0,045;-9,99;17,3
2024-01-24 00:05:15.256;115,5;93,8;-39,1;0,83;36,0;196,4;14,5;14;4058,0;0,063;-9,99;18,1
2024-01-24 00:05:23.557;147,0;90,5;33,03;0,11;52,5;76,9;15,6;15;7016,0;0,094;40,26;23,5
2024-01-24 00:05:23.555;153,0;141,5;33,11;4,23;22,6;63,3;32,3;42;1133,0;0,051;-9,99;7,8
2024-01-24 00:05:24.360;118,5;84,1;-15,15;0,18;45,2;161,5;17,7;25;3354,0;0,213;30,78;16,5
2024-01-24 00:05:26.107;268,5;64,6;9,38;5,08;77,2;128,9;37,1;24;654,0;0,627;-9,99;0,9
2024-01-24 00:05:30.456;204,0;85,0;-4,98;0,55;66,2;99,8;17,5;25;1510,0;0,273;-9,99;9,7
2024-01-24 00:05:33.926;204,0;85,1;4,72;0,81;66,2;99,3;17,7;52;1142,0;0,176;-9,99;7,7
2024-01-24 00:05:39.581;115,5;88,9;12,06;3,08;40,0;71,2;36,2;25;994,0;0,139;-9,99;7,1
2024-01-24 00:05:39.581;115,5;88,9;12,07;3,07;40,0;71,2;36,1;52;994,0;0,139;-9,99;7,3
2024-01-24 00:05:39.581;115,5;88,9;12,07;3,07;40,0;71,2;36,1;52;994,0;0,139;-9,99;7,3
2024-01-24 00:05:46.755;196,5;88,0;30,13;1,51;64,2;54,6;10,5;15;1173,0;0,112;-9,99;7,8
2024-01-24 00:05:53.440;181,5;91,5;59,93;0,95;60,4;63,0;18,2;54;1796,0;0,077;-9,99;12,6
2024-01-24 00:05:58.139;135,0;87,5;-25,75;0,32;50,0;176,3;13,3;15;5413,0;0,033;31,0;21,4
2024-01-24 00:06:03.750;330,0;78,6;-27,44;0,97;77,7;127,6;16,9;24;2036,0;0,061;-9,99;13,1
2024-01-24 00:06:07.157;217,5;83,2;18,85;1,98;68,4;5,1;18,9;14;1318,0;0,065;-9,99;8,0
2024-01-24 00:06:20.478;115,5;82,3;-3,99;0,58;44,9;45,4;5,9;25;3312,0;0,112;-9,99;16,5
2024-01-24 00:06:28.875;139,5;94,0;24,3;0,16;48,1;322,8;3,2;35;6291,0;0,067;23,44;21,8
2024-01-24 00:06:28.874;141,0;95,9;24,46;2,23;47,6;323,1;18,4;52;1758,0;0,057;-9,99;11,4
2024-01-24 00:06:33.355;133,5;88,5;7,4;1,5;48,9;86,6;23,0;25;1861,0;0,065;-9,99;12,3
2024-01-24 00:06:36.776;138,0;95,3;-45,97;0,04;46,8;155,5;14,0;15;16207,0;0,05;33,32;29,5
2024-01-24 00:06:36.778;144,0;99,4;-44,5;1,04;46,8;155,4;18,3;14;2445,0;0,047;-9,99;13,7
2024-01-24 00:06:36.776;135,0;93,3;-45,58;1,05;46,7;155,4;15,3;14;2451,0;0,046;-9,99;13,1
2024-01-24 00:06:36.867;118,5;105,0;-0,6;4,47;27,9;170,4;34,5;23;688,0;0,149;-9,99;5,1
2024-01-24 00:06:44.485;189,0;89,0;-35,86;0,19;62,7;255,2;10,7;45;4112,0;0,108;-9,99;19,6
2024-01-24 00:06:44.752;145,5;82,5;5,23;0,62;56,0;171,7;17,1;25;2317,0;0,057;-9,99;13,5
2024-01-24 00:07:03.072;271,5;71,8;-38,97;5,86;75,8;164,1;33,5;25;847,0;0,147;-9,99;4,9
2024-01-24 00:07:10.910;667,5;114,5;192,95;1,17;83,1;271,3;15,9;45;1014,0;0,793;-9,99;6,7
2024-01-24 00:07:15.451;105,0;87,6;-5,01;5,2;33,7;101,0;37,8;35;847,0;0,157;-9,99;5,8
2024-01-24 00:07:17.408;102,0;95,5;-19,19;0,93;20,7;181,3;15,4;25;3728,0;0,041;-9,99;16,6
2024-01-24 00:07:20.557;150,0;87,7;-45,74;0,24;54,7;175,3;10,9;14;4062,0;0,133;25,71;19,3
2024-01-24 00:07:20.555;151,5;88,3;-44,95;0,37;54,9;175,2;12,6;14;2957,0;0,126;-9,99;16,1
2024-01-24 00:07:21.344;111,0;95,7;17,99;4,57;30,7;52,0;34,2;24;1991,0;0,037;-9,99;13,0
2024-01-24 00:07:23.341;273,0;85,4;-62,86;0,63;72,9;180,9;20,1;15;1445,0;0,271;-9,99;11,2
2024-01-24 00:07:28.101;162,0;86,9;-8,44;2,41;58,2;104,4;18,1;14;1650,0;0,101;-9,99;11,0
2024-01-24 00:07:30.056;117,0;82,8;11,97;2,98;45,3;120,7;17,6;23;846,0;0,053;-9,99;6,0
2024-01-24 00:07:32.546;138,0;75,4;36,18;0,36;57,4;154,4;17,9;23;3167,0;0,065;-9,99;16,4
2024-01-24 00:07:32.549;153,0;83,7;36,42;0,32;57,4;154,4;15,6;42;3283,0;0,067;-9,99;16,4
2024-01-24 00:07:32.574;312,0;90,3;-57,48;0,23;74,5;177,5;18,5;15;4155,0;0,075;-9,99;20,0
2024-01-24 00:07:46.994;142,5;90,5;-44,0;0,73;51,1;159,7;16,7;23;2293,0;0,093;-9,99;12,8
2024-01-24 00:07:49.587;94,5;77,3;24,69;1,7;35,4;236,5;22,0;15;1582,0;0,199;-9,99;11,1
2024-01-24 00:07:53.283;150,0;84,7;34,4;2,25;56,2;64,0;22,2;54;881,0;0,238;-9,99;5,2
2024-01-24 00:07:54.272;183,0;94,7;18,6;0,11;59,5;311,9;9,3;23;5648,0;0,119;25,57;22,3
2024-01-24 00:07:54.282;192,0;101,3;21,19;3,67;58,9;312,4;37,2;25;977,0;0,123;-9,99;6,8
2024-01-24 00:08:19.790;151,5;83,3;11,5;0,69;57,2;195,6;17,8;52;2291,0;0,199;-9,99;13,3
2024-01-24 00:08:48.125;169,5;89,2;27,77;0,72;58,9;54,5;11,5;51;2786,0;0,112;-9,99;15,8
2024-01-24 00:08:58.955;106,5;92,8;-38,22;0,69;29,7;193,2;17,9;15;3561,0;0,06;-9,99;17,5
2024-01-24 00:09:00.893;157,5;86,9;-9,77;0,73;57,1;111,6;16,6;51;3261,0;0,074;-9,99;17,6
2024-01-24 00:09:08.763;157,5;83,8;-11,78;0,42;58,4;173,1;16,1;51;3063,0;0,158;31,59;16,3
2024-01-24 00:09:22.970;166,5;77,9;-0,07;4,76;62,8;145,6;37,4;35;1024,0;0,08;-9,99;6,9
2024-01-24 00:09:23.811;124,5;90,1;9,06;0,36;44,0;109,3;13,2;15;3033,0;0,121;-9,99;15,7
2024-01-24 00:09:43.042;91,5;89,4;13,07;0,5;12,5;48,6;12,8;25;2970,0;0,126;-9,99;15,8
2024-01-24 00:09:47.214;129,0;87,2;24,68;0,04;47,9;317,2;4,9;45;9952,0;0,1;18,39;26,7
2024-01-24 00:09:47.186;138,0;92,6;25,51;1,38;48,3;317,2;11,6;25;1566,0;0,105;-9,99;10,7
2024-01-24 00:09:47.218;123,0;82,8;25,7;1,75;48,1;317,1;12,2;31;1388,0;0,104;-9,99;9,9
