22/09/2024;0:00:01.334;94,5;90,0;14,61;4,33;18,0;153,6;32,0;15;1588,0;0,057;-9,99;11,1
22/09/2024;0:00:25.786;148,5;90,2;17,82;0,26;53,1;176,0;10,8;32;5439,0;0,049;-9,99;19,7
22/09/2024;0:01:02.016;157,5;79,2;-37,4;1,75;60,4;201,4;17,5;42;1799,0;0,11;-9,99;10,0
22/09/2024;0:01:36.006;193,5;89,8;17,44;2,8;63,1;47,6;13,9;13;1316,0;0,049;-9,99;9,4
22/09/2024;0:02:37.397;109,5;85,9;15,04;0,47;38,6;89,2;16,3;52;2973,0;0,074;-9,99;16,2
22/09/2024;0:02:40.038;102,0;84,1;11,62;4,08;34,7;191,2;31,1;24;696,0;0,15;-9,99;4,0
22/09/2024;0:03:42.394;199,5;79,2;4,29;0,31;67,4;122,3;9,8;51;2534,0;0,137;-9,99;12,3
22/09/2024;0:04:07.278;195,0;85,2;3,17;0,11;64,9;248,1;10,2;35;8337,0;0,025;-9,99;24,1
22/09/2024;0:04:20.261;94,5;92,5;-11,64;3,5;11,8;101,7;24,1;45;1726,0;0,037;-9,99;13,6
22/09/2024;0:04:39.435;276,0;73,0;37,29;4,65;75,8;347,0;38,0;25;963,0;0,069;-9,99;5,3
22/09/2024;0:04:42.654;151,5;88,4;-6,72;0,18;54,9;195,1;14,4;24;6334,0;0,081;16,98;21,0
22/09/2024;0:04:49.296;100,5;80,3;-7,92;0,18;37,2;227,7;11,4;52;5685,0;0,189;-9,99;21,0
22/09/2024;0:06:11.547;192,0;89,9;12,49;3,3;62,8;68,4;31,7;35;1826,0;0,052;-9,99;10,9
22/09/2024;0:08:07.278;151,5;93,3;-20,55;1,74;52,5;122,2;15,2;13;2053,0;0,039;-9,99;12,2
22/09/2024;0:08:11.104;123,0;117,9;-10,03;9,11;16,8;331,8;39,8;13;894,0;0,062;-9,99;6,5
22/09/2024;0:08:37.349;175,5;84,0;-17,28;0,14;62,1;336,6;10,2;53;3527,0;0,164;-9,99;15,5
22/09/2024;0:09:05.528;124,5;87,7;-12,66;2,83;45,6;197,4;30,4;23;1349,0;0,114;-9,99;8,7
22/09/2024;0:09:46.160;94,5;92,4;12,02;0,36;12,1;25,3;17,7;15;1596,0;0,132;-9,99;10,0
22/09/2024;0:09:46.160;94,5;92,4;12,02;0,36;12,1;25,3;17,7;15;1594,0;0,132;-9,99;9,2
22/09/2024;0:09:48.806;91,5;89,0;10,81;0,15;13,6;33,0;16,0;25;2066,0;0,217;-9,99;11,5
22/09/2024;0:10:22.851;106,5;83,2;14,26;0,17;38,9;183,5;10,9;15;3895,0;0,234;-9,99;18,3
22/09/2024;0:10:22.866;112,5;86,8;11,21;5,47;39,8;182,9;33,9;45;795,0;0,174;-9,99;5,4
22/09/2024;0:10:22.859;97,5;75,6;12,15;6,07;39,5;182,8;28,8;45;646,0;0,187;-9,99;3,1
22/09/2024;0:10:22.866;112,5;86,8;11,22;5,47;39,8;182,9;33,7;45;793,0;0,174;-9,99;5,7
22/09/2024;0:11:06.365;195,0;80,4;-0,46;4,17;66,5;184,4;29,0;13;1033,0;0,041;-9,99;5,7
22/09/2024;0:11:06.365;193,5;78,2;11,43;4,83;67,0;184,2;39,4;13;882,0;0,043;-9,99;4,0
22/09/2024;0:11:13.619;103,5;86,5;-9,81;1,66;33,6;245,5;16,4;25;834,0;0,166;-9,99;4,9
22/09/2024;0:11:43.114;202,5;96,2;-30,96;1,31;62,4;178,1;21,0;51;2947,0;0,042;-9,99;15,0
22/09/2024;0:13:04.830;147,0;99,3;12,5;3,45;48,0;186,3;31,8;25;684,0;0,23;-9,99;2,5
22/09/2024;0:13:53.424;132,0;90,2;-0,61;0,2;47,3;351,3;8,1;35;7068,0;0,055;-9,99;21,6
22/09/2024;0:14:07.213;169,5;78,1;-0,96;2,5;63,2;108,8;24,3;25;1149,0;0,095;-9,99;8,0
22/09/2024;0:14:07.213;169,5;78,1;-0,96;2,5;63,2;108,8;24,4;25;1149,0;0,095;-9,99;8,5
22/09/2024;0:15:15.250;111,0;73,6;25,8;5,85;48,8;229,6;39,5;51;1314,0;0,057;-9,99;11,3
22/09/2024;0:16:08.051;157,5;92,7;1,24;0,07;54,5;170,6;13,3;14;8440,0;0,08;26,17;21,8
22/09/2024;0:16:08.021;148,5;88,1;-0,35;2,39;54,1;170,7;29,2;25;1376,0;0,071;-9,99;8,0
