28/12/2024;0:00:08.843;219,0;190,2;51,31;6,99;30,2;284,1;32,0;14;1049,0;0,031;-9,99;6,6
28/12/2024;0:00:15.459;295,5;66,1;45,82;2,11;78,4;153,1;22,0;35;1963,0;0,095;-9,99;11,2
28/12/2024;0:00:41.606;109,5;96,2;45,71;0,7;28,7;32,8;12,9;25;6361,0;0,038;-9,99;21,2
28/12/2024;0:00:49.040;148,5;91,8;-3,54;3,17;52,3;136,2;33,6;15;1999,0;0,055;-9,99;10,6
28/12/2024;0:00:56.920;96,0;90,3;23,46;1,54;19,9;50,1;22,0;52;2396,0;0,133;-9,99;13,5
28/12/2024;0:01:30.779;331,5;118,4;-52,11;5,19;70,5;220,5;24,4;14;916,0;0,126;-9,99;5,0
28/12/2024;0:01:33.131;183,0;93,1;17,3;2,2;60,1;88,0;19,5;15;2856,0;0,038;-9,99;14,5
28/12/2024;0:01:36.926;147,0;86,9;-59,41;8,23;54,3;158,5;34,8;41;1023,0;0,126;-9,99;5,4
28/12/2024;0:01:58.845;109,5;78,0;-4,95;4,55;44,9;263,6;36,2;25;937,0;0,246;-9,99;4,9
28/12/2024;0:02:01.686;139,5;87,0;-10,32;0,18;51,9;113,7;15,0;15;8606,0;0,045;-9,99;24,5
28/12/2024;0:02:01.686;133,5;81,3;-12,39;5,29;53,0;113,3;26,5;54;1327,0;0,015;-9,99;7,9
28/12/2024;0:02:03.432;129,0;107,7;-5,71;10,1;33,7;9,1;26,3;32;729,0;0,315;-9,99;5,3
28/12/2024;0:02:23.325;112,5;87,0;16,54;0,66;39,6;178,4;18,0;51;2614,0;0,19;-9,99;13,5
28/12/2024;0:02:31.914;109,5;83,7;9,88;2,44;40,5;188,4;22,2;14;1092,0;0,374;-9,99;7,0
28/12/2024;0:02:49.774;187,5;85,5;-38,29;0,55;63,6;163,2;24,0;52;4908,0;0,062;31,34;18,9
28/12/2024;0:03:04.077;139,5;85,5;23,69;2,01;52,7;112,0;14,6;25;1298,0;0,102;-9,99;7,2
28/12/2024;0:03:16.144;319,5;91,5;-19,9;0,3;74,7;263,4;13,3;35;4217,0;0,143;-9,99;19,3
28/12/2024;0:03:17.045;139,5;87,8;1,34;0,19;51,5;176,3;16,5;15;4948,0;0,077;-9,99;18,3
28/12/2024;0:03:17.045;138,0;87,0;1,53;0,52;51,4;176,3;17,8;51;3326,0;0,078;-9,99;16,6
28/12/2024;0:03:19.848;117,0;99,3;27,67;0,67;32,2;102,3;18,5;52;8411,0;0,018;-9,99;23,8
28/12/2024;0:03:33.802;108,0;81,1;12,08;2,66;41,6;32,2;16,4;14;1087,0;0,457;-9,99;5,4
28/12/2024;0:03:43.738;162,0;83,0;30,3;0,81;59,8;104,0;18,6;51;2293,0;0,146;-9,99;12,2
28/12/2024;0:03:47.304;345,0;118,7;10,18;7,99;71,3;55,1;38,0;42;698,0;0,198;-9,99;3,6
28/12/2024;0:03:54.248;154,5;84,3;-15,32;0,09;57,5;136,5;15,6;25;10775,0;0,071;32,36;26,3
28/12/2024;0:03:54.248;160,5;89,8;-15,09;3,4;56,6;136,3;24,9;25;1815,0;0,069;-9,99;10,6
28/12/2024;0:03:54.248;157,5;85,9;-16,69;3,29;57,5;136,2;23,6;14;1579,0;0,05;-9,99;9,8
28/12/2024;0:03:57.678;151,5;86,7;-13,52;1,53;55,6;112,8;13,2;14;2801,0;0,079;-9,99;14,1
28/12/2024;0:04:13.090;139,5;84,1;12,56;2,05;53,4;81,0;26,0;52;1984,0;0,122;-9,99;11,5
28/12/2024;0:04:19.139;118,5;87,2;-2,52;0,57;43,0;57,0;16,7;15;3827,0;0,122;-9,99;16,1
28/12/2024;0:04:19.944;141,0;85,5;19,91;1,23;53,2;144,3;13,7;15;3610,0;0,061;-9,99;16,9
28/12/2024;0:04:40.448;132,0;90,4;-18,02;3,85;47,2;215,2;27,0;45;1675,0;0,173;-9,99;9,6
28/12/2024;0:04:47.362;111,0;87,8;-2,49;1,68;38,0;113,0;20,0;52;2159,0;0,093;-9,99;12,1
28/12/2024;0:05:04.570;184,5;80,0;41,99;0,85;65,1;121,4;14,1;52;2657,0;0,092;-9,99;14,6
28/12/2024;0:05:11.630;111,0;83,7;21,56;0,26;41,4;95,7;19,2;15;6775,0;0,025;-9,99;22,3
28/12/2024;0:05:16.885;151,5;91,6;-21,52;3,07;53,3;149,5;22,1;14;1608,0;0,062;-9,99;10,1
28/12/2024;0:05:43.541;144,0;86,6;-46,57;12,18;53,6;114,8;38,4;15;809,0;0,001;-9,99;4,0
28/12/2024;0:06:33.659;168,0;76,8;18,95;0,61;63,5;117,1;10,9;25;3520,0;0,089;-9,99;17,2
28/12/2024;0:07:03.394;147,0;93,7;-20,65;11,48;50,9;241,6;35,4;31;1459,0;0,08;-9,99;8,1
28/12/2024;0:07:31.704;123,0;89,3;10,6;0,95;43,8;90,5;16,8;25;2537,0;0,123;-9,99;14,1
28/12/2024;0:07:32.098;112,5;92,6;-29,81;2,92;34,9;184,6;27,1;53;2104,0;0,104;-9,99;12,0
28/12/2024;0:07:40.397;133,5;81,3;6,7;0,58;52,9;183,5;17,0;51;3640,0;0,077;-9,99;15,7
28/12/2024;0:07:50.147;163,5;109,3;39,65;10,68;48,6;237,5;36,5;35;988,0;0,638;-9,99;6,4
28/12/2024;0:08:10.613;100,5;85,8;-26,87;6,13;31,6;292,8;32,7;31;1028,0;0,182;-9,99;6,7
28/12/2024;0:08:13.926;207,0;91,6;22,0;1,59;64,6;87,6;23,0;23;2104,0;0,118;-9,99;13,3
28/12/2024;0:08:44.235;193,5;83,8;-30,82;0,17;65,1;139,8;21,8;25;4940,0;0,091;-9,99;21,1
28/12/2024;0:09:02.854;85,5;82,3;15,11;0,54;15,8;105,2;17,7;25;3014,0;0,456;-9,99;15,5
28/12/2024;0:09:07.210;160,5;79,3;43,41;0,08;61,0;127,7;15,0;15;5133,0;0,133;26,39;19,8
28/12/2024;0:09:09.144;145,5;85,5;18,11;0,37;54,6;87,6;17,1;51;3784,0;0,153;-9,99;17,7
28/12/2024;0:09:59.843;90,0;81,3;-15,71;1,51;25,6;134,7;14,2;25;2533,0;0,139;-9,99;13,8
28/12/2024;0:10:05.446;94,5;81,3;-5,06;0,21;30,9;101,7;18,5;52;3959,0;0,264;-9,99;16,3
28/12/2024;0:10:05.414;112,5;96,8;-5,09;0,21;30,9;101,8;16,7;15;3797,0;0,258;-9,99;16,6
28/12/2024;0:10:44.154;16,5;14,7;23,52;13,53;27,4;77,3;18,7;14;1197,0;0,048;-9,99;8,1
28/12/2024;0:10:46.275;105,0;92,3;26,57;2,7;28,7;60,7;21,4;14;2324,0;0,089;-9,99;14,0
28/12/2024;0:10:57.157;136,5;84,6;8,77;1,0;52,2;118,7;12,0;15;1690,0;0,209;-9,99;9,9
28/12/2024;0:10:56.850;160,5;87,4;-33,76;1,8;57,6;143,9;24,3;51;2941,0;0,086;-9,99;15,5
28/12/2024;0:10:57.157;136,5;84,6;8,75;1,0;52,2;118,7;12,0;15;1692,0;0,209;-9,99;9,7
28/12/2024;0:10:57.157;136,5;84,6;8,76;1,01;52,2;118,7;12,3;15;1692,0;0,209;-9,99;10,0
28/12/2024;0:10:59.898;106,5;83,7;33,77;3,56;38,5;109,1;36,2;31;958,0;0,285;-9,99;5,9
28/12/2024;0:11:12.350;139,5;84,2;26,97;2,5;53,4;169,4;26,0;25;1183,0;0,278;-9,99;6,8
28/12/2024;0:11:19.104;112,5;85,4;21,38;5,14;40,9;160,7;36,8;35;1257,0;0,175;-9,99;7,6
28/12/2024;0:11:32.128;283,5;87,2;-59,65;1,55;73,3;175,9;31,3;51;992,0;0,115;-9,99;6,4
28/12/2024;0:11:32.242;31,5;28,7;-13,35;1,35;24,3;36,7;12,9;14;1408,0;0,047;-9,99;9,9
28/12/2024;0:12:02.122;150,0;91,6;-1,92;2,41;52,9;150,7;17,9;45;1447,0;0,055;-9,99;7,8
28/12/2024;0:12:02.102;132,0;80,7;-1,82;2,43;52,8;150,4;13,9;45;1712,0;0,06;-9,99;9,5
