10/09/2024;0:00:34.458;138,0;80,1;35,42;1,96;55,0;194,9;18,2;24;1507,0;0,229;-9,99;7,7
10/09/2024;0:00:43.410;81,0;73,9;16,9;2,76;24,3;270,0;20,4;45;2432,0;0,034;-9,99;13,6
10/09/2024;0:01:21.102;112,5;81,6;17,17;0,8;43,9;121,1;13,5;23;2316,0;0,178;-9,99;12,8
10/09/2024;0:01:24.858;94,5;71,6;6,19;0,63;41,0;70,2;17,3;25;3923,0;0,059;-9,99;16,3
10/09/2024;0:02:02.090;339,0;97,9;14,42;2,07;74,7;227,7;25,8;51;1114,0;0,241;-9,99;6,9
10/09/2024;0:03:53.328;144,0;91,3;-2,12;2,71;51,1;201,5;30,8;25;1847,0;0,073;-9,99;10,8
10/09/2024;0:04:52.656;129,0;90,7;-11,94;3,01;45,7;198,9;34,0;23;1452,0;0,065;-9,99;8,6
10/09/2024;0:05:00.840;88,5;72,7;5,33;7,69;34,9;238,7;28,8;13;977,0;0,141;-9,99;7,3
10/09/2024;0:05:16.134;172,5;87,5;32,55;0,01;60,2;117,0;9,9;15;18322,0;0,187;-9,99;29,7
10/09/2024;0:05:16.134;163,5;82,8;32,51;0,4;60,2;117,0;11,2;15;2913,0;0,187;-9,99;13,6
10/09/2024;0:05:16.147;181,5;92,5;32,28;0,54;60,0;117,0;11,3;14;2629,0;0,174;-9,99;13,2
10/09/2024;0:05:16.125;166,5;84,8;32,58;0,43;60,0;116,9;9,5;23;2753,0;0,189;-9,99;13,0
10/09/2024;0:05:16.104;169,5;86,0;32,59;0,33;60,1;116,9;10,5;23;3065,0;0,191;-9,99;14,0
10/09/2024;0:05:55.698;267,0;98,3;6,13;2,1;69,5;342,4;22,1;45;1754,0;0,091;-9,99;9,3
10/09/2024;0:06:27.138;345,0;81,4;-16,05;1,72;77,9;106,6;26,9;25;1469,0;0,265;-9,99;9,8
10/09/2024;0:07:40.968;285,0;80,9;49,67;0,31;74,7;111,0;6,6;25;3200,0;0,182;-9,99;17,2
